TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


9850;12,3;0,07;0,24;9,88;0,63;0,07;0;0;0;357,8;4,4934268;51,9431419;5,19;-5,32;0,47;3;6;0,8;9,2;0,61;1,73;0,75;0,02;-0,00;0,00;0,07
9860;12,3;0,12;0,24;9,78;0,59;0,07;0;0;0;357,8;4,4934268;51,9431419;5,19;-5,32;0,47;3;6;0,8;9,2;0,61;1,73;0,75;-0,05;-0,01;0,00;0,07
9870;12,3;0,07;0,26;9,87;0,22;0,07;0;0;0;357,8;4,4934268;51,9431419;5,19;-5,32;0,47;3;6;0,8;9,2;0,61;1,73;0,76;-0,01;-0,01;0,00;0,07
9880;12,3;0,18;0,38;9,83;0,39;0,07;0;0;0;357,8;4,4934268;51,9431419;5,19;-5,32;0,47;3;6;0,8;9,2;0,61;1,73;0,75;-0,05;-0,01;0,00;0,06
9890;12,3;0,16;0,35;9,71;0,48;0,07;0;0;0;357,8;4,4934268;51,9431419;5,19;-5,32;0,47;3;6;0,8;9,2;0,61;1,73;0,76;0,05;-0,01;0,00;0,07
9900;12,3;0,05;0,29;9,72;0,33;0,07;0;0;0;357,8;4,4934268;51,9431419;5,19;-5,32;0,47;3;6;0,8;9,2;0,61;1,73;0,76;0,03;-0,00;0,00;0,07
9910;12,3;0,01;0,30;9,92;0,33;0,07;0;0;0;357,8;4,4934268;51,9431419;5,19;-5,32;0,47;3;6;0,8;9,2;0,61;1,73;0,76;-0,08;-0,01;0,00;0,06
9920;12,3;0,13;0,26;9,91;0,52;0,07;0;0;0;357,8;4,4934268;51,9431419;5,19;-5,32;0,47;3;6;0,8;9,2;0,61;1,73;0,76;-0,12;-0,02;0,00;0,06
9930;12,3;0,08;0,25;9,79;0,22;0,07;0;0;0;357,8;4,4934268;51,9431419;5,19;-5,32;0,47;3;6;0,8;9,2;0,61;1,73;0,76;0,00;-0,02;0,00;0,06
9940;12,3;0,11;0,26;9,76;0,27;0,07;0;0;0;357,8;4,4934268;51,9431419;5,19;-5,32;0,47;3;6;0,8;9,2;0,61;1,73;0,76;-0,05;-0,02;0,00;0,06
9950;12,3;0,06;0,35;9,87;0,12;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,76;-0,02;-0,02;0,00;0,06
9960;12,3;0,21;0,40;9,81;0,19;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,76;-0,07;-0,03;0,00;0,05
9970;12,3;0,13;0,35;9,71;0,10;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,76;0,08;-0,02;0,00;0,06
9980;12,3;0,05;0,26;9,87;0,27;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,75;0,00;-0,01;0,00;0,06
9990;12,3;0,11;0,28;9,91;-0,03;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,75;-0,08;-0,02;0,00;0,05
10000;12,3;0,10;0,24;9,88;0,25;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,75;-0,02;-0,02;0,00;0,05
10010;12,3;0,12;0,25;9,78;0,64;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,75;-0,02;-0,02;0,00;0,05
10020;12,3;0,09;0,25;9,85;0,44;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,75;-0,01;-0,02;0,00;0,05
10030;12,3;0,16;0,33;9,86;0,29;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,75;-0,04;-0,02;0,00;0,05
10040;12,3;0,17;0,35;9,77;0,38;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,75;0,03;-0,02;0,00;0,05
10050;12,3;0,14;0,29;9,70;0,26;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,75;0,04;-0,01;0,00;0,05
10060;12,3;0,06;0,26;9,84;0,04;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,75;0,01;-0,01;0,00;0,05
10070;12,3;0,14;0,28;9,89;0,24;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,75;-0,07;-0,01;0,00;0,05
10080;12,3;0,09;0,25;9,86;-0,06;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,75;0,01;-0,01;0,00;0,05
10090;12,3;0,13;0,26;9,72;0,04;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,75;-0,03;-0,01;0,00;0,05
10100;12,3;0,06;0,27;9,81;0,22;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,74;0,00;-0,01;0,00;0,05
10110;12,3;0,17;0,39;9,82;0,60;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,74;-0,07;-0,02;0,00;0,05
10120;12,3;0,14;0,36;9,76;0,51;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,74;0,04;-0,01;0,00;0,05
10130;12,3;0,14;0,30;9,72;0,55;0,14;0;0;0;356,7;4,4934268;51,9431419;5,19;-5,32;0,45;3;6;0,8;9,2;0,61;1,73;0,75;0,01;-0,01;0,00;0,05
10140;12,3;0,06;0,29;9,91;0,32;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,75;0,01;-0,01;0,00;0,05
10150;12,3;0,15;0,29;9,91;0,33;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,75;-0,07;-0,01;0,00;0,05
10160;12,3;0,11;0,26;9,80;0,33;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,75;0,02;-0,01;0,00;0,05
10170;12,3;0,11;0,25;9,76;0,91;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,75;-0,02;-0,01;0,00;0,05
10180;12,3;0,06;0,33;9,88;0,79;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,76;-0,02;-0,01;0,00;0,05
10190;12,3;0,20;0,37;9,84;0,61;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,76;-0,07;-0,02;0,00;0,05
10200;12,3;0,14;0,35;9,72;0,19;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,76;0,07;-0,01;0,00;0,06
10210;12,3;0,06;0,25;9,87;0,34;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,76;0,01;-0,01;0,00;0,06
10220;12,3;0,12;0,28;9,92;0,50;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,76;-0,07;-0,01;0,00;0,05
10230;12,3;0,15;0,24;9,89;0,20;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,76;-0,01;-0,01;0,00;0,05
10240;12,3;0,13;0,24;9,78;0,30;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,76;0,02;-0,01;0,00;0,06
10250;12,3;0,09;0,24;9,83;0,35;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,76;0,00;-0,01;0,00;0,06
10260;12,3;0,14;0,33;9,87;0,38;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,76;-0,04;-0,01;0,00;0,06
10270;12,3;0,17;0,35;9,79;0,50;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,76;0,01;-0,01;0,00;0,06
10280;12,3;0,11;0,30;9,71;0,64;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,77;0,04;-0,00;0,00;0,06
10290;12,3;0,06;0,25;9,86;0,39;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,77;-0,02;-0,01;0,00;0,06
10300;12,3;0,08;0,28;9,90;0,36;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,77;-0,07;-0,01;0,00;0,05
10310;12,3;0,08;0,24;9,88;0,03;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,77;-0,05;-0,01;0,00;0,05
10320;12,3;0,11;0,25;9,74;0,72;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,77;-0,05;-0,02;0,00;0,05
10330;12,3;0,03;0,23;9,83;0,25;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,77;-0,02;-0,02;0,00;0,05
10340;12,3;0,13;0,38;9,81;0,54;0,07;0;0;0;356,7;4,4934263;51,9431419;5,16;-5,32;0,43;3;6;0,8;9,2;0,61;1,73;0,77;-0,11;-0,03;0,00;0,05
10350;12,3;0,14;0,35;9,79;0,37;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,77;-0,00;-0,02;0,00;0,05
10360;12,3;0,15;0,30;9,70;0,47;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,77;0,01;-0,02;0,00;0,05
10370;12,3;0,03;0,28;9,94;0,26;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,77;0,02;-0,02;0,00;0,05
10380;12,3;0,18;0,30;9,90;0,50;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,77;-0,11;-0,03;0,00;0,04
10390;12,3;0,12;0,26;9,78;0,33;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,78;0,05;-0,02;0,00;0,05
10400;12,3;0,10;0,26;9,72;0,35;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,78;-0,01;-0,02;0,00;0,05
10410;12,3;0,07;0,35;9,86;0,15;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,78;-0,03;-0,02;0,00;0,04
10420;12,3;0,22;0,40;9,79;0,83;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,77;-0,06;-0,02;0,00;0,04
10430;12,3;0,15;0,37;9,71;0,38;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,78;0,08;-0,01;0,00;0,05
10440;12,3;0,13;0,27;9,84;0,18;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,78;0,02;-0,01;0,00;0,05
10450;12,3;0,13;0,30;9,90;0,30;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,78;-0,00;-0,01;0,00;0,05
10460;12,3;0,16;0,27;9,87;0,10;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,78;-0,00;-0,01;0,00;0,05
10470;12,3;0,14;0,27;9,79;0,09;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,78;0,03;-0,00;0,00;0,05
10480;12,3;0,11;0,27;9,82;0,37;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,78;0,01;-0,00;0,00;0,05
10490;12,3;0,16;0,35;9,87;0,56;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,78;-0,02;-0,00;0,00;0,05
10500;12,3;0,20;0,38;9,76;0,30;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,78;0,03;-0,00;0,00;0,05
10510;12,3;0,10;0,36;9,70;0,29;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,78;0,07;0,01;0,00;0,05
10520;12,3;0,10;0,26;9,86;-0,12;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,78;-0,03;0,00;0,00;0,05
10530;12,3;0,11;0,30;9,90;0,09;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,77;-0,03;-0,00;0,00;0,05
10540;12,3;0,08;0,26;9,89;0,44;0,11;0;0;0;337,8;4,4934263;51,9431419;5,16;-5,32;0,40;3;6;0,8;9,2;0,61;1,73;0,77;-0,02;-0,00;0,00;0,05
10550;12,3;0,11;0,26;9,75;0,26;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;-0,05;-0,01;0,00;0,05
10560;12,3;0,06;0,26;9,84;0,61;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;-0,02;-0,01;0,00;0,05
10570;12,3;0,12;0,39;9,80;0,16;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;-0,08;-0,02;0,00;0,05
10580;12,3;0,08;0,36;9,77;0,23;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;-0,01;-0,02;0,00;0,05
10590;12,3;0,08;0,29;9,72;0,23;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;-0,05;-0,02;0,00;0,05
10600;12,3;0,03;0,28;9,92;0,21;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;-0,05;-0,02;0,00;0,05
10610;12,3;0,12;0,28;9,91;0,38;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;-0,11;-0,03;0,00;0,04
10620;12,3;0,07;0,24;9,80;0,27;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;-0,01;-0,03;0,00;0,04
10630;12,3;0,10;0,23;9,76;0,42;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;-0,06;-0,03;0,00;0,04
10640;12,3;0,08;0,32;9,88;0,45;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;-0,03;-0,03;0,00;0,04
10650;12,3;0,21;0,37;9,81;0,42;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;-0,05;-0,03;0,00;0,04
10660;12,3;0,14;0,33;9,70;0,33;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;0,08;-0,02;0,00;0,04
10670;12,3;0,08;0,28;9,68;0,22;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;0,01;-0,02;0,00;0,04
10680;12,3;0,04;0,27;9,91;-0,12;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;-0,05;-0,02;0,00;0,04
10690;12,3;0,14;0,22;9,90;0,35;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;-0,10;-0,03;0,00;0,04
10700;12,3;0,13;0,24;9,80;0,17;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;0,01;-0,02;0,00;0,04
10710;12,3;0,10;0,25;9,84;-0,05;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,77;0,00;-0,02;0,00;0,04
10720;12,3;0,18;0,33;9,88;0,51;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,76;-0,03;-0,02;0,00;0,04
10730;12,3;0,22;0,35;9,79;0,70;0,14;0;0;0;344,9;4,4934258;51,9431419;5,13;-5,32;0,38;3;6;0,8;9,2;0,61;1,73;0,76;0,05;-0,02;0,00;0,04
10740;12,3;0,14;0,35;9,70;0,39;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;0,09;-0,01;0,00;0,05
10750;12,3;0,09;0,26;9,82;0,33;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;0,01;-0,00;0,00;0,05
10760;12,3;0,15;0,29;9,87;0,50;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;-0,04;-0,01;0,00;0,05
10770;12,3;0,13;0,25;9,88;0,43;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;0,02;-0,00;0,00;0,05
10780;12,3;0,16;0,27;9,75;0,09;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;-0,00;-0,00;0,00;0,05
10790;12,3;0,09;0,27;9,84;0,23;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;0,03;-0,00;0,00;0,05
10800;12,3;0,16;0,39;9,82;0,38;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;-0,04;-0,00;0,00;0,05
10810;12,3;0,14;0,37;9,78;0,62;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;0,03;-0,00;0,00;0,05
10820;12,3;0,13;0,31;9,70;0,47;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;0,01;-0,00;0,00;0,06
10830;12,3;0,06;0,27;9,86;0,24;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;-0,00;-0,00;0,00;0,06
10840;12,3;0,14;0,30;9,88;0,34;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;-0,07;-0,01;0,00;0,05
10850;12,3;0,09;0,27;9,77;0,27;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;0,01;-0,01;0,00;0,06
10860;12,3;0,10;0,26;9,73;0,32;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;-0,04;-0,01;0,00;0,05
10870;12,3;0,08;0,36;9,86;-0,00;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;-0,03;-0,01;0,00;0,05
10880;12,3;0,19;0,41;9,81;0,60;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;-0,05;-0,01;0,00;0,05
10890;12,3;0,13;0,36;9,72;0,17;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;0,06;-0,01;0,00;0,06
10900;12,3;0,07;0,30;9,70;0,21;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;0,00;-0,01;0,00;0,06
10910;12,3;0,05;0,30;9,90;0,14;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;-0,06;-0,01;0,00;0,05
10920;12,3;0,12;0,25;9,89;0,30;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;-0,09;-0,02;0,00;0,05
10930;12,3;0,13;0,25;9,79;0,08;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,77;-0,01;-0,02;0,00;0,05
10940;12,3;0,09;0,26;9,87;0,64;0,11;0;0;0;16,1;4,4934258;51,9431419;5,10;-5,32;0,36;3;6;0,8;9,2;0,61;1,73;0,76;0,00;-0,02;0,00;0,05
10950;12,3;0,16;0,34;9,88;0,25;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,77;-0,04;-0,02;0,00;0,05
10960;12,3;0,20;0,35;9,80;0,06;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,77;0,03;-0,01;0,00;0,05
10970;12,3;0,14;0,34;9,72;0,12;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,76;0,07;-0,01;0,00;0,06
10980;12,3;0,05;0,25;9,88;0,16;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,76;0,01;-0,00;0,00;0,06
10990;12,3;0,13;0,29;9,92;0,22;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,76;-0,08;-0,01;0,00;0,05
11000;12,3;0,15;0,23;9,90;0,19;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,76;0,00;-0,01;0,00;0,06
11010;12,3;0,13;0,24;9,74;0,31;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,76;0,02;-0,01;0,00;0,06
11020;12,3;0,06;0,26;9,83;0,32;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,76;0,00;-0,01;0,00;0,06
11030;12,3;0,18;0,38;9,83;0,37;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,76;-0,06;-0,01;0,00;0,06
11040;12,3;0,14;0,34;9,79;0,31;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,76;0,05;-0,01;0,00;0,06
11050;12,3;0,11;0,28;9,71;0,14;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,76;0,01;-0,00;0,00;0,06
11060;12,3;0,05;0,24;9,84;0,46;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,76;-0,02;-0,01;0,00;0,06
11070;12,3;0,12;0,26;9,90;0,13;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,76;-0,08;-0,01;0,00;0,06
11080;12,3;0,10;0,23;9,78;0,27;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,76;-0,01;-0,01;0,00;0,06
11090;12,3;0,11;0,22;9,75;0,38;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,75;-0,03;-0,01;0,00;0,06
11100;12,3;0,07;0,32;9,86;0,32;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,76;-0,02;-0,01;0,00;0,06
11110;12,3;0,19;0,37;9,82;0,41;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,76;-0,05;-0,02;0,00;0,06
11120;12,3;0,15;0,34;9,73;0,17;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,76;0,06;-0,01;0,00;0,06
11130;12,3;0,08;0,29;9,71;0,26;0,14;0;0;0;340,1;4,4934258;51,9431419;5,10;-5,32;0,33;3;6;0,7;9,2;0,61;1,73;0,75;0,02;-0,01;0,00;0,06
11140;12,3;0,04;0,29;9,90;0,40;0,18;0;0;0;344,7;4,4934254;51,9431419;5,07;-5,32;0,31;3;6;0,7;9,2;0,61;1,73;0,75;-0,05;-0,01;0,00;0,06
11150;12,3;0,13;0,27;9,89;0,66;0,18;0;0;0;344,7;4,4934254;51,9431419;5,07;-5,32;0,31;3;6;0,7;9,2;0,61;1,73;0,75;-0,09;-0,02;0,00;0,06
