TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


8200;13,8;-1,04;0,53;9,83;-1,12;65,30;0;0;0;342,7;4,6785827;51,8485718;27,15;-105,31;1,65;3;12;0,6;2,0;2,32;2,72;-2,86;0,04;-0,27;175,28;64,80
8210;13,8;-1,11;0,74;9,17;-0,85;65,30;0;0;0;342,7;4,6785827;51,8485718;27,15;-105,31;1,65;3;12;0,6;2,0;2,32;2,72;-2,88;-0,55;-0,30;175,28;64,78
8220;13,7;-0,18;0,27;9,09;0,82;65,30;0;0;0;342,7;4,6785827;51,8485718;27,15;-105,31;1,65;3;12;0,6;2,0;2,32;2,72;-2,89;-0,62;-0,33;175,28;64,76
8230;13,8;-0,32;0,63;10,03;0,17;65,30;0;0;0;342,7;4,6785827;51,8485718;27,15;-105,31;1,65;3;12;0,6;2,0;2,32;2,72;-2,88;0,32;-0,26;175,28;64,77
8240;13,8;-1,37;-0,08;10,27;-0,68;65,30;0;0;0;342,7;4,6785827;51,8485718;27,15;-105,31;1,65;3;12;0,6;2,0;2,32;2,72;-2,89;0,17;-0,22;175,28;64,78
8250;13,8;-0,43;0,67;9,78;0,57;65,30;0;0;0;342,7;4,6785827;51,8485718;27,15;-105,31;1,65;3;12;0,6;2,0;2,32;2,72;-2,89;-0,88;-0,29;175,28;64,75
8260;13,8;-0,68;0,06;9,79;0,56;65,30;0;0;0;342,7;4,6785827;51,8485718;27,15;-105,31;1,65;3;12;0,6;2,0;2,32;2,72;-2,89;0,06;-0,25;175,28;64,75
8270;13,7;-0,72;0,33;10,02;0,18;65,30;0;0;0;342,7;4,6785827;51,8485718;27,15;-105,31;1,65;3;12;0,6;2,0;2,32;2,72;-2,89;-0,19;-0,25;175,28;64,74
8280;13,8;-0,72;0,58;9,41;-0,98;65,30;0;0;0;342,7;4,6785827;51,8485718;27,15;-105,31;1,65;3;12;0,6;2,0;2,32;2,72;-2,89;-0,23;-0,24;175,28;64,73
8290;13,8;-0,08;0,81;9,09;0,52;65,30;0;0;0;342,7;4,6785827;51,8485718;27,15;-105,31;1,65;3;12;0,6;2,0;2,32;2,72;-2,90;-0,23;-0,24;175,28;64,73
8300;13,8;-0,40;0,24;9,12;1,53;65,30;0;0;0;342,7;4,6785827;51,8485718;27,15;-105,31;1,65;3;11;0,6;2,0;2,32;2,72;-2,90;0,42;-0,18;175,28;64,74
8310;13,8;-1,30;0,80;9,76;-0,31;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,89;0,10;-0,15;175,28;64,75
8320;13,7;-0,48;0,63;9,49;1,13;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,89;-0,80;-0,21;175,78;64,72
8330;13,7;-0,61;0,52;10,53;-0,12;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,88;0,01;-0,19;175,78;64,72
8340;13,8;-0,72;-0,33;9,88;-0,35;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,89;-0,11;-0,18;175,78;64,71
8350;13,8;-0,44;-0,16;9,10;0,07;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,89;-0,23;-0,19;175,78;64,71
8360;13,8;-0,48;0,30;9,85;0,23;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,90;0,05;-0,16;175,78;64,71
8370;13,7;-0,62;0,94;9,62;-1,05;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,90;0,01;-0,15;175,78;64,71
8380;13,7;-0,62;-0,16;9,33;-0,58;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,91;-0,12;-0,14;175,78;64,70
8390;13,8;-0,25;0,43;9,48;0,50;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,92;-0,12;-0,14;175,78;64,70
8400;13,8;-1,11;0,49;9,95;-0,64;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,92;0,25;-0,10;175,78;64,71
8410;13,8;-0,92;0,45;9,91;-0,92;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,93;-0,62;-0,15;175,78;64,69
8420;13,7;-0,06;0,59;9,44;1,12;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,94;-0,42;-0,18;175,78;64,67
8430;13,7;-1,36;0,36;10,04;-0,67;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,93;0,44;-0,12;175,78;64,69
8440;13,8;-0,62;0,10;9,21;-0,65;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,94;-0,86;-0,19;175,78;64,66
8450;13,8;-0,82;0,24;9,54;-0,10;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,95;-0,11;-0,18;175,78;64,66
8460;13,8;-0,67;-0,20;9,68;-0,33;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,95;-0,31;-0,20;175,78;64,64
8470;13,8;-0,83;0,24;10,20;-0,48;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,96;-0,17;-0,19;175,78;64,64
8480;13,7;-0,75;0,89;9,97;-1,06;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,96;-0,32;-0,21;175,78;64,63
8490;13,8;-0,31;0,33;10,66;2,20;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,98;-0,24;-0,21;175,78;64,62
8500;13,8;-1,49;-0,16;9,76;-0,53;65,20;0;0;0;343,2;4,6785679;51,8485985;26,13;-101,88;1,71;3;11;0,6;2,0;2,32;2,72;-2,96;0,20;-0,17;175,78;64,63
8510;13,8;-1,45;-0,01;9,32;-0,39;64,87;0;0;0;343,6;4,6785536;51,8486328;25,13;-98,46;1,77;3;11;0,6;2,0;2,32;2,72;-2,97;-0,98;-0,25;175,78;64,59
8520;13,8;-0,48;0,30;10,09;0,98;64,87;0;0;0;343,6;4,6785536;51,8486328;25,13;-98,46;1,77;3;11;0,6;2,0;2,32;2,72;-2,97;-0,94;-0,32;176,16;64,56
8530;13,7;-0,57;0,36;10,10;0,69;64,87;0;0;0;343,6;4,6785536;51,8486328;25,13;-98,46;1,77;3;11;0,6;2,0;2,32;2,72;-2,97;0,03;-0,29;176,16;64,56
8540;13,8;-0,75;-0,10;10,04;0,06;64,87;0;0;0;343,6;4,6785536;51,8486328;25,13;-98,46;1,77;3;11;0,6;2,0;2,32;2,72;-2,96;-0,06;-0,26;176,16;64,56
8550;13,8;-0,51;-0,07;9,57;1,00;64,87;0;0;0;343,6;4,6785536;51,8486328;25,13;-98,46;1,77;3;11;0,6;2,0;2,32;2,72;-2,96;-0,24;-0,26;176,16;64,55
8560;13,8;-1,03;0,04;10,13;0,75;64,87;0;0;0;343,6;4,6785536;51,8486328;25,13;-98,46;1,77;3;11;0,6;2,0;2,32;2,72;-2,96;-0,01;-0,24;176,16;64,55
8570;13,8;-0,86;-0,07;10,03;0,91;64,87;0;0;0;343,6;4,6785536;51,8486328;25,13;-98,46;1,77;3;11;0,6;2,0;2,32;2,72;-2,95;-0,52;-0,26;176,16;64,53
8580;13,7;-0,85;0,44;9,56;1,41;64,87;0;0;0;343,6;4,6785536;51,8486328;25,13;-98,46;1,77;3;11;0,6;2,0;2,32;2,72;-2,94;-0,35;-0,27;176,16;64,51
8590;13,8;-0,90;0,34;9,68;0,36;64,87;0;0;0;343,6;4,6785536;51,8486328;25,13;-98,46;1,77;3;11;0,6;2,0;2,32;2,72;-2,93;-0,35;-0,28;176,16;64,50
8600;13,8;-0,77;0,30;9,45;0,70;64,87;0;0;0;343,6;4,6785536;51,8486328;25,13;-98,46;1,77;3;11;0,6;2,0;2,32;2,72;-2,93;-0,40;-0,29;176,16;64,48
8610;13,8;-0,32;0,31;9,51;1,48;64,87;0;0;0;343,6;4,6785536;51,8486328;25,13;-98,46;1,77;3;11;0,6;2,0;2,32;2,72;-2,93;-0,27;-0,29;176,16;64,47
8620;13,8;-0,56;0,10;10,11;0,97;64,87;0;0;0;343,6;4,6785536;51,8486328;25,13;-98,46;1,77;3;11;0,6;2,0;2,32;2,72;-2,91;0,18;-0,24;176,16;64,48
8630;13,7;-1,07;-0,10;9,88;0,04;64,87;0;0;0;343,6;4,6785536;51,8486328;25,13;-98,46;1,77;3;11;0,6;2,0;2,32;2,72;-2,91;-0,06;-0,23;176,16;64,48
8640;13,7;-0,85;-0,19;10,14;0,22;64,87;0;0;0;343,6;4,6785536;51,8486328;25,13;-98,46;1,77;3;11;0,6;2,0;2,32;2,72;-2,91;-0,57;-0,26;176,16;64,46
8650;13,8;-0,16;-0,07;9,78;1,10;64,87;0;0;0;343,6;4,6785536;51,8486328;25,13;-98,46;1,77;3;11;0,6;2,0;2,32;2,72;-2,91;-0,35;-0,27;176,16;64,44
8660;13,8;-0,38;-0,47;10,00;1,25;64,87;0;0;0;343,6;4,6785536;51,8486328;25,13;-98,46;1,77;3;11;0,6;2,0;2,32;2,72;-2,90;0,34;-0,21;176,16;64,46
8670;13,8;-1,05;-0,15;8,90;-0,75;64,87;0;0;0;343,6;4,6785393;51,8486633;24,16;-94,66;1,77;3;11;0,6;2,0;2,32;2,72;-2,89;0,12;-0,18;176,16;64,46
8680;13,7;-0,42;0,48;9,78;0,98;64,87;0;0;0;343,6;4,6785393;51,8486633;24,16;-94,66;1,77;3;11;0,6;2,0;2,32;2,72;-2,90;-0,55;-0,21;176,16;64,44
8690;13,7;-0,58;0,32;10,37;0,35;64,87;0;0;0;343,6;4,6785393;51,8486633;24,16;-94,66;1,77;3;11;0,6;2,0;2,32;2,72;-2,89;0,07;-0,18;176,16;64,44
8700;13,8;-0,33;-0,35;9,41;0,45;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,89;-0,08;-0,17;176,16;64,44
8710;13,8;-0,79;-0,21;9,62;0,17;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,89;0,17;-0,14;176,56;64,45
8720;13,8;-0,88;0,16;10,40;0,21;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,89;-0,29;-0,16;176,56;64,44
8730;13,7;-0,67;-0,01;10,29;0,17;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,89;-0,39;-0,18;176,56;64,42
8740;13,7;-0,90;0,50;10,10;-0,24;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,89;-0,18;-0,18;176,56;64,42
8750;13,8;-0,52;-0,22;9,75;0,76;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,90;-0,41;-0,20;176,56;64,40
8760;13,8;-0,76;-0,62;9,94;-0,07;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,89;-0,03;-0,18;176,56;64,40
8770;13,8;-0,50;0,22;9,63;0,10;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,90;-0,26;-0,19;176,56;64,39
8780;13,7;-0,58;0,09;10,30;0,78;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,90;-0,01;-0,17;176,56;64,39
8790;13,7;-0,88;-0,46;10,07;1,16;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,90;-0,08;-0,16;176,56;64,39
8800;13,8;-1,20;0,29;10,04;-0,50;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,89;-0,38;-0,19;176,56;64,38
8810;13,8;-0,38;0,06;9,98;2,21;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,89;-0,71;-0,24;176,56;64,35
8820;13,8;-1,13;-0,21;10,18;-0,11;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,87;0,12;-0,20;176,56;64,36
8830;13,7;-0,46;-0,27;9,66;0,65;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,88;-0,64;-0,25;176,56;64,33
8840;13,7;-0,77;-0,08;9,98;0,47;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,88;0,03;-0,22;176,56;64,34
8850;13,8;-0,68;0,25;10,16;0,80;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,87;-0,28;-0,23;176,56;64,33
8860;13,8;-0,63;-0,80;9,87;1,10;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,87;-0,19;-0,22;176,56;64,32
8870;13,8;-0,85;0,14;9,65;0,27;64,87;0;0;0;344,0;4,6785393;51,8486633;24,16;-94,66;1,81;3;11;0,6;2,0;2,32;2,72;-2,86;-0,14;-0,21;176,56;64,32
8880;13,8;-0,53;0,51;10,21;1,21;64,87;0;0;0;344,0;4,6785254;51,8486938;23,19;-91,24;1,81;3;11;0,6;2,0;2,32;2,72;-2,86;-0,36;-0,23;176,56;64,30
8890;13,7;-0,66;0,62;10,38;0,40;64,87;0;0;0;344,0;4,6785254;51,8486938;23,19;-91,24;1,81;3;11;0,6;2,0;2,32;2,72;-2,85;-0,04;-0,21;176,56;64,30
8900;13,8;-0,53;-0,22;9,40;1,40;64,87;0;0;0;344,0;4,6785254;51,8486938;23,19;-91,24;1,81;3;11;0,6;2,0;2,32;2,72;-2,85;-0,18;-0,21;176,56;64,30
8910;13,8;-0,64;-0,56;9,98;1,17;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,84;-0,04;-0,19;176,96;64,30
8920;13,8;-0,91;-0,85;9,61;1,10;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,83;-0,16;-0,19;176,96;64,29
8930;13,7;-0,88;-0,05;10,58;0,60;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,82;-0,43;-0,21;176,96;64,28
8940;13,7;-0,41;0,32;9,84;0,83;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,82;-0,39;-0,23;176,96;64,26
8950;13,8;-0,60;-0,33;9,71;1,75;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,81;0,08;-0,20;176,96;64,26
8960;13,8;-0,92;-0,27;9,54;0,44;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,80;-0,12;-0,19;176,96;64,26
8970;13,8;-0,37;0,07;10,23;2,37;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,80;-0,45;-0,22;176,96;64,24
8980;13,8;-0,25;0,13;10,47;0,95;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,78;0,11;-0,18;176,96;64,25
8990;13,7;-1,25;0,40;10,06;-0,40;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,77;0,22;-0,14;176,96;64,26
9000;13,8;-0,24;-0,10;9,77;1,06;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,78;-0,78;-0,21;176,96;64,23
9010;13,8;-0,23;-0,09;9,95;1,15;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,77;0,23;-0,16;176,96;64,24
9020;13,8;-0,87;-0,20;9,95;0,54;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,76;0,24;-0,12;176,96;64,24
9030;13,8;-0,65;0,06;9,69;1,13;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,76;-0,39;-0,15;176,96;64,23
9040;13,7;-0,85;0,02;9,98;0,86;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,75;-0,18;-0,15;176,96;64,22
9050;13,8;-0,58;0,63;10,50;1,22;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,74;-0,38;-0,18;176,96;64,21
9060;13,8;-0,92;-0,61;9,95;-0,18;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,73;-0,11;-0,17;176,96;64,21
9070;13,8;-0,51;-0,53;10,16;1,00;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,74;-0,46;-0,20;176,96;64,19
9080;13,8;-0,64;-0,53;10,05;1,27;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,73;-0,04;-0,18;176,96;64,19
9090;13,7;-0,69;0,48;9,68;0,36;64,62;0;0;0;344,4;4,6785254;51,8486938;23,19;-91,24;1,87;3;11;0,6;2,0;2,32;2,72;-2,72;-0,18;-0,18;176,96;64,18
9100;13,8;-0,44;0,55;9,69;1,72;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,72;-0,23;-0,19;176,96;64,18
9110;13,8;-0,73;-0,34;10,05;1,33;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,71;0,02;-0,17;177,09;64,18
9120;13,8;-0,87;-0,71;9,91;0,71;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,70;-0,27;-0,18;177,09;64,17
9130;13,7;-1,05;0,61;10,58;0,59;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,69;-0,41;-0,20;177,09;64,15
9140;13,7;-0,75;0,56;10,53;0,70;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,69;-0,59;-0,24;177,09;64,13
9150;13,8;-0,57;-0,21;9,95;1,16;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,68;-0,29;-0,24;177,09;64,12
9160;13,8;-0,73;0,03;9,39;0,48;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,67;-0,11;-0,23;177,09;64,12
9170;13,8;-0,79;-0,57;9,69;1,14;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,67;-0,27;-0,23;177,09;64,11
9180;13,8;-0,59;0,15;9,85;1,38;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,66;-0,33;-0,24;177,09;64,09
9190;13,7;-0,85;0,20;10,14;0,38;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,65;-0,13;-0,23;177,09;64,09
9200;13,8;-0,30;0,08;9,66;0,62;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,65;-0,39;-0,25;177,09;64,07
9210;13,8;-0,54;-0,56;9,90;1,42;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,65;0,15;-0,21;177,09;64,08
9220;13,8;-0,96;-0,15;10,37;1,17;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,64;-0,09;-0,20;177,09;64,08
9230;13,7;-0,68;-0,14;10,53;0,38;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,63;-0,51;-0,23;177,09;64,06
9240;13,7;-0,88;0,34;10,12;0,58;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,63;-0,23;-0,23;177,09;64,05
9250;13,8;-0,40;0,24;9,45;1,15;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,62;-0,44;-0,25;177,09;64,03
9260;13,8;-0,78;0,15;9,83;-0,01;64,48;0;0;0;344,5;4,6785116;51,8487282;22,25;-87,82;1,93;3;11;0,6;2,0;2,32;2,72;-2,61;0,05;-0,22;177,09;64,04
9270;13,8;-0,38;0,54;9,21;0,24;64,48;0;0;0;344,5;4,6784983;51,8487549;21,31;-84,40;1,93;3;10;0,6;2,0;2,32;2,72;-2,62;-0,33;-0,23;177,09;64,02
9280;13,7;-0,41;0,19;9,96;1,73;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,62;0,07;-0,20;177,14;64,03
9290;13,7;-1,09;0,42;10,35;0,76;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,60;0,03;-0,18;177,14;64,03
9300;13,8;-0,91;0,01;10,62;0,03;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,60;-0,64;-0,22;177,14;64,01
9310;13,8;-0,27;-0,53;9,95;0,61;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,60;-0,47;-0,25;177,14;63,99
9320;13,8;-0,35;-0,60;9,67;1,44;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,60;0,17;-0,21;177,14;64,00
9330;13,7;-1,03;-0,22;8,89;0,28;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,58;0,09;-0,18;177,14;63,99
9340;13,7;-0,38;0,37;10,31;-0,30;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,58;-0,59;-0,22;177,14;63,97
9350;13,8;-0,11;0,45;10,76;0,34;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,59;0,07;-0,19;177,14;63,97
9360;13,8;-1,19;-0,51;9,85;0,14;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,59;0,33;-0,14;177,14;63,97
9370;13,8;-0,97;-0,06;9,56;-0,07;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,59;-0,75;-0,20;177,14;63,94
9380;13,8;-0,45;0,60;9,93;0,69;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,59;-0,53;-0,23;177,14;63,92
9390;13,7;0,09;0,79;9,85;1,44;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,59;-0,01;-0,21;177,14;63,91
9400;13,8;-0,64;-0,41;9,73;0,69;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,57;0,53;-0,13;177,14;63,93
9410;13,8;-0,91;-0,57;9,96;-0,02;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,57;-0,20;-0,14;177,14;63,92
9420;13,8;-0,58;-0,42;9,77;0,57;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,57;-0,47;-0,17;177,14;63,89
9430;13,7;-0,43;0,25;10,22;0,64;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,57;-0,14;-0,17;177,14;63,88
9440;13,7;-0,38;-0,27;9,78;0,75;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,56;0,00;-0,15;177,14;63,88
9450;13,8;-0,67;-0,48;10,15;0,91;63,76;0;0;0;344,6;4,6784983;51,8487549;21,31;-84,40;2,04;3;10;0,6;2,0;2,32;2,72;-2,56;0,06;-0,13;177,14;63,88
9460;13,8;-0,63;-0,80;9,58;0,65;63,76;0;0;0;344,6;4,6784840;51,8487892;20,34;-80,98;2,04;3;8;0,6;2,0;2,32;2,72;-2,55;-0,24;-0,14;177,14;63,86
9470;13,8;-0,76;0,45;10,61;0,34;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,55;-0,19;-0,15;177,41;63,85
