TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


4060;13,8;-0,98;-0,52;11,41;0,35;56,63;0;0;0;327,7;4,6791635;51,8477783;67,05;-193,12;3,53;3;7;0,9;2,2;2,31;2,28;-2,70;-0,07;0,08;160,28;57,10
4070;13,8;-2,01;0,66;10,99;-3,04;56,63;0;0;0;327,7;4,6791635;51,8477783;67,05;-193,12;3,53;3;7;0,9;2,2;2,31;2,28;-2,70;-0,52;0,02;160,28;57,08
4080;13,8;-0,89;-0,42;9,38;-0,67;56,63;0;0;0;327,7;4,6791635;51,8477783;67,05;-193,12;3,53;3;7;0,9;2,2;2,31;2,28;-2,73;-1,54;-0,13;160,28;57,02
4090;13,8;-0,41;0,72;9,03;-0,53;56,63;0;0;0;327,7;4,6791635;51,8477783;67,05;-193,12;3,53;3;7;0,9;2,2;2,31;2,28;-2,74;-0,43;-0,16;160,28;57,01
4100;13,8;-0,69;0,27;9,68;0,06;56,63;0;0;0;327,7;4,6791635;51,8477783;67,05;-193,12;3,53;3;7;0,9;2,2;2,31;2,28;-2,75;0,06;-0,14;160,28;57,01
4110;13,8;-1,61;1,18;10,16;-1,62;56,63;0;0;0;327,7;4,6791635;51,8477783;67,05;-193,12;3,53;3;7;0,9;2,2;2,31;2,28;-2,75;-0,22;-0,15;160,28;57,00
4120;13,8;-1,11;0,52;10,53;-0,17;56,63;0;0;0;327,7;4,6791635;51,8477783;67,05;-193,12;3,53;3;7;0,9;2,2;2,31;2,28;-2,77;-1,14;-0,25;160,28;56,96
4130;13,8;-0,98;1,29;10,16;-1,03;56,63;0;0;0;327,7;4,6791635;51,8477783;67,05;-193,12;3,53;3;7;0,9;2,2;2,31;2,28;-2,78;-0,63;-0,29;160,28;56,94
4140;13,8;-1,09;0,76;10,38;-2,08;56,63;0;0;0;327,7;4,6791635;51,8477783;67,05;-193,12;3,53;3;7;0,9;2,2;2,31;2,28;-2,79;-0,50;-0,31;160,28;56,92
4150;13,8;0,07;0,04;9,88;0,31;56,63;0;0;0;327,7;4,6791635;51,8477783;67,05;-193,12;3,53;3;7;0,9;2,2;2,31;2,28;-2,81;-0,61;-0,34;160,28;56,90
4160;13,8;-0,89;0,32;10,08;-0,78;56,63;0;0;0;327,7;4,6791635;51,8477783;67,05;-193,12;3,53;3;7;0,9;2,2;2,31;2,28;-2,81;0,56;-0,25;160,28;56,92
4170;13,8;-1,33;0,99;10,54;-2,54;56,63;0;0;0;327,7;4,6791635;51,8477783;67,05;-193,12;3,53;3;7;0,9;2,2;2,31;2,28;-2,82;-0,41;-0,26;160,28;56,90
4180;13,8;-0,34;0,78;10,14;0,56;56,63;0;0;0;327,7;4,6791635;51,8477783;67,05;-193,12;3,53;3;7;0,9;2,2;2,31;2,28;-2,85;-0,84;-0,32;160,28;56,87
4190;13,8;-1,34;0,67;9,48;-0,83;56,63;0;0;0;327,7;4,6791387;51,8478012;65,34;-190,46;3,53;3;7;0,9;2,2;2,31;2,28;-2,85;0,15;-0,27;160,28;56,87
4200;13,8;-1,56;0,74;10,46;0,47;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,86;-0,85;-0,33;160,28;56,84
4210;13,8;-1,13;0,70;9,72;0,77;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,86;-1,07;-0,41;160,83;56,80
4220;13,8;-1,54;0,76;9,22;-1,54;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,85;-0,65;-0,43;160,83;56,77
4230;13,8;-0,72;1,61;10,09;1,69;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,87;-1,05;-0,49;160,83;56,73
4240;13,8;-0,18;0,59;10,48;0,75;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,86;-0,23;-0,47;160,83;56,72
4250;13,8;-1,33;0,94;10,08;0,11;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,86;0,30;-0,39;160,83;56,73
4260;13,8;-1,29;0,55;9,40;0,98;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,86;-0,84;-0,43;160,83;56,70
4270;13,8;-1,06;0,80;9,76;0,32;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,85;-0,80;-0,47;160,83;56,67
4280;13,8;-0,62;0,77;10,05;0,62;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,85;-0,57;-0,48;160,83;56,64
4290;13,8;-0,35;1,10;9,93;2,21;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,85;-0,13;-0,45;160,83;56,64
4300;13,8;-1,36;-0,18;9,71;0,02;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,83;0,14;-0,39;160,83;56,64
4310;13,8;-0,56;0,75;9,19;0,65;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,83;-0,88;-0,44;160,83;56,61
4320;13,8;-0,79;0,61;9,26;0,76;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,83;-0,08;-0,40;160,83;56,60
4330;13,8;-0,94;0,18;9,56;0,40;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,82;-0,31;-0,39;160,83;56,59
4340;13,8;-0,53;0,79;9,37;1,22;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,82;-0,46;-0,40;160,83;56,57
4350;13,8;-0,84;-0,07;9,58;-0,20;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,81;-0,05;-0,36;160,83;56,56
4360;13,8;-1,23;1,15;8,78;-1,20;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,81;-0,36;-0,36;160,83;56,55
4370;13,8;-0,22;0,77;9,41;0,75;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,83;-0,75;-0,40;160,83;56,52
4380;13,8;-0,12;1,41;8,65;-0,83;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,82;0,26;-0,33;160,83;56,52
4390;13,8;-0,51;0,92;8,73;0,61;56,99;0;0;0;328,3;4,6791387;51,8478012;65,34;-190,46;3,59;3;7;0,9;2,2;2,31;2,28;-2,84;0,37;-0,26;160,83;56,53
4400;13,8;-0,98;0,53;9,83;-0,51;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,83;-0,03;-0,24;160,83;56,53
4410;13,8;-1,28;1,36;10,18;-1,32;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,84;-0,50;-0,27;161,31;56,51
4420;13,8;-0,93;1,32;10,47;-1,16;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,86;-0,79;-0,32;161,31;56,48
4430;13,8;-0,41;0,62;9,56;0,14;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,87;-0,44;-0,33;161,31;56,46
4440;13,8;-1,24;1,00;10,09;-0,64;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,87;0,09;-0,29;161,31;56,45
4450;13,8;-0,88;1,35;9,43;-1,00;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,88;-0,75;-0,34;161,31;56,42
4460;13,8;-0,94;-0,01;9,19;-0,58;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,89;-0,38;-0,34;161,31;56,41
4470;13,8;-0,96;0,17;9,45;-1,27;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,90;-0,45;-0,35;161,31;56,39
4480;13,8;-0,69;1,70;9,97;0,83;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,92;-0,46;-0,36;161,31;56,36
4490;13,8;-0,94;0,85;10,11;-0,67;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,91;-0,20;-0,35;161,31;56,35
4500;13,8;-1,58;0,94;9,23;-0,46;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,92;-0,44;-0,35;161,31;56,33
4510;13,8;-1,14;0,09;9,77;0,20;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,93;-1,09;-0,43;161,31;56,28
4520;13,8;-0,47;0,30;9,46;-0,19;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,93;-0,64;-0,45;161,31;56,25
4530;13,8;-0,72;0,54;9,82;0,59;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,93;0,03;-0,40;161,31;56,25
4540;13,8;-1,02;0,77;9,81;-0,16;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,93;-0,22;-0,38;161,31;56,23
4550;13,8;-1,51;0,44;10,19;-0,84;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,93;-0,52;-0,40;161,31;56,21
4560;13,8;-1,03;0,95;9,62;-0,06;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,94;-1,01;-0,46;161,31;56,16
4570;13,8;-1,04;0,96;10,00;0,01;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,94;-0,53;-0,46;161,31;56,14
4580;13,8;-0,38;0,47;9,84;0,63;56,52;0;0;0;328,8;4,6791139;51,8478279;63,67;-187,80;3,64;3;7;0,9;2,2;2,31;2,28;-2,95;-0,53;-0,47;161,31;56,12
4590;13,8;-0,54;0,21;9,34;0,17;56,52;0;0;0;328,8;4,6790900;51,8478508;62,03;-185,14;3,64;3;7;0,9;2,2;2,31;2,28;-2,94;0,13;-0,41;161,31;56,11
4600;13,8;-1,62;0,50;10,11;-0,64;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,94;-0,04;-0,37;161,68;56,11
4610;13,8;-0,54;0,62;9,68;0,97;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,95;-1,12;-0,45;161,68;56,06
4620;13,7;-0,71;0,54;10,74;1,63;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,94;-0,04;-0,41;161,68;56,06
4630;13,8;-0,96;0,93;9,91;0,59;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,93;-0,21;-0,39;161,68;56,04
4640;13,8;-0,75;0,30;9,80;1,62;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,93;-0,46;-0,40;161,68;56,02
4650;13,8;-0,50;0,61;9,68;1,53;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,91;-0,25;-0,38;161,68;56,01
4660;13,8;-0,99;1,29;9,94;0,53;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,90;-0,01;-0,34;161,68;56,00
4670;13,8;-0,45;1,49;9,68;2,21;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,90;-0,50;-0,36;161,68;55,98
4680;13,8;-0,64;1,25;10,38;3,32;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,88;0,04;-0,32;161,68;55,97
4690;13,8;-1,39;0,19;10,98;1,35;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,85;-0,16;-0,30;161,68;55,96
4700;13,8;-0,48;0,61;9,58;2,35;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,84;-0,91;-0,36;161,68;55,92
4710;13,8;-1,42;0,80;9,69;2,74;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,81;-0,00;-0,33;161,68;55,92
4720;13,7;-1,34;0,67;9,81;1,68;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,79;-0,95;-0,39;161,68;55,88
4730;13,8;-0,29;0,61;9,74;2,16;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,78;-0,87;-0,44;161,68;55,84
4740;13,8;-0,50;0,53;9,94;2,64;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,76;0,18;-0,38;161,68;55,84
4750;13,7;-1,32;0,08;10,07;1,68;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,73;-0,03;-0,34;161,68;55,84
4760;13,8;-1,50;0,24;11,10;0,98;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,72;-0,85;-0,39;161,68;55,80
4770;13,8;-0,64;0,69;9,46;1,46;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,71;-1,04;-0,46;161,68;55,76
4780;13,7;-0,92;0,64;9,64;1,28;56,23;0;0;0;329,1;4,6790900;51,8478508;62,03;-185,14;3,71;3;7;0,9;2,2;2,31;2,28;-2,70;-0,18;-0,43;161,68;55,75
4790;13,8;-0,82;1,06;10,55;0,65;56,23;0;0;0;329,1;4,6790667;51,8478775;60,44;-182,48;3,71;3;7;0,9;2,2;2,31;2,28;-2,69;-0,46;-0,43;161,68;55,72
4800;13,8;0,10;0,91;9,38;3,33;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,68;-0,36;-0,43;162,37;55,71
4810;13,8;-1,57;0,96;10,10;1,48;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,65;0,56;-0,33;162,37;55,72
4820;13,8;-1,38;1,14;11,18;0,27;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,64;-1,11;-0,41;162,37;55,68
4830;13,8;-0,46;0,29;9,48;0,80;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,64;-0,93;-0,46;162,37;55,64
4840;13,8;-0,56;0,39;9,62;1,39;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,64;-0,01;-0,41;162,37;55,63
4850;13,7;-0,42;-0,17;9,37;1,23;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,63;-0,11;-0,38;162,37;55,62
4860;13,8;-0,60;0,30;9,74;-0,28;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,62;0,02;-0,34;162,37;55,62
4870;13,8;-0,56;-0,65;10,11;0,47;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,62;-0,15;-0,32;162,37;55,61
4880;13,7;-0,33;-0,10;9,98;0,66;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,62;-0,11;-0,30;162,37;55,60
4890;13,8;-0,86;-0,01;9,94;-0,90;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,61;0,12;-0,26;162,37;55,60
4900;13,8;-0,76;0,65;9,17;-0,95;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,63;-0,41;-0,27;162,37;55,58
4910;13,8;0,25;0,42;9,25;0,66;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,64;-0,31;-0,28;162,37;55,57
4920;13,8;-0,37;-0,46;9,76;-0,52;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,63;0,70;-0,18;162,37;55,59
4930;13,8;0,11;0,49;9,22;-0,00;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,64;0,08;-0,15;162,37;55,58
4940;13,8;-0,61;0,74;10,02;-1,15;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,64;0,57;-0,08;162,37;55,60
4950;13,8;-0,25;0,96;9,58;-1,07;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,66;-0,15;-0,09;162,37;55,59
4960;13,8;-0,43;0,86;9,26;-0,19;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,67;0,21;-0,06;162,37;55,59
4970;13,8;-1,01;0,91;9,00;-1,55;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,68;0,02;-0,05;162,37;55,59
4980;13,7;-0,30;0,34;9,28;-0,44;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,69;-0,55;-0,10;162,37;55,57
4990;13,8;-1,45;-0,35;10,50;-2,96;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,70;0,16;-0,07;162,37;55,57
5000;13,8;-0,54;0,89;9,66;-1,71;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,73;-0,98;-0,17;162,37;55,53
5010;13,7;-0,95;-0,17;9,89;-1,28;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,75;-0,07;-0,16;162,37;55,52
5020;13,8;-1,32;0,38;9,64;-2,32;56,09;0;0;0;329,8;4,6790667;51,8478775;60,44;-182,48;3,75;3;7;0,9;2,2;2,31;2,28;-2,77;-0,48;-0,19;162,37;55,50
5030;13,8;-0,54;0,61;10,00;-1,12;56,09;0;0;0;329,8;4,6790442;51,8479004;58,89;-179,44;3,75;3;8;0,9;2,2;2,31;2,28;-2,79;-0,84;-0,25;162,37;55,47
5040;13,8;-0,66;0,74;9,40;-1,32;55,58;0;0;0;330,2;4,6790442;51,8479004;58,89;-179,44;3,79;3;8;0,9;2,2;2,31;2,28;-2,81;-0,06;-0,23;162,37;55,47
5050;13,8;-0,79;0,74;9,95;-1,32;55,58;0;0;0;330,2;4,6790442;51,8479004;58,89;-179,44;3,79;3;8;0,9;2,2;2,31;2,28;-2,82;-0,18;-0,23;162,76;55,46
5060;13,8;-0,21;0,63;9,92;-0,33;55,58;0;0;0;330,2;4,6790442;51,8479004;58,89;-179,44;3,79;3;8;0,9;2,2;2,31;2,28;-2,84;-0,30;-0,24;162,76;55,44
5070;13,8;-0,51;1,00;9,64;-1,14;55,58;0;0;0;330,2;4,6790442;51,8479004;58,89;-179,44;3,79;3;8;0,9;2,2;2,31;2,28;-2,85;0,27;-0,19;162,76;55,45
5080;13,8;-0,44;0,17;10,34;0,03;55,58;0;0;0;330,2;4,6790442;51,8479004;58,89;-179,44;3,79;3;8;0,9;2,2;2,31;2,28;-2,86;-0,02;-0,17;162,76;55,44
5090;13,8;-0,82;0,91;9,41;-1,26;55,58;0;0;0;330,2;4,6790442;51,8479004;58,89;-179,44;3,79;3;8;0,9;2,2;2,31;2,28;-2,86;0,05;-0,15;162,76;55,44
5100;13,8;-0,33;0,14;8,95;-0,34;55,58;0;0;0;330,2;4,6790442;51,8479004;58,89;-179,44;3,79;3;8;0,9;2,2;2,31;2,28;-2,88;-0,33;-0,17;162,76;55,42
5110;13,7;-0,36;0,35;8,61;-0,27;55,58;0;0;0;330,2;4,6790442;51,8479004;58,89;-179,44;3,79;3;8;0,9;2,2;2,31;2,28;-2,88;0,16;-0,13;162,76;55,42
5120;13,8;-0,97;1,00;9,12;-0,35;55,58;0;0;0;330,2;4,6790442;51,8479004;58,89;-179,44;3,79;3;8;0,9;2,2;2,31;2,28;-2,89;0,14;-0,11;162,76;55,42
5130;13,8;-0,45;1,30;10,06;0,09;55,58;0;0;0;330,2;4,6790442;51,8479004;58,89;-179,44;3,79;3;8;0,9;2,2;2,31;2,28;-2,89;-0,48;-0,14;162,76;55,40
5140;13,7;-0,91;0,19;9,43;0,70;55,58;0;0;0;330,2;4,6790442;51,8479004;58,89;-179,44;3,79;3;8;0,9;2,2;2,31;2,28;-2,89;0,04;-0,12;162,76;55,39
5150;13,8;-1,37;0,18;10,07;-1,01;55,58;0;0;0;330,2;4,6790442;51,8479004;58,89;-179,44;3,79;3;8;0,9;2,2;2,31;2,28;-2,89;-0,42;-0,15;162,76;55,37
5160;13,8;-0,82;-0,52;8,96;0,59;55,58;0;0;0;330,2;4,6790442;51,8479004;58,89;-179,44;3,79;3;8;0,9;2,2;2,31;2,28;-2,90;-0,88;-0,23;162,76;55,34
5170;13,7;-0,97;0,48;9,90;-0,46;55,58;0;0;0;330,2;4,6790442;51,8479004;58,89;-179,44;3,79;3;8;0,9;2,2;2,31;2,28;-2,90;-0,32;-0,24;162,76;55,32
5180;13,8;-0,51;1,07;8,78;-1,34;55,58;0;0;0;330,2;4,6790442;51,8479004;58,89;-179,44;3,79;3;8;0,9;2,2;2,31;2,28;-2,90;-0,48;-0,26;162,76;55,30
5190;13,8;-0,17;1,43;9,21;2,17;55,58;0;0;0;330,2;4,6790442;51,8479004;58,89;-179,44;3,79;3;8;0,9;2,2;2,31;2,28;-2,92;-0,01;-0,24;162,76;55,29
5200;13,8;-1,39;0,32;10,51;0,37;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,90;0,33;-0,18;162,76;55,30
5210;13,8;-1,17;0,98;10,35;-0,34;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,90;-0,90;-0,25;163,36;55,26
5220;13,8;-0,91;0,25;10,84;0,41;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,90;-0,68;-0,29;163,36;55,24
5230;13,8;-0,07;0,14;9,10;1,64;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,90;-0,42;-0,31;163,36;55,22
5240;13,8;-0,39;0,35;9,55;0,96;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,89;0,42;-0,23;163,36;55,23
5250;13,8;-0,83;0,07;10,36;1,22;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,88;0,11;-0,20;163,36;55,23
5260;13,8;-0,18;0,43;10,00;2,13;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,87;-0,34;-0,21;163,36;55,21
5270;13,7;-1,14;0,70;9,26;0,97;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,85;0,31;-0,16;163,36;55,22
5280;13,8;-1,21;1,11;10,12;1,42;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,85;-0,66;-0,21;163,36;55,19
5290;13,8;-0,56;1,72;9,32;2,09;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,83;-0,73;-0,26;163,36;55,16
5300;13,7;-0,88;0,92;8,85;1,61;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,82;-0,08;-0,24;163,36;55,16
5310;13,8;-0,88;0,13;10,32;1,20;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,80;-0,41;-0,26;163,36;55,14
5320;13,8;-0,18;-0,37;10,11;2,11;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,79;-0,40;-0,27;163,36;55,12
5330;13,7;-0,89;-0,33;9,94;1,24;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,77;0,30;-0,22;163,36;55,13
