TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


4660;13,7;1,46;1,19;11,57;0,87;74,84;0;0;0;331,1;4,6789556;51,8479805;39,75;-113,29;1,61;3;9;0,5;2,3;1,32;3,26;0,68;1,28;1,05;166,99;76,49
4670;13,7;1,71;1,14;10,21;1,36;74,84;0;0;0;331,1;4,6789556;51,8479805;39,75;-113,29;1,61;3;9;0,5;2,3;1,32;3,26;0,68;1,35;1,08;166,99;76,54
4680;13,7;0,86;1,47;8,25;0,38;74,84;0;0;0;331,1;4,6789556;51,8479805;39,75;-113,29;1,61;3;8;0,5;2,3;1,32;3,26;0,69;1,60;1,13;166,99;76,59
4690;13,7;1,20;2,61;8,64;0,27;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,69;0,74;1,10;166,99;76,62
4700;13,7;1,90;2,03;9,20;0,84;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,69;1,08;1,09;167,78;76,65
4710;13,7;1,75;1,86;9,38;1,02;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,70;1,78;1,16;167,78;76,71
4720;13,7;1,29;1,91;9,87;1,04;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,71;1,63;1,21;167,78;76,77
4730;13,7;1,25;1,98;9,87;0,62;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,71;1,17;1,21;167,78;76,81
4740;13,7;1,63;1,77;9,74;0,38;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,72;1,13;1,20;167,78;76,84
4750;13,7;1,85;2,44;8,24;0,82;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,72;1,51;1,23;167,78;76,89
4760;13,7;1,04;2,39;9,68;-0,14;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,72;1,73;1,28;167,78;76,95
4770;13,7;1,46;1,43;10,17;0,30;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,72;0,92;1,24;167,78;76,98
4780;13,7;1,23;1,46;10,28;-1,12;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,72;1,33;1,25;167,78;77,03
4790;13,7;1,56;1,68;9,96;-0,64;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,71;1,11;1,24;167,78;77,06
4800;13,7;2,07;1,61;8,89;0,65;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,70;1,44;1,26;167,78;77,11
4810;13,7;0,73;2,15;8,48;0,72;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,70;1,95;1,33;167,78;77,18
4820;13,7;0,22;1,51;10,77;-1,33;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,71;0,61;1,26;167,78;77,21
4830;13,7;1,81;1,56;10,95;-0,40;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,69;0,10;1,14;167,78;77,21
4840;13,7;1,57;1,84;10,17;0,02;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,68;1,69;1,20;167,78;77,27
4850;13,7;1,05;2,12;10,20;0,06;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,68;1,45;1,22;167,78;77,32
4860;13,7;1,49;1,85;9,08;0,69;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,68;0,94;1,19;167,78;77,36
4870;13,7;1,61;2,15;9,57;0,60;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,69;1,38;1,21;167,78;77,40
4880;13,7;1,16;2,15;9,35;-0,35;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,69;1,49;1,24;167,78;77,46
4890;13,7;0,78;1,82;10,91;0,21;75,71;0;0;0;331,9;4,6789265;51,8480148;37,75;-109,49;1,69;3;8;0,5;2,3;1,32;3,26;0,68;1,04;1,22;167,78;77,50
4900;13,7;1,88;1,89;9,87;-0,83;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,68;0,67;1,16;167,78;77,52
4910;13,7;2,06;2,04;9,72;1,13;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,67;1,76;1,22;168,80;77,58
4920;13,7;1,07;1,16;10,36;0,52;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,68;1,94;1,30;168,80;77,64
4930;13,7;1,17;1,55;9,52;-0,05;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,68;0,96;1,26;168,80;77,67
4940;13,7;1,50;1,77;9,62;0,06;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,68;1,05;1,24;168,80;77,71
4950;13,7;1,42;1,84;9,77;-0,40;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,68;1,39;1,26;168,80;77,75
4960;13,7;1,69;2,49;9,59;-0,77;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,67;1,30;1,26;168,80;77,80
4970;13,7;-0,32;2,32;8,84;1,76;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,66;1,58;1,29;168,80;77,85
4980;13,7;0,25;2,05;9,96;-1,16;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,68;-0,44;1,12;168,80;77,83
4990;13,7;2,32;2,59;9,71;1,30;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,66;0,13;1,02;168,80;77,83
5000;13,7;1,65;2,21;10,27;-1,32;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,68;2,20;1,14;168,80;77,91
5010;13,7;1,31;2,16;9,39;0,09;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,66;1,54;1,18;168,80;77,97
5020;13,7;1,68;1,85;9,82;0,80;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,66;1,20;1,18;168,80;78,01
5030;13,7;0,83;2,45;10,29;-0,56;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,66;1,56;1,22;168,80;78,07
5040;13,7;0,91;1,92;10,11;0,27;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,66;0,72;1,17;168,80;78,09
5050;13,7;1,22;1,06;10,14;1,00;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,66;0,80;1,13;168,80;78,12
5060;13,7;1,17;1,26;9,47;0,59;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,67;1,10;1,13;168,80;78,16
5070;13,7;1,20;0,89;9,57;-0,39;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,67;1,05;1,12;168,80;78,20
5080;13,7;2,20;1,24;9,76;0,67;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;9;0,5;2,3;1,32;3,26;0,66;1,08;1,12;168,80;78,23
5090;13,7;1,87;2,15;9,65;0,80;76,46;0;0;0;332,9;4,6788979;51,8480492;35,75;-105,69;1,77;3;8;0,5;2,3;1,32;3,26;0,67;2,09;1,22;168,80;78,31
5100;13,7;0,89;2,40;10,23;-1,36;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,67;1,75;1,27;168,80;78,37
5110;13,7;1,72;1,70;8,93;0,15;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,66;0,78;1,22;169,71;78,39
5120;13,7;1,19;2,07;9,30;-0,26;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,66;1,61;1,26;169,71;78,45
5130;13,7;1,21;1,93;9,35;-0,44;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,65;1,08;1,24;169,71;78,48
5140;13,7;1,14;2,11;10,83;-1,44;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,64;1,10;1,23;169,71;78,52
5150;13,7;2,40;2,38;10,39;0,80;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,63;1,03;1,21;169,71;78,55
5160;13,7;1,64;2,15;10,44;-0,27;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,63;2,30;1,32;169,71;78,63
5170;13,7;0,93;1,59;11,05;-1,56;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,63;1,53;1,34;169,71;78,68
5180;13,7;2,16;1,12;9,16;0,97;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,61;0,82;1,29;169,71;78,71
5190;13,7;0,68;0,91;8,97;1,22;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,62;2,05;1,36;169,71;78,78
5200;13,7;-0,21;1,99;9,20;-1,90;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,63;0,57;1,28;169,71;78,80
5210;13,7;2,13;1,53;10,46;1,27;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,61;-0,32;1,12;169,71;78,79
5220;13,7;0,60;1,78;11,74;1,28;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,62;2,02;1,21;169,71;78,86
5230;13,7;1,15;1,91;10,27;-0,10;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,63;0,49;1,14;169,71;78,88
5240;13,7;0,92;1,60;10,63;2,21;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,62;1,04;1,13;169,71;78,92
5250;13,7;0,87;1,89;8,97;0,01;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,64;0,81;1,10;169,71;78,95
5260;13,7;1,77;1,07;10,30;2,56;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,64;0,76;1,07;169,71;78,98
5270;13,7;1,95;1,57;10,00;0,44;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,66;1,66;1,13;169,71;79,04
5280;13,7;1,32;1,76;10,12;0,70;77,36;0;0;0;333,8;4,6788702;51,8480835;33,88;-101,88;1,83;3;8;0,5;2,3;1,32;3,26;0,67;1,84;1,20;169,71;79,10
5290;13,7;1,73;1,22;9,68;0,72;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,67;1,21;1,20;169,71;79,15
5300;13,7;1,76;1,50;9,67;1,22;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,68;1,62;1,24;170,68;79,20
5310;13,7;1,46;1,53;9,79;1,87;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,69;1,65;1,28;170,68;79,26
5320;13,7;0,94;1,14;9,01;0,76;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,70;1,34;1,29;170,68;79,30
5330;13,7;0,92;1,67;9,97;-0,58;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,71;0,82;1,24;170,68;79,33
5340;13,7;1,88;1,65;10,24;0,32;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,70;0,80;1,20;170,68;79,35
5350;13,7;2,02;1,63;9,74;0,59;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,70;1,76;1,25;170,68;79,41
5360;13,7;1,70;1,35;9,46;-0,14;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,70;1,90;1,32;170,68;79,48
5370;13,7;1,66;1,43;9,35;0,00;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,70;1,59;1,34;170,68;79,53
5380;13,7;1,46;1,77;9,72;-0,12;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,70;1,54;1,36;170,68;79,59
5390;13,7;1,26;2,09;10,16;0,35;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,69;1,35;1,36;170,68;79,63
5400;13,7;0,64;1,53;9,67;-1,44;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,70;1,15;1,34;170,68;79,67
5410;13,7;0,85;1,59;9,78;-0,08;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,68;0,52;1,26;170,68;79,69
5420;13,7;2,24;1,82;9,44;0,38;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,68;0,74;1,21;170,68;79,72
5430;13,7;1,31;1,25;8,87;-1,30;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,68;2,13;1,30;170,68;79,80
5440;13,7;1,86;1,70;8,83;0,53;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,66;1,20;1,29;170,68;79,84
5450;13,7;1,68;1,77;9,71;0,55;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,66;1,75;1,33;170,68;79,90
5460;13,7;0,24;2,18;10,41;-2,16;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,67;1,56;1,36;170,68;79,96
5470;13,7;2,08;1,61;10,19;-0,08;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,64;0,13;1,23;170,68;79,97
5480;13,7;1,21;2,61;8,83;0,14;78,16;0;0;0;334,8;4,6788430;51,8481178;32,00;-98,08;1,88;3;8;0,5;2,3;1,32;3,26;0,64;1,97;1,31;170,68;80,04
5490;13,7;1,57;2,18;8,66;-1,51;78,16;0;0;0;334,8;4,6788158;51,8481560;30,15;-93,90;1,88;3;8;0,5;2,3;1,32;3,26;0,64;1,10;1,29;170,68;80,08
5500;13,7;2,09;1,79;8,96;-0,87;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,62;1,47;1,30;170,68;80,13
5510;13,7;1,73;2,14;9,29;-0,77;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,61;1,99;1,37;171,48;80,19
5520;13,7;1,60;1,28;9,84;-0,04;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,60;1,63;1,40;171,48;80,25
5530;13,7;1,00;1,27;9,20;-1,09;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,60;1,50;1,41;171,48;80,30
5540;13,7;0,53;1,81;10,64;-1,97;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,58;0,91;1,36;171,48;80,33
5550;13,7;2,04;2,78;8,05;-0,44;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,56;0,44;1,27;171,48;80,34
5560;13,7;1,21;2,71;8,75;0,05;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,56;1,95;1,33;171,48;80,41
5570;13,7;1,07;2,36;9,85;-0,83;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,55;1,11;1,31;171,48;80,45
5580;13,7;0,98;2,03;10,13;-2,23;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,54;0,98;1,28;171,48;80,48
5590;13,7;1,67;1,77;8,90;-1,93;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,52;0,89;1,24;171,48;80,51
5600;13,7;1,86;2,80;8,75;-0,16;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,50;1,58;1,27;171,48;80,56
5610;13,7;0,96;1,79;9,44;-0,35;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,49;1,78;1,32;171,48;80,63
5620;13,7;1,11;1,88;9,66;-1,64;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,49;0,87;1,28;171,48;80,66
5630;13,7;1,03;1,69;9,56;-0,99;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,47;1,03;1,25;171,48;80,69
5640;13,7;0,83;1,83;10,03;-0,94;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,46;0,96;1,22;171,48;80,73
5650;13,7;1,58;1,92;9,69;-0,94;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,45;0,76;1,18;171,48;80,75
5660;13,7;1,68;1,82;9,37;-0,37;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,43;1,51;1,21;171,48;80,81
5670;13,7;1,34;1,92;9,26;-0,68;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,43;1,60;1,25;171,48;80,86
5680;13,7;1,27;1,87;9,62;0,43;78,95;0;0;0;335,6;4,6788158;51,8481560;30,15;-93,90;1,95;3;8;0,5;2,3;1,32;3,26;0,42;1,27;1,25;171,48;80,91
5690;13,7;0,76;1,72;10,14;-0,06;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,42;1,20;1,25;171,48;80,95
5700;13,7;0,66;2,15;10,26;-0,93;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,42;0,69;1,19;172,35;80,97
5710;13,7;1,72;1,76;9,93;0,69;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,41;0,59;1,13;172,35;80,99
5720;13,7;0,78;2,07;9,89;1,55;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,41;1,66;1,18;172,35;81,05
5730;13,7;0,29;1,78;10,53;-0,35;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,42;0,71;1,14;172,35;81,07
5740;13,7;1,59;1,95;9,20;0,62;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,42;0,22;1,05;172,35;81,07
5750;13,7;1,05;2,84;9,39;1,12;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,42;1,52;1,09;172,35;81,12
5760;13,7;1,25;2,65;9,11;1,24;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,43;0,98;1,08;172,35;81,15
5770;13,7;1,39;2,14;9,93;1,94;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,44;1,18;1,09;172,35;81,19
5780;13,7;1,30;1,39;10,88;2,12;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,46;1,31;1,11;172,35;81,24
5790;13,7;1,08;1,44;10,32;1,50;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,48;1,22;1,12;172,35;81,28
5800;13,7;0,61;0,77;10,32;0,49;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,49;1,00;1,11;172,35;81,31
5810;13,7;1,94;0,92;9,49;1,69;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,49;0,53;1,05;172,35;81,33
5820;13,7;1,84;1,13;10,53;2,30;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,51;1,86;1,13;172,35;81,40
5830;13,7;1,35;1,08;10,56;0,69;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,53;1,75;1,20;172,35;81,46
5840;13,7;1,46;1,35;11,54;2,66;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,53;1,26;1,20;172,35;81,51
5850;13,7;0,80;1,50;11,18;1,30;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,56;1,36;1,22;172,35;81,56
5860;13,7;0,66;1,63;10,75;0,66;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,57;0,71;1,17;172,35;81,58
5870;13,7;1,89;1,85;9,68;3,66;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,57;0,56;1,11;172,35;81,60
5880;13,7;0,79;2,14;9,59;1,12;79,88;0;0;0;336,5;4,6787901;51,8481941;28,36;-89,72;2,00;3;8;0,5;2,3;1,32;3,26;0,61;1,78;1,17;172,35;81,67
5890;13,7;1,32;2,71;9,20;1,78;79,88;0;0;0;336,5;4,6787648;51,8482323;26,63;-85,54;2,00;3;8;0,5;2,3;1,32;3,26;0,61;0,69;1,13;172,35;81,69
5900;13,7;1,06;2,46;10,82;2,18;80,75;0;0;0;337,4;4,6787648;51,8482323;26,63;-85,54;2,05;3;8;0,5;2,3;1,32;3,26;0,63;1,21;1,13;173,29;81,73
5910;13,7;1,72;2,75;12,45;3,43;80,75;0;0;0;337,4;4,6787648;51,8482323;26,63;-85,54;2,05;3;8;0,5;2,3;1,32;3,26;0,65;0,95;1,12;173,29;81,76
5920;13,7;1,07;1,98;12,23;3,30;80,75;0;0;0;337,4;4,6787648;51,8482323;26,63;-85,54;2,05;3;8;0,5;2,3;1,32;3,26;0,68;1,61;1,17;173,29;81,82
5930;13,7;0,53;1,06;11,35;3,54;80,75;0;0;0;337,4;4,6787648;51,8482323;26,63;-85,54;2,05;3;8;0,5;2,3;1,32;3,26;0,71;0,95;1,14;173,29;81,85
5940;13,7;0,33;0,35;10,65;1,83;80,75;0;0;0;337,4;4,6787648;51,8482323;26,63;-85,54;2,05;3;8;0,5;2,3;1,32;3,26;0,75;0,41;1,07;173,29;81,86
5950;13,7;0,94;1,55;8,30;0,95;80,75;0;0;0;337,4;4,6787648;51,8482323;26,63;-85,54;2,05;3;8;0,5;2,3;1,32;3,26;0,76;0,20;0,98;173,29;81,86
5960;13,7;2,87;2,91;9,63;1,48;80,75;0;0;0;337,4;4,6787648;51,8482323;26,63;-85,54;2,05;3;8;0,5;2,3;1,32;3,26;0,77;0,81;0,97;173,29;81,89
5970;13,7;2,79;1,89;9,54;3,48;80,75;0;0;0;337,4;4,6787648;51,8482323;26,63;-85,54;2,05;3;8;0,5;2,3;1,32;3,26;0,78;2,74;1,14;173,29;81,98
5980;13,7;1,48;2,54;8,88;0,78;80,75;0;0;0;337,4;4,6787648;51,8482323;26,63;-85,54;2,05;3;8;0,5;2,3;1,32;3,26;0,81;2,65;1,29;173,29;82,07
