TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


23080;13,8;-2,74;-0,43;9,66;0,18;45,76;0;0;0;347,1;4,6774330;51,8516464;-51,93;237,22;1,40;3;8;0,8;3,5;2,47;8,21;-4,57;-1,61;-2,19;179,66;41,62
23090;13,8;-3,04;-0,66;9,28;1,13;45,76;0;0;0;347,1;4,6774244;51,8516693;-52,52;239,50;1,40;3;8;0,8;3,5;2,47;8,21;-4,57;-1,96;-2,16;179,66;41,56
23100;13,8;-2,68;-1,13;9,70;2,07;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,57;-2,26;-2,17;179,66;41,48
23110;13,7;-2,88;-1,33;9,55;0,50;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,55;-1,90;-2,15;179,56;41,42
23120;13,8;-2,45;-0,37;8,52;0,23;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,55;-2,10;-2,14;179,56;41,35
23130;13,8;-2,77;-0,07;9,67;-0,89;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,55;-1,67;-2,10;179,56;41,30
23140;13,7;-1,53;0,44;10,04;3,78;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,56;-2,00;-2,09;179,56;41,23
23150;13,8;-3,76;-0,77;10,00;1,84;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,53;-0,75;-1,95;179,56;41,20
23160;13,8;-3,93;0,20;9,25;1,16;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,51;-2,99;-2,06;179,56;41,10
23170;13,8;-2,43;-0,78;9,71;1,03;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,50;-3,17;-2,17;179,56;40,98
23180;13,8;-2,65;-0,40;9,21;0,35;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,50;-1,66;-2,12;179,56;40,92
23190;13,9;-2,57;-0,73;9,14;1,39;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,50;-1,88;-2,09;179,56;40,86
23200;13,8;-3,11;-0,81;10,15;1,25;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,49;-1,81;-2,06;179,56;40,79
23210;13,8;-4,14;-1,15;10,72;-0,99;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,48;-2,35;-2,09;179,56;40,71
23220;13,9;-3,55;0,17;9,86;-0,82;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,49;-3,37;-2,22;179,56;40,59
23230;13,8;-2,04;-0,78;9,57;1,12;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,50;-2,78;-2,28;179,56;40,49
23240;13,8;-2,28;-0,32;9,39;0,64;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,50;-1,28;-2,18;179,56;40,44
23250;13,9;-2,95;-0,87;9,81;1,82;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,49;-1,52;-2,11;179,56;40,39
23260;13,8;-3,71;-0,62;10,02;-0,22;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,48;-2,18;-2,12;179,56;40,32
23270;13,7;-2,91;-0,04;9,88;-0,61;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,48;-2,95;-2,20;179,56;40,22
23280;13,8;-2,30;-0,50;10,24;0,60;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,49;-2,14;-2,20;179,56;40,15
23290;13,8;-2,48;-0,33;9,90;0,77;44,32;0;0;0;347,0;4,6774244;51,8516693;-52,52;239,50;1,35;3;8;0,8;3,5;2,47;8,21;-4,49;-1,54;-2,13;179,56;40,10
23300;13,8;-3,26;-0,66;10,36;0,87;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,49;-1,71;-2,09;179,56;40,04
23310;13,8;-3,48;-0,22;9,71;-0,31;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,48;-2,50;-2,13;179,65;39,96
23320;13,9;-3,39;-0,53;8,95;1,39;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,49;-2,72;-2,19;179,65;39,87
23330;13,9;-3,26;0,11;9,33;0,58;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,48;-2,63;-2,23;179,65;39,78
23340;13,8;-3,18;0,37;8,91;0,57;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,47;-2,50;-2,26;179,65;39,70
23350;13,9;-2,81;0,03;8,24;4,64;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,47;-2,42;-2,27;179,65;39,61
23360;13,8;-4,91;-1,24;11,36;-1,02;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,43;-2,06;-2,25;179,65;39,53
23370;13,7;-2,15;-0,49;10,58;-0,39;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,44;-4,16;-2,44;179,65;39,38
23380;13,8;-1,60;-0,23;10,68;1,71;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,45;-1,39;-2,34;179,65;39,33
23390;13,9;-2,23;-0,36;10,26;2,02;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,43;-0,85;-2,19;179,65;39,30
23400;13,8;-3,11;-0,69;9,78;1,05;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,42;-1,47;-2,12;179,65;39,25
23410;13,8;-2,51;-0,57;8,25;2,66;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,41;-2,36;-2,14;179,65;39,16
23420;13,9;-3,34;-0,55;8,47;-0,12;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,39;-1,76;-2,10;179,65;39,10
23430;13,9;-3,83;-0,05;10,60;-0,27;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,39;-2,59;-2,15;179,65;39,00
23440;13,8;-1,60;-0,05;9,29;2,25;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,40;-3,08;-2,25;179,65;38,89
23450;13,9;-2,73;-0,07;9,48;-0,01;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,38;-0,86;-2,11;179,65;38,87
23460;13,8;-3,22;-0,36;9,11;0,63;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,38;-1,98;-2,09;179,65;38,80
23470;13,7;-2,58;0,02;9,52;0,73;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,38;-2,48;-2,13;179,65;38,72
23480;13,8;-3,11;0,32;8,81;-0,06;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,37;-1,84;-2,10;179,65;38,66
23490;13,9;-3,32;0,02;9,44;0,85;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,38;-2,36;-2,13;179,65;38,58
23500;13,8;-3,07;-0,03;9,19;-0,59;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,37;-2,58;-2,17;179,65;38,49
23510;13,9;-2,41;0,11;9,05;-0,23;42,66;0;0;0;347,1;4,6774168;51,8516884;-53,04;241,79;1,32;3;8;0,8;3,5;2,47;8,21;-4,38;-2,32;-2,19;179,65;38,41
23520;13,9;-2,69;-0,67;9,03;0,79;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,39;-1,66;-2,14;179,65;38,35
23530;13,8;-3,26;0,35;9,62;-1,44;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,38;-1,94;-2,12;179,58;38,29
23540;13,8;-2,56;-0,63;9,82;-1,39;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,40;-2,51;-2,16;179,58;38,20
23550;13,9;-2,37;-0,18;8,80;-0,07;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,42;-1,81;-2,12;179,58;38,14
23560;13,8;-2,26;-0,66;9,97;-0,22;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,42;-1,62;-2,07;179,58;38,08
23570;13,8;-3,05;-0,44;9,64;-1,37;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,42;-1,50;-2,01;179,58;38,03
23580;13,9;-3,26;-0,48;9,26;-1,77;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,44;-2,30;-2,04;179,58;37,94
23590;13,8;-2,71;-0,82;9,36;-0,44;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,46;-2,50;-2,09;179,58;37,85
23600;13,6;-2,98;-0,60;9,92;-1,82;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,47;-1,94;-2,07;179,58;37,78
23610;13,7;-2,07;0,07;9,20;0,95;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,49;-2,21;-2,09;179,58;37,70
23620;13,7;-4,19;-0,24;9,44;-1,64;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,48;-1,31;-2,01;179,58;37,65
23630;13,7;-4,08;-0,61;9,08;-1,72;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,50;-3,43;-2,15;179,58;37,53
23640;13,7;-2,98;-0,89;9,64;-0,10;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,52;-3,31;-2,27;179,58;37,41
23650;13,8;-3,09;-0,17;9,18;-1,57;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,53;-2,21;-2,26;179,58;37,34
23660;13,7;-2,97;-0,20;9,64;-1,79;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,55;-2,32;-2,27;179,58;37,26
23670;13,7;-2,94;0,19;9,27;-1,30;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,57;-2,19;-2,26;179,58;37,18
23680;13,8;-3,36;0,42;9,16;-1,18;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,59;-2,16;-2,25;179,58;37,11
23690;13,8;-3,18;0,56;9,41;-1,47;41,22;0;0;0;347,0;4,6774092;51,8517075;-53,54;244,07;1,29;3;8;0,8;3,5;2,47;8,21;-4,60;-2,58;-2,28;179,58;37,02
23700;13,7;-2,81;0,34;8,90;-1,33;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,62;-2,39;-2,29;179,58;36,94
23710;13,9;-2,86;0,63;8,96;-0,79;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,64;-2,02;-2,27;179,82;36,88
23720;13,9;-3,07;-0,14;9,63;-1,31;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,65;-2,07;-2,25;179,82;36,81
23730;13,8;-2,56;-0,60;9,68;-0,05;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,66;-2,28;-2,25;179,82;36,73
23740;13,9;-3,28;-0,71;9,88;-0,35;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,67;-1,77;-2,20;179,82;36,67
23750;13,8;-3,26;-1,03;10,50;-0,40;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,67;-2,49;-2,23;179,82;36,58
23760;13,8;-2,63;-1,02;9,64;-1,08;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,68;-2,47;-2,25;179,82;36,49
23770;13,8;-2,83;-0,87;8,72;-0,27;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,69;-1,83;-2,21;179,82;36,43
23780;13,9;-3,18;0,12;9,08;-0,73;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,70;-2,03;-2,19;179,82;36,35
23790;13,8;-2,91;-0,34;9,54;0,63;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,71;-2,37;-2,21;179,82;36,27
23800;13,8;-4,21;-0,01;9,74;-1,61;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,71;-2,11;-2,20;179,82;36,19
23810;13,9;-3,19;-0,01;11,02;0,68;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,73;-3,41;-2,32;179,82;36,07
23820;13,8;-2,30;-0,46;10,26;0,63;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,72;-2,38;-2,33;179,82;35,98
23830;13,7;-3,98;-0,47;9,76;-1,40;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,72;-1,50;-2,24;179,82;35,93
23840;13,8;-2,98;-0,60;9,14;2,44;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,74;-3,18;-2,34;179,82;35,81
23850;13,9;-3,99;-1,03;9,54;-0,42;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,72;-2,18;-2,32;179,82;35,74
23860;13,8;-3,77;-0,19;9,76;0,18;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,73;-3,19;-2,41;179,82;35,63
23870;13,8;-2,67;-0,95;10,64;1,16;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,73;-2,97;-2,46;179,82;35,53
23880;13,8;-2,50;-0,64;8,62;1,29;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,72;-1,86;-2,40;179,82;35,47
23890;13,8;-3,27;-0,29;10,21;1,54;39,71;0;0;0;347,3;4,6774025;51,8517303;-54,01;246,35;1,26;3;8;0,8;3,5;2,47;8,21;-4,71;-1,69;-2,33;179,82;35,42
23900;13,8;-3,35;0,14;9,94;-0,88;39,71;0;0;0;347,3;4,6773958;51,8517494;-54,48;248,63;1,26;3;8;0,8;3,5;2,47;8,21;-4,70;-2,47;-2,35;179,82;35,33
23910;13,8;-2,20;-0,93;8,94;1,53;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,71;-2,55;-2,37;-179,87;35,25
23920;13,8;-3,76;-1,09;9,09;1,99;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,70;-1,40;-2,27;-179,87;35,20
23930;13,7;-2,93;0,02;9,44;2,49;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,68;-2,96;-2,34;-179,87;35,10
23940;13,9;-2,16;-0,91;8,88;0,85;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,66;-2,13;-2,32;-179,87;35,03
23950;13,8;-3,21;-0,01;8,79;1,97;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,66;-1,37;-2,22;-179,87;34,98
23960;13,8;-3,61;-0,78;10,84;0,51;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,64;-2,42;-2,24;-179,87;34,89
23970;13,9;-3,03;-0,36;10,56;0,98;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,64;-2,82;-2,30;-179,87;34,79
23980;13,9;-2,91;-0,85;10,22;1,84;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,63;-2,24;-2,29;-179,87;34,71
23990;13,8;-3,18;-1,29;9,49;0,55;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,62;-2,12;-2,28;-179,87;34,63
24000;13,8;-2,75;-0,22;8,33;0,08;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,61;-2,39;-2,29;-179,87;34,55
24010;13,9;-2,28;-0,82;8,86;1,87;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,62;-1,97;-2,26;-179,87;34,48
24020;13,9;-2,90;-0,48;9,96;0,40;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,60;-1,50;-2,18;-179,87;34,42
24030;13,8;-3,19;-0,84;9,65;1,27;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,60;-2,11;-2,17;-179,87;34,35
24040;13,9;-3,46;-0,45;9,18;-0,84;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,59;-2,40;-2,20;-179,87;34,26
24050;13,8;-1,68;0,35;9,28;2,61;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,60;-2,68;-2,25;-179,87;34,17
24060;13,7;-2,82;0,23;9,56;-0,10;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,58;-0,90;-2,11;-179,87;34,14
24070;13,9;-3,92;0,32;9,72;-0,98;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,59;-2,04;-2,10;-179,87;34,08
24080;13,9;-2,68;0,58;10,06;0,46;38,27;0;0;0;347,6;4,6773958;51,8517494;-54,48;248,63;1,23;3;8;0,8;3,5;2,47;8,21;-4,60;-3,14;-2,21;-179,87;33,97
24090;13,8;-3,06;-0,69;10,27;-1,48;38,27;0;0;0;347,6;4,6773891;51,8517647;-54,92;250,53;1,23;3;8;0,8;3,5;2,47;8,21;-4,60;-1,89;-2,18;-179,87;33,91
24100;13,9;-2,13;-0,45;9,53;0,35;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,62;-2,28;-2,19;-179,87;33,83
24110;13,9;-1,78;-1,12;8,42;0,14;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,62;-1,34;-2,10;-179,70;33,79
24120;13,8;-2,62;-1,03;9,53;-0,89;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,62;-0,99;-1,99;-179,70;33,76
24130;13,8;-2,97;-0,96;10,60;1,49;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,63;-1,83;-1,97;-179,70;33,70
24140;13,9;-4,41;0,08;10,37;-1,23;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,62;-2,18;-2,00;-179,70;33,63
24150;13,9;-3,41;-0,12;10,46;-3,87;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,63;-3,63;-2,16;-179,70;33,50
24160;13,8;-1,40;-0,72;9,55;2,71;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,68;-2,61;-2,20;-179,70;33,40
24170;13,9;-3,82;-0,71;9,25;-1,04;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,65;-0,61;-2,04;-179,70;33,38
24180;13,8;-3,21;-0,76;9,68;0,25;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,67;-3,02;-2,14;-179,70;33,27
24190;13,7;-3,97;0,16;9,81;-1,32;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,67;-2,41;-2,17;-179,70;33,18
24200;13,9;-3,72;0,10;9,85;1,24;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,68;-3,18;-2,27;-179,70;33,06
24210;13,9;-3,29;-0,19;11,17;-0,16;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,67;-2,93;-2,34;-179,70;32,96
24220;13,8;-2,95;-0,65;10,24;0,34;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,68;-2,49;-2,35;-179,70;32,87
24230;13,9;-2,53;-0,90;9,89;1,54;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,68;-2,15;-2,33;-179,70;32,79
24240;13,9;-3,33;-0,72;9,99;-0,32;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,67;-1,74;-2,27;-179,70;32,72
24250;13,8;-2,51;-0,54;9,82;1,48;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,67;-2,53;-2,30;-179,70;32,64
24260;13,8;-3,31;-0,60;10,23;1,18;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,66;-1,71;-2,24;-179,70;32,58
24270;13,9;-3,51;-0,09;9,71;0,58;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,65;-2,52;-2,27;-179,70;32,49
24280;13,9;-3,03;-0,49;10,30;1,02;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,65;-2,72;-2,31;-179,70;32,40
24290;13,8;-2,70;-0,53;9,53;1,25;36,54;0;0;0;347,8;4,6773891;51,8517647;-54,92;250,53;1,20;3;8;0,8;3,5;2,47;8,21;-4,64;-2,24;-2,31;-179,70;32,33
24300;13,9;-3,06;-0,25;9,59;2,00;35,17;0;0;0;347,9;4,6773834;51,8517838;-55,33;252,43;1,16;3;8;0,8;3,5;2,47;8,21;-4,64;-1,91;-2,27;-179,70;32,26
24310;13,8;-3,52;-0,02;9,66;1,53;35,17;0;0;0;347,9;4,6773834;51,8517838;-55,33;252,43;1,16;3;8;0,8;3,5;2,47;8,21;-4,62;-2,27;-2,27;-179,57;32,19
24320;13,6;-3,12;-0,04;9,89;2,11;35,17;0;0;0;347,9;4,6773834;51,8517838;-55,33;252,43;1,16;3;8;0,8;3,5;2,47;8,21;-4,61;-2,74;-2,31;-179,57;32,09
24330;13,7;-3,58;-0,10;9,83;0,26;35,17;0;0;0;347,9;4,6773834;51,8517838;-55,33;252,43;1,16;3;8;0,8;3,5;2,47;8,21;-4,59;-2,34;-2,32;-179,57;32,01
