TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


4610;13,8;0,94;1,55;8,63;-0,20;73,80;0;0;0;331,8;4,6789374;51,8479881;51,52;-169,93;1,55;3;7;0,8;2,2;1,54;1,92;-1,84;1,09;1,04;164,39;75,46
4620;13,8;1,29;1,58;9,87;1,02;73,80;0;0;0;331,8;4,6789374;51,8479881;51,52;-169,93;1,55;3;7;0,8;2,2;1,54;1,92;-1,85;1,25;1,06;164,39;75,51
4630;13,8;0,88;1,87;10,34;0,59;73,80;0;0;0;331,8;4,6789374;51,8479881;51,52;-169,93;1,55;3;7;0,8;2,2;1,54;1,92;-1,84;1,61;1,12;164,39;75,57
4640;13,8;0,98;1,30;10,31;-0,01;73,80;0;0;0;331,8;4,6789374;51,8479881;51,52;-169,93;1,55;3;7;0,8;2,2;1,54;1,92;-1,84;1,20;1,12;164,39;75,61
4650;13,8;0,83;1,94;10,27;-0,77;73,80;0;0;0;331,8;4,6789374;51,8479881;51,52;-169,93;1,55;3;7;0,8;2,2;1,54;1,92;-1,84;1,29;1,14;164,39;75,66
4660;13,8;1,19;1,55;9,49;-0,11;73,80;0;0;0;331,8;4,6789374;51,8479881;51,52;-169,93;1,55;3;7;0,8;2,2;1,54;1,92;-1,85;1,15;1,14;164,39;75,70
4670;13,8;1,09;1,87;9,53;1,75;73,80;0;0;0;331,8;4,6789093;51,8480186;49,58;-166,51;1,55;3;8;0,8;2,2;1,54;1,92;-1,86;1,51;1,18;164,39;75,76
4680;13,8;-0,40;1,60;9,04;-1,08;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,84;1,41;1,20;164,39;75,81
4690;13,8;-0,18;1,28;10,34;-0,47;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,86;-0,08;1,07;165,26;75,81
4700;13,8;1,07;1,35;10,00;0,36;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,87;0,13;0,98;165,26;75,81
4710;13,8;0,82;1,81;10,21;-0,06;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,87;1,39;1,02;165,26;75,87
4720;13,8;1,12;1,58;9,21;0,16;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,87;1,14;1,03;165,26;75,91
4730;13,8;0,59;1,99;10,31;0,20;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,87;1,44;1,07;165,26;75,97
4740;13,8;0,85;2,32;9,63;0,06;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,87;0,91;1,06;165,26;76,01
4750;13,8;-0,12;2,25;9,78;0,40;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,88;1,17;1,07;165,26;76,05
4760;13,8;0,19;1,88;9,76;-0,07;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,88;0,20;0,98;165,26;76,07
4770;13,8;0,76;1,60;9,25;-0,03;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,88;0,51;0,94;165,26;76,09
4780;13,8;1,04;1,33;9,82;0,32;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,89;1,08;0,95;165,26;76,14
4790;13,8;1,28;1,01;9,87;-0,34;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,89;1,37;0,99;165,26;76,19
4800;13,8;0,92;1,17;9,50;0,05;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,89;1,61;1,05;165,26;76,26
4810;13,8;0,74;1,39;10,28;0,75;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,90;1,24;1,07;165,26;76,31
4820;13,8;0,04;2,14;10,83;-1,92;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,89;1,06;1,07;165,26;76,35
4830;13,8;0,99;2,77;9,59;0,03;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,91;0,36;1,00;165,26;76,37
4840;13,8;0,62;1,95;9,92;1,75;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,92;1,31;1,03;165,26;76,42
4850;13,8;0,07;1,94;9,05;-1,36;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;8;0,8;2,2;1,54;1,92;-1,90;0,95;1,02;165,26;76,45
4860;13,8;1,22;2,51;9,10;-0,55;74,81;0;0;0;332,7;4,6789093;51,8480186;49,58;-166,51;1,64;3;7;0,8;2,2;1,54;1,92;-1,92;0,40;0,96;165,26;76,47
4870;13,8;1,28;2,30;9,40;0,20;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,93;1,55;1,02;165,26;76,53
4880;13,8;0,77;2,35;9,56;-0,54;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,93;1,61;1,08;166,08;76,59
4890;13,8;0,93;1,68;10,24;0,25;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,94;1,11;1,08;166,08;76,63
4900;13,8;0,08;1,84;10,17;0,24;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,94;1,26;1,10;166,08;76,68
4910;13,8;-0,01;1,92;10,63;-0,04;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,94;0,42;1,03;166,08;76,70
4920;13,8;0,44;0,83;10,15;1,39;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,95;0,32;0,96;166,08;76,71
4930;13,8;0,76;0,85;9,45;0,89;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,93;0,77;0,94;166,08;76,75
4940;13,8;0,21;1,05;9,18;-1,67;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,93;1,10;0,96;166,08;76,79
4950;13,8;2,07;1,32;8,71;1,59;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,95;0,54;0,92;166,08;76,81
4960;13,8;1,69;1,69;9,88;0,43;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,94;2,40;1,06;166,08;76,91
4970;13,8;0,17;2,19;9,59;-1,35;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,94;2,02;1,16;166,08;76,98
4980;13,8;1,07;1,29;10,27;1,46;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,95;0,50;1,09;166,08;77,01
4990;13,8;0,74;1,99;9,55;0,54;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,94;1,41;1,13;166,08;77,06
5000;13,8;0,39;1,44;9,12;-0,66;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,94;1,07;1,12;166,08;77,11
5010;13,8;0,47;1,67;10,14;-0,03;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,95;0,72;1,08;166,08;77,14
5020;13,8;0,93;1,92;10,45;0,59;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,95;0,80;1,05;166,08;77,17
5030;13,8;1,10;1,67;10,25;-0,23;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,95;1,26;1,07;166,08;77,22
5040;13,8;0,33;1,25;11,48;-0,18;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,96;1,44;1,11;166,08;77,27
5050;13,8;1,22;0,86;10,19;1,36;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,96;0,67;1,07;166,08;77,30
5060;13,8;0,73;1,54;9,61;1,58;75,46;0;0;0;333,5;4,6788807;51,8480568;47,64;-162,33;1,75;3;7;0,8;2,2;1,54;1,92;-1,95;1,55;1,11;166,08;77,35
5070;13,8;-0,45;2,24;9,63;-1,01;75,46;0;0;0;333,5;4,6788530;51,8480873;45,74;-158,91;1,75;3;8;0,8;2,2;1,54;1,92;-1,94;1,06;1,11;166,08;77,39
5080;13,8;0,52;2,35;10,15;1,53;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,95;-0,12;0,99;166,08;77,39
5090;13,8;0,33;1,27;10,98;2,66;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,94;0,85;0,97;167,21;77,42
5100;13,8;-0,21;1,57;9,67;-0,55;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,92;0,66;0,94;167,21;77,45
5110;13,8;0,82;1,62;10,68;1,96;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,93;0,12;0,86;167,21;77,45
5120;13,8;0,99;1,72;10,14;1,96;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,91;1,15;0,89;167,21;77,50
5130;13,8;0,54;1,33;10,16;0,07;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,89;1,32;0,93;167,21;77,55
5140;13,8;1,01;1,90;9,34;1,84;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,90;0,87;0,92;167,21;77,59
5150;13,8;0,61;2,02;10,52;1,26;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,88;1,34;0,97;167,21;77,64
5160;13,8;0,82;1,50;10,62;0,66;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,87;0,93;0,96;167,21;77,68
5170;13,8;0,82;1,33;9,92;1,63;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,87;1,14;0,98;167,21;77,73
5180;13,8;0,79;1,27;9,35;1,17;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,86;1,14;1,00;167,21;77,78
5190;13,8;0,40;1,22;8,97;0,41;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,85;1,11;1,01;167,21;77,83
5200;13,8;0,79;1,46;9,46;0,27;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,85;0,72;0,98;167,21;77,86
5210;13,8;1,23;1,95;9,76;0,59;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,85;1,11;0,99;167,21;77,91
5220;13,8;1,21;2,08;9,49;0,74;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,85;1,54;1,05;167,21;77,97
5230;13,8;0,83;1,77;10,02;-0,08;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,84;1,52;1,09;167,21;78,03
5240;13,8;1,22;1,67;9,82;0,21;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,85;1,15;1,10;167,21;78,07
5250;13,8;0,68;1,52;8,94;0,50;76,57;0;0;0;334,7;4,6788530;51,8480873;45,74;-158,91;1,86;3;8;0,8;2,2;1,54;1,92;-1,85;1,53;1,14;167,21;78,13
5260;13,8;0,09;1,53;9,78;-0,44;76,57;0;0;0;334,7;4,6788273;51,8481216;43,94;-155,11;1,86;3;7;0,8;2,2;1,54;1,92;-1,85;1,00;1,13;167,21;78,17
5270;13,8;0,43;2,03;9,81;-0,28;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-1,85;0,41;1,06;167,21;78,19
5280;13,8;0,51;2,21;9,76;-0,77;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-1,86;0,75;1,03;168,06;78,22
5290;13,8;1,77;1,66;10,17;0,51;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-1,87;0,83;1,01;168,06;78,25
5300;13,8;0,80;1,50;9,92;-1,21;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-1,87;2,09;1,11;168,06;78,33
5310;13,8;0,35;1,38;8,98;-0,96;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-1,88;1,13;1,12;168,06;78,38
5320;13,8;0,72;1,75;10,66;0,65;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-1,90;0,68;1,07;168,06;78,41
5330;13,8;0,39;1,80;10,26;-1,18;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-1,89;1,04;1,07;168,06;78,45
5340;13,8;0,32;1,85;9,63;-1,09;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-1,91;0,72;1,03;168,06;78,48
5350;13,8;0,84;2,42;9,34;0,13;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-1,92;0,65;1,00;168,06;78,51
5360;13,8;0,47;1,89;9,23;-0,90;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-1,93;1,17;1,01;168,06;78,56
5370;13,8;0,69;2,08;8,70;-1,66;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-1,94;0,80;0,99;168,06;78,59
5380;13,8;1,54;1,81;9,59;-0,42;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-1,96;1,02;1,00;168,06;78,64
5390;13,8;1,46;1,09;10,74;-0,36;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-1,97;1,88;1,08;168,06;78,71
5400;13,8;1,06;1,84;9,30;-1,26;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-1,97;1,80;1,16;168,06;78,78
5410;13,8;-0,52;1,57;10,72;-1,21;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-1,99;1,40;1,18;168,06;78,84
5420;13,8;0,22;1,22;9,22;-1,75;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-2,00;-0,18;1,04;168,06;78,83
5430;13,8;1,30;2,94;7,85;0,19;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-2,02;0,56;1,00;168,06;78,86
5440;13,8;1,07;2,07;9,74;0,01;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-2,03;1,65;1,06;168,06;78,92
5450;13,8;0,56;2,24;9,62;-1,72;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-2,03;1,42;1,10;168,06;78,97
5460;13,8;0,53;2,39;10,50;-0,27;77,18;0;0;0;335,5;4,6788273;51,8481216;43,94;-155,11;1,94;3;7;0,8;2,2;1,54;1,92;-2,05;0,91;1,08;168,06;79,01
5470;13,8;0,79;2,00;9,91;-0,77;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,06;0,88;1,06;168,06;79,04
5480;13,8;0,98;1,86;10,03;-0,55;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,07;1,15;1,07;168,89;79,09
5490;13,8;1,22;1,05;8,66;1,11;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,07;1,33;1,09;168,89;79,14
5500;13,8;-0,48;0,91;8,55;0,19;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,07;1,57;1,14;168,89;79,19
5510;13,8;-0,44;1,39;9,73;-1,79;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,07;-0,13;1,02;168,89;79,19
5520;13,8;1,55;1,73;10,41;-0,05;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,09;-0,09;0,90;168,89;79,19
5530;13,8;1,35;2,51;9,68;-0,22;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,09;1,91;1,01;168,89;79,27
5540;13,8;0,37;2,16;10,72;0,14;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,10;1,71;1,08;168,89;79,33
5550;13,8;0,96;2,28;9,29;-0,22;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,10;0,73;1,04;168,89;79,37
5560;13,8;0,28;2,09;9,83;0,32;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,11;1,32;1,07;168,89;79,42
5570;13,8;0,27;1,32;10,28;0,37;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,11;0,64;1,03;168,89;79,45
5580;13,8;0,20;1,84;9,64;-0,66;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,11;0,63;0,99;168,89;79,48
5590;13,8;0,60;1,42;10,31;0,44;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,12;0,56;0,94;168,89;79,50
5600;13,8;0,64;1,78;10,10;0,41;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,11;0,96;0,95;168,89;79,54
5610;13,8;-0,25;1,75;10,48;0,04;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,11;1,00;0,95;168,89;79,59
5620;13,8;0,02;1,77;9,92;0,59;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,12;0,11;0,87;168,89;79,60
5630;13,8;-0,73;1,65;10,37;1,01;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,11;0,38;0,82;168,89;79,61
5640;13,8;-0,72;1,56;9,77;-0,45;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,11;-0,37;0,70;168,89;79,60
5650;13,8;-0,20;1,30;9,33;-0,05;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,12;-0,36;0,59;168,89;79,59
5660;13,8;-0,39;1,10;9,78;0,16;77,98;0;0;0;336,4;4,6788015;51,8481560;42,18;-150,93;2,00;3;8;0,8;2,2;1,54;1,92;-2,12;0,16;0,55;168,89;79,60
5670;13,8;-0,69;1,51;10,60;0,16;77,98;0;0;0;336,4;4,6787767;51,8481941;40,48;-146,74;2,00;3;8;0,8;2,2;1,54;1,92;-2,12;-0,02;0,49;168,89;79,60
5680;13,8;-1,11;1,22;10,65;-0,67;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,12;-0,33;0,41;168,89;79,59
5690;13,8;-1,26;1,41;10,49;-1,32;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,13;-0,74;0,30;169,95;79,57
5700;13,8;-0,57;1,23;10,02;-0,45;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,15;-0,89;0,18;169,95;79,54
5710;13,8;-0,89;1,28;10,23;-1,35;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,16;-0,20;0,14;169,95;79,53
5720;13,8;-0,64;1,10;10,09;-0,32;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,18;-0,52;0,07;169,95;79,51
5730;13,8;-1,38;1,25;10,86;-1,73;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,18;-0,26;0,04;169,95;79,51
5740;13,8;-1,06;1,36;10,90;-1,35;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,20;-1,01;-0,07;169,95;79,48
5750;13,8;-0,71;1,36;9,46;-1,50;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,22;-0,68;-0,13;169,95;79,46
5760;13,8;-1,17;1,38;9,83;-1,73;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,24;-0,33;-0,15;169,95;79,46
5770;13,8;-0,92;1,41;10,60;-0,48;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,26;-0,79;-0,21;169,95;79,44
5780;13,8;-1,31;1,60;11,47;-1,06;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,27;-0,54;-0,24;169,95;79,42
5790;13,8;-1,05;2,03;11,63;-0,62;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,28;-0,92;-0,31;169,95;79,40
5800;13,8;-1,55;0,94;11,98;0,13;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,29;-0,66;-0,35;169,95;79,38
5810;13,8;-1,10;0,72;12,29;2,29;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,29;-1,16;-0,43;169,95;79,35
5820;13,8;-2,39;0,32;12,24;0,76;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,27;-0,71;-0,45;169,95;79,33
5830;13,8;-2,92;-0,10;10,02;-2,54;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,27;-2,00;-0,61;169,95;79,26
5840;13,8;0,26;1,97;7,26;-0,75;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,30;-2,53;-0,80;169,95;79,17
5850;13,8;1,00;1,72;9,47;3,73;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,31;0,65;-0,66;169,95;79,20
5860;13,8;-0,45;4,10;8,56;1,21;78,95;0;0;0;337,4;4,6787767;51,8481941;40,48;-146,74;2,07;3;8;0,8;2,2;1,54;1,92;-2,28;1,40;-0,45;169,95;79,25
5870;13,8;-2,01;3,49;9,36;-0,75;79,24;0;0;0;338,2;4,6787529;51,8482323;38,84;-142,94;2,15;3;8;0,8;2,2;1,54;1,92;-2,27;-0,07;-0,41;169,95;79,25
5880;13,8;-1,00;1,64;12,03;1,58;79,24;0;0;0;338,2;4,6787529;51,8482323;38,84;-142,94;2,15;3;8;0,8;2,2;1,54;1,92;-2,28;-1,62;-0,53;170,79;79,20
5890;13,8;-1,69;1,06;13,43;2,81;79,24;0;0;0;338,2;4,6787529;51,8482323;38,84;-142,94;2,15;3;8;0,8;2,2;1,54;1,92;-2,27;-0,61;-0,54;170,79;79,18
5900;13,8;-2,15;1,30;9,60;-1,07;79,24;0;0;0;338,2;4,6787529;51,8482323;38,84;-142,94;2,15;3;8;0,8;2,2;1,54;1,92;-2,24;-1,31;-0,62;170,79;79,13
