TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5440;13,9;0,16;0,13;9,92;0,16;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;-0,10;-0,07;0,00;0,00
5450;13,9;0,05;0,17;9,87;-0,18;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;0,03;-0,06;0,00;0,00
5460;13,8;-0,12;0,36;9,75;-0,30;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;-0,08;-0,06;0,00;0,00
5470;13,9;0,17;0,12;10,00;-0,39;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;-0,25;-0,08;0,00;0,00
5480;13,9;0,22;0,09;9,89;0,18;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,75;0,04;-0,07;0,00;0,00
5490;13,8;-0,00;0,45;9,65;0,38;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;0,09;-0,05;0,00;0,00
5500;13,9;-0,06;0,31;9,76;0,10;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;-0,13;-0,06;0,00;0,00
5510;13,9;0,13;0,01;9,92;-0,11;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;-0,19;-0,07;0,00;0,00
5520;13,9;0,15;0,24;9,73;-0,36;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;0,00;-0,06;0,00;0,00
5530;13,8;-0,06;0,31;9,84;-0,25;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;0,02;-0,06;0,00;0,00
5540;13,9;0,11;0,18;9,89;0,39;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;-0,19;-0,07;0,00;0,00
5550;13,9;0,24;0,24;9,75;0,43;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;-0,02;-0,06;0,00;0,00
5560;13,8;-0,00;0,32;9,82;-0,07;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;0,11;-0,05;0,00;0,00
5570;13,9;-0,03;0,11;9,87;-0,44;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;-0,13;-0,06;0,00;0,00
5580;13,9;0,20;0,21;9,81;0,25;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;-0,16;-0,07;0,00;0,00
5590;13,8;0,05;0,38;9,71;-0,01;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;0,07;-0,05;0,00;0,00
5600;13,9;-0,21;0,12;9,90;-0,47;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;-0,09;-0,06;0,00;0,00
5610;13,9;0,23;0,10;9,88;-0,06;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;-0,34;-0,08;0,00;0,00
5620;13,9;0,40;0,33;9,78;0,66;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;0,10;-0,07;0,00;0,00
5630;13,8;-0,13;0,20;9,81;0,11;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,77;0,27;-0,03;0,00;0,00
5640;13,9;0,04;0,18;9,74;-0,55;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,77;-0,26;-0,06;0,00;0,00
5650;13,9;0,29;0,30;9,83;0,44;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;-0,09;-0,06;0,00;0,00
5660;13,8;-0,03;0,30;9,83;-0,17;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,77;0,16;-0,04;0,00;0,00
5670;13,9;-0,18;0,18;9,76;-0,53;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;-0,16;-0,05;0,00;0,00
5680;13,9;0,32;0,27;9,75;0,61;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,76;-0,31;-0,08;0,00;0,00
5690;13,9;0,32;0,23;9,88;0,40;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,77;0,19;-0,05;0,00;0,00
5700;13,8;-0,20;0,22;9,78;-0,55;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,77;0,19;-0,03;0,00;0,00
5710;13,9;-0,08;0,30;9,69;0,08;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,77;-0,34;-0,06;0,00;0,00
5720;13,9;0,31;0,17;9,93;0,59;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,77;-0,21;-0,07;0,00;0,00
5730;13,8;-0,13;0,18;9,80;0,06;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,77;0,18;-0,05;0,00;0,00
5740;13,9;-0,12;0,32;9,75;-0,35;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,77;-0,26;-0,07;0,00;0,00
5750;13,9;0,32;0,22;9,92;-0,13;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,77;-0,25;-0,09;0,00;0,00
5760;13,9;0,28;0,18;9,75;0,14;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,77;0,19;-0,06;0,00;0,00
5770;13,8;-0,15;0,33;9,64;-0,08;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,77;0,14;-0,04;0,00;0,00
5780;13,9;-0,01;0,28;9,89;-0,03;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,77;-0,28;-0,06;0,00;0,00
5790;13,9;0,21;0,13;9,85;0,12;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,77;-0,14;-0,07;0,00;0,00
5800;13,8;-0,02;0,32;9,63;-0,14;0,04;0;0;0;142,3;4,6796160;51,8473854;-276,26;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,77;0,08;-0,06;0,00;0,00
5810;13,9;-0,02;0,28;9,85;-0,50;0,04;0;0;0;142,3;4,6796155;51,8473854;-276,29;-789,99;-4,14;3;10;0,5;1,8;1,09;1,36;0,77;-0,15;-0,07;0,00;0,00
5820;13,9;0,27;0,08;10,00;0,06;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;-0,15;-0,07;0,00;0,00
5830;13,9;0,23;0,29;9,68;0,42;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;0,13;-0,05;0,00;0,00
5840;13,8;-0,11;0,39;9,70;-0,09;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;0,10;-0,04;0,00;0,00
5850;13,9;-0,01;0,11;9,91;-0,44;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;-0,24;-0,06;0,00;0,00
5860;13,9;0,25;0,09;9,88;-0,03;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;-0,14;-0,07;0,00;0,00
5870;13,8;0,10;0,40;9,73;-0,09;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;0,12;-0,05;0,00;0,00
5880;13,9;-0,08;0,09;9,92;-0,38;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;-0,03;-0,05;0,00;0,00
5890;13,9;0,35;0,05;9,90;-0,05;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;-0,21;-0,06;0,00;0,00
5900;13,8;0,29;0,44;9,68;0,41;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;0,22;-0,03;0,00;0,00
5910;13,8;-0,18;0,32;9,78;-0,50;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;0,16;-0,01;0,00;0,00
5920;13,9;-0,01;0,10;9,83;0,05;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;-0,32;-0,04;0,00;0,00
5930;13,9;0,29;0,23;9,83;0,49;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;-0,14;-0,05;0,00;0,00
5940;13,8;0,07;0,33;9,85;-0,21;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;0,16;-0,03;0,00;0,00
5950;13,9;-0,05;0,18;9,85;-0,16;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;-0,06;-0,04;0,00;0,00
5960;13,9;0,26;0,25;9,82;0,51;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;-0,18;-0,05;0,00;0,00
5970;13,8;0,18;0,25;9,84;0,30;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;0,12;-0,03;0,00;0,00
5980;13,8;-0,18;0,15;9,78;-0,62;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;0,05;-0,02;0,00;0,00
5990;13,9;0,14;0,28;9,76;-0,13;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;-0,31;-0,05;0,00;0,00
6000;13,9;0,21;0,31;9,87;0,44;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;0,01;-0,05;0,00;0,00
6010;13,8;-0,11;0,17;9,83;-0,22;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;0,08;-0,03;0,00;0,00
6020;13,9;0,09;0,17;9,73;-0,17;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;-0,24;-0,05;0,00;0,00
6030;13,9;0,36;0,20;9,96;0,20;0,14;0;0;0;152,4;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;-0,04;-0,05;0,00;0,00
6040;13,8;0,10;0,26;9,76;-0,39;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;0,23;-0,02;0,00;0,00
6050;13,8;-0,06;0,30;9,66;-0,27;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;-0,03;-0,02;0,00;0,00
6060;13,9;0,15;0,20;9,91;0,42;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;-0,19;-0,04;0,00;0,00
6070;13,9;0,11;0,10;9,95;0,06;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;0,02;-0,04;0,00;0,00
6080;13,8;-0,05;0,31;9,69;-0,04;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;-0,02;-0,03;0,00;0,00
6090;13,9;0,19;0,35;9,73;-0,32;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,77;-0,18;-0,05;0,00;0,00
6100;13,9;0,31;0,08;10,00;0,09;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;0,06;-0,04;0,00;0,00
6110;13,8;0,06;0,15;9,77;0,02;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;0,18;-0,02;0,00;0,00
6120;13,9;-0,11;0,32;9,73;-0,21;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;-0,07;-0,02;0,00;0,00
6130;13,9;0,16;0,09;9,95;-0,02;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;-0,24;-0,04;0,00;0,00
6140;13,9;0,16;0,18;9,80;-0,02;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;0,03;-0,04;0,00;0,00
6150;13,8;-0,06;0,33;9,78;-0,39;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;0,03;-0,03;0,00;0,00
6160;13,9;0,09;0,19;9,89;0,02;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;-0,19;-0,04;0,00;0,00
6170;13,9;0,27;0,10;9,86;0,24;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;-0,04;-0,04;0,00;0,00
6180;13,8;0,11;0,36;9,67;-0,13;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;0,14;-0,03;0,00;0,00
6190;13,9;-0,11;0,27;9,81;-0,32;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;-0,02;-0,03;0,00;0,00
6200;13,9;0,11;0,08;9,82;-0,29;0,11;0;0;0;139,5;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;-0,24;-0,05;0,00;0,00
6210;13,9;0,19;0,28;9,74;0,36;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;-0,02;-0,04;0,00;0,00
6220;13,8;-0,04;0,26;9,88;-0,20;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;0,06;-0,03;0,00;0,00
6230;13,9;0,17;0,15;9,87;-0,67;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,76;-0,17;-0,05;0,00;0,00
6240;13,9;0,36;0,29;9,80;0,24;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,04;-0,04;0,00;0,00
6250;13,8;-0,00;0,34;9,76;0,23;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,23;-0,01;0,00;0,00
6260;13,9;-0,21;0,11;9,81;-0,57;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;-0,13;-0,02;0,00;0,00
6270;13,9;0,29;0,18;9,76;-0,10;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;-0,34;-0,05;0,00;0,00
6280;13,9;0,35;0,36;9,80;0,31;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,17;-0,03;0,00;0,00
6290;13,8;-0,22;0,11;9,83;-0,66;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,22;-0,01;0,00;0,00
6300;13,9;0,26;0,16;9,77;0,21;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,74;-0,35;-0,04;0,00;0,00
6310;13,9;0,40;0,25;9,90;0,61;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,13;-0,02;0,00;0,00
6320;13,8;-0,10;0,25;9,82;-0,09;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,27;0,01;0,00;0,00
6330;13,9;-0,18;0,30;9,65;-0,20;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;-0,23;-0,02;0,00;0,00
6340;13,9;0,28;0,32;9,75;0,38;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;-0,31;-0,05;0,00;0,00
6350;13,9;0,24;0,14;9,88;-0,18;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,15;-0,03;0,00;0,00
6360;13,8;-0,10;0,30;9,68;-0,46;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,11;-0,01;0,00;0,00
6370;13,9;0,34;0,33;9,79;-0,04;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;-0,23;-0,04;0,00;0,00
6380;13,9;0,34;0,12;9,94;0,25;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,22;-0,01;0,00;0,00
6390;13,8;-0,07;0,22;9,71;0,10;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,21;0,01;0,00;0,00
6400;13,9;-0,07;0,32;9,73;-0,10;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;-0,20;-0,01;0,00;0,00
6410;13,9;0,23;0,19;9,92;0,14;0,11;0;0;0;128,2;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;-0,20;-0,03;0,00;0,00
6420;13,9;0,21;0,24;9,71;-0,10;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,10;-0,02;0,00;0,00
6430;13,8;-0,06;0,36;9,68;-0,17;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,08;-0,01;0,00;0,00
6440;13,9;0,05;0,15;9,96;0,05;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;-0,19;-0,02;0,00;0,00
6450;13,9;0,28;0,21;9,76;0,18;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;-0,08;-0,03;0,00;0,00
6460;13,8;-0,02;0,43;9,65;-0,18;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,15;-0,01;0,00;0,00
6470;13,9;-0,10;0,24;9,85;-0,02;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;-0,15;-0,03;0,00;0,00
6480;13,9;0,20;0,05;9,92;0,15;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;-0,23;-0,05;0,00;0,00
6490;13,9;0,23;0,35;9,68;0,42;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,07;-0,03;0,00;0,00
6500;13,8;-0,11;0,38;9,82;-0,21;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,10;-0,02;0,00;0,00
6510;13,9;0,05;0,13;9,91;-0,55;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;-0,24;-0,04;0,00;0,00
6520;13,9;0,36;0,33;9,68;0,24;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;-0,08;-0,05;0,00;0,00
6530;13,8;-0,15;0,34;9,75;0,14;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,23;-0,02;0,00;0,00
6540;13,9;-0,14;0,11;9,82;-0,28;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;-0,27;-0,04;0,00;0,00
6550;13,9;0,32;0,18;9,80;0,38;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;-0,26;-0,07;0,00;0,00
6560;13,8;0,25;0,38;9,77;-0,28;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,20;-0,04;0,00;0,00
6570;13,8;-0,16;0,21;9,87;-0,52;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,12;-0,02;0,00;0,00
6580;13,9;0,11;0,14;9,79;0,05;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,74;-0,28;-0,05;0,00;0,00
6590;13,9;0,37;0,26;9,86;0,33;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,74;-0,01;-0,05;0,00;0,00
6600;13,8;0,08;0,27;9,82;-0,15;0,18;0;0;0;135,3;4,6796155;51,8473854;-276,29;-789,99;-4,13;3;10;0,5;1,8;1,09;1,36;0,75;0,24;-0,02;0,00;0,00
6610;13,9;-0,05;0,29;9,71;-0,27;0,18;0;0;0;146,8;4,6796155;51,8473854;-276,29;-789,99;-4,12;3;10;0,5;1,8;1,09;1,36;0,74;-0,04;-0,02;0,00;0,00
6620;13,9;0,31;0,27;9,80;0,33;0,18;0;0;0;146,8;4,6796155;51,8473854;-276,29;-789,99;-4,12;3;10;0,5;1,8;1,09;1,36;0,74;-0,18;-0,04;0,00;0,00
6630;13,8;0,08;0,18;9,87;-0,06;0,18;0;0;0;146,8;4,6796155;51,8473854;-276,29;-789,99;-4,12;3;10;0,5;1,8;1,09;1,36;0,75;0,19;-0,01;0,00;0,00
6640;13,8;-0,06;0,20;9,76;-0,72;0,18;0;0;0;146,8;4,6796155;51,8473854;-276,29;-789,99;-4,12;3;10;0,5;1,8;1,09;1,36;0,74;-0,04;-0,02;0,00;0,00
6650;13,9;0,27;0,30;9,87;-0,27;0,18;0;0;0;146,8;4,6796155;51,8473854;-276,29;-789,99;-4,12;3;10;0,5;1,8;1,09;1,36;0,74;-0,19;-0,03;0,00;0,00
6660;13,9;0,24;0,21;9,96;0,52;0,18;0;0;0;146,8;4,6796155;51,8473854;-276,29;-789,99;-4,12;3;10;0,5;1,8;1,09;1,36;0,73;0,14;-0,02;0,00;0,00
6670;13,8;-0,09;0,22;9,70;-0,30;0,18;0;0;0;146,8;4,6796155;51,8473854;-276,29;-789,99;-4,12;3;10;0,5;1,8;1,09;1,36;0,74;0,11;-0,00;0,00;0,00
6680;13,9;0,04;0,28;9,66;0,17;0,18;0;0;0;146,8;4,6796155;51,8473854;-276,29;-789,99;-4,12;3;10;0,5;1,8;1,09;1,36;0,74;-0,21;-0,02;0,00;0,00
6690;13,9;0,24;0,18;10,02;0,09;0,18;0;0;0;146,8;4,6796155;51,8473854;-276,29;-789,99;-4,12;3;10;0,5;1,8;1,09;1,36;0,74;-0,09;-0,03;0,00;0,00
6700;13,8;0,08;0,29;9,70;-0,43;0,18;0;0;0;146,8;4,6796155;51,8473854;-276,29;-789,99;-4,12;3;10;0,5;1,8;1,09;1,36;0,74;0,11;-0,02;0,00;0,00
