TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


3990;13,6;1,79;0,98;9,57;0,52;58,82;0;0;0;326,0;4,6791148;51,8478127;50,70;-132,30;1,11;3;8;0,5;2,3;1,37;2,58;1,29;0,92;1,00;161,84;60,25
4000;13,6;0,89;1,25;10,66;-0,03;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,29;1,57;1,06;162,21;60,31
4010;13,6;0,91;0,98;9,98;-0,34;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,28;0,67;1,02;162,21;60,33
4020;13,6;0,97;0,42;9,72;-0,28;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,28;0,69;0,99;162,21;60,35
4030;13,6;0,66;0,64;10,81;-0,39;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,27;0,75;0,97;162,21;60,38
4040;13,6;1,42;0,91;9,35;0,79;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,26;0,44;0,91;162,21;60,40
4050;13,6;0,60;1,58;9,10;-0,27;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,27;1,20;0,94;162,21;60,44
4060;13,6;0,66;1,75;9,13;-0,58;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,26;0,39;0,89;162,21;60,45
4070;13,6;1,09;1,72;9,66;-0,37;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,25;0,45;0,84;162,21;60,47
4080;13,6;2,04;1,05;9,88;1,43;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,25;0,88;0,85;162,21;60,50
4090;13,6;1,49;0,87;9,67;0,93;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,26;1,83;0,94;162,21;60,57
4100;13,6;0,51;1,20;10,10;-0,83;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,26;1,28;0,98;162,21;60,61
4110;13,6;1,37;1,41;9,69;0,12;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,25;0,29;0,91;162,21;60,63
4120;13,6;1,55;0,96;9,91;0,49;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,25;1,16;0,93;162,21;60,67
4130;13,6;1,35;0,53;9,73;0,47;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,25;1,34;0,97;162,21;60,72
4140;13,6;1,25;1,22;9,97;0,40;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,25;1,14;0,99;162,21;60,76
4150;13,6;0,64;1,37;9,83;-0,17;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,25;1,04;1,00;162,21;60,80
4160;13,6;0,88;1,79;9,82;0,41;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,25;0,43;0,94;162,21;60,82
4170;13,6;1,53;1,61;10,02;0,97;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,25;0,67;0,91;162,21;60,85
4180;13,6;1,44;1,89;9,13;1,25;59,47;0;0;0;326,3;4,6791148;51,8478127;50,70;-132,30;1,16;3;8;0,5;2,3;1,37;2,58;1,26;1,32;0,95;162,21;60,89
4190;13,6;0,55;1,67;10,38;0,24;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,26;1,22;0,98;162,21;60,94
4200;13,6;1,27;1,26;10,05;0,69;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,26;0,34;0,91;162,76;60,95
4210;13,6;1,05;1,35;10,67;1,25;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,27;1,06;0,93;162,76;60,99
4220;13,6;0,98;1,25;9,88;0,55;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,28;0,83;0,92;162,76;61,02
4230;13,6;1,23;1,67;9,55;0,82;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,28;0,76;0,90;162,76;61,04
4240;13,6;1,42;1,40;9,81;1,29;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,28;1,02;0,91;162,76;61,08
4250;13,6;1,13;1,50;9,61;1,29;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,29;1,20;0,94;162,76;61,12
4260;13,6;0,90;1,35;10,25;1,22;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,30;0,91;0,94;162,76;61,15
4270;13,6;1,27;1,08;9,88;1,56;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,31;0,68;0,91;162,76;61,18
4280;13,6;1,10;1,10;9,74;1,56;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,33;1,05;0,93;162,76;61,22
4290;13,6;1,14;1,56;9,29;0,46;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,34;0,87;0,92;162,76;61,25
4300;13,6;1,04;1,97;10,02;-0,28;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,34;0,91;0,92;162,76;61,29
4310;13,6;2,16;2,17;9,52;1,14;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,33;0,82;0,91;162,76;61,32
4320;13,6;1,75;1,53;9,90;1,25;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,34;1,93;1,01;162,76;61,39
4330;13,6;0,82;1,27;9,92;-0,22;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,35;1,52;1,06;162,76;61,45
4340;13,6;1,24;1,20;10,27;1,05;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,35;0,59;1,02;162,76;61,47
4350;13,6;1,14;1,44;10,19;0,61;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,35;1,01;1,02;162,76;61,51
4360;13,6;0,97;1,54;9,83;0,27;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,36;0,91;1,00;162,76;61,55
4370;13,6;1,13;1,54;10,31;0,18;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,36;0,73;0,98;162,76;61,58
4380;13,6;1,34;1,65;9,91;0,64;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,36;0,90;0,97;162,76;61,61
4390;13,6;0,99;1,05;10,56;0,74;60,23;0;0;0;326,9;4,6790881;51,8478355;48,85;-129,26;1,21;3;9;0,5;2,3;1,37;2,58;1,36;1,11;0,98;162,76;61,65
4400;13,6;1,42;0,87;10,12;1,69;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,36;0,75;0,96;162,76;61,68
4410;13,6;1,36;1,04;10,47;1,27;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,38;1,18;0,98;163,24;61,72
4420;13,6;0,01;1,20;10,88;-1,42;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,39;1,12;1,00;163,24;61,76
4430;13,6;0,77;1,74;9,74;1,48;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,37;-0,23;0,87;163,24;61,75
4440;13,6;1,88;1,44;9,47;1,68;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,38;0,54;0,84;163,24;61,77
4450;13,6;0,78;1,26;9,41;0,91;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,40;1,64;0,92;163,24;61,83
4460;13,6;0,66;0,98;10,78;1,10;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,40;0,54;0,88;163,24;61,85
4470;13,6;1,28;1,28;10,29;0,44;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,41;0,42;0,84;163,24;61,86
4480;13,6;1,28;1,22;10,23;1,71;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,41;1,04;0,86;163,24;61,90
4490;13,6;0,78;1,06;10,48;1,13;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,43;1,04;0,88;163,24;61,94
4500;13,6;1,02;1,21;9,68;-0,10;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,44;0,54;0,84;163,24;61,96
4510;13,6;1,93;1,71;9,44;1,69;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,43;0,78;0,84;163,24;61,99
4520;13,6;1,43;1,32;10,11;0,89;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,45;1,69;0,92;163,24;62,05
4530;13,6;1,86;0,96;8,84;0,96;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,45;1,18;0,95;163,24;62,10
4540;13,6;1,53;0,49;9,11;0,42;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,46;1,61;1,01;163,24;62,16
4550;13,6;1,28;0,95;8,13;-2,06;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,46;1,28;1,04;163,24;62,21
4560;13,6;1,95;1,25;8,45;-0,70;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,44;1,04;1,04;163,24;62,25
4570;13,6;2,17;1,54;8,08;-1,59;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,43;1,71;1,11;163,24;62,31
4580;13,6;1,66;1,41;7,95;-2,09;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,41;1,94;1,19;163,24;62,38
4590;13,6;1,84;1,28;9,39;-2,00;60,88;0;0;0;327,4;4,6790619;51,8478622;47,03;-126,60;1,26;3;9;0,5;2,3;1,37;2,58;1,39;1,42;1,21;163,24;62,43
4600;13,6;1,46;1,29;9,67;-2,25;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,36;1,61;1,25;163,24;62,49
4610;13,6;0,85;1,94;9,77;-3,05;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,34;1,23;1,25;163,93;62,53
4620;13,6;1,08;1,78;9,45;-3,64;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,30;0,63;1,19;163,93;62,55
4630;13,6;1,81;1,22;9,11;-3,17;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,26;0,87;1,16;163,93;62,58
4640;13,6;1,63;1,42;9,20;-3,40;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,23;1,60;1,20;163,93;62,64
4650;13,6;1,37;1,84;10,25;-2,52;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,19;1,43;1,22;163,93;62,69
4660;13,6;1,22;1,58;10,21;-2,33;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,17;1,17;1,22;163,93;62,73
4670;13,6;0,59;0,77;9,20;-3,38;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,14;1,02;1,20;163,93;62,77
4680;13,6;0,46;1,08;9,68;-1,46;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,10;0,40;1,12;163,93;62,78
4690;13,6;1,36;0,59;9,89;-0,80;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,09;0,27;1,03;163,93;62,79
4700;13,6;0,28;1,78;10,07;-2,06;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,08;1,18;1,05;163,93;62,84
4710;13,6;0,83;1,25;10,05;-0,06;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,05;0,10;0,95;163,93;62,84
4720;13,6;0,46;1,25;10,20;-0,42;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,05;0,65;0,92;163,93;62,87
4730;13,6;0,59;2,03;9,45;-0,01;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,04;0,28;0,86;163,93;62,88
4740;13,6;0,71;1,83;9,95;0,24;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,04;0,41;0,81;163,93;62,89
4750;13,6;0,99;1,66;9,77;0,02;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,04;0,53;0,79;163,93;62,92
4760;13,6;0,96;2,09;9,77;0,26;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;9;0,5;2,3;1,37;2,58;1,04;0,82;0,79;163,93;62,95
4770;13,6;1,13;1,82;10,97;0,24;61,45;0;0;0;328,1;4,6790347;51,8478928;45,21;-123,17;1,33;3;7;0,5;2,3;1,37;2,58;1,04;0,78;0,79;163,93;62,98
4780;13,6;1,46;1,95;9,98;1,37;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,04;0,95;0,80;163,93;63,01
4790;13,6;-0,79;2,14;10,63;0,46;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,05;1,28;0,85;164,86;63,05
4800;13,6;0,57;2,38;9,84;2,14;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,05;-0,97;0,67;164,86;63,02
4810;13,6;1,26;2,35;8,86;0,94;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,07;0,39;0,64;164,86;63,03
4820;13,6;1,45;0,41;6,49;2,56;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,08;1,08;0,69;164,86;63,07
4830;13,6;2,02;1,14;9,58;4,74;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,10;1,26;0,74;164,86;63,11
4840;13,6;1,22;1,17;10,06;-0,38;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,14;1,83;0,85;164,86;63,18
4850;13,6;0,36;2,03;12,52;1,72;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,14;1,02;0,87;164,86;63,21
4860;13,6;1,22;1,21;11,29;1,63;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,15;0,17;0,80;164,86;63,21
4870;13,6;1,21;2,77;8,53;0,09;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,17;1,02;0,82;164,86;63,25
4880;13,6;1,80;2,08;9,50;2,34;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,16;1,01;0,84;164,86;63,28
4890;13,6;1,82;1,87;8,39;1,78;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,18;1,60;0,91;164,86;63,34
4900;13,6;0,89;1,88;10,59;1,64;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,20;1,62;0,99;164,86;63,41
4910;13,6;1,25;1,48;10,40;0,84;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,21;0,68;0,95;164,86;63,43
4920;13,6;0,48;2,44;10,42;-1,28;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,22;1,05;0,96;164,86;63,47
4930;13,6;0,58;2,00;10,54;-0,07;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,20;0,27;0,89;164,86;63,49
4940;13,6;3,10;1,85;9,15;2,10;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,20;0,38;0,84;164,86;63,50
4950;13,6;1,12;0,99;9,22;-0,25;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,22;2,90;1,05;164,86;63,61
4960;13,6;1,10;0,41;9,26;1,71;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,21;0,91;1,04;164,86;63,65
4970;13,6;0,58;0,98;10,37;2,43;62,35;0;0;0;329,0;4,6790090;51,8479156;43,42;-120,51;1,38;3;7;0,5;2,3;1,37;2,58;1,23;0,89;1,02;164,86;63,68
4980;13,6;-0,10;1,69;9,96;-0,01;62,35;0;0;0;329,0;4,6789823;51,8479424;41,60;-117,47;1,38;3;7;0,5;2,3;1,37;2,58;1,25;0,37;0,96;164,86;63,70
4990;13,6;0,83;1,64;9,63;0,31;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,25;-0,31;0,83;164,86;63,69
5000;13,6;1,51;1,51;9,51;1,01;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,25;0,62;0,81;165,60;63,71
5010;13,6;1,68;1,77;8,49;0,60;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,25;1,30;0,86;165,60;63,75
5020;13,6;0,93;2,17;9,83;1,63;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,26;1,46;0,92;165,60;63,80
5030;13,6;0,84;1,47;10,51;-0,19;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,27;0,71;0,90;165,60;63,83
5040;13,6;1,60;1,07;7,58;-0,71;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,27;0,63;0,87;165,60;63,85
5050;13,6;0,82;1,56;8,44;-0,77;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,26;1,39;0,92;165,60;63,90
5060;13,6;2,75;2,64;9,92;0,13;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,25;0,61;0,89;165,60;63,92
5070;13,6;2,51;1,77;9,92;-0,38;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,25;2,54;1,06;165,60;64,01
5080;13,6;0,91;0,71;10,00;-0,94;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,24;2,30;1,18;165,60;64,09
5090;13,6;1,35;0,67;9,52;-0,60;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,23;0,70;1,13;165,60;64,12
5100;13,6;0,95;0,54;10,12;-1,69;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,22;1,14;1,13;165,60;64,16
5110;13,6;1,57;1,83;9,51;-0,82;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,20;0,74;1,09;165,60;64,19
5120;13,6;1,03;1,31;10,08;-0,33;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,19;1,37;1,12;165,60;64,24
5130;13,6;1,23;0,64;9,54;-2,26;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,18;0,83;1,09;165,60;64,27
5140;13,6;2,05;1,30;10,31;-1,20;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,16;1,04;1,09;165,60;64,30
5150;13,6;1,38;-0,43;10,37;0,88;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,14;1,86;1,16;165,60;64,37
5160;13,6;0,25;0,81;8,73;-3,03;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,15;1,18;1,17;165,60;64,41
5170;13,6;1,26;0,50;9,44;-1,71;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,12;0,06;1,05;165,60;64,42
5180;13,6;1,08;1,66;9,84;-3,04;62,86;0;0;0;329,7;4,6789823;51,8479424;41,60;-117,47;1,42;3;7;0,5;2,3;1,37;2,58;1,10;1,08;1,06;165,60;64,46
5190;13,6;1,86;1,67;8,44;2,04;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;1,07;0,90;1,04;165,60;64,49
5200;13,6;0,18;1,88;8,82;-1,22;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;1,08;1,67;1,10;166,69;64,54
5210;13,6;-0,88;0,79;10,50;-3,16;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;1,07;-0,00;0,99;166,69;64,54
5220;13,6;2,63;1,16;9,41;1,75;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;1,04;-1,05;0,79;166,69;64,50
5230;13,6;1,27;0,50;10,49;-0,84;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;1,05;2,46;0,96;166,69;64,59
5240;13,6;1,00;1,21;9,21;-2,17;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;1,04;1,10;0,97;166,69;64,63
5250;13,6;1,43;1,68;10,12;-0,36;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;1,02;0,83;0,96;166,69;64,66
5260;13,6;1,48;1,54;8,91;-1,38;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;1,01;1,26;0,99;166,69;64,70
5270;13,6;1,53;1,79;9,99;-0,40;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;0,99;1,32;1,02;166,69;64,75
5280;13,6;1,43;1,58;9,05;-0,46;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;0,99;1,36;1,05;166,69;64,79
5290;13,6;0,63;0,28;9,87;-2,21;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;0,98;1,26;1,07;166,69;64,84
5300;13,6;0,79;1,07;10,23;0,01;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;0,96;0,47;1,01;166,69;64,86
