FILE NAME;001_22306_070404_122312.CSV
HASHCODE;7797728E023E51E32A92D43459EBBDFDD452061509EA9706AB3F2B79952A069E
GYRO CAL;-0,000;0,884;0,013;-0,862
ACCEL LONG CAL;1,002;-0,057
ACCEL LAT CAL;1,012;0,040
ACCEL VERT CAL;1,003;-0,003
START OF MEASUREMENT;07/04/2004;12:23:12;GMT+00:00
END OF MEASUREMENT;07/04/2004;12:23:40;GMT+00:00
STANDARD CONFIG;LOGGER AND DISPLAY NON-STANDARD
ERROR DURING TEST;NO ERRORS
UNIT SERIAL;22306
TOTAL TIME;   27850;[mS]
TIME GPS SPEED WENT OVER 2KPH;    5240;[mS]
TIME GPS SPEED WENT UNDER 2KPH;   24410;[mS]
PEAK GPS SPEED; 50,47;[kph]
TIME OF PEAK GPS SPEED;   17210;[mS]
PEAK SPEED; 50,93;[kph]
TIME OF PEAK SPEED;   16940;[mS]
TIME ACC WENT OVER 1m/s/s;   13150;[mS]
PEAK ACC;  3,23;[m/s/s]
TIME OF PEAK ACC;   20390;[mS]
PEAK PITCH;   1,96;[deg]
TIME OF PEAK PITCH;   15350;[mS]
PEAK SLIP; 178,72;[deg]
TIME OF PEAK SLIP;   21200;[mS]
AVERAGE LONG ACCEL AT START; -0,10;[m/s/s]
AVERAGE LAT ACCEL AT START; -0,21;[m/s/s]
AVERAGE VERT ACCEL AT START;  9,83;[m/s/s]
AVERAGE PITCH RATE AT START;   0,33;[deg/s]
AVERAGE LONG ACCEL AT END; -0,00;[m/s/s]
AVERAGE LAT ACCEL AT END; -0,19;[m/s/s]
AVERAGE VERT ACCEL AT END;  9,83;[m/s/s]
AVERAGE PITCH RATE AT END;   0,24;[deg/s]


                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   

TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


0;12,2;-0,14;-0,29;9,86;0,33;0,18;0;0;0;31,0;4,4914303;51,9428940;-144,13;27,37;-4,62;1;9;0,7;1,6;0,00;0,38;-0,60;-0,06;-0,01;0,00;0,00
10;12,1;-0,04;-0,26;9,77;0,23;0,18;0;0;0;31,0;4,4914303;51,9428940;-144,13;27,37;-4,62;1;9;0,7;1,6;0,60;1,67;-0,60;-0,03;-0,01;0,00;0,00
20;12,1;-0,05;-0,30;9,82;0,33;0,18;0;0;0;31,0;4,4914303;51,9428940;-144,13;27,37;-4,62;1;9;0,7;1,6;0,60;1,59;-0,60;0,06;-0,01;0,00;0,01
30;12,1;-0,06;-0,20;9,92;0,10;0,18;0;0;0;31,0;4,4914303;51,9428940;-144,13;27,37;-4,62;1;9;0,7;1,6;0,61;1,63;-0,62;0,05;0,00;0,00;0,01
40;12,1;-0,10;-0,21;9,76;0,25;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,61;1,52;-0,62;0,05;0,01;0,00;0,01
50;12,1;-0,15;-0,25;9,82;0,21;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,46;-0,62;0,01;0,01;0,00;0,01
60;12,1;-0,12;-0,16;9,87;0,77;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,45;-0,63;-0,04;0,00;0,00;0,01
70;12,2;-0,14;-0,23;9,75;0,49;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,38;-0,62;-0,01;-0,00;0,00;0,01
80;12,2;-0,13;-0,13;9,88;0,32;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,37;-0,62;-0,03;-0,00;0,00;0,01
90;12,2;-0,02;-0,14;9,90;0,59;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,31;-0,62;-0,02;-0,00;0,00;0,01
100;12,2;-0,09;-0,24;9,83;0,46;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,26;-0,62;0,08;0,00;0,00;0,01
110;12,2;-0,06;-0,28;9,82;0,53;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,27;-0,62;0,02;0,01;0,00;0,02
120;12,2;-0,11;-0,21;9,92;0,41;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,30;-0,61;0,05;0,01;0,00;0,02
130;12,2;-0,12;-0,22;9,79;0,27;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,29;-0,63;-0,00;0,01;0,00;0,02
140;12,2;-0,13;-0,23;9,83;0,35;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,29;-0,63;-0,01;0,01;0,00;0,02
150;12,1;-0,11;-0,16;9,89;0,43;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,29;-0,63;-0,02;0,00;0,00;0,02
160;12,1;-0,14;-0,22;9,78;0,50;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,27;-0,63;-0,00;0,00;0,00;0,02
170;12,1;-0,09;-0,12;9,78;0,20;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,27;-0,62;-0,03;-0,00;0,00;0,02
180;12,1;-0,13;-0,16;9,89;0,44;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,24;-0,63;0,02;0,00;0,00;0,02
190;12,1;-0,10;-0,26;9,84;0,34;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,22;-0,62;-0,02;-0,00;0,00;0,02
200;12,1;-0,04;-0,24;9,82;0,18;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,24;-0,62;0,01;0,00;0,00;0,02
210;12,2;-0,10;-0,18;9,89;0,38;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,25;-0,63;0,07;0,01;0,00;0,02
220;12,2;-0,13;-0,21;9,79;0,17;0,18;0;0;0;18,6;4,4914303;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,24;-0,63;0,01;0,01;0,00;0,03
230;12,2;-0,13;-0,22;9,79;0,47;0,18;0;0;0;18,6;4,4914308;51,9428940;-144,10;27,37;-4,56;1;9;0,7;1,6;0,62;1,24;-0,64;-0,02;0,00;0,00;0,02
240;12,2;-0,15;-0,22;9,79;0,31;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,62;1,24;-0,64;-0,02;0,00;0,00;0,03
250;12,2;-0,17;-0,27;9,77;0,27;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,62;1,24;-0,64;-0,04;-0,00;0,00;0,02
260;12,2;-0,09;-0,13;9,79;0,27;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,62;1,25;-0,64;-0,06;-0,01;0,00;0,02
270;12,1;-0,12;-0,15;9,89;0,39;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,62;1,23;-0,64;0,02;-0,00;0,00;0,02
280;12,1;-0,11;-0,26;9,84;0,46;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,62;1,22;-0,64;-0,01;-0,00;0,00;0,02
290;12,1;-0,04;-0,23;9,83;0,46;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,63;1,23;-0,64;0,00;-0,00;0,00;0,03
300;12,1;-0,13;-0,22;9,89;0,16;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,63;1,23;-0,64;0,07;0,00;0,00;0,03
310;12,1;-0,14;-0,23;9,77;-0,01;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,63;1,24;-0,64;-0,02;0,00;0,00;0,03
320;12,1;-0,10;-0,18;9,81;0,36;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,63;1,24;-0,64;-0,03;-0,00;0,00;0,03
330;12,2;-0,14;-0,21;9,76;0,58;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,63;1,23;-0,64;0,01;-0,00;0,00;0,03
340;12,2;-0,17;-0,25;9,80;0,27;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,63;1,23;-0,64;-0,03;-0,00;0,00;0,03
350;12,2;-0,08;-0,10;9,80;0,13;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,63;1,24;-0,64;-0,06;-0,01;0,00;0,03
360;12,2;-0,13;-0,20;9,89;0,48;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,63;1,22;-0,64;0,03;-0,00;0,00;0,03
370;12,2;-0,09;-0,31;9,88;0,37;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,63;1,22;-0,64;-0,02;-0,01;0,00;0,03
380;12,2;-0,02;-0,17;9,79;0,23;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,63;1,23;-0,64;0,02;-0,00;0,00;0,03
390;12,2;-0,16;-0,20;9,84;0,21;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,63;1,23;-0,64;0,09;0,01;0,00;0,03
400;12,2;-0,13;-0,30;9,91;0,48;0,14;0;0;0;27,5;4,4914308;51,9428940;-144,10;27,37;-4,50;1;9;0,7;1,6;0,63;1,23;-0,64;-0,05;0,00;0,00;0,03
410;12,2;-0,02;-0,15;9,81;0,55;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,24;-0,64;-0,02;-0,00;0,00;0,03
420;12,2;-0,15;-0,21;9,74;0,26;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,23;-0,64;0,09;0,01;0,00;0,04
430;12,2;-0,17;-0,28;9,84;0,09;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,23;-0,64;-0,04;0,00;0,00;0,03
440;12,2;-0,02;-0,11;9,85;0,29;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,24;-0,64;-0,06;-0,00;0,00;0,03
450;12,2;-0,12;-0,21;9,86;0,10;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,23;-0,64;0,09;0,01;0,00;0,04
460;12,2;-0,11;-0,32;9,87;0,14;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,23;-0,65;-0,01;0,01;0,00;0,04
470;12,2;-0,06;-0,16;9,92;0,87;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,24;-0,65;0,00;0,01;0,00;0,04
480;12,2;-0,15;-0,22;9,81;0,41;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,23;-0,64;0,05;0,01;0,00;0,04
490;12,2;-0,14;-0,29;9,89;0,22;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,23;-0,64;-0,04;0,01;0,00;0,04
500;12,2;-0,05;-0,14;9,84;0,20;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,24;-0,64;-0,03;0,00;0,00;0,04
510;12,2;-0,13;-0,20;9,72;0,35;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,23;-0,65;0,06;0,01;0,00;0,04
520;12,2;-0,16;-0,30;9,86;0,54;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,23;-0,65;-0,02;0,01;0,00;0,04
530;12,2;-0,04;-0,15;9,88;0,44;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,24;-0,64;-0,05;0,00;0,00;0,04
540;12,2;-0,12;-0,23;9,81;0,19;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,23;-0,64;0,07;0,01;0,00;0,04
550;12,2;-0,13;-0,30;9,88;0,59;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,24;-0,64;-0,01;0,01;0,00;0,04
560;12,2;-0,10;-0,18;9,93;0,20;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,25;-0,64;-0,02;0,00;0,00;0,04
570;12,2;-0,13;-0,21;9,79;0,13;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,24;-0,64;0,01;0,00;0,00;0,04
580;12,2;-0,14;-0,24;9,84;0,20;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,24;-0,65;-0,02;0,00;0,00;0,04
590;12,2;-0,11;-0,14;9,85;0,48;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,24;-0,65;-0,03;-0,00;0,00;0,04
600;12,2;-0,15;-0,23;9,72;0,14;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,24;-0,65;0,00;-0,00;0,00;0,04
610;12,2;-0,10;-0,32;9,84;0,45;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,24;-0,65;-0,04;-0,00;0,00;0,04
620;12,2;-0,02;-0,16;9,88;0,33;0,14;0;0;0;12,1;4,4914312;51,9428978;-144,07;27,75;-4,45;1;9;0,7;1,6;0,63;1,25;-0,65;0,01;-0,00;0,00;0,04
630;12,2;-0,10;-0,26;9,82;0,50;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;1;9;0,7;1,6;0,64;1,24;-0,65;0,09;0,01;0,00;0,05
640;12,2;-0,08;-0,27;9,86;0,56;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;1;9;0,7;1,6;0,64;1,25;-0,65;0,01;0,01;0,00;0,05
650;12,2;-0,11;-0,20;9,94;0,47;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;1;9;0,7;1,6;0,64;1,25;-0,64;0,03;0,01;0,00;0,05
660;12,2;-0,11;-0,22;9,79;0,56;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;1;9;0,7;1,6;0,64;1,25;-0,64;0,00;0,01;0,00;0,05
670;12,2;-0,10;-0,20;9,82;0,43;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;1;9;0,7;1,6;0,64;1,25;-0,64;0,00;0,01;0,00;0,05
680;12,2;-0,12;-0,15;9,88;0,41;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;1;9;0,7;1,6;0,64;1,25;-0,64;0,01;0,01;0,00;0,05
690;12,2;-0,11;-0,23;9,74;0,26;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;1;9;0,7;1,6;0,64;1,24;-0,64;-0,01;0,01;0,00;0,05
700;12,2;-0,09;-0,12;9,82;0,31;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;1;9;0,7;1,6;0,64;1,25;-0,64;0,00;0,01;0,00;0,05
710;12,2;-0,03;-0,20;9,89;0,17;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;1;9;0,7;1,6;0,64;1,24;-0,64;0,02;0,01;0,00;0,05
720;12,2;-0,07;-0,29;9,84;0,32;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;1;9;0,7;1,6;0,64;1,24;-0,64;0,08;0,01;0,00;0,05
730;12,2;-0,05;-0,22;9,84;0,56;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;3;9;0,7;1,6;0,64;1,24;-0,64;0,04;0,02;0,00;0,06
740;12,2;-0,14;-0,19;9,91;0,19;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;3;9;0,7;1,6;0,64;1,24;-0,64;0,06;0,02;0,00;0,06
750;12,2;-0,14;-0,20;9,82;0,21;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;3;9;0,7;1,6;0,64;1,24;-0,64;-0,03;0,02;0,00;0,06
760;12,2;-0,12;-0,16;9,81;0,25;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;3;9;0,7;1,6;0,64;1,24;-0,64;-0,03;0,01;0,00;0,06
770;12,2;-0,15;-0,17;9,88;0,02;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;3;9;0,7;1,6;0,64;1,24;-0,64;-0,01;0,01;0,00;0,06
780;12,2;-0,12;-0,27;9,76;0,16;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;3;9;0,7;1,6;0,64;1,23;-0,65;-0,04;0,01;0,00;0,06
790;12,2;-0,06;-0,11;9,77;0,49;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;3;9;0,7;1,6;0,64;1,24;-0,65;-0,01;0,00;0,00;0,06
800;12,2;-0,13;-0,20;9,86;0,37;0,18;0;0;0;25,1;4,4914317;51,9428978;-144,04;27,75;-4,40;3;9;0,7;1,6;0,64;1,23;-0,65;0,05;0,01;0,00;0,06
810;12,2;-0,09;-0,29;9,87;0,18;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,23;-0,65;-0,02;0,01;0,00;0,06
820;12,2;-0,04;-0,18;9,82;0,48;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,23;-0,65;0,02;0,01;0,00;0,06
830;12,2;-0,18;-0,19;9,88;0,32;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,23;-0,65;0,07;0,01;0,00;0,07
840;12,2;-0,15;-0,21;9,85;0,09;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,23;-0,65;-0,06;0,01;0,00;0,06
850;12,2;-0,07;-0,12;9,83;0,20;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,23;-0,65;-0,03;0,00;0,00;0,06
860;12,2;-0,16;-0,19;9,71;0,20;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,22;-0,65;0,04;0,01;0,00;0,06
870;12,2;-0,18;-0,27;9,81;0,13;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,22;-0,65;-0,04;0,00;0,00;0,06
880;12,2;-0,04;-0,12;9,81;0,05;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,23;-0,66;-0,06;-0,00;0,00;0,06
890;12,2;-0,10;-0,21;9,84;0,03;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,22;-0,66;0,07;0,00;0,00;0,06
900;12,2;-0,11;-0,30;9,88;0,22;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,22;-0,66;0,02;0,00;0,00;0,07
910;12,2;-0,06;-0,15;9,81;0,31;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,23;-0,66;0,01;0,00;0,00;0,07
920;12,2;-0,18;-0,20;9,85;0,09;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,22;-0,66;0,05;0,01;0,00;0,07
930;12,2;-0,14;-0,23;9,87;0,42;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,22;-0,67;-0,06;0,00;0,00;0,07
940;12,2;-0,07;-0,13;9,83;0,26;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,22;-0,67;-0,02;-0,00;0,00;0,07
950;12,2;-0,17;-0,23;9,70;0,38;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,22;-0,67;0,04;0,00;0,00;0,07
960;12,2;-0,17;-0,31;9,81;0,30;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,22;-0,67;-0,05;-0,00;0,00;0,07
970;12,2;-0,04;-0,14;9,83;0,43;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,23;-0,67;-0,05;-0,01;0,00;0,07
980;12,2;-0,10;-0,24;9,79;0,59;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,22;-0,67;0,07;0,00;0,00;0,07
990;12,2;-0,10;-0,33;9,88;0,70;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,22;-0,66;0,02;0,00;0,00;0,07
1000;12,2;-0,06;-0,14;9,79;0,26;0,14;0;0;0;17,2;4,4914322;51,9428978;-144,01;27,75;-4,34;3;9;0,7;1,6;0,64;1,23;-0,66;0,01;0,00;0,00;0,07
1010;12,2;-0,20;-0,25;9,82;0,08;0,14;0;0;0;17,2;4,4914327;51,9429016;-143,98;28,13;-4,34;3;9;0,7;1,6;0,64;1,23;-0,66;0,05;0,01;0,00;0,07
1020;12,2;-0,14;-0,27;9,90;0,30;0,14;0;0;0;28,2;4,4914327;51,9429016;-143,98;28,13;-4,29;3;9;0,7;1,6;0,64;1,23;-0,66;-0,09;-0,00;0,00;0,07
1030;12,2;-0,08;-0,15;9,89;0,24;0,14;0;0;0;28,2;4,4914327;51,9429016;-143,98;28,13;-4,29;3;9;0,7;1,6;0,64;1,23;-0,66;-0,02;-0,00;0,00;0,07
1040;12,2;-0,15;-0,23;9,72;0,37;0,14;0;0;0;28,2;4,4914327;51,9429016;-143,98;28,13;-4,29;3;9;0,7;1,6;0,64;1,23;-0,67;0,03;0,00;0,00;0,07
1050;12,2;-0,15;-0,32;9,86;0,40;0,14;0;0;0;28,2;4,4914327;51,9429016;-143,98;28,13;-4,29;3;9;0,7;1,6;0,64;1,23;-0,67;-0,03;-0,00;0,00;0,07
1060;12,2;-0,03;-0,20;9,90;0,36;0,14;0;0;0;28,2;4,4914327;51,9429016;-143,98;28,13;-4,29;3;9;0,7;1,6;0,64;1,23;-0,66;-0,03;-0,01;0,00;0,07
1070;12,2;-0,06;-0,24;9,74;0,45;0,14;0;0;0;28,2;4,4914327;51,9429016;-143,98;28,13;-4,29;3;9;0,7;1,6;0,64;1,23;-0,66;0,08;0,00;0,00;0,07
1080;12,2;-0,13;-0,29;9,83;0,37;0,14;0;0;0;28,2;4,4914327;51,9429016;-143,98;28,13;-4,29;3;9;0,7;1,6;0,64;1,23;-0,66;0,05;0,01;0,00;0,07
1090;12,2;-0,11;-0,25;9,92;0,25;0,14;0;0;0;28,2;4,4914327;51,9429016;-143,98;28,13;-4,29;3;9;0,7;1,6;0,64;1,23;-0,66;-0,01;0,01;0,00;0,07
1100;12,2;-0,10;-0,24;9,78;0,20;0,14;0;0;0;28,2;4,4914327;51,9429016;-143,98;28,13;-4,29;3;9;0,7;1,6;0,64;1,23;-0,66;0,01;0,01;0,00;0,07
1110;12,2;-0,12;-0,20;9,85;0,22;0,14;0;0;0;28,2;4,4914327;51,9429016;-143,98;28,13;-4,29;3;9;0,7;1,6;0,64;1,23;-0,67;0,02;0,01;0,00;0,08
1120;12,2;-0,13;-0,18;9,92;0,31;0,14;0;0;0;28,2;4,4914327;51,9429016;-143,98;28,13;-4,29;3;9;0,7;1,6;0,64;1,23;-0,67;-0,00;0,01;0,00;0,08
1130;12,2;-0,11;-0,26;9,76;0,41;0,14;0;0;0;28,2;4,4914327;51,9429016;-143,98;28,13;-4,29;3;9;0,7;1,6;0,64;1,23;-0,67;-0,01;0,00;0,00;0,08
1140;12,2;-0,07;-0,29;9,81;0,58;0,14;0;0;0;28,2;4,4914327;51,9429016;-143,98;28,13;-4,29;3;9;0,7;1,6;0,64;1,23;-0,67;0,01;0,00;0,00;0,08
1150;12,2;-0,04;-0,21;9,86;0,44;0,14;0;0;0;28,2;4,4914327;51,9429016;-143,98;28,13;-4,29;3;9;0,7;1,6;0,64;1,23;-0,66;0,04;0,01;0,00;0,08
1160;12,2;-0,07;-0,21;9,68;0,24;0,14;0;0;0;28,2;4,4914327;51,9429016;-143,98;28,13;-4,29;3;9;0,7;1,6;0,64;1,23;-0,66;0,07;0,01;0,00;0,08
1170;12,2;-0,13;-0,21;9,78;0,67;0,14;0;0;0;28,2;4,4914327;51,9429016;-143,98;28,13;-4,29;3;9;0,7;1,6;0,64;1,23;-0,66;0,04;0,02;0,00;0,08
