TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


15880;12,2;0,13;-0,83;10,10;0,99;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,64;0,35;0,26;157,62;66,65
15890;12,2;0,06;-1,15;10,62;0,63;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,63;0,24;0,26;157,62;66,66
15900;12,2;0,32;-1,17;10,70;0,88;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,63;0,17;0,25;157,62;66,67
15910;12,2;0,36;-1,20;10,56;0,68;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,62;0,43;0,27;157,62;66,68
15920;12,2;0,33;-1,15;10,40;0,35;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,62;0,47;0,29;157,62;66,70
15930;12,2;0,15;-1,38;10,05;0,69;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,62;0,44;0,30;157,62;66,72
15940;12,2;0,35;-1,22;10,13;0,59;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,62;0,26;0,30;157,62;66,72
15950;12,2;0,50;-1,16;10,40;0,63;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,61;0,46;0,31;157,62;66,74
15960;12,2;0,75;-0,99;10,16;0,63;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,61;0,60;0,34;157,62;66,76
15970;12,2;0,43;-1,35;10,12;0,29;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,61;0,85;0,39;157,62;66,79
15980;12,2;0,46;-1,23;9,90;0,42;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,61;0,53;0,41;157,62;66,81
15990;12,2;0,43;-1,39;9,68;0,51;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,61;0,56;0,42;157,62;66,83
16000;12,2;0,34;-1,46;9,67;0,10;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,60;0,53;0,43;157,62;66,84
16010;12,2;0,68;-1,28;10,13;0,32;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,61;0,45;0,43;157,62;66,86
16020;12,2;0,73;-1,24;10,04;0,33;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,61;0,78;0,47;157,62;66,88
16030;12,2;0,53;-1,43;10,00;0,50;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,61;0,83;0,51;157,62;66,91
16040;12,2;0,10;-1,43;9,84;0,00;66,10;0;0;0;58,9;4,4907069;51,9425964;-193,78;-5,70;-7,10;3;6;1,0;1,7;0,49;0,96;-0,60;0,63;0,52;157,62;66,93
16050;12,2;0,18;-1,37;9,84;0,31;66,10;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,10;3;6;1,0;1,7;0,49;0,96;-0,61;0,21;0,49;157,62;66,94
16060;12,2;0,25;-1,10;9,45;-0,08;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,61;0,28;0,47;157,57;66,95
16070;12,2;0,43;-1,16;9,52;0,44;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,61;0,35;0,46;157,57;66,96
16080;12,2;0,72;-1,38;9,56;-0,01;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,61;0,53;0,46;157,57;66,97
16090;12,2;0,79;-1,76;9,73;-0,27;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,61;0,82;0,50;157,57;67,00
16100;12,2;0,53;-1,66;9,56;-0,30;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,62;0,90;0,54;157,57;67,03
16110;12,2;0,15;-1,45;9,62;-0,27;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,62;0,63;0,55;157,57;67,05
16120;12,2;0,18;-1,27;9,52;-0,41;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,63;0,26;0,52;157,57;67,06
16130;12,2;0,52;-1,46;9,63;0,00;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,64;0,29;0,50;157,57;67,07
16140;12,2;0,65;-1,45;9,69;-0,20;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,64;0,63;0,51;157,57;67,09
16150;12,2;0,53;-1,47;9,54;-0,36;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,64;0,76;0,53;157,57;67,11
16160;12,2;0,13;-1,24;9,28;0,42;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,65;0,65;0,55;157,57;67,14
16170;12,2;0,04;-1,03;9,46;0,40;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,65;0,24;0,52;157,57;67,14
16180;12,2;0,30;-1,06;9,58;0,34;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,65;0,15;0,48;157,57;67,14
16190;12,2;0,57;-0,93;9,43;0,40;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,65;0,42;0,47;157,57;67,16
16200;12,2;0,26;-0,93;9,54;0,52;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,64;0,68;0,49;157,57;67,18
16210;12,2;0,19;-1,05;9,73;0,58;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,64;0,37;0,48;157,57;67,19
16220;12,1;0,37;-1,34;9,79;0,33;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,64;0,30;0,46;157,57;67,20
16230;12,2;0,39;-1,11;9,38;0,27;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,64;0,48;0,46;157,57;67,21
16240;12,2;0,41;-1,19;9,44;0,26;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,64;0,50;0,47;157,57;67,23
16250;12,2;0,30;-0,88;9,85;0,37;66,20;0;0;0;58,9;4,4907522;51,9426155;-190,65;-3,80;-7,15;3;6;1,0;1,7;0,49;0,96;-0,64;0,52;0,47;157,57;67,24
16260;12,2;0,20;-0,95;9,50;0,24;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,64;0,41;0,47;157,57;67,25
16270;12,2;0,29;-0,83;9,49;0,50;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,64;0,31;0,45;156,50;67,26
16280;12,2;0,11;-1,24;9,33;0,72;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,64;0,40;0,45;156,50;67,28
16290;12,2;0,44;-0,98;9,34;0,48;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,63;0,22;0,42;156,50;67,28
16300;12,2;0,36;-0,71;9,14;0,69;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,63;0,55;0,44;156,50;67,30
16310;12,1;0,38;-0,83;9,50;0,31;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,63;0,47;0,44;156,50;67,32
16320;12,2;0,39;-1,01;9,63;0,78;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,63;0,49;0,44;156,50;67,33
16330;12,2;0,50;-0,91;9,90;0,61;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,62;0,50;0,45;156,50;67,35
16340;12,2;0,35;-0,87;9,79;0,47;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,62;0,60;0,47;156,50;67,37
16350;12,2;0,37;-0,47;9,41;0,28;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,62;0,46;0,46;156,50;67,39
16360;12,2;0,28;-0,44;9,50;-0,01;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,62;0,48;0,47;156,50;67,40
16370;12,2;0,62;-0,31;9,53;0,24;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,62;0,38;0,46;156,50;67,42
16380;12,2;0,52;-0,65;9,54;-0,30;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,62;0,73;0,48;156,50;67,44
16390;12,2;0,70;-0,46;9,68;0,50;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,63;0,62;0,50;156,50;67,46
16400;12,2;0,24;-0,42;9,76;-0,01;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,62;0,81;0,53;156,50;67,49
16410;12,2;0,23;-0,56;10,26;-0,23;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,63;0,34;0,51;156,50;67,50
16420;12,2;0,46;-0,49;10,32;0,33;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,63;0,34;0,49;156,50;67,51
16430;12,2;0,53;-0,40;10,41;0,19;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,63;0,57;0,50;156,50;67,53
16440;12,2;0,40;-0,27;9,95;0,12;66,56;0;0;0;57,8;4,4907980;51,9426308;-187,51;-1,90;-7,19;3;6;0,9;1,7;0,49;0,96;-0,63;0,63;0,51;156,50;67,55
16450;12,2;0,08;-0,13;10,08;0,22;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,64;0,51;0,51;156,50;67,56
16460;12,2;0,01;-0,62;10,48;0,26;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,64;0,19;0,48;156,01;67,57
16470;12,2;0,31;-0,68;10,75;0,59;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,64;0,12;0,44;156,01;67,57
16480;12,2;0,53;-0,27;10,55;0,44;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,63;0,42;0,44;156,01;67,59
16490;12,2;0,30;0,10;10,26;0,36;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,63;0,64;0,46;156,01;67,61
16500;12,2;-0,11;0,08;10,30;0,77;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,63;0,41;0,46;156,01;67,62
16510;12,2;-0,19;-0,28;10,58;0,74;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,63;-0,00;0,41;156,01;67,62
16520;12,2;0,18;-0,44;10,72;1,31;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,62;-0,09;0,36;156,01;67,62
16530;12,2;0,14;-0,31;10,69;1,23;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,61;0,29;0,35;156,01;67,63
16540;12,2;0,40;-0,12;10,64;1,39;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,60;0,25;0,34;156,01;67,63
16550;12,2;0,02;-0,10;10,44;1,37;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,59;0,50;0,36;156,01;67,65
16560;12,1;0,05;-0,07;10,59;1,21;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,58;0,12;0,34;156,01;67,65
16570;12,1;0,07;-0,14;10,17;1,19;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,57;0,14;0,32;156,01;67,66
16580;12,2;-0,01;-0,23;10,29;1,62;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,57;0,17;0,30;156,01;67,66
16590;12,2;-0,05;0,14;10,28;1,37;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,55;0,08;0,28;156,01;67,66
16600;12,2;-0,29;-0,22;10,42;1,24;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,54;0,04;0,26;156,01;67,66
16610;12,2;-0,08;-0,15;10,60;1,44;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,53;-0,20;0,21;156,01;67,65
16620;12,2;0,02;-0,13;10,34;1,57;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,52;0,01;0,19;156,01;67,65
16630;12,1;0,28;-0,29;10,08;1,47;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,51;0,10;0,18;156,01;67,65
16640;12,2;0,21;-0,28;9,78;1,23;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,50;0,36;0,20;156,01;67,66
16650;12,2;0,10;-0,10;9,76;1,58;66,89;0;0;0;57,3;4,4908433;51,9426498;-184,41;0,38;-7,26;3;6;1,0;1,7;0,49;0,96;-0,49;0,29;0,21;156,01;67,67
16660;12,2;0,17;-0,08;9,63;1,42;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,47;0,18;0,21;156,01;67,68
16670;12,2;0,24;-0,29;9,84;0,80;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,46;0,25;0,21;155,62;67,68
16680;12,2;0,20;-0,50;10,14;0,74;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,46;0,32;0,22;155,62;67,69
16690;12,2;0,36;-0,50;9,60;0,49;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,45;0,28;0,23;155,62;67,70
16700;12,2;-0,08;-0,30;9,42;0,58;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,45;0,44;0,25;155,62;67,72
16710;12,2;-0,06;-0,16;9,68;0,52;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,45;-0,00;0,22;155,62;67,72
16720;12,2;0,22;-0,23;9,61;0,25;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,45;0,02;0,20;155,62;67,72
16730;12,2;0,34;-0,38;9,54;0,05;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,45;0,29;0,21;155,62;67,73
16740;12,2;0,10;-0,35;9,63;-0,33;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,45;0,42;0,23;155,62;67,74
16750;12,2;-0,18;-0,46;9,83;-0,04;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,46;0,18;0,23;155,62;67,75
16760;12,2;-0,26;-0,33;9,81;-0,56;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,46;-0,11;0,19;155,62;67,74
16770;12,2;0,29;-0,43;9,71;-0,33;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,47;-0,18;0,16;155,62;67,74
16780;12,2;0,51;-0,46;9,68;-0,17;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,47;0,38;0,18;155,62;67,75
16790;12,2;0,19;-0,46;9,51;-0,68;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,48;0,59;0,22;155,62;67,77
16800;12,2;-0,03;-0,33;9,67;-0,45;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,49;0,27;0,22;155,62;67,77
16810;12,1;-0,48;-0,37;9,58;-0,53;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,50;0,05;0,21;155,62;67,78
16820;12,1;-0,11;-0,27;9,52;-0,39;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,50;-0,40;0,15;155,62;67,76
16830;12,1;0,10;-0,51;9,47;-0,95;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,51;-0,02;0,13;155,62;67,76
16840;12,1;0,15;-0,35;9,30;-0,34;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,52;0,19;0,14;155,62;67,76
16850;12,1;0,15;-0,24;9,13;-0,72;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,53;0,24;0,15;155,62;67,77
16860;12,2;-0,60;-0,32;9,01;-0,58;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,54;0,24;0,16;155,62;67,78
16870;12,2;-0,38;-0,30;9,35;-0,50;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,55;-0,50;0,09;155,62;67,76
16880;12,2;-0,05;-0,01;9,16;-0,60;67,25;0;0;0;56,9;4,4908891;51,9426651;-181,27;1,90;-7,32;3;7;1,0;1,7;0,49;0,96;-0,56;-0,28;0,05;155,62;67,74
16890;12,2;-0,08;-0,10;9,26;-0,09;67,25;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,32;3;7;1,0;1,7;0,49;0,96;-0,57;0,05;0,05;155,62;67,74
16900;12,2;-0,01;-0,24;8,81;-0,51;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;7;1,0;1,7;0,49;0,96;-0,57;0,02;0,05;155,58;67,74
16910;12,2;-0,47;-0,06;8,86;-0,38;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;7;1,0;1,7;0,49;0,96;-0,58;0,09;0,05;155,58;67,74
16920;12,2;-0,45;-0,10;8,83;-0,72;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;7;1,0;1,7;0,49;0,96;-0,58;-0,37;0,01;155,58;67,72
16930;12,2;-0,15;-0,11;9,04;-1,01;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;7;1,0;1,7;0,49;0,96;-0,59;-0,35;-0,03;155,58;67,71
16940;12,2;-0,25;0,07;8,82;-0,97;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;7;1,0;1,7;0,49;0,96;-0,61;-0,04;-0,03;155,58;67,70
16950;12,2;-0,03;-0,18;9,02;-0,96;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;7;1,0;1,7;0,49;0,96;-0,62;-0,15;-0,04;155,58;67,69
16960;12,2;0,09;-0,29;8,66;-1,48;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;7;1,0;1,7;0,49;0,96;-0,63;0,08;-0,03;155,58;67,69
16970;12,2;-0,40;-0,05;8,34;-1,50;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;7;1,0;1,7;0,49;0,96;-0,65;0,21;-0,00;155,58;67,70
16980;12,2;-0,27;0,04;8,54;-1,32;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;7;1,0;1,7;0,49;0,96;-0,67;-0,28;-0,03;155,58;67,68
16990;12,2;-0,47;-0,05;8,97;-1,73;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;7;1,0;1,7;0,49;0,96;-0,69;-0,15;-0,04;155,58;67,67
17000;12,2;-0,16;-0,08;9,27;-1,58;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;7;1,0;1,7;0,49;0,96;-0,71;-0,35;-0,07;155,58;67,65
17010;12,2;-0,20;-0,12;9,07;-1,91;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;7;1,0;1,7;0,49;0,96;-0,72;-0,03;-0,07;155,58;67,65
17020;12,2;-0,68;-0,10;9,09;-2,08;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;7;1,0;1,7;0,49;0,96;-0,75;-0,08;-0,07;155,58;67,64
17030;12,2;-0,72;-0,12;9,20;-2,08;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;7;1,0;1,7;0,49;0,96;-0,77;-0,55;-0,12;155,58;67,62
17040;12,2;-0,41;-0,36;9,17;-1,74;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;7;1,0;1,7;0,49;0,96;-0,79;-0,59;-0,17;155,58;67,59
17050;12,1;-0,41;-0,01;9,09;-1,61;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;7;1,0;1,7;0,49;0,96;-0,81;-0,27;-0,18;155,58;67,57
17060;12,2;-0,52;0,06;9,37;-2,28;67,07;0;0;0;56,9;4,4909344;51,9426842;-178,14;4,18;-7,35;3;8;1,0;1,7;0,49;0,96;-0,83;-0,27;-0,19;155,58;67,56
17070;12,2;-0,64;-0,16;9,49;-2,02;67,07;0;0;0;56,7;4,4909806;51,9427032;-174,97;6,46;-7,27;3;8;0,9;1,7;0,49;0,96;-0,86;-0,37;-0,20;155,58;67,54
17080;12,2;-0,41;-0,34;9,61;-1,84;67,07;0;0;0;56,7;4,4909806;51,9427032;-174,97;6,46;-7,27;3;8;0,9;1,7;0,49;0,96;-0,88;-0,49;-0,23;155,41;67,52
17090;12,2;-0,41;-0,32;9,46;-1,55;67,07;0;0;0;56,7;4,4909806;51,9427032;-174,97;6,46;-7,27;3;8;0,9;1,7;0,49;0,96;-0,90;-0,25;-0,24;155,41;67,50
17100;12,2;-0,64;-0,32;9,81;-2,02;67,07;0;0;0;56,7;4,4909806;51,9427032;-174,97;6,46;-7,27;3;8;0,9;1,7;0,49;0,96;-0,92;-0,26;-0,24;155,41;67,49
17110;12,2;-0,79;-0,08;10,33;-2,03;67,07;0;0;0;56,7;4,4909806;51,9427032;-174,97;6,46;-7,27;3;8;0,9;1,7;0,49;0,96;-0,94;-0,48;-0,26;155,41;67,47
17120;12,2;-0,48;0,01;10,05;-1,75;67,07;0;0;0;56,7;4,4909806;51,9427032;-174,97;6,46;-7,27;3;8;0,9;1,7;0,49;0,96;-0,97;-0,62;-0,30;155,41;67,44
17130;12,2;-0,62;-0,23;10,06;-1,40;67,07;0;0;0;56,7;4,4909806;51,9427032;-174,97;6,46;-7,27;3;8;0,9;1,7;0,49;0,96;-0,99;-0,31;-0,30;155,41;67,42
17140;12,2;-0,65;-0,16;9,83;-1,34;67,07;0;0;0;56,7;4,4909806;51,9427032;-174,97;6,46;-7,27;3;8;0,9;1,7;0,49;0,96;-1,00;-0,44;-0,31;155,41;67,40
