TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


8480;12,1;1,13;-0,32;9,88;0,42;35,35;0;0;0;64,8;4,4895239;51,9422493;-274,93;-44,10;-3,33;1;7;0,9;1,8;0,19;1,10;0,04;1,19;1,30;163,52;37,30
8490;12,2;1,27;-0,29;10,11;-0,05;35,35;0;0;0;64,8;4,4895239;51,9422493;-274,93;-44,10;-3,33;1;7;0,9;1,8;0,19;1,10;0,04;1,12;1,28;163,52;37,35
8500;12,2;1,36;-0,32;10,10;0,17;35,35;0;0;0;64,8;4,4895239;51,9422493;-274,93;-44,10;-3,33;1;7;0,9;1,8;0,19;1,10;0,03;1,27;1,28;163,52;37,39
8510;12,2;1,43;-0,24;9,72;0,02;35,35;0;0;0;64,8;4,4895239;51,9422493;-274,93;-44,10;-3,33;1;7;0,9;1,8;0,19;1,10;0,03;1,36;1,28;163,52;37,44
8520;12,1;1,34;-0,24;9,47;-0,14;35,35;0;0;0;64,8;4,4895239;51,9422493;-274,93;-44,10;-3,33;1;7;0,9;1,8;0,19;1,10;0,03;1,42;1,30;163,52;37,50
8530;12,1;1,31;-0,03;9,55;-0,44;35,35;0;0;0;64,8;4,4895239;51,9422493;-274,93;-44,10;-3,33;1;7;0,9;1,8;0,19;1,10;0,03;1,34;1,30;163,52;37,55
8540;12,2;1,24;0,10;9,56;-0,35;35,35;0;0;0;64,8;4,4895239;51,9422493;-274,93;-44,10;-3,33;1;7;0,9;1,8;0,19;1,10;0,02;1,31;1,30;163,52;37,60
8550;12,1;1,26;0,01;9,86;-0,19;35,35;0;0;0;64,8;4,4895239;51,9422493;-274,93;-44,10;-3,33;1;7;0,9;1,8;0,19;1,10;0,01;1,24;1,30;163,52;37,64
8560;12,2;1,26;0,03;9,87;-0,02;35,35;0;0;0;64,8;4,4895239;51,9422493;-274,93;-44,10;-3,33;1;7;0,9;1,8;0,19;1,10;0,01;1,26;1,29;163,52;37,69
8570;12,2;1,33;0,02;9,62;-0,53;35,35;0;0;0;64,8;4,4895239;51,9422493;-274,93;-44,10;-3,33;1;7;0,9;1,8;0,19;1,10;0,00;1,26;1,29;163,52;37,74
8580;12,2;1,21;-0,04;9,22;-0,53;35,35;0;0;0;64,8;4,4895239;51,9422493;-274,93;-44,10;-3,33;1;7;0,9;1,8;0,19;1,10;-0,01;1,33;1,30;163,52;37,79
8590;12,2;1,16;0,04;9,29;-0,12;35,35;0;0;0;64,8;4,4895239;51,9422493;-274,93;-44,10;-3,33;1;7;0,9;1,8;0,19;1,10;-0,01;1,21;1,29;163,52;37,83
8600;12,2;1,19;0,16;9,50;-0,21;35,35;0;0;0;64,8;4,4895239;51,9422493;-274,93;-44,10;-3,33;1;7;0,9;1,8;0,19;1,10;-0,02;1,16;1,27;163,52;37,87
8610;12,1;1,40;0,07;9,61;-0,22;35,35;0;0;0;64,8;4,4895239;51,9422493;-274,93;-44,10;-3,33;1;7;0,9;1,8;0,19;1,10;-0,02;1,19;1,27;163,52;37,91
8620;12,1;1,32;0,03;9,44;-0,12;35,35;0;0;0;64,8;4,4895239;51,9422493;-274,93;-44,10;-3,33;1;7;0,9;1,8;0,19;1,10;-0,03;1,40;1,28;163,52;37,95
8630;12,2;1,21;0,08;9,39;-0,15;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,03;1,33;1,28;163,52;38,00
8640;12,2;1,13;0,08;9,58;-0,09;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,04;1,21;1,28;163,27;38,04
8650;12,2;1,10;0,07;9,61;-0,02;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,04;1,14;1,26;163,27;38,08
8660;12,2;1,37;0,13;9,55;-0,35;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,04;1,11;1,25;163,27;38,12
8670;12,2;1,38;-0,01;9,37;-0,46;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,05;1,38;1,26;163,27;38,16
8680;12,2;1,32;-0,07;9,33;-0,18;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,06;1,39;1,27;163,27;38,21
8690;12,2;1,31;-0,07;9,61;-0,63;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,06;1,33;1,28;163,27;38,26
8700;12,2;1,23;-0,02;9,47;-0,58;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,07;1,32;1,28;163,27;38,31
8710;12,1;1,29;-0,21;9,85;-0,56;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,08;1,24;1,28;163,27;38,36
8720;12,1;1,35;-0,30;9,79;-0,57;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,09;1,31;1,28;163,27;38,41
8730;12,2;1,53;-0,10;9,66;-0,47;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,10;1,37;1,29;163,27;38,46
8740;12,1;1,29;0,06;9,51;-0,56;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,11;1,55;1,32;163,27;38,52
8750;12,2;1,17;-0,03;9,61;-0,46;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,11;1,31;1,32;163,27;38,57
8760;12,2;1,10;-0,03;9,56;-0,71;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,12;1,19;1,30;163,27;38,61
8770;12,2;1,22;-0,13;9,70;-0,51;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,13;1,12;1,29;163,27;38,65
8780;12,2;1,37;-0,18;9,89;-0,57;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,14;1,24;1,28;163,27;38,70
8790;12,1;1,26;-0,29;9,88;-0,73;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,15;1,40;1,29;163,27;38,75
8800;12,1;1,18;-0,12;9,80;-0,63;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,16;1,29;1,29;163,27;38,79
8810;12,1;1,04;-0,21;9,96;-0,54;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,17;1,21;1,28;163,27;38,84
8820;12,1;1,26;-0,23;10,00;-0,61;36,47;0;0;0;64,6;4,4895506;51,9422607;-273,11;-43,34;-3,29;1;7;0,9;1,8;0,19;1,10;-0,18;1,07;1,26;163,27;38,87
8830;12,1;1,20;-0,27;9,77;-0,58;36,47;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,29;1;7;0,9;1,8;0,19;1,10;-0,19;1,30;1,27;163,27;38,92
8840;12,2;1,14;-0,25;10,10;-0,50;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,20;1,23;1,26;163,26;38,96
8850;12,1;1,19;-0,27;10,02;-1,08;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,20;1,17;1,25;163,26;39,00
8860;12,2;1,26;-0,21;10,05;-0,68;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,22;1,23;1,25;163,26;39,05
8870;12,2;1,17;-0,03;9,87;-0,60;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,23;1,30;1,26;163,26;39,09
8880;12,2;1,10;-0,23;10,02;-0,44;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,24;1,21;1,25;163,26;39,13
8890;12,2;1,20;-0,18;9,96;-0,35;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,25;1,14;1,24;163,26;39,18
8900;12,1;1,04;-0,21;10,20;-0,23;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,25;1,24;1,24;163,26;39,22
8910;12,1;1,00;-0,23;10,25;-0,53;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,26;1,09;1,23;163,26;39,26
8920;12,1;1,23;-0,20;10,10;0,20;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,27;1,05;1,21;163,26;39,30
8930;12,2;1,08;-0,13;9,84;0,56;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,27;1,27;1,21;163,26;39,35
8940;12,1;1,11;-0,14;9,78;0,56;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,27;1,13;1,21;163,26;39,39
8950;12,1;0,99;-0,01;9,74;0,69;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,26;1,16;1,20;163,26;39,44
8960;12,1;1,06;0,00;10,16;0,52;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,26;1,03;1,18;163,26;39,48
8970;12,2;1,23;-0,04;10,21;0,50;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,26;1,11;1,18;163,26;39,52
8980;12,2;1,03;-0,10;10,08;0,49;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,26;1,27;1,19;163,26;39,57
8990;12,2;0,86;-0,12;10,04;0,40;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,25;1,08;1,17;163,26;39,60
9000;12,2;1,11;-0,14;9,87;0,55;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,25;0,90;1,15;163,26;39,64
9010;12,1;1,00;-0,07;9,92;0,80;37,40;0;0;0;64,6;4,4895778;51,9422646;-271,26;-42,58;-3,28;1;7;0,9;1,8;0,19;1,10;-0,25;1,15;1,15;163,26;39,68
9020;12,1;1,13;-0,14;9,97;0,62;37,40;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,28;1;7;0,9;1,8;0,19;1,10;-0,25;1,05;1,14;163,26;39,71
9030;12,2;1,16;-0,11;10,33;1,28;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,24;1,17;1,14;163,26;39,75
9040;12,2;0,98;0,02;10,02;0,81;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,23;1,20;1,15;163,25;39,79
9050;12,1;0,96;0,07;10,20;1,23;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,23;1,02;1,13;163,25;39,83
9060;12,2;1,00;-0,05;10,22;1,60;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,22;1,00;1,12;163,25;39,86
9070;12,2;1,29;0,00;10,05;1,01;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,21;1,04;1,11;163,25;39,90
9080;12,2;1,19;0,10;9,93;1,41;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,20;1,33;1,13;163,25;39,94
9090;12,2;1,04;-0,04;10,04;1,47;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,19;1,22;1,14;163,25;39,99
9100;12,1;1,02;-0,01;10,10;1,44;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,18;1,07;1,14;163,25;40,03
9110;12,2;1,14;0,04;10,19;1,58;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,17;1,05;1,13;163,25;40,08
9120;12,2;1,12;-0,05;10,08;1,97;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,16;1,17;1,13;163,25;40,12
9130;12,1;1,20;-0,01;9,75;1,39;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,14;1,14;1,13;163,25;40,17
9140;12,1;1,20;0,18;9,73;1,44;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,13;1,22;1,14;163,25;40,21
9150;12,2;1,15;0,15;9,83;1,73;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,12;1,22;1,15;163,25;40,26
9160;12,2;1,37;0,10;10,02;1,60;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,10;1,17;1,15;163,25;40,31
9170;12,2;1,32;0,04;10,06;1,58;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,09;1,39;1,17;163,25;40,36
9180;12,1;1,17;0,12;10,09;1,37;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,08;1,34;1,19;163,25;40,41
9190;12,1;0,95;0,29;9,95;1,55;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,07;1,18;1,19;163,25;40,46
9200;12,2;1,12;0,15;9,83;1,28;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,06;0,96;1,17;163,25;40,49
9210;12,1;1,46;0,03;9,93;1,74;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,05;1,13;1,16;163,25;40,53
9220;12,1;1,48;0,03;10,15;1,20;38,52;0;0;0;64,6;4,4896054;51,9422760;-269,33;-41,44;-3,22;1;7;0,9;1,8;0,19;1,10;-0,03;1,47;1,19;163,25;40,58
9230;12,1;1,35;0,14;10,04;1,15;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;-0,03;1,49;1,22;163,25;40,64
9240;12,1;1,14;0,15;9,99;1,14;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;-0,02;1,35;1,24;162,74;40,69
9250;12,2;1,19;0,22;10,09;1,50;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;-0,01;1,14;1,23;162,74;40,73
9260;12,2;1,31;0,15;9,91;0,87;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,00;1,19;1,22;162,74;40,77
9270;12,2;1,34;0,17;9,77;1,30;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,01;1,31;1,23;162,74;40,82
9280;12,2;1,37;0,08;9,90;1,26;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,02;1,34;1,24;162,74;40,86
9290;12,2;1,22;0,24;9,98;0,97;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,03;1,37;1,25;162,74;40,91
9300;12,2;1,20;0,29;9,93;0,79;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,03;1,21;1,25;162,74;40,96
9310;12,1;1,16;0,11;9,93;1,28;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,04;1,19;1,24;162,74;41,00
9320;12,1;1,27;0,07;9,93;0,91;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,05;1,15;1,24;162,74;41,05
9330;12,2;1,26;0,01;9,63;0,66;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,05;1,27;1,24;162,74;41,09
9340;12,2;1,27;0,18;9,66;0,83;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,06;1,26;1,24;162,74;41,14
9350;12,2;1,25;0,23;9,69;0,79;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,06;1,26;1,24;162,74;41,19
9360;12,2;1,39;0,07;10,08;1,18;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,07;1,24;1,24;162,74;41,23
9370;12,2;1,23;0,17;9,99;0,84;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,07;1,38;1,26;162,74;41,28
9380;12,1;1,09;0,12;9,89;0,97;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,08;1,21;1,25;162,74;41,33
9390;12,1;0,91;0,21;9,64;0,73;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,09;1,08;1,23;162,74;41,37
9400;12,1;1,09;0,22;9,60;1,05;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,09;0,89;1,20;162,74;41,40
9410;12,2;1,31;0,08;9,62;0,88;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,10;1,08;1,19;162,74;41,43
9420;12,2;1,52;0,29;9,45;0,72;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,10;1,30;1,20;162,74;41,48
9430;12,2;1,16;0,20;9,68;0,91;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,11;1,51;1,23;162,74;41,53
9440;12,2;0,99;0,26;9,86;0,52;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,11;1,14;1,22;162,74;41,57
9450;12,1;1,03;0,23;9,77;0,36;39,13;0;0;0;64,1;4,4896345;51,9422836;-267,37;-40,30;-3,20;1;7;0,9;1,8;0,19;1,10;0,11;0,97;1,19;162,74;41,60
9460;12,2;1,25;0,21;9,61;0,55;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,12;1,01;1,18;162,74;41,63
9470;12,2;1,26;0,18;9,54;0,55;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,12;1,23;1,18;163,04;41,68
9480;12,2;1,23;0,23;9,41;0,55;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,12;1,24;1,19;163,04;41,72
9490;12,2;1,06;0,27;9,33;0,35;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,12;1,21;1,19;163,04;41,77
9500;12,2;1,15;0,22;9,47;0,29;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,12;1,04;1,18;163,04;41,80
9510;12,2;1,23;-0,11;9,44;0,34;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,12;1,13;1,17;163,04;41,85
9520;12,2;1,55;0,04;9,44;0,49;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,12;1,21;1,18;163,04;41,89
9530;12,2;1,03;0,35;9,38;0,14;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,12;1,53;1,21;163,04;41,95
9540;12,2;1,05;0,26;9,60;0,32;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,12;1,01;1,19;163,04;41,99
9550;12,2;0,94;0,23;9,62;-0,38;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,12;1,03;1,18;163,04;42,03
9560;12,2;1,19;0,04;9,58;-0,32;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,12;0,92;1,15;163,04;42,06
9570;12,2;1,21;-0,05;9,44;-0,26;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,11;1,17;1,15;163,04;42,11
9580;12,2;1,16;0,21;8,99;-0,39;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,10;1,19;1,16;163,04;42,15
9590;12,2;0,99;0,06;9,11;-0,57;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,10;1,14;1,15;163,04;42,19
9600;12,2;1,21;0,05;9,28;-0,55;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,09;0,98;1,14;163,04;42,22
9610;12,2;1,27;-0,13;9,49;-0,78;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,08;1,19;1,14;163,04;42,26
9620;12,2;1,34;-0,07;9,64;-0,44;40,03;0;0;0;64,4;4,4896631;51,9422913;-265,38;-39,54;-3,15;1;7;0,9;1,8;0,19;1,10;0,07;1,26;1,15;163,04;42,31
9630;12,2;1,10;0,02;9,57;-1,01;40,93;0;0;0;64,1;4,4896932;51,9423027;-263,33;-38,40;-3,13;1;7;0,9;1,8;0,19;1,10;0,06;1,33;1,17;163,04;42,35
9640;12,2;0,95;-0,01;9,47;-0,84;40,93;0;0;0;64,1;4,4896932;51,9423027;-263,33;-38,40;-3,13;1;7;0,9;1,8;0,19;1,10;0,05;1,09;1,16;162,77;42,39
9650;12,1;0,83;-0,10;9,33;-1,12;40,93;0;0;0;64,1;4,4896932;51,9423027;-263,33;-38,40;-3,13;1;7;0,9;1,8;0,19;1,10;0,03;0,94;1,14;162,77;42,42
9660;12,2;1,34;-0,08;9,41;-0,72;40,93;0;0;0;64,1;4,4896932;51,9423027;-263,33;-38,40;-3,13;1;7;0,9;1,8;0,19;1,10;0,02;0,83;1,11;162,77;42,45
9670;12,2;1,40;0,11;9,27;-1,10;40,93;0;0;0;64,1;4,4896932;51,9423027;-263,33;-38,40;-3,13;1;7;0,9;1,8;0,19;1,10;0,01;1,34;1,13;162,77;42,50
9680;12,1;1,18;0,25;9,37;-1,14;40,93;0;0;0;64,1;4,4896932;51,9423027;-263,33;-38,40;-3,13;1;7;0,9;1,8;0,19;1,10;-0,00;1,40;1,16;162,77;42,55
9690;12,1;0,83;-0,05;9,64;-1,27;40,93;0;0;0;64,1;4,4896932;51,9423027;-263,33;-38,40;-3,13;1;7;0,9;1,8;0,19;1,10;-0,02;1,18;1,16;162,77;42,59
9700;12,2;0,98;-0,06;9,80;-1,34;40,93;0;0;0;64,1;4,4896932;51,9423027;-263,33;-38,40;-3,13;1;7;0,9;1,8;0,19;1,10;-0,03;0,84;1,13;162,77;42,62
9710;12,2;1,16;0,08;9,70;-1,64;40,93;0;0;0;64,1;4,4896932;51,9423027;-263,33;-38,40;-3,13;1;7;0,9;1,8;0,19;1,10;-0,05;0,99;1,12;162,77;42,66
9720;12,2;1,06;0,35;9,55;-1,05;40,93;0;0;0;64,1;4,4896932;51,9423027;-263,33;-38,40;-3,13;1;7;0,9;1,8;0,19;1,10;-0,07;1,17;1,12;162,77;42,70
9730;12,1;0,81;0,32;9,73;-1,41;40,93;0;0;0;64,1;4,4896932;51,9423027;-263,33;-38,40;-3,13;1;7;0,9;1,8;0,19;1,10;-0,08;1,08;1,12;162,77;42,74
9740;12,1;0,70;0,31;9,57;-1,23;40,93;0;0;0;64,1;4,4896932;51,9423027;-263,33;-38,40;-3,13;1;7;0,9;1,8;0,19;1,10;-0,10;0,83;1,09;162,77;42,78
9750;12,2;0,75;0,09;9,83;-1,22;40,93;0;0;0;64,1;4,4896932;51,9423027;-263,33;-38,40;-3,13;1;7;0,9;1,8;0,19;1,10;-0,12;0,72;1,05;162,77;42,80
9760;12,1;1,05;0,04;9,77;-1,15;40,93;0;0;0;64,1;4,4896932;51,9423027;-263,33;-38,40;-3,13;1;7;0,9;1,8;0,19;1,10;-0,13;0,77;1,02;162,77;42,83
