TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


4220;12,3;-0,18;0,14;9,91;0,23;0,04;0;0;0;113,4;4,4932237;51,9431992;-11,48;-3,42;4,40;3;7;0,8;4,1;1,18;0,44;-1,13;-0,01;-0,01;0,00;0,00
4230;12,3;-0,19;-0,02;9,82;0,38;0,04;0;0;0;113,4;4,4932237;51,9431992;-11,48;-3,42;4,40;3;7;0,8;4,1;1,18;0,44;-1,13;0,01;-0,01;0,00;0,00
4240;12,3;-0,17;0,14;9,84;0,40;0,04;0;0;0;113,4;4,4932237;51,9431992;-11,48;-3,42;4,40;3;7;0,8;4,1;1,18;0,44;-1,13;-0,00;-0,00;0,00;0,00
4250;12,3;-0,26;0,12;9,90;0,26;0,04;0;0;0;113,4;4,4932237;51,9431992;-11,48;-3,42;4,40;3;7;0,8;4,1;1,18;0,44;-1,13;0,03;-0,00;0,00;0,00
4260;12,3;-0,27;-0,02;9,84;-0,08;0,04;0;0;0;113,4;4,4932237;51,9431992;-11,48;-3,42;4,40;3;7;0,8;4,1;1,18;0,44;-1,13;-0,07;-0,01;0,00;0,00
4270;12,3;-0,13;0,04;9,86;0,50;0,04;0;0;0;113,4;4,4932237;51,9431992;-11,48;-3,42;4,40;3;7;0,8;4,1;1,18;0,44;-1,14;-0,08;-0,02;0,00;0,00
4280;12,3;-0,16;0,08;9,90;0,43;0,04;0;0;0;113,4;4,4932237;51,9431992;-11,48;-3,42;4,40;3;7;0,8;4,1;1,18;0,44;-1,13;0,07;-0,01;0,00;0,00
4290;12,3;-0,24;0,01;9,86;0,03;0,04;0;0;0;113,4;4,4932237;51,9431992;-11,48;-3,42;4,40;3;7;0,8;4,1;1,18;0,44;-1,13;0,04;-0,00;0,00;0,00
4300;12,3;-0,19;0,13;9,86;0,19;0,04;0;0;0;113,4;4,4932237;51,9431992;-11,48;-3,42;4,40;3;7;0,8;4,1;1,18;0,44;-1,14;-0,05;-0,01;0,00;0,00
4310;12,3;-0,19;0,15;9,92;0,15;0,04;0;0;0;113,4;4,4932237;51,9431992;-11,48;-3,42;4,40;3;7;0,8;4,1;1,18;0,44;-1,14;0,00;-0,01;0,00;0,00
4320;12,3;-0,24;0,00;9,81;0,08;0,04;0;0;0;113,4;4,4932237;51,9431992;-11,48;-3,42;4,40;3;7;0,8;4,1;1,18;0,44;-1,14;0,00;-0,01;0,00;0,00
4330;12,3;-0,18;0,15;9,87;0,22;0,04;0;0;0;113,4;4,4932237;51,9431992;-11,48;-3,42;4,40;3;7;0,8;4,1;1,18;0,44;-1,14;-0,05;-0,01;0,00;0,00
4340;12,3;-0,27;0,10;9,92;0,33;0,04;0;0;0;113,4;4,4932237;51,9431992;-11,48;-3,42;4,40;3;7;0,8;4,1;1,18;0,44;-1,14;0,02;-0,01;0,00;0,00
4350;12,3;-0,25;-0,03;9,83;0,27;0,04;0;0;0;113,4;4,4932237;51,9431992;-11,48;-3,42;4,40;3;7;0,8;4,1;1,18;0,44;-1,14;-0,08;-0,01;0,00;0,00
4360;12,3;-0,13;0,07;9,85;0,35;0,04;0;0;0;113,4;4,4932237;51,9431992;-11,48;-3,42;4,40;3;7;0,8;4,1;1,18;0,44;-1,14;-0,06;-0,02;0,00;0,00
4370;12,3;-0,17;0,09;9,89;0,05;0,04;0;0;0;113,4;4,4932241;51,9431992;-11,45;-3,42;4,40;3;6;0,8;4,1;1,18;0,44;-1,14;0,07;-0,01;0,00;0,00
4380;12,3;-0,27;0,03;9,82;-0,10;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,15;0,03;-0,01;0,00;0,00
4390;12,3;-0,19;0,15;9,86;-0,01;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,15;-0,07;-0,01;0,00;0,00
4400;12,3;-0,19;0,04;9,89;0,38;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,15;0,00;-0,01;0,00;0,00
4410;12,3;-0,18;-0,01;9,78;0,54;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,15;0,00;-0,01;0,00;0,00
4420;12,3;-0,21;0,18;9,84;0,13;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,15;0,02;-0,01;0,00;0,00
4430;12,3;-0,27;0,10;9,91;0,35;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,15;-0,02;-0,01;0,00;0,00
4440;12,3;-0,26;-0,01;9,79;0,25;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,15;-0,07;-0,01;0,00;0,00
4450;12,3;-0,14;0,10;9,83;0,46;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,15;-0,06;-0,02;0,00;0,00
4460;12,3;-0,18;0,06;9,85;-0,14;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,15;0,06;-0,01;0,00;0,00
4470;12,3;-0,22;0,00;9,78;0,07;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,16;0,02;-0,01;0,00;0,00
4480;12,3;-0,19;0,17;9,84;0,25;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,16;-0,02;-0,01;0,00;0,00
4490;12,3;-0,18;0,05;9,84;0,40;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,16;0,00;-0,01;0,00;0,00
4500;12,3;-0,15;0,00;9,74;0,44;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,16;0,02;-0,00;0,00;0,00
4510;12,3;-0,18;0,16;9,85;0,43;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,16;0,05;0,00;0,00;0,00
4520;12,3;-0,26;0,06;9,90;0,34;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,16;0,01;0,00;0,00;0,00
4530;12,3;-0,20;-0,01;9,80;0,15;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,16;-0,06;-0,00;0,00;0,00
4540;12,3;-0,11;0,12;9,84;0,33;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,16;-0,01;-0,00;0,00;0,00
4550;12,3;-0,17;0,06;9,85;0,52;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,16;0,09;0,01;0,00;0,00
4560;12,3;-0,22;0,07;9,81;0,29;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,16;0,03;0,01;0,00;0,00
4570;12,3;-0,17;0,17;9,88;0,60;0,11;0;0;0;158,5;4,4932241;51,9431992;-11,45;-3,42;4,39;3;6;0,8;4,1;1,18;0,44;-1,16;-0,02;0,00;0,00;0,00
4580;12,3;-0,20;0,00;9,86;0,44;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,16;0,03;0,01;0,00;0,00
4590;12,3;-0,14;-0,01;9,76;0,17;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,16;-0,01;0,01;0,00;0,00
4600;12,3;-0,20;0,15;9,89;0,13;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,16;0,06;0,01;0,00;0,00
4610;12,3;-0,28;0,06;9,91;0,29;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,16;-0,01;0,01;0,00;0,00
4620;12,3;-0,19;0,01;9,82;0,40;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,16;-0,08;0,00;0,00;0,00
4630;12,3;-0,15;0,11;9,90;0,40;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,16;0,00;0,00;0,00;0,00
4640;12,3;-0,26;0,02;9,88;0,24;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,16;0,05;0,01;0,00;0,00
4650;12,3;-0,20;0,09;9,85;0,37;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,16;-0,06;-0,00;0,00;0,00
4660;12,3;-0,18;0,17;9,92;0,45;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,16;-0,01;-0,00;0,00;0,00
4670;12,3;-0,22;0,02;9,84;0,66;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,16;0,02;0,00;0,00;0,00
4680;12,3;-0,17;0,01;9,78;0,46;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,15;-0,03;-0,00;0,00;0,00
4690;12,3;-0,21;0,13;9,92;0,38;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,15;0,03;0,00;0,00;0,00
4700;12,3;-0,26;0,02;9,92;0,20;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,15;-0,02;-0,00;0,00;0,00
4710;12,3;-0,16;0,02;9,81;0,53;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,15;-0,06;-0,01;0,00;0,00
4720;12,3;-0,16;0,10;9,89;0,69;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,15;0,04;-0,00;0,00;0,00
4730;12,3;-0,28;0,04;9,83;0,51;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,15;0,04;0,00;0,00;0,00
4740;12,3;-0,23;0,12;9,88;0,27;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,15;-0,08;-0,01;0,00;0,00
4750;12,3;-0,17;0,15;9,94;0,53;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,15;-0,04;-0,01;0,00;0,00
4760;12,3;-0,21;-0,01;9,79;0,48;0,07;0;0;0;34,3;4,4932241;51,9431992;-11,45;-3,42;4,38;3;6;0,8;4,1;1,18;0,44;-1,15;0,03;-0,01;0,00;0,00
4770;12,3;-0,23;0,03;9,75;0,37;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,14;-0,02;-0,01;0,00;0,00
4780;12,3;-0,22;0,10;9,93;0,65;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,14;-0,04;-0,01;0,00;0,00
4790;12,3;-0,24;-0,03;9,76;0,50;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,14;-0,03;-0,01;0,00;0,00
4800;12,3;-0,18;0,06;9,78;0,18;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,14;-0,05;-0,01;0,00;0,00
4810;12,3;-0,18;0,06;9,92;0,28;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,14;0,02;-0,01;0,00;0,00
4820;12,3;-0,22;-0,01;9,84;0,30;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,14;0,01;-0,01;0,00;0,00
4830;12,3;-0,19;0,16;9,82;0,21;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,14;-0,03;-0,01;0,00;0,00
4840;12,3;-0,23;0,16;9,91;0,49;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,14;0,00;-0,01;0,00;0,00
4850;12,3;-0,23;-0,01;9,82;0,72;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,14;-0,04;-0,01;0,00;0,00
4860;12,3;-0,18;0,17;9,83;0,52;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,14;-0,04;-0,02;0,00;0,00
4870;12,3;-0,29;0,10;9,88;0,22;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,14;0,02;-0,01;0,00;0,00
4880;12,3;-0,26;-0,04;9,79;0,04;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,14;-0,10;-0,02;0,00;0,00
4890;12,3;-0,13;0,07;9,82;0,00;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,14;-0,07;-0,02;0,00;0,00
4900;12,3;-0,14;0,08;9,84;0,35;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,14;0,07;-0,02;0,00;0,00
4910;12,3;-0,22;0,00;9,77;0,50;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,14;0,06;-0,01;0,00;0,00
4920;12,3;-0,19;0,18;9,86;-0,06;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,14;-0,03;-0,01;0,00;0,00
4930;12,3;-0,18;0,15;9,89;0,04;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,15;0,00;-0,01;0,00;0,00
4940;12,3;-0,23;-0,01;9,77;0,22;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,15;0,02;-0,01;0,00;0,00
4950;12,3;-0,18;0,20;9,87;0,48;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,15;-0,04;-0,01;0,00;0,00
4960;12,3;-0,24;0,09;9,89;0,13;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,42;4,36;3;6;0,8;4,1;1,18;0,44;-1,15;0,02;-0,01;0,00;0,00
4970;12,3;-0,20;-0,02;9,79;0,28;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,36;3;6;0,8;4,1;1,18;0,44;-1,15;-0,05;-0,01;0,00;0,00
4980;12,3;-0,11;0,09;9,84;0,29;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,15;-0,01;-0,01;0,00;0,00
4990;12,3;-0,16;0,02;9,86;0,52;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,15;0,09;0,00;0,00;0,00
5000;12,3;-0,17;-0,03;9,79;0,45;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,15;0,04;0,00;0,00;0,00
5010;12,3;-0,14;0,14;9,87;0,38;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,15;0,03;0,01;0,00;0,00
5020;12,3;-0,16;0,02;9,86;0,22;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,15;0,06;0,01;0,00;0,00
5030;12,3;-0,14;-0,03;9,78;0,10;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,15;0,04;0,02;0,00;0,00
5040;12,3;-0,18;0,12;9,87;0,38;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,15;0,06;0,02;0,00;0,00
5050;12,3;-0,23;0,01;9,91;0,33;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,15;0,02;0,02;0,00;0,00
5060;12,3;-0,16;-0,09;9,81;0,14;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,15;-0,04;0,01;0,00;0,00
5070;12,3;-0,11;0,07;9,81;0,20;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,15;0,04;0,02;0,00;0,00
5080;12,3;-0,19;-0,02;9,79;0,37;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,15;0,09;0,02;0,00;0,00
5090;12,3;-0,17;-0,01;9,73;0,32;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,15;0,00;0,02;0,00;0,00
5100;12,3;-0,18;0,07;9,87;0,46;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,15;0,03;0,02;0,00;0,00
5110;12,3;-0,16;-0,06;9,81;0,08;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,15;0,02;0,02;0,00;0,00
5120;12,3;-0,16;-0,04;9,70;0,27;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,16;0,04;0,03;0,00;0,00
5130;12,3;-0,24;0,10;9,86;-0,01;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,16;0,04;0,03;0,00;0,00
5140;12,3;-0,24;-0,01;9,85;0,17;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,16;-0,04;0,02;0,00;0,00
5150;12,3;-0,16;-0,01;9,76;0,43;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,16;-0,04;0,01;0,00;0,00
5160;12,3;-0,20;0,10;9,80;0,41;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,16;0,04;0,02;0,00;0,00
5170;12,3;-0,24;-0,03;9,82;-0,06;0,07;0;0;0;68,3;4,4932246;51,9431992;-11,42;-3,80;4,34;3;6;0,8;4,1;1,18;0,44;-1,16;-0,01;0,01;0,00;0,00
5180;12,3;-0,21;0,07;9,81;0,24;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,16;-0,04;0,01;0,00;0,00
5190;12,3;-0,26;0,15;9,89;0,55;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,16;-0,01;0,01;0,00;0,00
5200;12,3;-0,28;-0,04;9,88;0,18;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,16;-0,06;-0,00;0,00;0,00
5210;12,3;-0,21;0,01;9,81;0,40;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,16;-0,08;-0,01;0,00;0,00
5220;12,3;-0,30;0,17;9,97;0,08;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,16;-0,01;-0,01;0,00;0,00
5230;12,3;-0,33;0,00;9,95;0,31;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,17;-0,10;-0,02;0,00;0,00
5240;12,3;-0,22;0,03;9,91;0,36;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,17;-0,13;-0,03;0,00;0,00
5250;12,3;-0,24;0,15;9,94;0,32;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,17;-0,02;-0,03;0,00;0,00
5260;12,3;-0,32;0,01;9,96;0,22;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,17;-0,04;-0,03;0,00;0,00
5270;12,3;-0,19;0,15;9,99;0,29;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,17;-0,12;-0,04;0,00;0,00
5280;12,3;-0,24;0,23;10,01;0,38;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,17;0,01;-0,03;0,00;0,00
5290;12,3;-0,32;0,03;9,97;0,25;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,17;-0,04;-0,04;0,00;0,00
5300;12,3;-0,22;0,11;10,00;0,24;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,17;-0,12;-0,04;0,00;0,00
5310;12,3;-0,23;0,23;10,07;0,24;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,17;-0,02;-0,04;0,00;0,00
5320;12,3;-0,29;0,05;10,01;0,28;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,17;-0,03;-0,04;0,00;0,00
5330;12,3;-0,18;0,18;9,96;0,34;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,17;-0,09;-0,05;0,00;0,00
5340;12,3;-0,19;0,17;9,96;0,80;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,17;0,02;-0,04;0,00;0,00
5350;12,3;-0,21;0,07;9,89;0,74;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,17;0,01;-0,04;0,00;0,00
5360;12,3;-0,16;0,27;9,94;0,55;0,07;0;0;0;20,2;4,4932246;51,9431992;-11,40;-3,80;4,33;3;6;0,8;4,1;1,18;0,44;-1,16;-0,01;-0,03;0,00;0,00
5370;12,3;-0,21;0,26;9,97;0,48;0,07;0;0;0;7,2;4,4932246;51,9431992;-11,40;-3,80;4,32;3;6;0,8;4,1;1,18;0,44;-1,16;0,04;-0,03;0,00;0,00
5380;12,3;-0,22;0,11;9,87;0,60;0,07;0;0;0;7,2;4,4932246;51,9431992;-11,40;-3,80;4,32;3;6;0,8;4,1;1,18;0,44;-1,16;-0,02;-0,02;0,00;0,00
5390;12,3;-0,18;0,21;9,90;0,89;0,07;0;0;0;7,2;4,4932246;51,9431992;-11,40;-3,80;4,32;3;6;0,8;4,1;1,18;0,44;-1,16;-0,03;-0,02;0,00;0,00
5400;12,3;-0,22;0,21;9,92;0,50;0,07;0;0;0;7,2;4,4932246;51,9431992;-11,40;-3,80;4,32;3;6;0,8;4,1;1,18;0,44;-1,15;0,01;-0,02;0,00;0,00
5410;12,3;-0,18;0,08;9,79;0,46;0,07;0;0;0;7,2;4,4932246;51,9431992;-11,40;-3,80;4,32;3;6;0,8;4,1;1,18;0,44;-1,15;-0,03;-0,02;0,00;0,00
5420;12,3;-0,13;0,25;9,81;0,50;0,07;0;0;0;7,2;4,4932246;51,9431992;-11,40;-3,80;4,32;3;6;0,8;4,1;1,18;0,44;-1,15;0,01;-0,02;0,00;0,00
5430;12,3;-0,18;0,19;9,73;0,44;0,07;0;0;0;7,2;4,4932246;51,9431992;-11,40;-3,80;4,32;3;6;0,8;4,1;1,18;0,44;-1,15;0,07;-0,01;0,00;0,00
5440;12,3;-0,18;0,11;9,68;0,27;0,07;0;0;0;7,2;4,4932246;51,9431992;-11,40;-3,80;4,32;3;6;0,8;4,1;1,18;0,44;-1,15;0,02;-0,01;0,00;0,00
5450;12,3;-0,13;0,30;9,77;0,54;0,07;0;0;0;7,2;4,4932246;51,9431992;-11,40;-3,80;4,32;3;6;0,8;4,1;1,18;0,44;-1,15;0,02;-0,00;0,00;0,00
5460;12,3;-0,16;0,25;9,78;0,33;0,07;0;0;0;7,2;4,4932246;51,9431992;-11,40;-3,80;4,32;3;6;0,8;4,1;1,18;0,44;-1,14;0,07;0,00;0,00;0,00
5470;12,3;-0,15;0,14;9,64;0,53;0,07;0;0;0;7,2;4,4932246;51,9431992;-11,40;-3,80;4,32;3;6;0,8;4,1;1,18;0,44;-1,14;0,04;0,01;0,00;0,00
5480;12,3;-0,16;0,33;9,74;0,57;0,07;0;0;0;7,2;4,4932246;51,9431992;-11,40;-3,80;4,32;3;6;0,8;4,1;1,18;0,44;-1,14;0,05;0,01;0,00;0,00
5490;12,3;-0,22;0,23;9,73;0,22;0,07;0;0;0;7,2;4,4932246;51,9431992;-11,40;-3,80;4,32;3;6;0,8;4,1;1,18;0,44;-1,14;0,04;0,01;0,00;0,00
