TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


4520;12,2;2,74;-0,24;9,15;1,13;35,64;0;0;0;133,7;5,4914575;52,4457474;-248,76;228,10;-12,25;3;10;0,4;1,8;6,36;1,75;6,31;1,59;1,73;-175,64;38,10
4530;12,2;3,12;-0,03;9,35;1,51;35,64;0;0;0;133,7;5,4914575;52,4457474;-248,76;228,10;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,66;1,73;-175,64;38,17
4540;12,1;2,85;-0,17;9,20;0,29;35,64;0;0;0;133,7;5,4914575;52,4457474;-248,76;228,10;-12,25;3;10;0,4;1,8;6,36;1,75;6,34;2,04;1,76;-175,64;38,24
4550;12,1;3,00;-0,17;9,47;1,12;35,64;0;0;0;133,7;5,4914575;52,4457474;-248,76;228,10;-12,25;3;10;0,4;1,8;6,36;1,75;6,34;1,76;1,76;-175,64;38,31
4560;12,1;3,00;-0,07;9,55;0,88;35,64;0;0;0;133,7;5,4914575;52,4457474;-248,76;228,10;-12,25;3;10;0,4;1,8;6,36;1,75;6,35;1,92;1,77;-175,64;38,38
4570;12,1;3,03;-0,15;9,21;0,27;35,64;0;0;0;133,7;5,4914575;52,4457474;-248,76;228,10;-12,25;3;10;0,4;1,8;6,36;1,75;6,36;1,92;1,79;-175,64;38,45
4580;12,1;3,20;-0,48;9,36;1,37;35,64;0;0;0;133,7;5,4914575;52,4457474;-248,76;228,10;-12,25;3;10;0,4;1,8;6,36;1,75;6,37;1,94;1,80;-175,64;38,52
4590;12,1;2,79;-0,43;9,32;0,69;35,64;0;0;0;133,7;5,4914575;52,4457474;-248,76;228,10;-12,25;3;10;0,4;1,8;6,36;1,75;6,38;2,11;1,83;-175,64;38,60
4600;12,2;2,92;-0,32;9,17;0,74;35,64;0;0;0;133,7;5,4914575;52,4457474;-248,76;228,10;-12,25;3;10;0,4;1,8;6,36;1,75;6,39;1,70;1,82;-175,64;38,66
4610;12,1;3,10;-0,22;9,20;0,33;35,64;0;0;0;133,7;5,4914575;52,4457474;-248,76;228,10;-12,25;3;10;0,4;1,8;6,36;1,75;6,39;1,83;1,82;-175,64;38,72
4620;12,1;2,85;-0,10;9,35;0,31;35,64;0;0;0;133,7;5,4914575;52,4457474;-248,76;228,10;-12,25;3;10;0,4;1,8;6,36;1,75;6,40;2,01;1,84;-175,64;38,79
4630;12,1;3,08;-0,27;9,61;0,55;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,40;1,76;1,83;-175,64;38,85
4640;12,1;2,97;-0,57;9,47;-0,21;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,40;1,98;1,85;-175,61;38,92
4650;12,1;2,91;-0,44;9,42;0,67;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,40;1,88;1,85;-175,61;38,99
4660;12,1;3,01;-0,26;9,47;-0,06;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,41;1,82;1,85;-175,61;39,05
4670;12,1;3,00;-0,20;9,42;0,07;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,41;1,92;1,86;-175,61;39,12
4680;12,2;2,94;-0,39;9,24;-0,35;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,41;1,91;1,86;-175,61;39,19
4690;12,2;3,01;-0,27;9,41;-0,53;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,41;1,85;1,86;-175,61;39,25
4700;12,1;3,23;-0,25;9,47;-0,09;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,40;1,92;1,87;-175,61;39,33
4710;12,1;2,98;-0,30;9,25;-0,05;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,40;2,14;1,89;-175,61;39,40
4720;12,1;2,74;-0,37;9,50;-1,24;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,40;1,89;1,89;-175,61;39,47
4730;12,1;3,29;-0,09;9,33;-0,07;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,39;1,65;1,87;-175,61;39,54
4740;12,1;3,26;-0,27;9,35;-1,50;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,39;2,20;1,90;-175,61;39,62
4750;12,1;3,04;-0,32;9,23;0,10;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,37;2,17;1,93;-175,61;39,70
4760;12,1;3,02;-0,33;9,48;-0,04;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,37;1,95;1,93;-175,61;39,77
4770;12,2;2,80;-0,23;9,40;-1,89;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,37;1,93;1,93;-175,61;39,84
4780;12,1;3,42;-0,40;9,32;0,26;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,35;1,72;1,91;-175,61;39,91
4790;12,1;3,25;-0,43;9,24;-0,22;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,35;2,34;1,95;-175,61;39,99
4800;12,1;2,60;-0,15;9,42;-0,87;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,35;2,17;1,97;-175,61;40,06
4810;12,1;3,01;-0,22;9,63;-0,09;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,34;1,52;1,93;-175,61;40,12
4820;12,2;3,06;-0,57;9,44;-0,78;36,76;0;0;0;133,7;5,4914789;52,4457359;-247,31;226,58;-12,25;3;10;0,4;1,8;6,36;1,75;6,34;1,93;1,93;-175,61;40,18
4830;12,1;3,05;-0,62;9,51;-0,42;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,98;1,93;-175,61;40,25
4840;12,1;3,14;-0,23;9,49;1,00;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,97;1,94;-175,68;40,32
4850;12,2;2,64;-0,13;9,38;-0,75;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,34;2,06;1,95;-175,68;40,39
4860;12,2;2,92;-0,36;9,09;0,65;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,57;1,91;-175,68;40,44
4870;12,2;3,17;-0,03;9,41;0,41;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,34;1,84;1,90;-175,68;40,51
4880;12,1;2,86;-0,12;9,50;-1,08;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,34;2,09;1,92;-175,68;40,58
4890;12,2;2,87;-0,36;9,41;0,19;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,79;1,91;-175,68;40,65
4900;12,1;3,02;-0,24;9,36;-0,03;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,80;1,90;-175,68;40,72
4910;12,2;2,85;-0,33;9,33;-0,41;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,94;1,90;-175,68;40,79
4920;12,2;3,14;-0,24;9,38;0,75;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,77;1,89;-175,68;40,86
4930;12,2;2,80;-0,26;9,34;-0,37;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;2,06;1,91;-175,68;40,94
4940;12,2;3,00;-0,46;9,31;-0,71;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,72;1,89;-175,68;41,00
4950;12,2;3,24;-0,36;9,43;0,21;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;1,92;1,89;-175,68;41,08
4960;12,1;2,70;-0,36;9,34;-0,08;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;2,16;1,92;-175,68;41,16
4970;12,2;2,74;-0,19;9,22;0,05;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;1,62;1,89;-175,68;41,22
4980;12,2;3,06;-0,25;9,24;0,04;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;1,66;1,87;-175,68;41,28
4990;12,2;3,08;-0,46;9,44;0,47;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;1,98;1,88;-175,68;41,35
5000;12,1;3,05;-0,28;9,27;0,17;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;2,00;1,89;-175,68;41,42
5010;12,2;2,79;-0,20;9,34;-0,30;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,97;1,90;-175,68;41,49
5020;12,2;2,98;-0,16;9,37;0,10;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,71;1,88;-175,68;41,55
5030;12,2;3,15;-0,13;9,34;0,14;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,90;1,88;-175,68;41,62
5040;12,2;2,91;-0,19;9,41;-0,15;38,16;0;0;0;133,6;5,4915013;52,4457207;-245,78;225,06;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;2,07;1,90;-175,68;41,69
5050;12,2;3,17;-0,39;9,11;0,03;38,16;0;0;0;133,6;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,83;1,89;-175,68;41,76
5060;12,2;3,03;-0,18;9,26;0,08;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;2,09;1,91;-175,68;41,83
5070;12,2;2,94;-0,01;9,25;-0,47;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,95;1,92;-175,60;41,90
5080;12,2;3,09;-0,08;9,44;-0,15;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;1,86;1,91;-175,60;41,96
5090;12,1;3,17;-0,24;9,55;0,19;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;2,02;1,92;-175,60;42,04
5100;12,2;3,22;-0,39;9,52;0,13;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;2,09;1,94;-175,60;42,12
5110;12,1;3,16;-0,37;9,41;-0,33;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;2,14;1,96;-175,60;42,20
5120;12,1;3,14;-0,31;9,57;-0,50;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;2,09;1,97;-175,60;42,28
5130;12,1;3,27;-0,37;9,64;0,22;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,31;2,07;1,98;-175,60;42,36
5140;12,1;3,08;-0,40;9,65;-0,01;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;2,19;2,00;-175,60;42,44
5150;12,1;2,99;-0,47;9,43;0,27;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;2,00;2,00;-175,60;42,51
5160;12,1;3,16;-0,55;9,94;0,36;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;1,91;1,99;-175,60;42,59
5170;12,1;3,31;-0,37;9,52;-0,27;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;2,09;2,00;-175,60;42,67
5180;12,1;3,31;-0,10;9,37;1,03;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;2,23;2,03;-175,60;42,75
5190;12,1;2,93;-0,09;9,30;-0,06;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;2,23;2,05;-175,60;42,83
5200;12,2;3,07;-0,37;9,19;-0,04;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,85;2,03;-175,60;42,89
5210;12,1;3,25;-0,08;9,36;0,91;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,99;2,02;-175,60;42,96
5220;12,2;3,06;-0,08;9,43;0,07;39,53;0;0;0;133,7;5,4915247;52,4457092;-244,21;223,54;-12,25;3;10;0,4;1,8;6,36;1,75;6,34;2,17;2,04;-175,60;43,04
5230;12,1;3,05;-0,23;9,23;-0,06;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,34;1,98;2,03;-175,60;43,11
5240;12,2;3,02;-0,11;9,48;-0,50;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,34;1,97;2,02;-175,57;43,18
5250;12,2;2,89;-0,28;9,19;-0,06;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,94;2,02;-175,57;43,25
5260;12,2;3,33;-0,19;9,50;1,02;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,82;2,00;-175,57;43,31
5270;12,1;3,00;-0,32;9,60;-1,06;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,34;2,25;2,02;-175,57;43,39
5280;12,2;2,72;-0,48;9,47;-0,83;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,92;2,01;-175,57;43,46
5290;12,2;3,26;-0,32;9,25;0,47;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;1,64;1,98;-175,57;43,52
5300;12,2;2,86;-0,27;9,33;-0,18;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;2,18;2,00;-175,57;43,60
5310;12,2;2,84;-0,20;9,38;0,02;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;1,79;1,97;-175,57;43,67
5320;12,2;2,76;-0,29;9,49;0,69;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;1,76;1,95;-175,57;43,74
5330;12,2;2,63;-0,57;9,57;-0,67;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,33;1,68;1,93;-175,57;43,80
5340;12,1;3,23;-0,26;9,57;-0,34;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;1,55;1,89;-175,57;43,86
5350;12,1;2,92;-0,29;9,41;0,68;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;2,15;1,91;-175,57;43,94
5360;12,1;2,68;-0,34;9,29;-0,67;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;1,84;1,91;-175,57;44,01
5370;12,1;2,67;-0,21;9,53;-1,03;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,32;1,61;1,88;-175,57;44,07
5380;12,1;2,92;-0,16;9,52;0,29;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,31;1,60;1,85;-175,57;44,13
5390;12,1;3,14;-0,32;9,25;-0,19;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,31;1,85;1,85;-175,57;44,20
5400;12,1;2,67;-0,28;9,08;-0,88;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,31;2,07;1,87;-175,57;44,27
5410;12,1;2,85;0,02;9,35;-0,27;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,30;1,60;1,84;-175,57;44,33
5420;12,1;3,01;-0,02;9,50;-0,76;40,93;0;0;0;133,7;5,4915485;52,4456940;-242,59;222,02;-12,25;3;10;0,4;1,8;6,36;1,75;6,30;1,77;1,84;-175,57;44,39
5430;12,1;3,01;-0,25;9,61;-0,21;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,29;1,94;1,85;-175,57;44,46
5440;12,1;2,72;-0,42;9,51;-0,36;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,29;1,94;1,86;-175,58;44,53
5450;12,1;2,59;-0,47;9,44;-0,91;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,28;1,65;1,84;-175,58;44,58
5460;12,2;2,90;-0,28;9,64;-0,06;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,27;1,52;1,80;-175,58;44,64
5470;12,2;2,87;-0,09;9,73;0,14;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,27;1,83;1,81;-175,58;44,70
5480;12,2;2,64;-0,32;9,44;-0,30;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,27;1,81;1,81;-175,58;44,77
5490;12,2;2,85;-0,36;9,55;0,39;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,27;1,58;1,78;-175,58;44,83
5500;12,2;2,70;-0,22;9,67;-0,91;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,27;1,78;1,78;-175,58;44,90
5510;12,2;2,94;-0,25;9,43;0,60;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,26;1,63;1,77;-175,58;44,96
5520;12,1;2,97;-0,31;9,29;0,07;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,27;1,87;1,78;-175,58;45,03
5530;12,2;2,50;0,09;9,29;-0,27;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,27;1,90;1,79;-175,58;45,10
5540;12,2;2,81;0,10;9,60;0,24;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,27;1,43;1,76;-175,58;45,16
5550;12,2;2,75;-0,33;9,41;-0,45;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,27;1,74;1,75;-175,58;45,23
5560;12,1;2,60;-0,31;9,36;-0,06;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,26;1,68;1,75;-175,58;45,29
5570;12,2;2,70;0,19;9,59;-0,34;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,26;1,53;1,72;-175,58;45,35
5580;12,2;2,65;-0,03;9,36;-0,53;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,26;1,64;1,72;-175,58;45,42
5590;12,2;2,92;-0,16;9,52;0,27;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,25;1,59;1,70;-175,58;45,47
5600;12,1;2,67;-0,30;9,41;-0,47;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,25;1,86;1,72;-175,58;45,54
5610;12,1;2,81;-0,21;9,51;0,08;42,44;0;0;0;133,7;5,4915733;52,4456787;-240,91;220,50;-12,26;3;10;0,4;1,8;6,36;1,75;6,25;1,61;1,71;-175,58;45,60
5620;12,2;2,44;-0,23;9,54;0,14;42,44;0;0;0;133,7;5,4915991;52,4456635;-239,17;218,60;-12,26;3;10;0,4;1,8;6,36;1,75;6,25;1,74;1,71;-175,58;45,66
5630;12,2;2,52;-0,27;9,32;0,33;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,25;1,38;1,68;-175,58;45,70
5640;12,2;2,86;-0,27;9,68;0,02;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,25;1,45;1,66;-175,54;45,76
5650;12,2;2,58;-0,03;9,51;-0,69;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,25;1,80;1,67;-175,54;45,82
5660;12,1;2,81;-0,26;9,30;0,25;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,25;1,51;1,65;-175,54;45,87
5670;12,1;2,78;-0,18;9,20;-0,32;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,25;1,74;1,66;-175,54;45,93
5680;12,1;2,68;-0,17;9,43;-0,16;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,24;1,71;1,67;-175,54;45,99
5690;12,1;2,78;0,07;9,44;-0,03;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,24;1,62;1,66;-175,54;46,06
5700;12,1;2,62;0,12;9,45;-0,13;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,24;1,71;1,67;-175,54;46,12
5710;12,1;2,60;-0,01;9,65;0,18;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,24;1,55;1,66;-175,54;46,18
5720;12,1;2,39;0,13;9,54;-0,97;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,24;1,53;1,64;-175,54;46,24
5730;12,1;2,81;-0,17;9,43;-0,68;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,23;1,33;1,61;-175,54;46,29
5740;12,1;2,73;-0,32;9,33;-0,01;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,22;1,75;1,63;-175,54;46,35
5750;12,1;2,33;-0,11;9,69;-0,34;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,22;1,67;1,63;-175,54;46,42
5760;12,1;2,54;0,16;9,58;-1,19;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,22;1,27;1,59;-175,54;46,47
5770;12,1;2,45;0,05;9,52;-0,04;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,21;1,48;1,58;-175,54;46,52
5780;12,1;2,70;0,00;9,51;0,55;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,21;1,39;1,56;-175,54;46,58
5790;12,1;2,35;-0,21;9,54;-0,71;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,21;1,64;1,57;-175,54;46,63
5800;12,1;2,39;-0,05;9,57;-0,62;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,20;1,29;1,54;-175,54;46,68
