TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13390;12,2;1,23;-0,01;9,88;-0,49;51,77;0;0;0;133,5;5,4921398;52,4453278;-54,16;40,68;-13,27;3;8;0,5;2,1;5,89;0,44;5,38;0,29;0,48;-31,66;52,47
13400;12,2;1,55;-0,01;9,75;-0,09;51,77;0;0;0;133,5;5,4921398;52,4453278;-54,16;40,68;-13,27;3;8;0,5;2,1;5,89;0,44;5,37;0,32;0,46;-31,66;52,48
13410;12,2;1,40;-0,04;9,88;-0,04;51,77;0;0;0;133,5;5,4921398;52,4453278;-54,16;40,68;-13,27;3;8;0,5;2,1;5,89;0,44;5,37;0,63;0,48;-31,66;52,49
13420;12,2;1,34;0,07;9,64;-0,55;51,77;0;0;0;133,5;5,4921398;52,4453278;-54,16;40,68;-13,27;3;8;0,5;2,1;5,89;0,44;5,37;0,48;0,48;-31,66;52,51
13430;12,2;1,58;-0,04;9,47;-0,60;51,77;0;0;0;133,5;5,4921398;52,4453278;-54,16;40,68;-13,27;3;8;0,5;2,1;5,89;0,44;5,37;0,42;0,47;-31,66;52,52
13440;12,2;1,50;0,03;9,50;0,07;51,77;0;0;0;133,5;5,4921398;52,4453278;-54,16;40,68;-13,27;3;8;0,5;2,1;5,89;0,44;5,36;0,66;0,49;-31,66;52,53
13450;12,2;1,40;0,13;9,42;-0,48;51,77;0;0;0;133,5;5,4921398;52,4453278;-54,16;40,68;-13,27;3;8;0,5;2,1;5,89;0,44;5,36;0,59;0,50;-31,66;52,55
13460;12,2;1,50;0,07;9,68;0,33;51,77;0;0;0;133,5;5,4921398;52,4453278;-54,16;40,68;-13,27;3;8;0,5;2,1;5,89;0,44;5,36;0,48;0,50;-31,66;52,56
13470;12,2;1,33;0,16;9,71;-0,62;51,77;0;0;0;133,5;5,4921398;52,4453278;-54,16;40,68;-13,27;3;8;0,5;2,1;5,89;0,44;5,36;0,59;0,51;-31,66;52,58
13480;12,2;1,39;-0,24;9,91;0,30;51,77;0;0;0;133,5;5,4921398;52,4453278;-54,16;40,68;-13,27;3;8;0,5;2,1;5,89;0,44;5,36;0,42;0,50;-31,66;52,59
13490;12,2;1,48;-0,19;10,00;-0,21;51,77;0;0;0;133,5;5,4921398;52,4453278;-54,16;40,68;-13,27;3;8;0,5;2,1;5,89;0,44;5,36;0,47;0,50;-31,66;52,60
13500;12,2;1,24;-0,01;9,56;0,01;51,77;0;0;0;133,5;5,4921398;52,4453278;-54,16;40,68;-13,27;3;8;0,5;2,1;5,89;0,44;5,36;0,57;0,50;-31,66;52,61
13510;12,2;1,57;0,12;9,70;0,17;51,77;0;0;0;133,5;5,4921398;52,4453278;-54,16;40,68;-13,27;3;8;0,5;2,1;5,89;0,44;5,36;0,33;0,49;-31,66;52,62
13520;12,2;1,23;-0,13;9,65;-0,57;51,77;0;0;0;133,5;5,4921398;52,4453278;-54,16;40,68;-13,27;3;8;0,5;2,1;5,89;0,44;5,36;0,65;0,50;-31,66;52,63
13530;12,2;1,42;-0,09;9,59;0,02;51,77;0;0;0;133,5;5,4921398;52,4453278;-54,16;40,68;-13,27;3;8;0,5;2,1;5,89;0,44;5,36;0,32;0,48;-31,66;52,64
13540;12,2;1,50;0,04;9,62;0,51;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,36;0,50;0,49;-31,66;52,65
13550;12,2;1,21;0,03;9,46;-0,78;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,37;0,59;0,50;-31,67;52,67
13560;12,2;1,46;0,08;9,48;-0,15;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,36;0,29;0,48;-31,67;52,67
13570;12,2;1,60;-0,01;9,58;0,20;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,36;0,54;0,48;-31,67;52,69
13580;12,2;1,46;0,23;9,51;-1,08;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,36;0,68;0,50;-31,67;52,71
13590;12,2;1,64;0,19;9,52;-0,27;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,35;0,54;0,51;-31,67;52,72
13600;12,2;1,26;0,24;9,47;-1,34;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,35;0,72;0,53;-31,67;52,74
13610;12,2;1,58;-0,01;9,51;0,33;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,33;0,35;0,51;-31,67;52,75
13620;12,2;1,67;-0,08;9,77;-0,13;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,34;0,67;0,53;-31,67;52,77
13630;12,2;1,19;-0,01;9,62;-0,65;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,34;0,76;0,55;-31,67;52,79
13640;12,2;1,44;-0,03;9,61;-0,01;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,33;0,28;0,52;-31,67;52,80
13650;12,2;1,08;0,09;9,60;-0,62;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,33;0,53;0,52;-31,67;52,81
13660;12,2;1,23;0,10;9,65;-0,43;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,33;0,17;0,49;-31,67;52,81
13670;12,2;1,60;0,08;9,71;0,08;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,32;0,32;0,47;-31,67;52,82
13680;12,2;1,23;0,03;9,66;-0,59;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,32;0,69;0,49;-31,67;52,84
13690;12,2;1,38;0,26;9,58;-0,68;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,32;0,32;0,47;-31,67;52,84
13700;12,2;1,57;0,14;9,68;0,38;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,31;0,47;0,47;-31,67;52,85
13710;12,2;1,39;-0,03;9,71;-0,62;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,32;0,66;0,49;-31,67;52,87
13720;12,2;1,32;0,17;9,64;0,33;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,31;0,48;0,49;-31,67;52,88
13730;12,2;1,30;0,01;9,65;-0,91;52,09;0;0;0;133,5;5,4921703;52,4453125;-52,08;38,78;-13,26;3;8;0,5;2,1;5,89;0,44;5,32;0,41;0,48;-31,67;52,89
13740;12,2;1,30;0,03;9,60;0,53;52,09;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,26;3;8;0,5;2,1;5,89;0,44;5,31;0,40;0,48;-31,67;52,90
13750;12,2;1,58;-0,03;10,13;0,39;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,31;0,39;0,47;-31,73;52,91
13760;12,2;1,11;0,19;9,57;-1,33;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,32;0,67;0,49;-31,73;52,93
13770;12,2;1,65;0,12;9,52;1,10;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,30;0,20;0,46;-31,73;52,93
13780;12,2;1,47;0,09;9,78;-0,19;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,32;0,74;0,49;-31,73;52,95
13790;12,2;1,23;0,05;9,41;-0,55;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,31;0,57;0,50;-31,73;52,97
13800;12,2;1,60;0,02;10,04;1,26;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,31;0,32;0,48;-31,73;52,97
13810;12,2;1,13;0,18;9,82;-0,67;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,32;0,69;0,50;-31,73;52,99
13820;12,2;1,21;0,06;9,66;0,00;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,32;0,22;0,47;-31,73;53,00
13830;12,2;1,43;0,19;9,62;1,00;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,32;0,30;0,45;-31,73;53,00
13840;12,2;1,12;0,08;9,83;-0,61;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,52;0,46;-31,73;53,02
13850;12,2;1,85;0,21;9,76;0,84;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,32;0,21;0,44;-31,73;53,02
13860;12,2;1,13;0,06;9,83;-0,55;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,94;0,49;-31,73;53,05
13870;12,2;1,15;0,08;9,57;0,22;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,22;0,46;-31,73;53,05
13880;12,2;1,55;-0,08;9,66;0,49;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,24;0,44;-31,73;53,05
13890;12,2;1,32;0,04;9,78;-0,17;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,34;0,64;0,46;-31,73;53,07
13900;12,2;1,42;0,14;9,72;0,49;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,41;0,45;-31,73;53,08
13910;12,2;1,68;0,03;9,87;1,16;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,34;0,51;0,46;-31,73;53,09
13920;12,2;1,10;0,14;9,64;-0,14;52,31;0;0;0;133,5;5,4922018;52,4452934;-49,96;36,50;-13,25;3;8;0,5;2,1;5,89;0,44;5,35;0,76;0,49;-31,73;53,11
13930;12,2;1,59;0,03;9,81;1,50;52,31;0;0;0;133,5;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,35;0,19;0,46;-31,73;53,11
13940;12,2;1,42;-0,07;9,79;1,00;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,37;0,67;0,48;-31,73;53,13
13950;12,2;1,42;-0,17;9,41;-0,41;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,38;0,50;0,48;-31,65;53,14
13960;12,2;1,72;0,09;9,53;0,99;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,37;0,50;0,48;-31,65;53,15
13970;12,2;1,30;0,20;9,53;0,58;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,38;0,81;0,52;-31,65;53,18
13980;12,2;1,26;0,19;9,59;0,81;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,39;0,38;0,50;-31,65;53,19
13990;12,2;1,39;0,22;9,79;-0,23;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,40;0,34;0,49;-31,65;53,20
14000;12,2;1,30;0,13;9,79;-0,21;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,40;0,47;0,48;-31,65;53,21
14010;12,2;1,67;-0,01;9,68;0,45;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,40;0,38;0,47;-31,65;53,22
14020;12,2;1,22;-0,12;9,55;-0,03;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,40;0,74;0,50;-31,65;53,24
14030;12,2;1,30;0,07;9,63;0,31;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,40;0,29;0,48;-31,65;53,25
14040;12,2;1,54;-0,10;9,57;0,51;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,40;0,38;0,47;-31,65;53,26
14050;12,2;1,23;-0,10;9,71;-0,24;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,41;0,62;0,48;-31,65;53,28
14060;12,2;1,54;0,08;9,51;0,22;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,41;0,30;0,47;-31,65;53,28
14070;12,2;1,46;0,20;9,49;0,00;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,41;0,62;0,48;-31,65;53,30
14080;12,2;1,40;0,14;9,68;-0,29;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,41;0,54;0,49;-31,65;53,31
14090;12,2;1,45;0,33;9,62;-0,35;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,41;0,47;0,49;-31,65;53,33
14100;12,2;1,58;0,22;9,58;-0,35;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,41;0,52;0,49;-31,65;53,34
14110;12,2;1,50;0,03;9,49;0,04;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,40;0,66;0,51;-31,65;53,36
14120;12,2;1,44;0,08;9,76;-0,70;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,40;0,58;0,51;-31,65;53,37
14130;12,2;1,10;0,09;9,74;-1,27;52,67;0;0;0;133,6;5,4922328;52,4452744;-47,82;34,60;-13,25;3;8;0,5;2,1;5,89;0,44;5,40;0,51;0,51;-31,65;53,39
14140;12,2;1,62;-0,02;9,67;0,40;52,67;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,38;0,18;0,48;-31,65;53,39
14150;12,2;1,31;0,07;10,00;-0,96;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,39;0,70;0,50;-31,64;53,41
14160;12,2;0,97;0,29;9,49;-1,23;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,38;0,39;0,49;-31,64;53,42
14170;12,2;1,66;0,13;9,81;0,57;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,37;0,05;0,45;-31,64;53,42
14180;12,2;1,29;0,06;9,68;-1,23;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,37;0,74;0,48;-31,64;53,44
14190;12,2;1,43;0,09;9,88;-1,00;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,36;0,38;0,47;-31,64;53,45
14200;12,2;1,41;0,00;9,70;0,12;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,35;0,51;0,47;-31,64;53,46
14210;12,2;0,97;-0,09;9,95;-0,79;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,35;0,49;0,47;-31,64;53,47
14220;12,2;1,37;0,24;9,89;-0,73;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,35;0,05;0,43;-31,64;53,47
14230;12,2;1,52;0,12;9,69;-0,58;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,34;0,46;0,43;-31,64;53,48
14240;12,2;1,26;0,04;9,78;-0,55;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,61;0,45;-31,64;53,50
14250;12,2;1,29;0,17;9,75;0,58;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,35;0,44;-31,64;53,51
14260;12,2;1,36;0,29;10,00;-0,55;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,34;0,38;0,44;-31,64;53,52
14270;12,2;1,25;0,03;9,63;-0,96;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,45;0,44;-31,64;53,53
14280;12,2;1,53;-0,02;9,80;0,62;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,32;0,35;0,43;-31,64;53,53
14290;12,2;1,28;0,02;9,73;-0,02;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,62;0,45;-31,64;53,55
14300;12,2;1,03;-0,16;9,58;-0,28;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,37;0,44;-31,64;53,56
14310;12,2;1,44;0,14;9,89;0,57;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,12;0,41;-31,64;53,56
14320;12,2;1,32;0,21;9,71;-0,72;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,53;0,42;-31,64;53,57
14330;12,2;1,43;0,02;9,85;-0,45;52,85;0;0;0;133,6;5,4922643;52,4452591;-45,71;32,69;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,41;0,42;-31,64;53,58
14340;12,2;1,57;-0,01;9,76;0,93;52,85;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,32;0,52;0,43;-31,64;53,59
14350;12,2;1,01;0,37;9,73;-0,72;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,66;0,45;-31,60;53,61
14360;12,2;1,84;0,19;9,33;0,87;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,10;0,42;-31,60;53,61
14370;12,2;1,44;0,14;9,72;-0,32;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,93;0,47;-31,60;53,64
14380;12,2;1,19;0,25;9,55;-0,26;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,53;0,47;-31,60;53,65
14390;12,2;1,31;0,07;9,74;-0,04;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,28;0,45;-31,60;53,66
14400;12,2;1,30;0,23;9,62;-0,65;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,40;0,45;-31,60;53,67
14410;12,2;1,47;0,21;9,82;0,41;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,32;0,39;0,44;-31,60;53,68
14420;12,2;1,41;0,26;9,67;-0,28;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,56;0,46;-31,60;53,69
14430;12,2;1,37;-0,14;9,79;-0,14;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,50;0,46;-31,60;53,71
14440;12,2;1,37;-0,01;9,71;-0,16;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,46;0,46;-31,60;53,72
14450;12,2;1,28;0,12;9,51;-0,78;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,33;0,46;0,46;-31,60;53,73
14460;12,2;1,39;0,16;9,51;-0,01;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,32;0,37;0,45;-31,60;53,74
14470;12,2;1,29;0,25;9,55;-0,35;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,32;0,48;0,45;-31,60;53,75
14480;12,2;1,23;0,31;9,62;-0,12;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,32;0,38;0,45;-31,60;53,76
14490;12,2;1,39;0,26;9,55;0,10;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,31;0,33;0,44;-31,60;53,77
14500;12,2;1,42;0,10;9,84;-0,37;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,32;0,48;0,44;-31,60;53,78
14510;12,2;1,36;0,23;9,58;-0,20;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,31;0,51;0,45;-31,60;53,79
14520;12,2;1,41;0,02;9,55;-0,20;53,14;0;0;0;133,6;5,4922957;52,4452400;-43,56;30,79;-13,25;3;8;0,5;2,1;5,89;0,44;5,31;0,45;0,45;-31,60;53,80
14530;12,2;1,23;0,10;9,58;-0,43;53,14;0;0;0;133,6;5,4923272;52,4452209;-41,42;28,51;-13,25;3;8;0,5;2,1;5,89;0,44;5,31;0,50;0,45;-31,60;53,82
14540;12,2;1,40;0,04;9,78;0,09;53,39;0;0;0;133,6;5,4923272;52,4452209;-41,42;28,51;-13,25;3;8;0,5;2,1;5,89;0,44;5,31;0,32;0,44;-31,60;53,82
14550;12,2;1,24;0,18;9,57;-1,17;53,39;0;0;0;133,6;5,4923272;52,4452209;-41,42;28,51;-13,25;3;8;0,5;2,1;5,89;0,44;5,31;0,49;0,44;-31,59;53,83
14560;12,2;1,36;0,15;9,50;-0,20;53,39;0;0;0;133,6;5,4923272;52,4452209;-41,42;28,51;-13,25;3;8;0,5;2,1;5,89;0,44;5,30;0,34;0,43;-31,59;53,84
14570;12,2;1,54;0,22;9,64;0,01;53,39;0;0;0;133,6;5,4923272;52,4452209;-41,42;28,51;-13,25;3;8;0,5;2,1;5,89;0,44;5,30;0,46;0,44;-31,59;53,85
14580;12,2;1,28;-0,03;9,51;-0,63;53,39;0;0;0;133,6;5,4923272;52,4452209;-41,42;28,51;-13,25;3;8;0,5;2,1;5,89;0,44;5,30;0,64;0,46;-31,59;53,87
14590;12,2;1,38;0,02;9,81;-0,06;53,39;0;0;0;133,6;5,4923272;52,4452209;-41,42;28,51;-13,25;3;8;0,5;2,1;5,89;0,44;5,29;0,38;0,45;-31,59;53,88
14600;12,2;1,13;0,22;9,60;-0,61;53,39;0;0;0;133,6;5,4923272;52,4452209;-41,42;28,51;-13,25;3;8;0,5;2,1;5,89;0,44;5,29;0,48;0,45;-31,59;53,89
14610;12,2;1,44;0,16;9,32;-0,55;53,39;0;0;0;133,6;5,4923272;52,4452209;-41,42;28,51;-13,25;3;8;0,5;2,1;5,89;0,44;5,29;0,23;0,43;-31,59;53,90
14620;12,2;1,44;0,01;9,62;-0,29;53,39;0;0;0;133,6;5,4923272;52,4452209;-41,42;28,51;-13,25;3;8;0,5;2,1;5,89;0,44;5,28;0,53;0,44;-31,59;53,91
14630;12,2;1,18;0,18;9,83;-0,49;53,39;0;0;0;133,6;5,4923272;52,4452209;-41,42;28,51;-13,25;3;8;0,5;2,1;5,89;0,44;5,28;0,53;0,45;-31,59;53,93
14640;12,2;1,43;0,42;9,57;0,31;53,39;0;0;0;133,6;5,4923272;52,4452209;-41,42;28,51;-13,25;3;8;0,5;2,1;5,89;0,44;5,27;0,28;0,43;-31,59;53,93
14650;12,2;1,22;0,23;9,49;-1,14;53,39;0;0;0;133,6;5,4923272;52,4452209;-41,42;28,51;-13,25;3;8;0,5;2,1;5,89;0,44;5,28;0,53;0,44;-31,59;53,95
14660;12,2;0,89;0,09;9,49;-0,89;53,39;0;0;0;133,6;5,4923272;52,4452209;-41,42;28,51;-13,25;3;8;0,5;2,1;5,89;0,44;5,27;0,32;0,43;-31,59;53,95
14670;12,2;1,67;0,18;10,08;0,36;53,39;0;0;0;133,6;5,4923272;52,4452209;-41,42;28,51;-13,25;3;8;0,5;2,1;5,89;0,44;5,26;-0,01;0,38;-31,59;53,95
