TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


6150;12,2;4,33;-0,62;9,20;-0,06;15,80;0;0;0;133,2;5,4910703;52,4459496;-126,69;109,87;-11,83;3;9;0,5;1,8;5,87;0,05;6,54;3,12;3,38;-32,01;19,08
6160;12,2;4,41;-0,86;8,93;-0,21;15,80;0;0;0;133,2;5,4910703;52,4459496;-126,69;109,87;-11,83;3;9;0,5;1,8;5,87;0,05;6,54;3,22;3,36;-32,01;19,19
6170;12,2;4,42;-0,89;8,97;-0,16;15,80;0;0;0;133,2;5,4910703;52,4459496;-126,69;109,87;-11,83;3;9;0,5;1,8;5,87;0,05;6,54;3,30;3,35;-32,01;19,32
6180;12,2;4,22;-0,53;9,38;-0,26;15,80;0;0;0;133,2;5,4910703;52,4459496;-126,69;109,87;-11,83;3;9;0,5;1,8;5,87;0,05;6,54;3,31;3,35;-32,01;19,45
6190;12,2;4,26;-0,62;9,14;0,15;15,80;0;0;0;133,2;5,4910703;52,4459496;-126,69;109,87;-11,83;3;9;0,5;1,8;5,87;0,05;6,53;3,10;3,32;-32,01;19,57
6200;12,2;4,44;-0,85;9,29;0,32;15,80;0;0;0;133,2;5,4910703;52,4459496;-126,69;109,87;-11,83;3;9;0,5;1,8;5,87;0,05;6,54;3,14;3,31;-32,01;19,70
6210;12,2;4,50;-0,71;9,48;0,32;15,80;0;0;0;133,2;5,4910703;52,4459496;-126,69;109,87;-11,83;3;9;0,5;1,8;5,87;0,05;6,54;3,32;3,31;-32,01;19,83
6220;12,2;4,29;-0,94;9,16;0,08;15,80;0;0;0;133,2;5,4910703;52,4459496;-126,69;109,87;-11,83;3;9;0,5;1,8;5,87;0,05;6,54;3,39;3,32;-32,01;19,97
6230;12,2;4,20;-0,91;9,28;-0,00;15,80;0;0;0;133,2;5,4910703;52,4459496;-126,69;109,87;-11,83;3;9;0,5;1,8;5,87;0,05;6,55;3,18;3,30;-32,01;20,10
6240;12,2;4,44;-0,78;9,06;0,10;15,80;0;0;0;133,2;5,4910703;52,4459496;-126,69;109,87;-11,83;3;9;0,5;1,8;5,87;0,05;6,55;3,08;3,28;-32,01;20,22
6250;12,2;4,23;-0,89;8,96;0,09;15,80;0;0;0;133,2;5,4910703;52,4459496;-126,69;109,87;-11,83;3;9;0,5;1,8;5,87;0,05;6,55;3,32;3,29;-32,01;20,36
6260;12,2;4,20;-0,70;9,45;0,49;15,80;0;0;0;133,2;5,4910703;52,4459496;-126,69;109,87;-11,83;3;9;0,5;1,8;5,87;0,05;6,55;3,11;3,27;-32,01;20,48
6270;12,2;4,21;-0,70;8,89;-0,34;15,80;0;0;0;133,2;5,4910703;52,4459496;-126,69;109,87;-11,83;3;9;0,5;1,8;5,87;0,05;6,56;3,08;3,25;-32,01;20,61
6280;12,2;4,10;-0,74;9,28;-0,00;15,80;0;0;0;133,2;5,4910703;52,4459496;-126,69;109,87;-11,83;3;9;0,5;1,8;5,87;0,05;6,55;3,09;3,23;-32,01;20,72
6290;12,2;4,39;-0,58;8,95;0,38;15,80;0;0;0;133,2;5,4910703;52,4459496;-126,69;109,87;-11,83;3;9;0,5;1,8;5,87;0,05;6,55;2,99;3,21;-32,01;20,83
6300;12,2;4,03;-0,77;9,22;0,58;15,80;0;0;0;133,2;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,56;3,27;3,22;-32,01;20,95
6310;12,2;3,97;-0,52;9,23;-0,62;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,56;2,92;3,19;-32,01;21,06
6320;12,2;4,10;-0,71;9,23;0,08;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,56;2,85;3,15;-32,20;21,17
6330;12,2;4,23;-0,58;9,20;0,18;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,56;2,99;3,14;-32,20;21,28
6340;12,2;4,11;-0,51;9,05;-0,09;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,56;3,11;3,13;-32,20;21,39
6350;12,2;3,76;-0,61;9,27;-0,32;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,56;2,99;3,12;-32,20;21,50
6360;12,2;4,11;-0,66;9,12;0,14;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,56;2,64;3,07;-32,20;21,60
6370;12,2;4,04;-0,58;9,09;-0,12;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,56;2,99;3,06;-32,20;21,71
6380;12,2;3,87;-0,57;9,17;-0,73;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,56;2,93;3,05;-32,20;21,83
6390;12,2;3,89;-0,64;9,05;-0,68;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,55;2,76;3,02;-32,20;21,94
6400;12,2;3,81;-0,60;9,42;-0,40;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,55;2,78;3,00;-32,20;22,05
6410;12,2;3,88;-0,69;9,18;-0,95;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,55;2,70;2,97;-32,20;22,16
6420;12,2;3,99;-0,69;9,58;-0,28;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,54;2,77;2,95;-32,20;22,27
6430;12,2;3,94;-0,69;9,12;-0,27;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,53;2,87;2,94;-32,20;22,39
6440;12,2;3,80;-0,64;9,24;-0,38;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,53;2,83;2,93;-32,20;22,50
6450;12,2;4,05;-0,63;9,14;-0,16;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,53;2,69;2,90;-32,20;22,61
6460;12,2;3,94;-0,60;9,39;-0,26;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,53;2,94;2,91;-32,20;22,73
6470;12,2;3,91;-0,65;9,18;0,06;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,53;2,83;2,90;-32,20;22,84
6480;12,2;3,79;-0,62;9,33;-0,45;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,53;2,80;2,89;-32,20;22,94
6490;12,2;4,01;-0,64;9,23;0,06;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,52;2,67;2,87;-32,20;23,04
6500;12,2;4,10;-0,65;9,25;-0,05;18,29;0;0;0;133,0;5,4910803;52,4459419;-126,03;109,11;-11,83;3;9;0,5;1,8;5,87;0,05;6,53;2,90;2,87;-32,20;23,15
6510;12,2;3,82;-0,61;9,17;-0,39;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,53;2,99;2,88;-32,20;23,26
6520;12,2;4,03;-0,61;9,07;-0,27;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,52;2,71;2,87;-32,07;23,36
6530;12,2;4,08;-0,61;9,14;-0,55;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,52;2,92;2,87;-32,07;23,46
6540;12,2;4,32;-0,64;9,09;-0,01;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,52;2,97;2,88;-32,07;23,57
6550;12,2;4,15;-0,72;9,46;0,96;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,52;3,21;2,92;-32,07;23,69
6560;12,2;3,85;-0,75;9,35;-0,39;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,53;3,04;2,93;-32,07;23,80
6570;12,2;4,12;-0,71;9,61;-0,09;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,52;2,74;2,91;-32,07;23,90
6580;12,2;4,19;-0,75;9,42;-0,45;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,52;3,01;2,92;-32,07;24,02
6590;12,2;4,18;-0,72;9,24;1,25;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,52;3,08;2,94;-32,07;24,14
6600;12,2;4,19;-0,70;9,25;-0,37;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,53;3,07;2,95;-32,07;24,26
6610;12,2;4,25;-0,80;9,13;-0,42;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,53;3,08;2,96;-32,07;24,38
6620;12,2;4,93;-0,68;9,26;1,55;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,53;3,14;2,98;-32,07;24,51
6630;12,2;4,80;-0,67;9,28;0,73;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,54;3,81;3,06;-32,07;24,66
6640;12,2;4,52;-0,66;9,22;0,61;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,55;3,69;3,12;-32,07;24,80
6650;12,2;4,94;-0,75;9,28;1,25;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,56;3,41;3,15;-32,07;24,93
6660;12,2;4,92;-0,82;9,08;1,19;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,57;3,82;3,22;-32,07;25,08
6670;12,2;4,78;-0,62;9,17;1,54;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,58;3,80;3,28;-32,07;25,23
6680;12,2;4,64;-0,78;9,03;0,94;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,60;3,66;3,32;-32,07;25,36
6690;12,2;4,59;-0,66;9,07;0,60;20,70;0;0;0;133,1;5,4910927;52,4459381;-125,22;108,35;-11,83;3;9;0,5;1,8;5,87;0,05;6,61;3,51;3,34;-32,07;25,49
6700;12,2;4,53;-0,57;8,99;0,26;20,70;0;0;0;133,1;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,62;3,47;3,35;-32,07;25,61
6710;12,2;4,31;-0,77;9,07;0,26;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,62;3,41;3,35;-32,17;25,74
6720;12,2;5,20;-0,85;9,02;2,04;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,62;3,19;3,34;-32,17;25,85
6730;12,2;5,20;-0,84;9,05;1,14;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,64;4,07;3,41;-32,17;26,00
6740;12,2;4,47;-0,70;9,06;-0,68;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,66;4,06;3,48;-32,17;26,15
6750;12,2;4,97;-0,79;8,85;1,41;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,65;3,33;3,46;-32,17;26,27
6760;12,2;5,06;-0,66;9,38;1,04;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,66;3,84;3,50;-32,17;26,41
6770;12,2;4,96;-0,76;8,80;-0,07;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,68;3,93;3,54;-32,17;26,55
6780;12,2;4,96;-0,71;9,28;1,05;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,68;3,83;3,57;-32,17;26,70
6790;12,2;4,92;-0,85;8,67;-0,39;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,69;3,82;3,60;-32,17;26,84
6800;12,2;4,83;-0,78;9,17;-0,07;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,68;3,78;3,61;-32,17;26,99
6810;12,2;5,02;-0,85;8,85;0,53;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,68;3,69;3,62;-32,17;27,13
6820;12,2;4,58;-0,75;9,10;-1,02;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,69;3,88;3,65;-32,17;27,28
6830;12,2;4,95;-0,80;8,99;0,57;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,68;3,44;3,63;-32,17;27,41
6840;12,2;5,05;-0,99;8,98;-0,00;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,69;3,81;3,65;-32,17;27,56
6850;12,2;4,60;-1,00;9,15;-0,37;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,69;3,91;3,67;-32,17;27,71
6860;12,2;4,92;-0,93;8,85;-0,55;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,68;3,46;3,65;-32,17;27,84
6870;12,2;4,77;-0,93;8,74;-0,36;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,68;3,78;3,66;-32,17;27,98
6880;12,2;4,79;-0,56;9,08;0,11;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,68;3,64;3,66;-32,17;28,12
6890;12,2;4,75;-0,73;8,59;-0,66;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,68;3,66;3,66;-32,17;28,25
6900;12,2;4,85;-0,60;9,31;-0,71;22,82;0;0;0;133,0;5,4911056;52,4459305;-124,32;107,59;-11,83;3;9;0,5;1,8;5,87;0,05;6,67;3,62;3,66;-32,17;28,38
6910;12,2;5,20;-0,60;9,12;-0,73;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,67;3,72;3,66;-32,17;28,51
6920;12,2;5,21;-0,67;9,04;0,83;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,66;4,06;3,70;-32,13;28,66
6930;12,2;4,85;-0,70;9,62;-0,72;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,67;4,08;3,74;-32,13;28,81
6940;12,2;5,20;-0,70;9,53;-1,03;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,66;3,72;3,74;-32,13;28,94
6950;12,2;5,03;-1,08;9,01;-0,57;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,65;4,07;3,77;-32,13;29,09
6960;12,2;4,45;-1,02;8,88;-1,15;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,65;3,90;3,78;-32,13;29,23
6970;12,2;5,06;-0,79;8,95;0,12;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,64;3,32;3,74;-32,13;29,35
6980;12,2;5,08;-0,98;8,69;0,37;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,64;3,93;3,76;-32,13;29,50
6990;12,2;4,68;-0,61;9,41;-0,16;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,64;3,95;3,78;-32,13;29,65
7000;12,2;4,69;-0,53;9,13;-1,31;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,64;3,55;3,75;-32,13;29,79
7010;12,2;5,07;-0,87;8,90;0,75;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,63;3,56;3,73;-32,13;29,93
7020;12,2;4,70;-0,84;9,24;0,12;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,64;3,94;3,76;-32,13;30,08
7030;12,2;4,73;-0,49;9,18;-0,45;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,64;3,57;3,74;-32,13;30,22
7040;12,2;4,88;-0,88;8,69;0,29;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,64;3,60;3,72;-32,13;30,36
7050;12,2;4,66;-1,12;8,82;-0,55;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,64;3,75;3,73;-32,13;30,51
7060;12,2;4,90;-0,68;9,03;0,41;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,63;3,53;3,71;-32,13;30,65
7070;12,2;4,65;-0,83;8,88;-0,40;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,64;3,77;3,71;-32,13;30,79
7080;12,2;4,65;-0,70;9,59;0,02;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,64;3,52;3,69;-32,13;30,92
7090;12,2;4,69;-0,68;9,68;-1,18;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,64;3,52;3,68;-32,13;31,05
7100;12,2;4,57;-0,81;9,29;-0,33;25,31;0;0;0;133,1;5,4911199;52,4459190;-123,33;106,45;-11,84;3;9;0,5;1,8;5,87;0,05;6,63;3,56;3,66;-32,13;31,18
7110;12,2;4,62;-1,11;9,25;-0,64;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,62;3,44;3,64;-32,13;31,30
7120;12,2;4,45;-0,80;9,25;-0,65;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,62;3,49;3,63;-32,03;31,43
7130;12,2;4,67;-1,00;8,91;-0,21;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,61;3,32;3,60;-32,03;31,55
7140;12,2;4,49;-1,18;8,97;-0,30;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,61;3,54;3,59;-32,03;31,68
7150;12,2;4,61;-0,59;9,35;0,06;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,61;3,36;3,57;-32,03;31,80
7160;12,2;4,54;-0,84;9,17;-0,61;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,61;3,49;3,56;-32,03;31,92
7170;12,2;4,37;-0,86;9,82;-0,84;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,60;3,42;3,55;-32,03;32,05
7180;12,2;4,87;-0,70;9,50;-0,29;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,60;3,25;3,52;-32,03;32,18
7190;12,2;4,60;-0,81;8,91;0,29;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,59;3,75;3,54;-32,03;32,32
7200;12,2;4,38;-0,84;9,14;-0,74;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,60;3,48;3,53;-32,03;32,46
7210;12,2;4,76;-0,63;9,26;-0,04;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,59;3,26;3,51;-32,03;32,59
7220;12,2;4,84;-0,86;8,95;0,60;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,59;3,64;3,52;-32,03;32,73
7230;12,2;4,74;-0,55;9,43;0,33;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,60;3,72;3,54;-32,03;32,88
7240;12,2;4,42;-0,71;8,87;-1,35;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,60;3,62;3,55;-32,03;33,02
7250;12,2;4,46;-0,84;9,11;0,80;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,59;3,30;3,52;-32,03;33,15
7260;12,2;4,83;-0,93;9,33;0,75;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,60;3,33;3,50;-32,03;33,28
7270;12,2;4,42;-0,94;8,81;-0,77;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,61;3,71;3,52;-32,03;33,43
7280;12,2;4,75;-0,77;9,37;0,78;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,60;3,30;3,50;-32,03;33,55
7290;12,2;4,73;-0,89;8,92;-0,20;28,08;0;0;0;133,2;5,4911361;52,4459114;-122,26;105,31;-11,84;3;9;0,5;1,8;5,87;0,05;6,61;3,63;3,51;-32,03;33,68
7300;12,2;4,56;-0,82;9,44;0,57;28,08;0;0;0;133,2;5,4911537;52,4459000;-121,07;104,55;-11,84;3;9;0,5;1,8;5,87;0,05;6,61;3,61;3,52;-32,03;33,81
7310;12,2;4,43;-0,81;9,16;0,49;30,82;0;0;0;133,2;5,4911537;52,4459000;-121,07;104,55;-11,84;3;9;0,5;1,8;5,87;0,05;6,61;3,44;3,52;-32,04;33,94
7320;12,2;4,28;-0,91;9,02;-0,51;30,82;0;0;0;133,2;5,4911537;52,4459000;-121,07;104,55;-11,84;3;9;0,5;1,8;5,87;0,05;6,62;3,30;3,49;-32,04;34,06
7330;12,2;4,85;-0,61;8,97;0,05;30,82;0;0;0;133,2;5,4911537;52,4459000;-121,07;104,55;-11,84;3;9;0,5;1,8;5,87;0,05;6,61;3,16;3,46;-32,04;34,17
7340;12,2;4,74;-0,69;8,83;-0,09;30,82;0;0;0;133,2;5,4911537;52,4459000;-121,07;104,55;-11,84;3;9;0,5;1,8;5,87;0,05;6,61;3,72;3,49;-32,04;34,30
7350;12,2;4,34;-0,74;8,86;0,12;30,82;0;0;0;133,2;5,4911537;52,4459000;-121,07;104,55;-11,84;3;9;0,5;1,8;5,87;0,05;6,61;3,62;3,50;-32,04;34,44
7360;12,2;4,81;-0,64;9,00;0,94;30,82;0;0;0;133,2;5,4911537;52,4459000;-121,07;104,55;-11,84;3;9;0,5;1,8;5,87;0,05;6,62;3,22;3,47;-32,04;34,55
7370;12,2;4,65;-0,68;8,97;0,05;30,82;0;0;0;133,2;5,4911537;52,4459000;-121,07;104,55;-11,84;3;9;0,5;1,8;5,87;0,05;6,63;3,68;3,49;-32,04;34,69
7380;12,2;4,44;-0,42;9,34;-0,08;30,82;0;0;0;133,2;5,4911537;52,4459000;-121,07;104,55;-11,84;3;9;0,5;1,8;5,87;0,05;6,63;3,52;3,50;-32,04;34,82
7390;12,2;4,61;-0,59;8,94;0,25;30,82;0;0;0;133,2;5,4911537;52,4459000;-121,07;104,55;-11,84;3;9;0,5;1,8;5,87;0,05;6,63;3,31;3,48;-32,04;34,96
7400;12,2;4,50;-0,68;9,37;0,19;30,82;0;0;0;133,2;5,4911537;52,4459000;-121,07;104,55;-11,84;3;9;0,5;1,8;5,87;0,05;6,63;3,48;3,48;-32,04;35,09
7410;12,2;4,59;-0,76;8,86;-0,10;30,82;0;0;0;133,2;5,4911537;52,4459000;-121,07;104,55;-11,84;3;9;0,5;1,8;5,87;0,05;6,63;3,38;3,47;-32,04;35,22
7420;12,2;4,52;-0,70;9,27;0,59;30,82;0;0;0;133,2;5,4911537;52,4459000;-121,07;104,55;-11,84;3;9;0,5;1,8;5,87;0,05;6,63;3,46;3,47;-32,04;35,36
7430;12,2;4,57;-0,59;8,78;-0,25;30,82;0;0;0;133,2;5,4911537;52,4459000;-121,07;104,55;-11,84;3;9;0,5;1,8;5,87;0,05;6,64;3,39;3,46;-32,04;35,49
