TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


8440;12,2;1,10;0,06;9,68;0,08;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,73;0,01;0,02;0,00;0,09
8450;12,2;1,13;0,04;9,79;0,10;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,73;0,12;0,03;0,00;0,09
8460;12,2;0,97;-0,03;9,75;-0,43;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,73;0,15;0,05;0,00;0,10
8470;12,2;1,05;0,05;9,76;0,14;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,73;-0,01;0,04;0,00;0,10
8480;12,2;1,06;0,06;9,79;-0,14;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,73;0,07;0,04;0,00;0,10
8490;12,2;0,99;0,05;9,79;0,12;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,73;0,08;0,05;0,00;0,10
8500;12,2;0,98;0,07;9,71;-0,25;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,73;0,01;0,04;0,00;0,10
8510;12,2;1,05;0,09;9,69;-0,24;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,73;-0,00;0,04;0,00;0,10
8520;12,2;1,18;0,03;9,78;0,05;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,73;0,07;0,04;0,00;0,10
8530;12,2;1,07;-0,06;9,75;-0,02;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,73;0,20;0,06;0,00;0,11
8540;12,2;1,06;0,08;9,63;0,02;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,73;0,09;0,06;0,00;0,11
8550;12,2;1,22;0,03;9,77;0,01;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,73;0,08;0,06;0,00;0,11
8560;12,2;1,11;-0,02;9,73;-0,43;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,73;0,24;0,08;0,00;0,12
8570;12,2;1,27;0,04;9,64;0,14;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,73;0,13;0,09;0,00;0,12
8580;12,2;1,42;0,02;9,74;0,34;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,73;0,29;0,11;0,00;0,13
8590;12,2;1,37;-0,11;9,70;0,37;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,73;0,44;0,14;0,00;0,15
8600;12,2;1,27;-0,06;9,69;0,16;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,53;3;8;0,5;2,1;5,85;0,30;5,74;0,39;0,17;0,00;0,16
8610;12,2;1,32;0,00;9,68;0,22;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,74;0,29;0,18;0,00;0,17
8620;12,2;1,24;-0,05;9,75;0,33;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,74;0,34;0,19;0,00;0,18
8630;12,2;1,25;-0,06;9,66;0,01;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,75;0,26;0,20;0,00;0,19
8640;12,2;1,45;0,01;9,64;0,11;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,75;0,27;0,21;0,00;0,20
8650;12,2;1,48;-0,01;9,68;0,17;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,75;0,46;0,23;0,00;0,21
8660;12,2;1,36;-0,14;9,66;0,11;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,75;0,50;0,26;0,00;0,23
8670;12,2;1,44;0,02;9,59;0,70;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,75;0,38;0,27;0,00;0,24
8680;12,2;1,54;-0,04;9,74;0,69;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,76;0,45;0,29;0,00;0,26
8690;12,2;1,34;-0,15;9,70;-0,24;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,77;0,56;0,32;0,00;0,28
8700;12,2;1,39;0,00;9,64;0,58;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,77;0,36;0,32;0,00;0,29
8710;12,2;1,68;-0,04;9,67;0,93;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,77;0,40;0,33;0,00;0,30
8720;12,2;1,61;-0,17;9,68;0,95;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,78;0,69;0,36;0,00;0,33
8730;12,2;1,46;-0,01;9,66;0,48;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,79;0,62;0,39;0,00;0,35
8740;12,2;1,60;-0,04;9,68;0,86;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,80;0,47;0,40;0,00;0,36
8750;12,2;1,60;-0,19;9,64;0,92;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,81;0,61;0,42;0,00;0,38
8760;12,2;1,50;-0,12;9,60;0,64;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,82;0,61;0,44;0,00;0,40
8770;12,2;1,59;-0,04;9,66;0,32;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,83;0,51;0,45;0,00;0,42
8780;12,2;1,75;-0,05;9,69;0,67;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,83;0,59;0,46;0,00;0,44
8790;12,2;1,63;-0,12;9,59;0,83;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,84;0,76;0,49;0,00;0,47
8800;12,2;1,59;-0,05;9,67;0,47;0,04;0;0;0;331,1;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,85;0,63;0,50;0,00;0,49
8810;12,2;1,73;-0,10;9,69;0,77;0,04;0;0;0;331,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,85;0,59;0,51;0,00;0,51
8820;12,2;1,64;-0,08;9,63;0,03;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,86;0,73;0,53;0,00;0,54
8830;12,2;1,73;-0,03;9,73;0,29;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,86;0,64;0,54;0,00;0,56
8840;12,2;1,87;-0,15;9,66;1,28;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,87;0,73;0,56;0,00;0,58
8850;12,2;1,71;-0,21;9,59;0,69;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,88;0,86;0,59;0,00;0,61
8860;12,2;1,69;-0,06;9,75;0,16;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,89;0,71;0,61;0,00;0,64
8870;12,2;1,81;-0,17;9,75;0,57;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,89;0,68;0,61;0,00;0,66
8880;12,2;1,78;-0,12;9,52;0,66;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,89;0,80;0,63;0,00;0,69
8890;12,2;1,81;-0,14;9,78;0,36;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,90;0,77;0,65;0,00;0,72
8900;12,2;1,91;-0,19;9,62;0,28;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,91;0,80;0,66;0,00;0,75
8910;12,2;1,97;-0,06;9,58;0,97;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,91;0,90;0,69;0,00;0,78
8920;12,2;1,81;-0,12;9,77;0,74;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,92;0,96;0,71;0,00;0,81
8930;12,2;1,77;-0,24;9,55;0,32;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,93;0,80;0,72;0,00;0,84
8940;12,2;2,14;-0,10;9,51;0,74;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,93;0,76;0,73;0,00;0,87
8950;12,2;2,03;-0,21;9,78;-0,14;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,94;1,12;0,77;0,00;0,91
8960;12,2;1,89;-0,13;9,59;0,14;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,94;1,02;0,79;0,00;0,95
8970;12,2;2,13;-0,09;9,66;1,01;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,94;0,87;0,80;0,00;0,98
8980;12,2;1,93;-0,25;9,62;-0,21;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,95;1,11;0,83;0,00;1,02
8990;12,2;2,09;-0,15;9,49;-0,06;0,14;0;0;0;141,1;5,4909282;52,4460373;-136,37;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,95;0,92;0,84;0,00;1,05
9000;12,2;2,37;-0,23;9,76;1,11;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,95;1,07;0,86;0,00;1,09
9010;12,2;1,90;-0,32;9,55;-0,10;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,96;1,35;0,91;0,00;1,14
9020;12,2;2,07;-0,11;9,58;0,39;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,96;0,88;0,91;0,00;1,17
9030;12,2;2,30;-0,29;9,69;1,15;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,97;1,05;0,92;0,00;1,20
9040;12,2;1,93;-0,15;9,54;0,04;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,98;1,28;0,96;0,00;1,25
9050;12,2;2,55;-0,32;9,64;0,90;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,98;0,91;0,95;0,00;1,28
9060;12,2;1,99;-0,34;9,54;-0,27;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,99;1,53;1,01;0,00;1,34
9070;12,2;2,25;-0,24;9,62;1,31;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;5,99;0,97;1,01;0,00;1,37
9080;12,2;2,34;-0,39;9,59;0,28;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;6,00;1,23;1,03;0,00;1,41
9090;12,2;2,05;-0,14;9,60;-0,19;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;6,00;1,31;1,06;0,00;1,46
9100;12,2;2,73;-0,34;9,57;1,93;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;6,00;1,03;1,05;0,00;1,50
9110;12,2;2,40;-0,14;9,57;0,53;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;6,02;1,70;1,12;0,00;1,56
9120;12,2;2,57;-0,31;9,57;0,83;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;6,03;1,38;1,14;0,00;1,61
9130;12,2;2,63;-0,30;9,49;0,92;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;6,04;1,54;1,18;0,00;1,67
9140;12,2;2,71;-0,43;9,44;0,84;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;6,05;1,60;1,23;0,00;1,73
9150;12,2;2,64;-0,40;9,45;1,19;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;6,05;1,68;1,27;0,00;1,79
9160;12,2;2,76;-0,42;9,50;0,69;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;6,07;1,61;1,31;0,00;1,85
9170;12,2;2,77;-0,48;9,41;1,19;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;6,07;1,72;1,35;0,00;1,91
9180;12,2;2,86;-0,37;9,53;1,57;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;6,09;1,73;1,39;0,00;1,97
9190;12,2;2,94;-0,55;9,39;0,15;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,34;119,75;-13,54;3;8;0,5;2,1;5,85;0,30;6,10;1,82;1,43;0,00;2,04
9200;12,2;2,72;-0,30;9,42;1,62;0,47;0;0;0;131,6;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,10;1,90;1,48;0,00;2,11
9210;12,2;3,33;-0,52;9,33;1,33;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,12;1,68;1,50;0,00;2,17
9220;12,2;2,85;-0,40;9,52;0,74;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,14;2,29;1,58;0,00;2,25
9230;12,2;3,39;-0,40;9,45;2,42;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,14;1,80;1,60;0,00;2,31
9240;12,2;2,97;-0,38;9,63;0,80;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,17;2,34;1,67;0,00;2,40
9250;12,2;3,14;-0,43;9,24;1,16;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,18;1,92;1,70;0,00;2,47
9260;12,2;3,32;-0,37;9,68;1,92;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,19;2,09;1,74;0,00;2,54
9270;12,2;3,34;-0,46;9,18;0,77;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,21;2,26;1,79;0,00;2,62
9280;12,2;3,32;-0,37;9,56;0,98;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,22;2,29;1,84;0,00;2,70
9290;12,2;3,63;-0,53;9,20;1,61;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,23;2,25;1,88;0,00;2,78
9300;12,2;3,28;-0,60;9,28;0,45;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,24;2,57;1,95;0,00;2,88
9310;12,2;3,70;-0,59;9,15;1,58;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,25;2,21;1,97;0,00;2,96
9320;12,2;3,34;-0,67;9,38;0,50;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,26;2,63;2,04;0,00;3,06
9330;12,2;3,82;-0,57;9,07;1,67;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,27;2,28;2,06;0,00;3,14
9340;12,2;3,74;-0,64;9,43;1,09;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,29;2,75;2,13;0,00;3,25
9350;12,2;3,50;-0,63;9,04;0,10;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,30;2,67;2,19;0,00;3,35
9360;12,2;3,60;-0,65;9,44;1,43;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,30;2,43;2,21;0,00;3,44
9370;12,2;3,75;-0,58;9,05;0,47;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,31;2,53;2,24;0,00;3,53
9380;12,2;3,45;-0,70;9,36;0,73;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,32;2,67;2,28;0,00;3,63
9390;12,2;3,86;-0,28;9,35;1,22;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,33;2,37;2,29;0,00;3,72
9400;12,2;3,80;-0,67;9,40;0,36;1,19;0;0;0;135,3;5,4909286;52,4460373;-136,31;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,34;2,78;2,34;0,00;3,82
9410;12,2;3,90;-0,34;9,36;0,71;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,34;2,72;2,38;0,00;3,92
9420;12,2;3,89;-0,59;9,39;0,58;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,35;2,82;2,42;0,00;4,02
9430;12,2;3,86;-0,35;9,28;0,55;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,36;2,81;2,46;0,00;4,12
9440;12,2;3,88;-0,62;9,35;0,48;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,36;2,78;2,49;0,00;4,22
9450;12,2;3,82;-0,36;9,23;0,02;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,37;2,80;2,53;0,00;4,32
9460;12,2;3,87;-0,67;9,39;0,76;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,37;2,74;2,55;0,00;4,42
9470;12,2;3,97;-0,28;9,19;0,14;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,37;2,79;2,57;0,00;4,52
9480;12,2;3,68;-0,73;9,05;-0,06;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,38;2,88;2,60;0,00;4,63
9490;12,2;3,84;-0,30;9,19;0,35;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,38;2,59;2,60;0,00;4,72
9500;12,2;3,98;-0,71;9,00;0,55;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,38;2,76;2,62;0,00;4,83
9510;12,2;3,62;-0,41;9,20;-0,37;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,38;2,89;2,64;0,00;4,94
9520;12,2;3,88;-0,68;9,05;-0,13;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,38;2,54;2,63;0,00;5,03
9530;12,2;3,79;-0,37;9,10;-0,31;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,38;2,80;2,65;0,00;5,14
9540;12,2;3,80;-0,76;9,01;-0,45;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,38;2,70;2,65;0,00;5,24
9550;12,2;3,80;-0,60;9,42;-0,12;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,37;2,71;2,66;0,00;5,35
9560;12,2;3,92;-0,73;9,07;0,22;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,37;2,71;2,67;0,00;5,45
9570;12,2;3,66;-0,56;9,47;0,02;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,37;2,84;2,68;0,00;5,56
9580;12,2;4,03;-0,67;9,18;-0,12;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,37;2,58;2,67;0,00;5,66
9590;12,2;3,77;-0,62;9,43;0,00;2,34;0;0;0;132,9;5,4909296;52,4460373;-136,25;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,37;2,94;2,70;0,00;5,77
9600;12,2;3,93;-0,81;9,16;-0,47;4,18;0;0;0;133,1;5,4909315;52,4460373;-136,14;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,37;2,68;2,70;0,00;5,87
9610;12,2;3,78;-0,59;9,51;0,38;4,18;0;0;0;133,1;5,4909315;52,4460373;-136,14;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,37;2,85;2,71;0,00;5,97
9620;12,2;4,02;-0,81;9,21;0,15;4,18;0;0;0;133,1;5,4909315;52,4460373;-136,14;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,37;2,69;2,71;0,00;6,07
9630;12,2;3,62;-0,60;9,46;-0,22;4,18;0;0;0;133,1;5,4909315;52,4460373;-136,14;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,37;2,93;2,73;0,00;6,18
9640;12,2;3,98;-0,40;9,17;-0,02;4,18;0;0;0;133,1;5,4909315;52,4460373;-136,14;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,37;2,54;2,71;0,00;6,27
9650;12,2;3,74;-0,51;9,44;-0,37;4,18;0;0;0;133,1;5,4909315;52,4460373;-136,14;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,37;2,89;2,73;0,00;6,38
9660;12,2;3,78;-0,49;9,09;-0,44;4,18;0;0;0;133,1;5,4909315;52,4460373;-136,14;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,36;2,65;2,72;0,00;6,47
9670;12,2;3,74;-0,57;9,55;-0,62;4,18;0;0;0;133,1;5,4909315;52,4460373;-136,14;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,36;2,69;2,72;0,00;6,57
9680;12,2;4,10;-0,47;9,06;0,35;4,18;0;0;0;133,1;5,4909315;52,4460373;-136,14;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,35;2,66;2,71;0,00;6,67
9690;12,2;3,59;-0,45;9,45;-0,31;4,18;0;0;0;133,1;5,4909315;52,4460373;-136,14;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,36;3,02;2,74;0,00;6,78
9700;12,2;3,88;-0,50;9,09;0,37;4,18;0;0;0;133,1;5,4909315;52,4460373;-136,14;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,35;2,51;2,72;0,00;6,88
9710;12,2;3,64;-0,36;9,56;0,17;4,18;0;0;0;133,1;5,4909315;52,4460373;-136,14;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,36;2,80;2,73;0,00;6,99
9720;12,2;3,93;-0,48;9,10;0,16;4,18;0;0;0;133,1;5,4909315;52,4460373;-136,14;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,36;2,56;2,71;0,00;7,09
9730;12,2;3,57;-0,67;9,42;-0,58;4,18;0;0;0;133,1;5,4909315;52,4460373;-136,14;119,37;-13,54;3;8;0,5;2,1;5,85;0,30;6,36;2,85;2,73;0,00;7,21
