TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


3730;12,2;1,88;-0,02;9,53;1,34;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,17;0,65;0,50;0,00;0,43
3740;12,2;1,80;-0,16;9,69;1,11;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,18;0,82;0,53;0,00;0,46
3750;12,2;1,90;-0,24;9,54;1,61;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,19;0,74;0,55;0,00;0,48
3760;12,2;2,01;-0,10;9,72;0,91;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,21;0,84;0,58;0,00;0,51
3770;12,2;1,77;-0,23;9,59;0,29;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,22;0,95;0,62;0,00;0,55
3780;12,2;2,09;-0,14;9,48;1,39;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,22;0,71;0,63;0,00;0,58
3790;12,2;2,16;-0,19;9,76;1,04;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,24;1,02;0,67;0,00;0,61
3800;12,2;1,81;-0,28;9,60;0,10;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,25;1,10;0,71;0,00;0,65
3810;12,2;2,04;-0,07;9,55;1,04;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,25;0,74;0,71;0,00;0,68
3820;12,2;2,01;-0,21;9,73;1,16;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,26;0,97;0,74;0,00;0,72
3830;12,2;1,74;-0,15;9,47;-0,32;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,27;0,94;0,76;0,00;0,75
3840;12,2;2,39;-0,22;9,51;1,13;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,27;0,67;0,75;0,00;0,78
3850;12,2;2,18;-0,32;9,57;0,47;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,28;1,32;0,81;0,00;0,82
3860;12,2;2,00;-0,09;9,50;-0,62;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,28;1,11;0,84;0,00;0,87
3870;12,2;2,31;-0,27;9,68;0,41;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,28;0,93;0,85;0,00;0,90
3880;12,2;1,82;-0,16;9,50;-0,28;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,28;1,24;0,89;0,00;0,95
3890;12,2;2,63;-0,11;9,55;1,92;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,28;0,75;0,87;0,00;0,97
3900;12,2;2,45;-0,33;9,54;0,42;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,30;1,55;0,94;0,00;1,03
3910;12,2;2,04;-0,12;9,49;0,28;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,30;1,38;0,98;0,00;1,08
3920;12,2;2,57;-0,32;9,65;1,45;0,11;0;0;0;163,7;5,4911323;52,4459190;-270,83;247,11;-13,91;3;8;0,5;2,4;6,04;0,32;6,30;0,97;0,98;0,00;1,12
3930;12,2;1,92;-0,13;9,47;-0,27;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,32;1,49;1,03;0,00;1,17
3940;12,2;2,63;-0,19;9,58;1,04;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,31;0,84;1,01;0,00;1,20
3950;12,2;2,42;-0,24;9,49;0,88;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,32;1,56;1,07;0,00;1,26
3960;12,2;2,32;-0,12;9,46;-0,14;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,33;1,34;1,10;0,00;1,31
3970;12,2;2,60;-0,34;9,52;1,22;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,33;1,24;1,11;0,00;1,36
3980;12,2;2,19;-0,17;9,48;0,29;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,34;1,52;1,15;0,00;1,41
3990;12,2;2,57;-0,33;9,53;0,33;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,35;1,11;1,15;0,00;1,45
4000;12,2;2,33;-0,35;9,46;0,04;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,35;1,49;1,18;0,00;1,51
4010;12,2;2,31;-0,25;9,60;1,03;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,35;1,25;1,19;0,00;1,55
4020;12,2;2,59;-0,28;9,50;0,75;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,36;1,22;1,19;0,00;1,60
4030;12,2;2,44;-0,18;9,58;0,23;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,37;1,50;1,22;0,00;1,65
4040;12,2;2,60;-0,40;9,38;0,51;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,37;1,36;1,24;0,00;1,71
4050;12,2;2,55;-0,17;9,44;0,69;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,37;1,51;1,26;0,00;1,76
4060;12,2;2,65;-0,42;9,46;0,17;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,38;1,46;1,28;0,00;1,82
4070;12,2;2,45;-0,33;9,38;-0,36;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,38;1,57;1,31;0,00;1,88
4080;12,2;2,82;-0,35;9,53;0,83;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,38;1,37;1,32;0,00;1,93
4090;12,2;2,49;-0,41;9,39;-0,05;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,38;1,73;1,36;0,00;1,99
4100;12,2;2,62;-0,28;9,56;0,45;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,38;1,40;1,36;0,00;2,05
4110;12,2;2,74;-0,37;9,43;0,87;0,47;0;0;0;136,3;5,4911323;52,4459190;-270,83;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,39;1,53;1,38;0,00;2,10
4120;12,2;2,92;-0,24;9,46;-0,39;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,40;1,65;1,41;0,00;2,17
4130;12,2;3,22;-0,48;9,51;-0,11;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,39;1,83;1,45;0,00;2,23
4140;12,2;2,49;-0,32;9,47;-0,01;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,39;2,13;1,52;0,00;2,31
4150;12,2;3,10;-0,47;9,42;1,18;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,39;1,40;1,51;0,00;2,36
4160;12,2;2,65;-0,36;9,56;-0,32;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,40;2,01;1,56;0,00;2,44
4170;12,2;2,86;-0,51;9,29;1,00;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,40;1,56;1,56;0,00;2,49
4180;12,2;2,93;-0,31;9,50;0,79;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,41;1,77;1,58;0,00;2,56
4190;12,2;3,13;-0,48;9,31;0,37;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,42;1,84;1,60;0,00;2,63
4200;12,2;3,05;-0,40;9,58;0,57;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,42;2,04;1,65;0,00;2,70
4210;12,2;3,21;-0,48;9,41;0,97;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,43;1,95;1,68;0,00;2,77
4220;12,2;3,09;-0,34;9,55;0,86;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,43;2,11;1,72;0,00;2,85
4230;12,2;3,31;-0,51;9,47;0,44;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,44;2,00;1,75;0,00;2,93
4240;12,2;3,21;-0,37;9,54;0,52;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,45;2,21;1,80;0,00;3,01
4250;12,2;3,42;-0,47;9,47;0,90;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,45;2,11;1,83;0,00;3,09
4260;12,2;3,42;-0,41;9,47;0,45;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,46;2,32;1,88;0,00;3,18
4270;12,2;3,30;-0,62;9,17;1,05;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,46;2,32;1,92;0,00;3,27
4280;12,2;3,29;-0,43;9,33;0,73;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,47;2,19;1,95;0,00;3,35
4290;12,2;3,44;-0,62;9,18;0,94;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,48;2,18;1,97;0,00;3,44
4300;12,2;3,38;-0,47;9,24;0,92;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,49;2,34;2,01;0,00;3,53
4310;12,2;3,41;-0,65;9,23;0,49;1,30;0;0;0;136,2;5,4911323;52,4459190;-270,80;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,50;2,28;2,03;0,00;3,61
4320;12,2;3,56;-0,47;9,20;0,72;1,30;0;0;0;136,2;5,4911337;52,4459190;-270,72;247,11;-13,90;3;8;0,5;2,4;6,04;0,32;6,50;2,30;2,06;0,00;3,70
4330;12,2;3,64;-0,66;9,25;1,04;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,51;2,46;2,10;0,00;3,79
4340;12,2;3,39;-0,51;9,14;0,82;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,52;2,53;2,14;0,00;3,88
4350;12,2;3,50;-0,70;9,32;0,72;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,53;2,28;2,16;0,00;3,97
4360;12,2;3,67;-0,46;9,53;1,27;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,53;2,39;2,18;0,00;4,06
4370;12,2;3,71;-0,75;9,24;0,50;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,54;2,56;2,22;0,00;4,15
4380;12,2;3,57;-0,45;9,51;0,95;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,55;2,59;2,26;0,00;4,25
4390;12,2;3,88;-0,77;9,32;0,51;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,56;2,46;2,28;0,00;4,34
4400;12,2;3,71;-0,40;9,45;0,79;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,56;2,76;2,32;0,00;4,44
4410;12,2;3,89;-0,76;9,34;0,39;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,57;2,59;2,35;0,00;4,53
4420;12,2;3,80;-0,44;9,45;0,94;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,57;2,77;2,39;0,00;4,63
4430;12,2;4,13;-0,62;9,09;0,96;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,58;2,68;2,42;0,00;4,74
4440;12,2;3,89;-0,40;9,44;1,01;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,59;3,01;2,48;0,00;4,85
4450;12,2;4,06;-0,64;9,10;0,79;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,60;2,77;2,51;0,00;4,96
4460;12,2;3,83;-0,44;9,37;0,84;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,61;2,94;2,55;0,00;5,07
4470;12,2;4,09;-0,62;9,13;0,88;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,61;2,71;2,57;0,00;5,17
4480;12,2;3,96;-0,35;9,34;0,78;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,62;2,97;2,61;0,00;5,29
4490;12,2;4,00;-0,63;9,09;0,44;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,63;2,83;2,63;0,00;5,40
4500;12,2;4,01;-0,39;9,36;-0,04;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,63;2,87;2,65;0,00;5,51
4510;12,2;4,32;-0,60;9,08;0,20;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,63;2,88;2,68;0,00;5,62
4520;12,2;3,93;-0,85;9,04;0,30;2,38;0;0;0;135,3;5,4911337;52,4459190;-270,72;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,63;3,19;2,73;0,00;5,74
4530;12,2;4,03;-0,57;9,16;0,08;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,64;2,80;2,73;0,00;5,84
4540;12,2;4,11;-0,80;9,05;0,45;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,64;2,91;2,75;0,00;5,95
4550;12,2;3,99;-0,55;9,13;-0,21;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,64;2,98;2,77;0,00;6,06
4560;12,2;4,07;-0,74;9,07;0,32;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,64;2,86;2,78;0,00;6,16
4570;12,2;3,95;-0,49;9,10;-0,04;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,64;2,94;2,80;0,00;6,27
4580;12,2;4,07;-0,81;9,09;0,38;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,64;2,82;2,80;0,00;6,37
4590;12,2;3,97;-0,52;9,17;-0,09;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,64;2,94;2,82;0,00;6,48
4600;12,2;4,06;-0,75;8,98;-0,08;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,64;2,84;2,82;0,00;6,59
4610;12,2;3,89;-0,58;9,26;-0,49;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,64;2,93;2,83;0,00;6,69
4620;12,2;4,19;-0,76;9,15;-0,17;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,63;2,76;2,82;0,00;6,79
4630;12,2;4,13;-0,42;9,20;-0,18;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,63;3,06;2,85;0,00;6,91
4640;12,2;4,00;-0,81;9,01;-0,74;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,63;3,00;2,86;0,00;7,03
4650;12,2;3,87;-0,59;9,40;0,26;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,62;2,87;2,86;0,00;7,14
4660;12,2;4,29;-0,82;9,16;0,23;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,62;2,74;2,85;0,00;7,25
4670;12,2;3,95;-0,63;9,31;-0,39;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,62;3,17;2,88;0,00;7,38
4680;12,2;4,00;-0,84;9,14;-0,17;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,61;2,82;2,88;0,00;7,49
4690;12,2;3,99;-0,67;9,35;-0,05;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,61;2,87;2,88;0,00;7,60
4700;12,2;4,06;-0,45;9,36;-0,39;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,61;2,86;2,87;0,00;7,71
4710;12,2;4,05;-0,62;9,34;0,02;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,60;2,94;2,88;0,00;7,83
4720;12,2;3,93;-0,39;9,30;-0,45;4,03;0;0;0;134,3;5,4911356;52,4459190;-270,60;247,11;-13,89;3;8;0,5;2,4;6,04;0,32;6,60;2,93;2,89;0,00;7,94
4730;12,2;4,05;-0,67;9,25;-0,27;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,60;2,81;2,88;0,00;8,05
4740;12,2;4,01;-0,49;9,41;-0,21;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,59;2,93;2,88;0,00;8,16
4750;12,2;4,02;-0,68;9,21;0,20;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,59;2,88;2,88;0,00;8,26
4760;12,2;3,80;-0,47;9,29;-0,30;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,59;2,89;2,88;0,00;8,37
4770;12,2;4,22;-0,78;9,31;0,31;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,59;2,68;2,86;0,00;8,47
4780;12,2;4,08;-0,47;9,40;-0,27;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,59;3,10;2,89;0,00;8,58
4790;12,2;3,91;-0,62;9,21;-0,23;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,58;2,96;2,89;0,00;8,69
4800;12,2;3,88;-0,58;9,49;-0,14;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,58;2,79;2,88;0,00;8,80
4810;12,2;4,11;-0,54;9,32;-0,30;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,58;2,76;2,87;0,00;8,90
4820;12,2;4,00;-0,64;9,34;-0,56;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,57;2,99;2,88;0,00;9,01
4830;12,2;3,89;-0,50;9,37;-0,40;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,57;2,88;2,88;0,00;9,13
4840;12,2;4,01;-0,72;9,24;0,11;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,56;2,77;2,87;0,00;9,24
4850;12,2;4,02;-0,50;9,47;-0,28;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,56;2,89;2,87;0,00;9,35
4860;12,2;4,01;-0,66;9,19;-0,15;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,56;2,90;2,88;0,00;9,47
4870;12,2;3,79;-0,50;9,30;-0,37;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,55;2,89;2,88;0,00;9,59
4880;12,2;3,95;-0,61;9,19;-0,14;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,55;2,67;2,86;0,00;9,69
4890;12,2;4,03;-0,51;9,31;-0,09;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,54;2,83;2,86;0,00;9,81
4900;12,2;3,96;-0,49;9,11;0,35;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,54;2,92;2,86;0,00;9,92
4910;12,2;3,82;-0,56;9,33;0,22;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,54;2,84;2,86;0,00;10,04
4920;12,2;4,05;-0,39;9,27;0,32;6,12;0;0;0;134,8;5,4911385;52,4459190;-270,40;246,73;-13,89;3;8;0,5;2,4;6,04;0,32;6,54;2,71;2,85;0,00;10,15
4930;12,2;3,92;-0,56;9,20;0,07;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,54;2,94;2,85;0,00;10,26
4940;12,2;3,80;-0,49;9,35;-0,15;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,54;2,81;2,85;0,00;10,36
4950;12,2;4,03;-0,63;9,22;-0,37;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,54;2,68;2,83;0,00;10,46
4960;12,2;3,95;-0,42;9,20;0,12;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,53;2,91;2,84;0,00;10,57
4970;12,2;3,88;-0,47;9,25;-0,01;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,53;2,84;2,84;0,00;10,68
4980;12,2;3,87;-0,55;9,18;-0,16;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,53;2,77;2,83;0,00;10,78
4990;12,2;3,99;-0,46;9,34;0,44;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,53;2,76;2,83;0,00;10,88
5000;12,2;4,00;-0,62;9,17;0,27;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,53;2,87;2,83;0,00;10,99
5010;12,2;3,74;-0,44;9,28;-0,55;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,53;2,88;2,84;0,00;11,10
5020;12,2;4,03;-0,70;9,17;0,26;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,53;2,63;2,82;0,00;11,19
