TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1510;12,1;-0,47;0,67;9,95;0,00;31,75;0;0;0;134,2;5,4948664;52,4437675;-17,44;7,60;-9,92;1;9;0,5;1,7;3,98;2,33;3,88;-1,16;-1,04;-175,14;29,78
1520;12,1;-0,42;0,49;10,14;-0,21;31,75;0;0;0;134,2;5,4948664;52,4437675;-17,44;7,60;-9,92;1;9;0,5;1,7;3,98;2,33;3,88;-1,14;-1,05;-175,14;29,73
1530;12,1;-0,29;0,56;9,95;0,27;31,75;0;0;0;134,2;5,4948664;52,4437675;-17,44;7,60;-9,92;1;9;0,5;1,7;3,98;2,33;3,88;-1,09;-1,05;-175,14;29,68
1540;12,1;-0,49;0,42;10,06;0,38;31,75;0;0;0;134,2;5,4948664;52,4437675;-17,44;7,60;-9,92;1;9;0,5;1,7;3,98;2,33;3,89;-0,96;-1,04;-175,14;29,63
1550;12,1;-0,43;0,55;9,84;-0,26;31,75;0;0;0;134,2;5,4948664;52,4437675;-17,44;7,60;-9,92;1;9;0,5;1,7;3,98;2,33;3,89;-1,16;-1,05;-175,14;29,57
1560;12,1;-0,33;0,29;9,95;-0,15;31,75;0;0;0;134,2;5,4948664;52,4437675;-17,44;7,60;-9,92;1;9;0,5;1,7;3,98;2,33;3,89;-1,10;-1,06;-175,14;29,52
1570;12,1;-0,49;0,47;9,93;-0,52;31,75;0;0;0;134,2;5,4948664;52,4437675;-17,44;7,60;-9,92;1;9;0,5;1,7;3,98;2,33;3,89;-0,99;-1,05;-175,14;29,47
1580;12,1;-0,59;0,44;9,79;-0,47;31,75;0;0;0;134,2;5,4948664;52,4437675;-17,44;7,60;-9,92;1;9;0,5;1,7;3,98;2,33;3,88;-1,16;-1,06;-175,14;29,41
1590;12,1;-0,18;0,62;9,90;-0,08;31,75;0;0;0;134,2;5,4948664;52,4437675;-17,44;7,60;-9,92;1;9;0,5;1,7;3,98;2,33;3,88;-1,25;-1,08;-175,14;29,35
1600;12,1;-0,24;0,47;9,86;-0,62;31,75;0;0;0;134,2;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,88;-0,85;-1,06;-175,14;29,31
1610;12,1;-0,54;0,63;9,93;-0,89;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,87;-0,91;-1,04;-175,42;29,26
1620;12,1;-0,40;0,49;9,92;-0,57;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,87;-1,20;-1,06;-175,42;29,20
1630;12,1;-0,46;0,36;10,01;-0,21;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,86;-1,06;-1,06;-175,42;29,14
1640;12,1;-0,37;0,37;10,09;-0,26;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,86;-1,12;-1,07;-175,42;29,08
1650;12,1;-0,48;0,33;9,90;-0,58;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,86;-1,03;-1,06;-175,42;29,02
1660;12,1;-0,44;0,43;9,77;-0,59;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,86;-1,14;-1,07;-175,42;28,97
1670;12,1;-0,51;0,23;9,94;-0,87;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,85;-1,10;-1,07;-175,42;28,91
1680;12,1;-0,49;0,45;9,85;-1,59;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,85;-1,17;-1,08;-175,42;28,85
1690;12,1;-0,34;0,25;9,91;-0,56;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,83;-1,15;-1,09;-175,42;28,79
1700;12,1;-0,64;0,44;9,92;-1,25;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,83;-0,99;-1,08;-175,42;28,73
1710;12,1;-0,65;0,34;9,96;-0,65;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,82;-1,30;-1,10;-175,42;28,67
1720;12,1;-0,43;0,45;9,88;-0,26;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,81;-1,31;-1,12;-175,42;28,60
1730;12,1;-0,60;0,38;9,95;-0,55;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,81;-1,09;-1,12;-175,42;28,55
1740;12,1;-0,53;0,58;9,75;-0,19;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,81;-1,25;-1,13;-175,42;28,49
1750;12,1;-0,59;0,42;9,96;-0,64;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,80;-1,18;-1,14;-175,42;28,44
1760;12,1;-0,55;0,54;9,85;-0,98;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,80;-1,24;-1,15;-175,42;28,38
1770;12,1;-0,41;0,37;9,93;-0,14;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,79;-1,20;-1,15;-175,42;28,32
1780;12,1;-0,63;0,50;10,06;-0,47;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,79;-1,05;-1,14;-175,42;28,27
1790;12,1;-0,56;0,40;9,91;-0,49;30,71;0;0;0;133,9;5,4948850;52,4437561;-16,19;6,08;-9,92;1;9;0,5;1,7;3,98;2,33;3,79;-1,27;-1,16;-175,42;28,21
1800;12,1;-0,55;0,45;10,06;-0,38;30,71;0;0;0;133,9;5,4949026;52,4437447;-15,00;4,94;-9,92;1;9;0,5;1,7;3,98;2,33;3,78;-1,21;-1,16;-175,42;28,15
1810;12,1;-0,43;0,37;10,13;-0,08;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,78;-1,20;-1,16;-175,42;28,09
1820;12,1;-0,59;0,42;10,14;0,91;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,78;-1,08;-1,16;-175,16;28,04
1830;12,1;-0,47;0,60;10,04;0,11;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,79;-1,24;-1,16;-175,16;27,99
1840;12,1;-0,55;0,53;10,08;0,54;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,79;-1,12;-1,16;-175,16;27,94
1850;12,1;-0,27;0,68;9,92;0,23;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,80;-1,20;-1,16;-175,16;27,88
1860;12,1;-0,66;0,37;10,09;0,12;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,80;-0,92;-1,14;-175,16;27,84
1870;12,1;-0,57;0,60;9,86;-0,49;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,80;-1,32;-1,16;-175,16;27,78
1880;12,1;-0,30;0,45;10,09;0,91;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,80;-1,22;-1,16;-175,16;27,73
1890;12,1;-0,40;0,67;9,64;0,73;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,81;-0,95;-1,14;-175,16;27,68
1900;12,1;-0,87;0,45;10,04;0,91;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,82;-1,05;-1,13;-175,16;27,63
1910;12,1;-0,74;0,66;9,83;-0,66;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,83;-1,52;-1,17;-175,16;27,57
1920;12,1;-0,19;0,34;10,09;0,27;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,82;-1,40;-1,19;-175,16;27,50
1930;12,1;-0,61;0,63;9,96;0,98;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,83;-0,85;-1,16;-175,16;27,46
1940;12,1;-0,92;0,38;10,16;-0,29;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,84;-1,26;-1,17;-175,16;27,40
1950;12,1;-0,47;0,49;9,79;0,53;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,84;-1,58;-1,21;-175,16;27,33
1960;12,1;-0,52;0,23;10,24;0,56;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,84;-1,13;-1,20;-175,16;27,27
1970;12,1;-0,60;0,49;9,88;0,18;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,85;-1,18;-1,20;-175,16;27,21
1980;12,1;-0,77;0,25;10,14;0,61;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,85;-1,26;-1,21;-175,16;27,15
1990;12,1;-0,64;0,49;9,83;-0,09;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,86;-1,43;-1,23;-175,16;27,09
2000;12,1;-0,65;0,41;10,06;0,54;29,63;0;0;0;134,1;5,4949026;52,4437447;-15,00;4,94;-9,93;1;9;0,5;1,7;3,98;2,33;3,86;-1,30;-1,24;-175,16;27,02
2010;12,1;-0,44;0,59;9,90;0,42;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,86;-1,32;-1,24;-175,16;26,96
2020;12,1;-0,65;0,34;10,05;-0,05;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,87;-1,11;-1,23;-174,98;26,91
2030;12,1;-0,57;0,55;9,86;-0,08;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,87;-1,32;-1,24;-174,98;26,85
2040;12,1;-0,40;0,30;10,10;0,92;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,87;-1,23;-1,24;-174,98;26,80
2050;12,1;-0,64;0,59;9,83;0,59;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,88;-1,06;-1,22;-174,98;26,75
2060;12,1;-0,75;0,25;10,17;0,28;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,88;-1,30;-1,23;-174,98;26,69
2070;12,1;-0,57;0,38;9,89;0,31;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,89;-1,42;-1,25;-174,98;26,63
2080;12,1;-0,30;0,30;10,05;1,29;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,89;-1,23;-1,25;-174,98;26,57
2090;12,1;-0,41;0,54;9,83;0,07;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,90;-0,97;-1,22;-174,98;26,53
2100;12,1;-0,76;0,37;10,10;0,79;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,90;-1,07;-1,20;-174,98;26,48
2110;12,1;-0,71;0,50;9,90;-0,17;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,91;-1,43;-1,23;-174,98;26,42
2120;12,1;-0,62;0,25;9,91;0,75;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,91;-1,38;-1,24;-174,98;26,35
2130;12,1;-0,70;0,60;9,84;0,18;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,92;-1,29;-1,25;-174,98;26,29
2140;12,1;-0,87;0,39;10,00;0,26;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,92;-1,37;-1,26;-174,98;26,23
2150;12,1;-0,72;0,50;9,79;0,38;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,92;-1,54;-1,29;-174,98;26,16
2160;12,1;-0,83;0,41;10,25;0,31;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,93;-1,39;-1,30;-174,98;26,09
2170;12,1;-0,69;0,48;9,81;0,07;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,93;-1,50;-1,32;-174,98;26,03
2180;12,1;-0,95;0,33;10,16;-0,23;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,93;-1,37;-1,32;-174,98;25,96
2190;12,1;-0,64;0,62;9,95;0,14;28,58;0;0;0;134,3;5,4949193;52,4437332;-13,85;3,80;-9,92;1;9;0,5;1,7;3,98;2,33;3,93;-1,62;-1,35;-174,98;25,89
2200;12,1;-0,77;0,46;10,08;0,97;28,58;0;0;0;134,3;5,4949355;52,4437256;-12,74;2,66;-9,92;1;9;0,5;1,7;3,98;2,33;3,93;-1,32;-1,35;-174,98;25,83
2210;12,1;-0,79;0,61;9,81;0,53;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;3,94;-1,44;-1,36;-175,29;25,76
2220;12,1;-0,94;0,53;10,13;0,73;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;3,95;-1,46;-1,37;-175,29;25,69
2230;12,1;-0,74;0,58;9,79;-0,14;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;3,95;-1,62;-1,39;-175,29;25,61
2240;12,1;-0,99;0,63;10,09;0,13;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;3,95;-1,42;-1,40;-175,29;25,54
2250;12,1;-0,69;0,66;9,89;0,15;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;3,96;-1,67;-1,42;-175,29;25,46
2260;12,1;-0,95;0,61;10,18;0,44;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;3,96;-1,37;-1,42;-175,29;25,40
2270;12,1;-0,83;0,61;10,01;0,38;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;3,96;-1,63;-1,44;-175,29;25,32
2280;12,1;-1,07;0,56;10,13;-0,11;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;3,97;-1,51;-1,45;-175,29;25,25
2290;12,1;-0,78;0,46;9,98;1,19;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;3,97;-1,75;-1,48;-175,29;25,16
2300;12,1;-1,12;0,64;10,00;0,01;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;3,98;-1,46;-1,47;-175,29;25,09
2310;12,1;-0,69;0,52;10,01;0,13;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;3,98;-1,81;-1,51;-175,29;25,01
2320;12,1;-0,73;0,70;10,13;0,20;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;3,98;-1,37;-1,49;-175,29;24,95
2330;12,1;-0,76;0,47;10,08;0,74;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;3,98;-1,41;-1,49;-175,29;24,88
2340;12,1;-0,95;0,55;10,13;0,22;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;3,99;-1,44;-1,48;-175,29;24,81
2350;12,1;-0,75;0,44;10,09;0,14;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;4,00;-1,64;-1,50;-175,29;24,74
2360;12,1;-0,82;0,55;9,92;0,25;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;4,00;-1,44;-1,49;-175,29;24,67
2370;12,1;-0,76;0,61;10,04;0,77;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;4,00;-1,50;-1,49;-175,29;24,60
2380;12,1;-1,06;0,63;9,83;-0,00;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;4,01;-1,45;-1,49;-175,29;24,54
2390;12,1;-0,94;0,46;10,17;0,43;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;4,01;-1,74;-1,51;-175,29;24,46
2400;12,1;-0,91;0,56;10,08;-0,30;27,43;0;0;0;134,0;5,4949355;52,4437256;-12,74;2,66;-9,93;1;9;0,5;1,7;3,98;2,33;4,01;-1,63;-1,53;-175,29;24,39
2410;12,1;-1,10;0,40;10,04;0,32;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,01;-1,60;-1,53;-175,29;24,31
2420;12,1;-0,67;0,39;10,11;0,74;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,02;-1,78;-1,56;-175,17;24,24
2430;12,1;-1,11;0,51;10,03;-0,62;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,02;-1,36;-1,54;-175,17;24,18
2440;12,1;-0,64;0,54;9,96;0,69;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,02;-1,79;-1,56;-175,17;24,10
2450;12,1;-1,17;0,59;10,01;0,05;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,03;-1,33;-1,54;-175,17;24,05
2460;12,1;-0,94;0,55;10,08;0,22;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,03;-1,86;-1,57;-175,17;23,97
2470;12,1;-1,03;0,61;9,93;0,53;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,03;-1,63;-1,58;-175,17;23,90
2480;12,1;-0,86;0,50;10,09;1,06;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,04;-1,72;-1,59;-175,17;23,83
2490;12,1;-1,08;0,50;9,89;-0,36;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,05;-1,55;-1,59;-175,17;23,76
2500;12,1;-1,24;0,46;10,02;0,31;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,04;-1,77;-1,61;-175,17;23,69
2510;12,1;-0,85;0,49;10,04;-0,04;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,05;-1,93;-1,64;-175,17;23,61
2520;12,1;-1,12;0,50;9,94;-0,23;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,05;-1,54;-1,63;-175,17;23,54
2530;12,1;-0,87;0,61;9,98;0,27;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,05;-1,82;-1,65;-175,17;23,46
2540;12,1;-1,19;0,65;9,97;-0,21;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,05;-1,56;-1,64;-175,17;23,39
2550;12,1;-0,99;0,63;10,00;0,47;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,05;-1,89;-1,66;-175,17;23,30
2560;12,1;-1,29;0,62;9,95;-0,06;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,05;-1,68;-1,67;-175,17;23,23
2570;12,1;-1,12;0,58;10,07;0,09;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,06;-1,98;-1,70;-175,17;23,14
2580;12,1;-1,11;0,55;9,97;0,17;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,06;-1,82;-1,71;-175,17;23,06
2590;12,1;-1,11;0,71;9,87;0,59;26,21;0;0;0;134,1;5,4949512;52,4437141;-11,70;1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,06;-1,81;-1,72;-175,17;22,98
2600;12,1;-0,87;0,70;9,87;-0,66;26,21;0;0;0;134,1;5,4949660;52,4437065;-10,69;0,76;-9,93;1;9;0,5;1,7;3,98;2,33;4,07;-1,81;-1,73;-175,17;22,90
2610;12,1;-1,22;0,58;9,89;-0,28;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,06;-1,56;-1,71;-175,09;22,83
2620;12,1;-0,98;0,50;10,24;-0,27;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,06;-1,92;-1,73;-175,09;22,74
2630;12,1;-1,18;0,51;10,00;-0,74;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,06;-1,68;-1,73;-175,09;22,65
2640;12,1;-0,98;0,47;10,33;0,65;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,05;-1,88;-1,74;-175,09;22,57
2650;12,1;-1,12;0,47;10,14;-0,49;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,06;-1,68;-1,74;-175,09;22,49
2660;12,1;-1,38;0,49;10,13;-0,36;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,05;-1,82;-1,74;-175,09;22,40
2670;12,1;-0,83;0,49;10,19;-0,00;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,05;-2,08;-1,78;-175,09;22,30
2680;12,1;-1,01;0,45;9,96;-1,05;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,05;-1,52;-1,75;-175,09;22,23
2690;12,1;-0,71;0,56;10,32;-0,25;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,04;-1,70;-1,75;-175,09;22,15
2700;12,1;-1,16;0,61;9,96;-0,94;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,04;-1,40;-1,71;-175,09;22,07
2710;12,1;-1,09;0,41;10,10;0,43;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,03;-1,85;-1,73;-175,09;21,99
2720;12,1;-1,16;0,42;10,19;-1,75;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,04;-1,78;-1,73;-175,09;21,91
2730;12,1;-1,23;0,41;10,06;0,01;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,02;-1,85;-1,74;-175,09;21,82
2740;12,1;-0,59;0,42;10,24;0,03;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,02;-1,92;-1,76;-175,09;21,74
2750;12,1;-0,95;0,44;9,89;-1,13;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,03;-1,28;-1,71;-175,09;21,68
2760;12,1;-0,88;0,48;10,03;0,61;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,02;-1,64;-1,71;-175,09;21,60
