TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


16370;12,3;1,26;0,06;9,77;0,28;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;0,02;0,01;0,00;0,03
16380;12,2;1,23;0,02;9,74;-0,05;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;0,03;0,01;0,00;0,03
16390;12,2;1,23;0,13;9,67;-0,07;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;-0,01;0,01;0,00;0,03
16400;12,3;1,25;0,12;9,73;-0,14;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;-0,01;0,01;0,00;0,03
16410;12,2;1,23;0,02;9,75;-0,22;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;0,02;0,01;0,00;0,03
16420;12,2;1,23;0,14;9,64;-0,20;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;0,00;0,01;0,00;0,03
16440;12,2;1,24;0,12;9,71;-0,12;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;-0,01;0,01;0,00;0,03
16440;12,3;1,24;0,02;9,76;-0,20;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,21;0,01;0,01;0,00;0,03
16450;12,2;1,22;0,05;9,70;0,25;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,21;0,01;0,01;0,00;0,03
16460;12,3;1,23;0,12;9,71;0,14;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;-0,02;0,00;0,00;0,03
16470;12,2;1,25;0,08;9,76;-0,28;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;-0,01;0,00;0,00;0,03
16480;12,3;1,23;0,05;9,66;-0,17;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,21;0,02;0,01;0,00;0,03
16490;12,3;1,23;0,13;9,66;-0,18;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,21;0,00;0,01;0,00;0,03
16500;12,2;1,23;0,08;9,79;0,17;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,21;-0,01;0,00;0,00;0,03
16510;12,2;1,22;0,05;9,68;-0,25;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,21;0,00;0,00;0,00;0,03
16520;12,2;1,24;0,15;9,65;-0,02;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,21;-0,01;0,00;0,00;0,03
16540;12,2;1,27;0,08;9,75;-0,12;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,21;0,01;0,00;0,00;0,03
16540;12,2;1,23;0,02;9,74;-0,05;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,21;0,04;0,01;0,00;0,03
16550;12,2;1,22;0,13;9,64;0,03;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,21;0,00;0,01;0,00;0,03
16560;12,2;1,25;0,13;9,68;-0,04;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,21;-0,01;0,01;0,00;0,03
16570;12,2;1,24;0,04;9,77;-0,15;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,21;0,02;0,01;0,00;0,03
16580;12,3;1,24;0,05;9,68;-0,16;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,21;0,01;0,01;0,00;0,03
16590;12,2;1,24;0,12;9,69;-0,15;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,21;0,01;0,01;0,00;0,03
16600;12,2;1,23;0,03;9,74;-0,00;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,21;0,01;0,01;0,00;0,03
16610;12,3;1,23;0,03;9,68;-0,15;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,21;0,01;0,01;0,00;0,03
16620;12,2;1,23;0,13;9,69;-0,16;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,20;-0,00;0,01;0,00;0,03
16630;12,2;1,24;0,10;9,77;-0,43;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,20;0,01;0,01;0,00;0,03
16640;12,3;1,23;0,04;9,70;-0,20;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,20;0,02;0,01;0,00;0,03
16650;12,2;1,25;0,12;9,68;0,10;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,00;0,01;0,00;0,03
16660;12,3;1,26;0,08;9,76;0,19;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,03;0,01;0,00;0,03
16670;12,3;1,23;0,02;9,68;-0,21;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,04;0,01;0,00;0,04
16680;12,3;1,23;0,11;9,64;-0,28;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,00;0,01;0,00;0,04
16690;12,2;1,26;0,08;9,78;-0,07;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,01;0,01;0,00;0,04
16700;12,3;1,22;0,01;9,79;0,13;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,04;0,01;0,00;0,04
16710;12,2;1,22;0,10;9,68;0,46;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,01;0,01;0,00;0,04
16720;12,2;1,25;0,12;9,69;0,26;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,01;0,01;0,00;0,04
16730;12,2;1,24;0,01;9,74;0,08;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,02;0,01;0,00;0,04
16740;12,2;1,23;0,01;9,68;-0,10;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;0,02;0,01;0,00;0,04
16750;12,2;1,23;0,10;9,68;-0,34;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,00;0,01;0,00;0,04
16760;12,2;1,22;0,01;9,77;-0,30;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,01;0,01;0,00;0,04
16770;12,3;1,22;0,03;9,70;0,09;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,01;0,01;0,00;0,04
16780;12,3;1,22;0,12;9,68;-0,16;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,01;0,00;0,00;0,04
16790;12,3;1,25;0,09;9,75;-0,02;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,01;0,00;0,00;0,03
16800;12,2;1,23;0,00;9,70;-0,09;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,03;0,01;0,00;0,04
16810;12,2;1,21;0,09;9,65;-0,22;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,01;0,01;0,00;0,04
16820;12,2;1,23;0,11;9,76;-0,08;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,19;-0,02;0,00;0,00;0,03
16830;12,2;1,23;0,03;9,77;0,04;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,19;0,01;0,00;0,00;0,04
16840;12,3;1,21;0,10;9,68;-0,22;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,19;-0,00;0,00;0,00;0,03
16850;12,2;1,24;0,09;9,76;0,02;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,19;-0,02;0,00;0,00;0,03
16860;12,2;1,23;0,01;9,77;0,11;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,19;0,02;0,00;0,00;0,03
16870;12,3;1,22;0,10;9,65;0,21;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,19;0,01;0,00;0,00;0,03
16880;12,3;1,23;0,12;9,67;0,11;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,01;0,00;0,00;0,03
16890;12,3;1,23;0,03;9,77;0,07;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,01;0,00;0,00;0,03
16900;12,3;1,23;0,03;9,71;-0,01;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,01;0,00;0,00;0,03
16910;12,2;1,24;0,14;9,68;0,07;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,00;0,00;0,00;0,03
16920;12,2;1,27;0,05;9,74;0,02;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,02;0,00;0,00;0,03
16930;12,2;1,23;0,04;9,68;0,13;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,04;0,01;0,00;0,04
16940;12,2;1,23;0,14;9,66;0,04;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,01;0,01;0,00;0,04
16950;12,2;1,25;0,12;9,75;-0,16;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,00;0,01;0,00;0,04
16960;12,2;1,24;0,04;9,73;-0,24;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,03;0,01;0,00;0,04
16970;12,3;1,23;0,11;9,68;-0,14;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,02;0,01;0,00;0,04
16980;12,3;1,25;0,12;9,72;-0,05;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,00;0,01;0,00;0,04
16990;12,2;1,24;0,06;9,74;-0,03;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,03;0,01;0,00;0,04
17000;12,3;1,23;0,09;9,65;-0,02;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,02;0,01;0,00;0,04
17010;12,2;1,24;0,12;9,76;-0,30;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,01;0,01;0,00;0,04
17020;12,2;1,23;0,06;9,77;0,13;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,19;0,02;0,01;0,00;0,04
17030;12,2;1,22;0,10;9,66;0,15;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,19;0,01;0,01;0,00;0,04
17040;12,3;1,25;0,15;9,66;0,09;0,04;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,01;0,01;0,00;0,04
17050;12,3;1,25;0,04;9,77;-0,11;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,03;0,01;0,00;0,04
17060;12,3;1,22;0,02;9,73;0,04;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,03;0,01;0,00;0,04
17070;12,2;1,23;0,12;9,67;-0,24;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,01;0,01;0,00;0,04
17080;12,3;1,24;0,05;9,78;0,11;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,19;0,01;0,01;0,00;0,04
17090;12,3;1,22;0,03;9,73;0,35;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,02;0,01;0,00;0,04
17100;12,3;1,23;0,12;9,68;0,25;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,01;0,01;0,00;0,04
17110;12,2;1,25;0,11;9,74;0,07;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,00;0,01;0,00;0,04
17120;12,2;1,23;0,02;9,72;-0,11;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,03;0,01;0,00;0,04
17130;12,2;1,22;0,06;9,65;-0,02;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,00;0,01;0,00;0,04
17140;12,2;1,22;0,10;9,74;-0,07;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,01;0,01;0,00;0,04
17150;12,2;1,23;0,04;9,77;0,11;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,01;0,00;0,00;0,04
17160;12,2;1,22;0,05;9,68;0,07;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,00;0,00;0,00;0,04
17170;12,2;1,23;0,08;9,73;-0,07;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,01;0,00;0,00;0,04
17180;12,2;1,23;0,03;9,76;0,34;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,00;0,00;0,00;0,04
17190;12,2;1,22;0,04;9,64;0,10;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;0,01;0,00;0,00;0,04
17200;12,3;1,23;0,10;9,66;-0,20;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;-0,01;-0,00;0,00;0,03
17210;12,2;1,25;0,05;9,79;-0,06;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;0,01;-0,00;0,00;0,03
17220;12,2;1,22;0,00;9,77;-0,35;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;0,02;0,00;0,00;0,03
17230;12,2;1,23;0,12;9,67;-0,07;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,01;0,00;0,00;0,03
17240;12,2;1,24;0,08;9,72;0,10;0,00;0;0;0;327,4;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,00;0,00;0,00;0,03
17250;12,3;1,24;0,00;9,72;0,05;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,02;0,00;0,00;0,03
17260;12,3;1,23;0,11;9,66;-0,10;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,02;0,00;0,00;0,03
17270;12,2;1,24;0,10;9,73;0,28;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,00;0,00;0,00;0,03
17280;12,3;1,23;0,03;9,74;-0,07;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;0,01;0,00;0,00;0,03
17290;12,3;1,22;0,06;9,67;-0,31;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;0,01;0,00;0,00;0,03
17300;12,3;1,24;0,12;9,72;-0,16;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;-0,01;0,00;0,00;0,03
17310;12,3;1,24;0,06;9,76;0,28;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,02;0,00;0,00;0,03
17320;12,2;1,23;0,04;9,66;0,08;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,02;0,00;0,00;0,03
17330;12,2;1,23;0,12;9,70;0,26;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;-0,00;0,00;0,00;0,03
17340;12,2;1,26;0,08;9,77;-0,00;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;0,00;0,00;0,00;0,03
17350;12,3;1,23;0,05;9,69;-0,18;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;0,03;0,01;0,00;0,03
17360;12,2;1,23;0,13;9,68;-0,28;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;0,01;0,01;0,00;0,03
17370;12,2;1,26;0,06;9,77;-0,06;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,01;0,01;0,00;0,03
17380;12,2;1,23;0,03;9,74;0,27;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,20;0,03;0,01;0,00;0,04
17390;12,3;1,22;0,14;9,65;0,02;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;-0,00;0,01;0,00;0,04
17400;12,3;1,25;0,12;9,71;0,08;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;-0,01;0,01;0,00;0,03
17410;12,2;1,23;0,04;9,76;-0,00;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;0,02;0,01;0,00;0,04
17420;12,2;1,22;0,16;9,66;0,20;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;0,00;0,01;0,00;0,04
17430;12,3;1,25;0,14;9,71;0,30;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;-0,01;0,01;0,00;0,04
17440;12,2;1,23;0,04;9,72;0,13;0,07;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,25;3;11;0,4;1,7;7,03;0,46;7,21;0,02;0,01;0,00;0,04
17450;12,2;1,23;0,05;9,66;0,19;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;0,00;0,01;0,00;0,04
17460;12,2;1,22;0,12;9,70;0,07;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;-0,01;0,01;0,00;0,04
17470;12,3;1,24;0,10;9,80;0,06;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;-0,02;0,00;0,00;0,04
17480;12,3;1,24;0,06;9,70;0,20;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;0,01;0,00;0,00;0,04
17490;12,3;1,21;0,13;9,68;0,02;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;0,01;0,00;0,00;0,04
17500;12,3;1,25;0,08;9,76;0,22;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;-0,03;0,00;0,00;0,04
17510;12,3;1,23;0,03;9,68;-0,17;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;0,02;0,00;0,00;0,04
17520;12,3;1,23;0,12;9,66;0,13;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;0,00;0,00;0,00;0,04
17530;12,2;1,24;0,09;9,77;-0,12;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;-0,01;0,00;0,00;0,04
17540;12,2;1,23;0,03;9,75;0,03;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;0,01;0,00;0,00;0,04
17550;12,2;1,23;0,12;9,65;0,01;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;0,00;0,00;0,00;0,04
17560;12,2;1,26;0,12;9,68;0,01;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;0,00;0,00;0,00;0,04
17570;12,3;1,25;0,01;9,76;0,16;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,22;0,03;0,01;0,00;0,04
17580;12,2;1,22;0,11;9,63;0,16;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,23;0,02;0,01;0,00;0,04
17590;12,3;1,24;0,10;9,68;0,13;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,23;-0,02;0,01;0,00;0,04
17600;12,2;1,24;0,01;9,77;-0,25;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,23;0,01;0,01;0,00;0,04
17610;12,2;1,23;0,01;9,71;0,16;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,23;0,01;0,01;0,00;0,04
17620;12,2;1,24;0,09;9,71;-0,01;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,23;-0,01;0,00;0,00;0,04
17630;12,2;1,25;0,06;9,76;0,03;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,23;0,01;0,01;0,00;0,04
17640;12,2;1,23;0,02;9,67;0,07;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,23;0,02;0,01;0,00;0,04
17650;12,2;1,23;0,11;9,65;-0,28;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,23;0,00;0,01;0,00;0,04
17660;12,3;1,23;0,08;9,77;-0,10;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,23;-0,01;0,01;0,00;0,04
17670;12,2;1,22;0,03;9,70;0,21;0,04;0;0;0;352,9;5,4912128;52,4458694;-117,05;100,74;-9,24;3;11;0,4;1,7;7,03;0,46;7,23;0,00;0,00;0,00;0,04
