TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


23380;12,1;1,17;-0,40;9,60;-0,19;78,23;0;0;0;313,9;5,4937387;52,4444847;-93,97;87,06;-10,98;1;9;0,5;1,7;5,68;2,64;5,46;0,08;0,34;4,62;81,41
23390;12,1;1,22;-0,59;9,70;-0,86;78,23;0;0;0;313,9;5,4937387;52,4444847;-93,97;87,06;-10,98;1;9;0,5;1,7;5,68;2,64;5,45;0,24;0,33;4,62;81,41
23400;12,1;1,46;-0,54;9,59;-1,15;78,23;0;0;0;313,9;5,4937387;52,4444847;-93,97;87,06;-10,98;1;9;0,5;1,7;5,68;2,64;5,44;0,29;0,33;4,62;81,40
23410;12,1;1,60;-0,39;9,72;-0,01;78,23;0;0;0;313,9;5,4937387;52,4444847;-93,97;87,06;-10,98;1;9;0,5;1,7;5,68;2,64;5,43;0,53;0,35;4,62;81,41
23420;12,1;1,44;-0,30;9,37;-0,41;78,23;0;0;0;313,9;5,4937387;52,4444847;-93,97;87,06;-10,98;1;9;0,5;1,7;5,68;2,64;5,42;0,67;0,38;4,62;81,42
23430;12,1;1,16;-0,48;9,45;-0,66;78,23;0;0;0;313,9;5,4937387;52,4444847;-93,97;87,06;-10,98;1;9;0,5;1,7;5,68;2,64;5,41;0,51;0,39;4,62;81,42
23440;12,1;1,13;-0,56;9,33;-1,04;78,23;0;0;0;313,9;5,4936924;52,4445114;-97,09;90,48;-10,98;1;9;0,5;1,7;5,68;2,64;5,40;0,24;0,38;4,62;81,42
23450;12,1;0,98;-0,55;9,44;-0,81;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,39;0,21;0,36;4,55;81,41
23460;12,1;1,16;-0,37;9,44;-0,48;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,37;0,06;0,33;4,55;81,40
23470;12,1;1,23;-0,35;9,56;-1,00;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,37;0,24;0,32;4,55;81,40
23480;12,1;1,18;-0,37;9,69;-0,96;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,37;0,31;0,32;4,55;81,40
23490;12,1;1,15;-0,35;9,69;-1,16;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,36;0,26;0,31;4,55;81,39
23500;12,1;1,16;-0,39;9,39;-1,48;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,35;0,23;0,31;4,55;81,39
23510;12,1;1,45;-0,45;9,45;-0,00;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,34;0,25;0,30;4,55;81,38
23520;12,1;0,85;-0,42;9,70;-0,88;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,34;0,53;0,32;4,55;81,39
23530;12,1;0,79;-0,50;9,51;-1,35;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,34;-0,06;0,29;4,55;81,37
23540;12,1;0,99;-0,37;9,30;-0,36;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,33;-0,12;0,25;4,55;81,36
23550;12,1;0,83;-0,44;9,52;-0,81;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,33;0,08;0,23;4,55;81,35
23560;12,1;1,19;-0,37;9,61;0,03;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,32;-0,08;0,20;4,55;81,33
23570;12,1;0,95;-0,27;9,84;-0,83;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,33;0,28;0,21;4,55;81,33
23580;12,1;0,77;-0,56;9,81;-0,73;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,32;0,04;0,19;4,55;81,31
23590;12,1;1,35;-0,58;9,80;0,84;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,32;-0,13;0,16;4,55;81,29
23600;12,1;1,23;-0,61;9,85;-0,45;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,33;0,44;0,19;4,55;81,30
23610;12,1;0,66;-0,35;9,79;-0,53;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,33;0,31;0,20;4,55;81,29
23620;12,1;0,93;-0,38;9,68;0,39;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,33;-0,25;0,15;4,55;81,27
23630;12,1;0,77;-0,35;9,44;-0,16;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,34;0,02;0,14;4,55;81,26
23640;12,1;0,85;-0,38;9,70;0,19;78,41;0;0;0;313,8;5,4936924;52,4445114;-97,09;90,48;-10,95;1;9;0,5;1,7;5,68;2,64;5,34;-0,14;0,11;4,55;81,24
23650;12,1;1,05;-0,31;10,05;0,51;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,35;-0,06;0,09;4,55;81,22
23660;12,1;0,83;-0,40;9,88;-0,54;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,36;0,14;0,10;4,53;81,21
23670;12,1;0,92;-0,39;9,87;-0,32;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,36;-0,08;0,08;4,53;81,20
23680;12,1;0,95;-0,25;9,95;0,41;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,36;0,00;0,07;4,53;81,18
23690;12,1;0,83;-0,37;9,88;0,58;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,38;0,03;0,07;4,53;81,17
23700;12,1;0,88;-0,40;9,86;0,53;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,39;-0,09;0,05;4,53;81,16
23710;12,1;0,78;-0,65;9,73;-0,14;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,40;-0,04;0,04;4,53;81,14
23720;12,1;0,67;-0,39;9,66;0,23;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,40;-0,14;0,02;4,53;81,13
23730;12,1;0,69;-0,32;9,76;0,01;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,41;-0,26;-0,00;4,53;81,11
23740;12,1;0,77;-0,16;9,75;-0,13;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,42;-0,24;-0,03;4,53;81,09
23750;12,1;0,95;-0,31;9,88;0,80;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,42;-0,15;-0,04;4,53;81,07
23760;12,1;0,81;-0,42;9,90;0,05;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,44;0,02;-0,03;4,53;81,06
23770;12,1;0,96;-0,28;9,84;0,41;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,44;-0,12;-0,04;4,53;81,04
23780;12,1;1,01;-0,34;9,99;0,97;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,46;0,02;-0,04;4,53;81,03
23790;12,1;0,58;-0,51;9,87;-0,43;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,47;0,08;-0,02;4,53;81,02
23800;12,1;0,94;-0,50;10,01;0,74;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,47;-0,35;-0,06;4,53;80,99
23810;12,1;0,66;-0,44;9,70;-0,24;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,49;0,00;-0,05;4,53;80,98
23820;12,1;0,92;-0,30;9,69;0,43;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,49;-0,28;-0,07;4,53;80,96
23830;12,1;0,84;-0,19;9,49;-0,22;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,50;-0,02;-0,07;4,53;80,95
23840;12,1;0,88;-0,38;10,08;0,64;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,51;-0,10;-0,07;4,53;80,93
23850;12,1;1,09;-0,29;10,14;0,15;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,52;-0,06;-0,07;4,53;80,92
23860;12,1;0,87;-0,21;9,88;0,23;78,80;0;0;0;313,8;5,4936461;52,4445419;-100,25;93,52;-10,93;1;9;0,5;1,7;5,68;2,64;5,53;0,15;-0,05;4,53;80,91
23870;12,1;0,91;-0,37;10,03;0,41;78,80;0;0;0;313,8;5,4935994;52,4445686;-103,44;96,56;-10,93;1;9;0,5;1,7;5,68;2,64;5,54;-0,08;-0,05;4,53;80,89
23880;12,1;0,71;-0,38;9,99;0,08;78,80;0;0;0;313,7;5,4935994;52,4445686;-103,44;96,56;-10,91;1;9;0,5;1,7;5,68;2,64;5,55;-0,04;-0,05;4,53;80,88
23890;12,1;0,85;-0,34;9,76;0,38;78,80;0;0;0;313,7;5,4935994;52,4445686;-103,44;96,56;-10,91;1;9;0,5;1,7;5,68;2,64;5,56;-0,24;-0,07;4,43;80,86
23900;12,1;0,88;-0,21;9,65;0,15;78,80;0;0;0;313,7;5,4935994;52,4445686;-103,44;96,56;-10,91;1;9;0,5;1,7;5,68;2,64;5,58;-0,10;-0,07;4,43;80,84
23910;12,1;0,84;-0,40;9,56;-0,02;78,80;0;0;0;313,7;5,4935994;52,4445686;-103,44;96,56;-10,91;1;9;0,5;1,7;5,68;2,64;5,59;-0,07;-0,07;4,43;80,82
23920;12,1;0,99;-0,47;9,85;0,49;78,80;0;0;0;313,7;5,4935994;52,4445686;-103,44;96,56;-10,91;1;9;0,5;1,7;5,68;2,64;5,60;-0,11;-0,08;4,43;80,81
23930;12,1;0,79;-0,29;9,97;0,19;78,80;0;0;0;313,7;5,4935994;52,4445686;-103,44;96,56;-10,91;1;9;0,5;1,7;5,68;2,64;5,61;0,03;-0,07;4,43;80,80
23940;12,1;0,71;-0,21;9,81;0,49;78,80;0;0;0;313,7;5,4935994;52,4445686;-103,44;96,56;-10,91;1;9;0,5;1,7;5,68;2,64;5,62;-0,17;-0,08;4,43;80,78
23950;12,1;0,98;-0,46;9,67;-0,00;78,80;0;0;0;313,7;5,4935994;52,4445686;-103,44;96,56;-10,91;1;9;0,5;1,7;5,68;2,64;5,64;-0,26;-0,09;4,43;80,75
23960;12,1;0,80;-0,45;9,76;-0,36;78,80;0;0;0;313,7;5,4935994;52,4445686;-103,44;96,56;-10,91;1;9;0,5;1,7;5,68;2,64;5,65;0,01;-0,08;4,43;80,74
23970;12,1;0,75;-0,57;9,63;-0,07;78,80;0;0;0;313,7;5,4935994;52,4445686;-103,44;96,56;-10,91;1;9;0,5;1,7;5,68;2,64;5,65;-0,16;-0,09;4,43;80,72
23980;12,1;0,73;-0,17;9,69;-0,57;78,80;0;0;0;313,7;5,4935994;52,4445686;-103,44;96,56;-10,91;1;9;0,5;1,7;5,68;2,64;5,66;-0,22;-0,10;4,43;80,70
23990;12,1;0,84;-0,14;9,55;-0,03;78,80;0;0;0;313,7;5,4935994;52,4445686;-103,44;96,56;-10,91;1;9;0,5;1,7;5,68;2,64;5,66;-0,24;-0,12;4,43;80,68
24000;12,1;0,78;-0,44;9,64;-0,34;78,80;0;0;0;313,7;5,4935994;52,4445686;-103,44;96,56;-10,91;1;9;0,5;1,7;5,68;2,64;5,67;-0,13;-0,12;4,43;80,66
24010;12,1;0,82;-0,20;9,44;-0,30;78,80;0;0;0;313,7;5,4935994;52,4445686;-103,44;96,56;-10,91;1;9;0,5;1,7;5,68;2,64;5,68;-0,19;-0,13;4,43;80,64
24020;12,1;0,77;-0,19;9,66;-0,11;78,80;0;0;0;313,7;5,4935994;52,4445686;-103,44;96,56;-10,91;1;9;0,5;1,7;5,68;2,64;5,68;-0,15;-0,13;4,43;80,62
24030;12,1;0,52;-0,31;9,67;-1,49;78,80;0;0;0;313,7;5,4935994;52,4445686;-103,44;96,56;-10,91;1;9;0,5;1,7;5,68;2,64;5,69;-0,20;-0,14;4,43;80,60
24040;12,1;0,88;-0,39;9,68;-0,09;78,80;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,91;1;9;0,5;1,7;5,68;2,64;5,69;-0,46;-0,17;4,43;80,57
24050;12,1;0,72;-0,30;9,63;-0,85;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,69;-0,09;-0,16;4,41;80,56
24060;12,1;0,76;-0,22;9,48;-1,28;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,69;-0,26;-0,17;4,41;80,54
24070;12,1;0,84;-0,49;9,39;-0,83;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,69;-0,22;-0,17;4,41;80,51
24080;12,1;0,76;-0,41;9,22;-0,88;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,69;-0,13;-0,17;4,41;80,49
24090;12,1;0,67;-0,02;9,48;-1,20;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,69;-0,21;-0,17;4,41;80,47
24100;12,1;0,69;-0,03;9,31;-1,12;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,69;-0,30;-0,19;4,41;80,45
24110;12,1;0,74;-0,33;9,65;-1,01;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,68;-0,28;-0,20;4,41;80,42
24120;12,1;0,81;-0,32;9,60;-1,25;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,68;-0,23;-0,20;4,41;80,40
24130;12,1;0,90;-0,33;9,44;-0,26;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,68;-0,16;-0,20;4,41;80,38
24140;12,1;0,77;-0,34;9,60;-0,85;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,69;-0,07;-0,18;4,41;80,36
24150;12,1;0,38;-0,37;9,25;-1,40;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,69;-0,20;-0,18;4,41;80,34
24160;12,1;0,72;-0,19;9,41;-1,15;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,68;-0,59;-0,23;4,41;80,31
24170;12,1;0,84;-0,20;9,25;-0,68;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,68;-0,25;-0,23;4,41;80,28
24180;12,1;0,66;-0,31;9,21;-0,93;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,68;-0,13;-0,22;4,41;80,26
24190;12,1;0,71;-0,20;9,65;-0,81;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,67;-0,31;-0,23;4,41;80,24
24200;12,1;0,76;-0,09;9,48;-0,23;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,67;-0,26;-0,23;4,41;80,22
24210;12,1;0,47;-0,16;9,69;-0,83;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,68;-0,21;-0,23;4,41;80,19
24220;12,1;0,17;-0,15;9,49;-1,57;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,67;-0,50;-0,26;4,41;80,16
24230;12,1;0,31;-0,32;9,83;-1,29;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,67;-0,80;-0,31;4,41;80,12
24240;12,1;0,75;-0,23;9,51;-1,17;78,59;0;0;0;313,7;5,4935527;52,4445953;-106,59;99,60;-10,88;1;9;0,5;1,7;5,68;2,64;5,66;-0,65;-0,34;4,41;80,08
24250;12,1;0,46;-0,28;9,50;-1,32;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,65;-0,22;-0,33;4,41;80,06
24260;12,1;0,57;-0,14;9,42;-0,58;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,65;-0,51;-0,35;4,41;80,03
24270;12,1;0,32;-0,26;9,88;-0,90;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,65;-0,39;-0,35;4,41;80,00
24280;12,1;0,46;-0,07;9,57;-1,29;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,64;-0,64;-0,38;4,41;79,96
24290;12,1;0,74;-0,29;9,78;-0,35;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,63;-0,50;-0,39;4,41;79,93
24300;12,1;0,56;-0,24;9,63;-0,81;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,63;-0,23;-0,38;4,41;79,91
24310;12,1;0,51;-0,38;9,84;-0,53;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,63;-0,40;-0,38;4,41;79,88
24320;12,1;0,50;-0,10;9,80;-0,86;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,63;-0,46;-0,39;4,41;79,85
24330;12,1;0,58;-0,03;9,64;0,15;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,62;-0,46;-0,40;4,41;79,83
24340;12,1;0,34;-0,44;9,71;-0,96;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,63;-0,38;-0,39;4,41;79,80
24350;12,1;0,44;-0,31;9,68;-0,58;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,62;-0,62;-0,42;4,41;79,76
24360;12,1;0,72;-0,03;9,70;-0,46;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,62;-0,52;-0,43;4,41;79,73
24370;12,1;0,58;0,09;9,71;-0,09;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,62;-0,24;-0,41;4,41;79,71
24380;12,1;0,56;-0,28;9,94;0,36;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,62;-0,38;-0,41;4,41;79,68
24390;12,1;0,44;-0,16;9,96;-0,72;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,63;-0,40;-0,40;4,41;79,66
24400;12,1;0,72;-0,30;9,94;0,22;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,63;-0,52;-0,42;4,41;79,63
24410;12,1;0,54;-0,09;9,74;0,50;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,64;-0,25;-0,40;4,41;79,60
24420;12,1;0,35;-0,12;9,73;0,31;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,65;-0,42;-0,40;4,41;79,58
24430;12,1;0,43;-0,10;9,65;-0,18;78,62;0;0;0;313,7;5,4935055;52,4446220;-109,78;102,64;-10,84;1;9;0,5;1,7;5,68;2,64;5,65;-0,61;-0,42;4,41;79,54
24440;12,1;0,62;0,02;9,79;0,43;78,62;0;0;0;313,7;5,4934592;52,4446487;-112,94;105,69;-10,84;1;9;0,5;1,7;5,68;2,64;5,66;-0,54;-0,43;4,41;79,51
24450;12,1;0,51;-0,08;9,45;0,02;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,66;-0,35;-0,43;4,36;79,49
24460;12,1;0,50;-0,14;9,94;0,27;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,67;-0,46;-0,43;4,36;79,46
24470;12,1;0,61;0,12;9,99;-0,08;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,68;-0,47;-0,43;4,36;79,43
24480;12,1;0,45;-0,14;10,16;0,59;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,68;-0,36;-0,43;4,36;79,40
24490;12,1;0,74;-0,02;10,14;0,74;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,69;-0,52;-0,44;4,36;79,37
24500;12,1;0,30;-0,32;10,07;0,17;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,71;-0,24;-0,42;4,36;79,35
24510;12,1;0,41;-0,17;9,82;0,14;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,71;-0,67;-0,44;4,36;79,31
24520;12,1;0,60;-0,05;9,92;0,55;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,72;-0,57;-0,45;4,36;79,28
24530;12,1;0,57;-0,05;9,72;0,48;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,73;-0,38;-0,45;4,36;79,26
24540;12,1;0,37;-0,24;10,12;0,65;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,74;-0,41;-0,44;4,36;79,23
24550;12,1;0,51;0,01;10,06;0,07;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,75;-0,61;-0,46;4,36;79,20
24560;12,1;0,63;-0,22;10,20;0,15;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,76;-0,48;-0,46;4,36;79,17
24570;12,1;0,73;-0,20;9,94;0,44;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,76;-0,35;-0,45;4,36;79,14
24580;12,1;0,55;-0,43;10,16;0,69;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,77;-0,26;-0,43;4,36;79,12
24590;12,1;0,42;-0,27;10,17;0,83;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,78;-0,43;-0,43;4,36;79,10
24600;12,1;0,40;-0,15;10,29;0,93;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,79;-0,57;-0,45;4,36;79,06
24610;12,1;0,45;-0,44;9,93;0,76;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,81;-0,59;-0,46;4,36;79,03
24620;12,1;0,51;-0,41;9,82;0,89;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,82;-0,55;-0,47;4,36;79,00
24630;12,1;0,64;-0,03;10,05;0,63;78,52;0;0;0;313,6;5,4934592;52,4446487;-112,94;105,69;-10,83;1;9;0,5;1,7;5,68;2,64;5,83;-0,49;-0,47;4,36;78,97
24640;12,1;0,66;0,01;9,91;1,08;78,52;0;0;0;313,6;5,4934130;52,4446754;-116,07;108,73;-10,83;1;9;0,5;1,7;5,68;2,64;5,84;-0,36;-0,46;4,36;78,95
24650;12,1;0,53;-0,11;10,01;1,03;78,12;0;0;0;313,7;5,4934130;52,4446754;-116,07;108,73;-10,81;1;9;0,5;1,7;5,68;2,64;5,86;-0,34;-0,45;4,38;78,93
