TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


2840;12,2;0,88;0,16;9,76;0,27;22,21;0;0;0;134,1;5,4948525;52,4437408;-18,39;4,56;-13,60;1;8;0,5;2,2;4,72;1,35;4,89;0,10;0,04;-175,18;21,55
2850;12,2;0,93;0,21;9,92;0,77;22,21;0;0;0;134,1;5,4948525;52,4437408;-18,39;4,56;-13,60;1;8;0,5;2,2;4,72;1,35;4,90;0,04;0,04;-175,18;21,54
2860;12,2;0,72;0,17;9,72;-0,77;22,21;0;0;0;134,1;5,4948525;52,4437408;-18,39;4,56;-13,60;1;8;0,5;2,2;4,72;1,35;4,90;0,09;0,05;-175,18;21,54
2870;12,2;1,00;0,29;9,69;-0,02;22,21;0;0;0;134,1;5,4948525;52,4437408;-18,39;4,56;-13,60;1;8;0,5;2,2;4,72;1,35;4,90;-0,12;0,03;-175,18;21,53
2880;12,2;1,23;0,33;9,82;1,07;22,21;0;0;0;134,1;5,4948525;52,4437408;-18,39;4,56;-13,60;1;8;0,5;2,2;4,72;1,35;4,90;0,17;0,04;-175,18;21,53
2890;12,2;0,50;0,11;9,98;0,02;22,21;0;0;0;134,1;5,4948525;52,4437408;-18,39;4,56;-13,60;1;8;0,5;2,2;4,72;1,35;4,91;0,39;0,08;-175,18;21,54
2900;12,2;0,57;0,27;9,71;-0,52;22,21;0;0;0;134,1;5,4948525;52,4437408;-18,39;4,56;-13,60;1;8;0,5;2,2;4,72;1,35;4,91;-0,34;0,04;-175,18;21,52
2910;12,2;0,99;0,19;9,80;-0,09;22,21;0;0;0;134,1;5,4948525;52,4437408;-18,39;4,56;-13,60;1;8;0,5;2,2;4,72;1,35;4,90;-0,26;0,01;-175,18;21,51
2920;12,1;0,84;-0,03;9,81;-0,62;22,21;0;0;0;134,1;5,4948525;52,4437408;-18,39;4,56;-13,60;1;8;0,5;2,2;4,72;1,35;4,90;0,15;0,02;-175,18;21,51
2930;12,2;1,00;0,06;9,65;0,84;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,89;0,01;0,02;-175,18;21,50
2940;12,2;1,10;0,08;9,96;-0,34;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,90;0,17;0,03;-175,16;21,50
2950;12,2;0,38;0,05;9,76;-0,91;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,90;0,26;0,06;-175,16;21,51
2960;12,2;1,00;0,21;9,73;1,19;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,89;-0,45;0,01;-175,16;21,49
2970;12,2;0,77;0,10;9,96;-1,12;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,90;0,17;0,02;-175,16;21,49
2980;12,2;0,69;0,16;9,68;-0,80;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,89;-0,06;0,01;-175,16;21,48
2990;12,2;1,13;0,18;9,75;1,31;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,88;-0,15;-0,00;-175,16;21,47
3000;12,2;0,41;0,19;9,82;-1,01;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,90;0,29;0,03;-175,16;21,48
3010;12,2;0,51;0,27;9,54;-0,49;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,89;-0,43;-0,02;-175,16;21,46
3020;12,2;1,12;0,17;9,73;1,17;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,88;-0,33;-0,05;-175,16;21,44
3030;12,2;0,59;0,04;9,91;-1,20;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,89;0,28;-0,02;-175,16;21,44
3040;12,2;0,76;0,19;9,76;-0,51;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,88;-0,24;-0,04;-175,16;21,43
3050;12,2;0,70;0,09;9,97;1,11;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,87;-0,07;-0,04;-175,16;21,42
3060;12,2;0,45;0,06;9,73;-0,69;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,88;-0,14;-0,05;-175,16;21,41
3070;12,2;1,08;0,26;9,57;0,67;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,88;-0,39;-0,08;-175,16;21,40
3080;12,2;1,00;0,28;9,81;-0,36;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,88;0,25;-0,05;-175,16;21,40
3090;12,2;0,57;0,17;9,78;-0,22;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,88;0,17;-0,03;-175,16;21,40
3100;12,2;0,77;0,18;9,57;0,18;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,88;-0,26;-0,05;-175,16;21,39
3110;12,2;0,57;0,18;9,74;-1,16;22,07;0;0;0;134,1;5,4948654;52,4437332;-17,52;3,80;-13,60;1;8;0,5;2,2;4,72;1,35;4,88;-0,06;-0,05;-175,16;21,38
3120;12,2;0,85;0,10;9,64;-0,74;22,07;0;0;0;134,1;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,87;-0,26;-0,07;-175,16;21,37
3130;12,2;1,01;0,16;9,78;0,77;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,86;0,02;-0,06;-175,16;21,37
3140;12,2;0,53;0,24;9,76;-0,84;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,87;0,18;-0,04;-175,25;21,37
3150;12,2;0,61;0,31;9,55;-0,90;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,86;-0,31;-0,07;-175,25;21,35
3160;12,2;0,92;0,25;9,72;0,86;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,85;-0,22;-0,08;-175,25;21,34
3170;12,2;0,62;0,21;9,96;-0,47;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,86;0,09;-0,06;-175,25;21,34
3180;12,2;0,75;0,30;9,59;0,50;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,85;-0,21;-0,08;-175,25;21,33
3190;12,2;0,86;0,30;9,78;-0,56;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,86;-0,08;-0,08;-175,25;21,32
3200;12,2;0,53;0,19;9,78;-0,96;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,85;0,03;-0,07;-175,25;21,32
3210;12,2;0,98;0,28;9,64;0,16;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,29;-0,09;-175,25;21,30
3220;12,2;0,94;0,22;9,87;0,01;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;0,15;-0,07;-175,25;21,30
3230;12,2;0,45;0,14;9,94;-0,83;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;0,11;-0,05;-175,25;21,30
3240;12,2;0,74;0,15;9,85;0,53;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,38;-0,08;-175,25;21,28
3250;12,2;0,73;0,05;10,09;-0,25;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,09;-0,08;-175,25;21,28
3260;12,2;0,57;0,11;9,88;-0,95;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,10;-0,08;-175,25;21,27
3270;12,2;0,94;0,14;9,75;0,74;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,25;-0,10;-175,25;21,25
3280;12,2;0,85;0,11;9,97;0,43;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;0,11;-0,08;-175,25;21,25
3290;12,2;0,29;0,10;9,60;-0,80;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;0,02;-0,07;-175,25;21,25
3300;12,2;0,77;0,24;9,66;0,70;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,54;-0,12;-175,25;21,23
3310;12,2;0,65;0,21;9,70;-0,84;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,05;-0,11;-175,25;21,22
3320;12,2;0,94;0,24;9,51;1,32;21,96;0;0;0;134,0;5,4948783;52,4437294;-16,66;3,04;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,18;-0,12;-175,25;21,21
3330;12,2;1,11;0,33;9,75;0,73;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;0,11;-0,09;-175,25;21,21
3340;12,2;0,12;0,18;9,89;-1,68;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,85;0,28;-0,06;-175,08;21,22
3350;12,2;0,37;0,21;9,58;0,77;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,70;-0,12;-175,08;21,19
3360;12,2;1,02;0,21;9,93;0,87;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,46;-0,15;-175,08;21,17
3370;12,2;0,30;0,07;9,87;-1,13;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,85;0,20;-0,12;-175,08;21,17
3380;12,2;0,69;0,19;9,84;1,04;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,52;-0,16;-175,08;21,14
3390;12,2;0,66;0,25;9,82;0,74;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,85;-0,14;-0,16;-175,08;21,13
3400;12,2;0,45;0,24;9,76;-0,71;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,85;-0,17;-0,16;-175,08;21,12
3410;12,2;0,88;0,35;9,66;0,50;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,85;-0,38;-0,18;-175,08;21,10
3420;12,2;0,63;0,22;9,77;0,20;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,85;0,05;-0,16;-175,08;21,10
3430;12,2;0,43;0,17;9,82;-1,19;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,85;-0,20;-0,16;-175,08;21,09
3440;12,2;0,74;0,28;9,68;0,45;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,40;-0,19;-175,08;21,07
3450;12,2;0,67;0,16;9,85;-0,27;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,09;-0,18;-175,08;21,06
3460;12,2;0,44;0,17;9,84;-0,54;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,16;-0,17;-175,08;21,05
3470;12,2;0,66;0,22;9,81;0,43;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,39;-0,20;-175,08;21,03
3480;12,2;0,67;0,21;9,92;-0,02;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,17;-0,19;-175,08;21,02
3490;12,2;0,38;0,15;9,85;-0,38;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,16;-0,19;-175,08;21,01
3500;12,2;0,55;0,22;9,83;0,73;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,45;-0,22;-175,08;20,99
3510;12,2;0,58;0,23;10,03;-0,23;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,27;-0,22;-175,08;20,97
3520;12,2;0,41;0,07;9,76;-0,74;21,71;0;0;0;134,2;5,4948907;52,4437180;-15,79;1,90;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,24;-0,22;-175,08;20,96
3530;12,2;0,75;0,26;9,63;0,67;21,71;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,42;-0,24;-175,08;20,94
3540;12,2;0,57;0,11;9,85;-0,07;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,08;-0,23;-175,14;20,93
3550;12,2;0,54;0,14;9,78;-0,77;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,25;-0,23;-175,14;20,92
3560;12,2;0,74;0,14;9,81;0,43;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,28;-0,23;-175,14;20,90
3570;12,2;0,38;0,05;9,94;-0,66;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,09;-0,22;-175,14;20,89
3580;12,2;0,34;-0,09;9,94;-0,09;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,44;-0,24;-175,14;20,87
3590;12,2;0,54;-0,01;9,86;0,71;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,48;-0,27;-175,14;20,85
3600;12,2;0,54;0,00;9,96;0,25;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,28;-0,27;-175,14;20,83
3610;12,2;0,58;0,01;9,68;0,44;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,28;-0,27;-175,14;20,82
3620;12,2;0,49;0,00;9,81;0,47;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,24;-0,27;-175,14;20,80
3630;12,2;0,35;0,11;9,81;-0,50;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,34;-0,27;-175,14;20,78
3640;12,2;0,52;0,13;9,60;0,23;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,47;-0,29;-175,14;20,76
3650;12,2;0,60;0,21;9,80;1,03;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,31;-0,30;-175,14;20,74
3660;12,2;0,25;0,20;9,83;-0,42;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,85;-0,23;-0,29;-175,14;20,73
3670;12,2;0,42;0,17;9,74;0,08;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,58;-0,32;-175,14;20,70
3680;12,2;0,50;0,23;9,78;0,52;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,85;-0,41;-0,33;-175,14;20,68
3690;12,2;0,36;0,20;9,87;-0,41;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,85;-0,33;-0,33;-175,14;20,67
3700;12,2;0,36;0,21;9,80;0,14;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,85;-0,47;-0,34;-175,14;20,65
3710;12,2;0,20;0,20;9,86;-0,50;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,85;-0,47;-0,35;-175,14;20,62
3720;12,2;0,33;0,17;9,94;-0,34;21,53;0;0;0;134,2;5,4949031;52,4437141;-14,95;1,52;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,63;-0,38;-175,14;20,60
3730;12,2;0,46;0,14;9,87;0,14;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,49;-0,39;-175,14;20,57
3740;12,2;0,47;0,25;9,91;0,11;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,37;-0,39;-175,11;20,56
3750;12,2;0,23;0,26;9,98;-0,65;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,36;-0,39;-175,11;20,54
3760;12,2;0,29;0,27;9,65;0,37;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,60;-0,41;-175,11;20,51
3770;12,2;0,39;0,33;9,83;0,57;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,54;-0,42;-175,11;20,48
3780;12,2;0,28;0,35;9,87;-0,34;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,44;-0,42;-175,11;20,46
3790;12,2;0,24;0,30;9,68;-0,39;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,55;-0,44;-175,11;20,44
3800;12,2;0,41;0,31;9,76;0,67;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,59;-0,45;-175,11;20,41
3810;12,2;0,30;0,34;9,83;0,04;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,42;-0,45;-175,11;20,39
3820;12,2;0,22;0,40;9,73;-0,15;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,52;-0,46;-175,11;20,36
3830;12,2;0,29;0,44;9,90;-0,44;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,61;-0,47;-175,11;20,33
3840;12,2;0,20;0,33;9,96;-0,68;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,54;-0,48;-175,11;20,31
3850;12,2;0,28;0,30;9,75;0,73;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,63;-0,49;-175,11;20,28
3860;12,2;0,41;0,41;9,75;0,26;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,55;-0,50;-175,11;20,25
3870;12,2;0,19;0,43;9,84;-0,48;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,42;-0,49;-175,11;20,23
3880;12,2;0,27;0,24;9,89;0,37;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,64;-0,50;-175,11;20,20
3890;12,2;0,33;0,33;9,94;0,43;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,56;-0,51;-175,11;20,18
3900;12,2;0,21;0,23;10,05;-0,15;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,49;-0,51;-175,11;20,15
3910;12,2;0,31;0,18;9,90;0,26;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,62;-0,52;-175,11;20,13
3920;12,2;0,24;0,20;9,85;-0,15;21,24;0;0;0;134,2;5,4949155;52,4437065;-14,11;0,76;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,51;-0,52;-175,11;20,10
3930;12,2;0,29;0,12;10,03;-0,78;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,59;-0,53;-175,11;20,08
3940;12,2;0,36;0,16;9,86;-0,04;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,54;-0,53;-175,35;20,05
3950;12,2;0,29;0,27;9,89;0,38;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,46;-0,52;-175,35;20,03
3960;12,2;0,08;0,22;10,02;-0,51;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,53;-0,52;-175,35;20,00
3970;12,2;0,33;0,23;9,84;0,83;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,74;-0,54;-175,35;19,97
3980;12,2;0,32;0,29;9,73;0,10;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,49;-0,54;-175,35;19,94
3990;12,2;0,06;0,28;9,87;-0,56;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,50;-0,54;-175,35;19,92
4000;12,2;0,26;0,32;9,75;0,32;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,76;-0,56;-175,35;19,88
4010;12,2;0,41;0,34;9,71;0,65;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,57;-0,56;-175,35;19,85
4020;12,2;0,13;0,35;9,92;-0,80;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,42;-0,55;-175,35;19,83
4030;12,2;0,18;0,30;9,81;-0,34;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,69;-0,56;-175,35;19,80
4040;12,2;0,34;0,29;9,93;0,37;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,65;-0,57;-175,35;19,77
4050;12,2;0,01;0,13;10,02;-0,43;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,48;-0,56;-175,35;19,74
4060;12,2;0,20;0,16;9,82;0,20;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,82;-0,59;-175,35;19,70
4070;12,2;0,29;0,28;9,75;0,51;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,63;-0,59;-175,35;19,68
4080;12,2;0,27;0,24;9,90;-0,22;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,54;-0,59;-175,35;19,65
4090;12,2;0,37;0,31;9,88;0,28;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,56;-0,58;-175,35;19,62
4100;12,2;0,26;0,39;9,88;0,11;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,46;-0,57;-175,35;19,60
4110;12,2;0,05;0,33;9,88;-0,34;20,77;0;0;0;133,9;5,4949279;52,4436951;-13,27;-0,38;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,57;-0,57;-175,35;19,57
