TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11790;12,2;1,28;-0,08;9,74;-0,13;51,98;0;0;0;133,6;5,4921188;52,4453430;-203,89;182,86;-13,72;3;8;0,5;2,2;6,01;0,02;6,06;0,35;0,37;-175,73;52,59
11800;12,2;1,32;0,03;9,48;-0,09;51,98;0;0;0;133,6;5,4921188;52,4453430;-203,89;182,86;-13,72;3;8;0,5;2,2;6,01;0,02;6,06;0,25;0,36;-175,73;52,60
11810;12,2;1,56;-0,01;9,49;0,12;51,98;0;0;0;133,6;5,4921188;52,4453430;-203,89;182,86;-13,72;3;8;0,5;2,2;6,01;0,02;6,06;0,29;0,35;-175,73;52,61
11820;12,2;1,50;-0,06;9,68;0,14;51,98;0;0;0;133,6;5,4921188;52,4453430;-203,89;182,86;-13,72;3;8;0,5;2,2;6,01;0,02;6,06;0,53;0,37;-175,73;52,63
11830;12,2;1,23;0,08;9,72;-0,37;51,98;0;0;0;133,6;5,4921188;52,4453430;-203,89;182,86;-13,72;3;8;0,5;2,2;6,01;0,02;6,06;0,47;0,38;-175,73;52,64
11840;12,2;1,45;0,04;9,69;-0,10;51,98;0;0;0;133,6;5,4921188;52,4453430;-203,89;182,86;-13,72;3;8;0,5;2,2;6,01;0,02;6,06;0,20;0,36;-175,73;52,65
11850;12,2;1,40;-0,10;9,57;-0,32;51,98;0;0;0;133,6;5,4921188;52,4453430;-203,89;182,86;-13,72;3;8;0,5;2,2;6,01;0,02;6,05;0,41;0,37;-175,73;52,66
11860;12,2;1,50;0,01;9,80;0,58;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,05;0,37;0,37;-175,73;52,67
11870;12,2;1,48;0,15;9,68;-0,53;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,06;0,47;0,38;-175,71;52,69
11880;12,2;1,36;-0,13;9,54;-0,02;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,05;0,45;0,39;-175,71;52,70
11890;12,2;1,47;-0,14;9,80;0,30;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,05;0,33;0,38;-175,71;52,71
11900;12,2;1,20;-0,08;9,52;-0,44;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,05;0,44;0,39;-175,71;52,73
11910;12,2;1,32;-0,01;9,44;0,18;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,05;0,16;0,36;-175,71;52,73
11920;12,2;1,30;0,04;9,68;-0,42;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,05;0,29;0,36;-175,71;52,74
11930;12,2;1,26;-0,08;9,75;-0,37;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,05;0,27;0,35;-175,71;52,75
11940;12,2;1,49;0,04;9,71;0,26;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,04;0,23;0,34;-175,71;52,76
11950;12,2;1,38;0,15;9,62;0,03;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,04;0,46;0,35;-175,71;52,78
11960;12,2;1,46;0,13;9,59;0,08;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,05;0,35;0,35;-175,71;52,79
11970;12,2;1,30;0,05;9,28;-0,29;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,05;0,42;0,36;-175,71;52,80
11980;12,2;1,46;-0,18;9,57;-0,17;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,04;0,27;0,35;-175,71;52,81
11990;12,2;1,49;0,01;9,43;-0,12;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,04;0,42;0,35;-175,71;52,83
12000;12,2;1,21;-0,05;9,56;-0,07;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,04;0,46;0,37;-175,71;52,84
12010;12,2;1,24;-0,06;9,68;-0,34;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,04;0,18;0,35;-175,71;52,85
12020;12,2;1,44;-0,04;9,68;-0,74;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,03;0,21;0,33;-175,71;52,86
12030;12,2;1,49;0,06;9,53;-0,20;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,03;0,41;0,34;-175,71;52,87
12040;12,2;1,39;-0,01;9,60;-0,31;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,03;0,47;0,35;-175,71;52,88
12050;12,2;1,27;0,17;9,54;-0,51;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,02;0,36;0,35;-175,71;52,90
12060;12,2;1,46;0,10;9,70;-0,04;52,27;0;0;0;133,6;5,4921498;52,4453278;-201,75;181,34;-13,72;3;8;0,5;2,2;6,01;0,02;6,02;0,25;0,34;-175,71;52,90
12070;12,2;1,50;0,01;9,61;-0,68;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;6,02;0,43;0,35;-175,71;52,92
12080;12,2;1,37;0,18;9,55;-0,83;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;6,01;0,48;0,36;-175,76;52,93
12090;12,2;1,34;0,18;9,70;0,03;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;6,00;0,34;0,36;-175,76;52,94
12100;12,2;1,16;0,23;9,48;-0,67;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;6,00;0,32;0,36;-175,76;52,95
12110;12,2;1,62;0,22;9,58;-0,01;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;5,99;0,13;0,34;-175,76;52,96
12120;12,2;1,56;0,12;9,61;-0,19;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;5,99;0,60;0,36;-175,76;52,98
12130;12,2;1,26;0,17;9,67;-0,47;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;5,99;0,54;0,38;-175,76;53,00
12140;12,2;1,35;0,19;9,82;-0,72;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;5,99;0,24;0,37;-175,76;53,00
12150;12,2;1,44;0,18;9,79;-0,33;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;5,98;0,33;0,36;-175,76;53,02
12160;12,2;1,30;-0,03;9,77;-0,50;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;5,98;0,42;0,37;-175,76;53,03
12170;12,2;1,13;0,05;9,86;-0,19;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,28;0,36;-175,76;53,04
12180;12,2;1,29;0,12;9,62;-0,10;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,11;0,33;-175,76;53,04
12190;12,2;1,26;0,14;9,81;-0,37;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,27;0,33;-175,76;53,05
12200;12,2;1,40;0,14;9,95;-0,25;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;5,96;0,25;0,32;-175,76;53,06
12210;12,2;1,37;0,36;9,70;0,22;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;5,96;0,38;0,33;-175,76;53,08
12220;12,2;1,44;0,26;9,56;-0,02;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;5,96;0,35;0,33;-175,76;53,09
12230;12,2;1,38;0,27;9,49;0,14;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;5,96;0,42;0,34;-175,76;53,10
12240;12,2;1,41;0,30;9,38;0,67;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;5,96;0,36;0,34;-175,76;53,11
12250;12,2;1,46;0,10;9,65;0,30;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,39;0,34;-175,76;53,12
12260;12,2;1,27;0,21;9,82;-0,12;52,52;0;0;0;133,5;5,4921813;52,4453087;-199,63;179,06;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,45;0,35;-175,76;53,14
12270;12,2;1,44;0,26;9,75;0,05;52,52;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,25;0,34;-175,76;53,15
12280;12,2;1,23;0,25;9,83;-0,27;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,42;0,35;-175,74;53,16
12290;12,2;1,49;0,12;9,88;0,02;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,22;0,34;-175,74;53,17
12300;12,2;1,46;0,04;9,84;0,69;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,47;0,35;-175,74;53,18
12310;12,2;1,21;-0,01;9,83;0,32;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;5,98;0,44;0,36;-175,74;53,20
12320;12,2;1,32;0,19;9,70;0,87;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;5,98;0,18;0,34;-175,74;53,20
12330;12,2;1,36;0,24;9,84;0,83;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;5,99;0,30;0,34;-175,74;53,22
12340;12,2;1,39;0,24;9,60;0,45;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;6,00;0,34;0,34;-175,74;53,23
12350;12,2;1,48;0,10;9,75;1,41;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;6,00;0,36;0,34;-175,74;53,24
12360;12,2;1,18;0,34;9,62;0,45;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;6,02;0,46;0,35;-175,74;53,26
12370;12,2;1,47;0,23;9,73;0,68;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;6,02;0,15;0,33;-175,74;53,26
12380;12,2;1,46;0,08;9,71;-0,10;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;6,03;0,45;0,34;-175,74;53,28
12390;12,2;1,23;0,02;9,68;0,34;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;6,03;0,44;0,35;-175,74;53,30
12400;12,2;1,48;0,05;9,52;0,35;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;6,03;0,20;0,34;-175,74;53,31
12410;12,2;1,39;0,18;9,59;0,15;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;6,03;0,45;0,35;-175,74;53,32
12420;12,2;1,48;0,28;9,81;0,30;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;6,03;0,36;0,35;-175,74;53,33
12430;12,2;1,48;0,11;9,77;0,66;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;6,04;0,45;0,36;-175,74;53,35
12440;12,2;1,13;0,18;9,75;-0,03;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;6,04;0,45;0,37;-175,74;53,37
12450;12,2;1,50;0,07;9,75;-0,37;52,88;0;0;0;133,5;5,4922128;52,4452896;-197,49;177,16;-13,71;3;8;0,5;2,2;6,01;0,02;6,04;0,10;0,34;-175,74;53,37
12460;12,2;1,55;0,07;9,73;0,54;52,88;0;0;0;133,5;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,04;0,47;0,36;-175,74;53,39
12470;12,2;1,41;-0,01;9,44;0,16;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,04;0,52;0,37;-175,74;53,40
12480;12,2;1,46;0,19;9,62;0,40;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,04;0,38;0,37;-175,64;53,42
12490;12,2;1,25;0,31;9,51;-0,20;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,05;0,42;0,38;-175,64;53,43
12500;12,2;1,35;0,03;9,48;0,06;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,05;0,22;0,36;-175,64;53,44
12510;12,2;1,49;0,01;9,65;-0,24;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,05;0,32;0,36;-175,64;53,45
12520;12,2;1,50;0,20;9,68;-0,33;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,04;0,46;0,37;-175,64;53,47
12530;12,2;1,51;0,40;9,57;-0,11;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,04;0,47;0,38;-175,64;53,48
12540;12,2;1,27;0,22;9,56;-0,13;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,04;0,48;0,39;-175,64;53,50
12550;12,2;1,37;0,12;9,91;-0,46;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,04;0,24;0,37;-175,64;53,51
12560;12,2;1,51;-0,13;9,66;0,62;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,03;0,34;0,37;-175,64;53,52
12570;12,2;1,11;-0,02;9,72;-0,37;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,04;0,48;0,38;-175,64;53,54
12580;12,2;1,30;0,20;9,62;-1,18;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,03;0,08;0,35;-175,64;53,54
12590;12,2;1,60;0,07;9,91;0,39;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,02;0,27;0,34;-175,64;53,55
12600;12,2;1,24;0,26;9,83;-0,48;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,03;0,57;0,37;-175,64;53,57
12610;12,2;1,23;0,31;9,71;0,16;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,02;0,22;0,35;-175,64;53,58
12620;12,2;1,49;0,35;9,39;-0,75;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,02;0,21;0,34;-175,64;53,58
12630;12,2;1,35;0,04;9,46;-0,67;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,01;0,47;0,35;-175,64;53,60
12640;12,2;1,56;-0,06;9,79;-0,04;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,01;0,32;0,35;-175,64;53,61
12650;12,2;1,33;-0,15;9,89;-0,23;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,01;0,54;0,37;-175,64;53,63
12660;12,2;1,18;0,09;9,84;-0,61;52,99;0;0;0;133,7;5,4922442;52,4452744;-195,35;175,26;-13,71;3;8;0,5;2,2;6,01;0,02;6,00;0,31;0,36;-175,64;53,64
12670;12,2;1,22;0,24;9,93;-0,32;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;6,00;0,15;0,34;-175,64;53,64
12680;12,2;1,39;0,03;9,94;-0,44;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,99;0,19;0,32;-175,58;53,65
12690;12,2;1,21;-0,07;9,88;-1,14;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,99;0,37;0,33;-175,58;53,66
12700;12,2;1,40;-0,21;9,80;0,09;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,98;0,19;0,31;-175,58;53,66
12710;12,2;1,17;0,07;9,85;0,46;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,98;0,38;0,32;-175,58;53,68
12720;12,2;1,20;0,12;9,58;-1,06;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,98;0,15;0,30;-175,58;53,68
12730;12,2;1,46;0,02;9,63;-0,14;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,18;0,29;-175,58;53,69
12740;12,2;1,35;0,28;9,74;0,20;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,44;0,31;-175,58;53,70
12750;12,2;1,23;0,20;9,55;-0,25;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,33;0,31;-175,58;53,72
12760;12,2;1,33;0,14;9,67;-0,27;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,21;0,30;-175,58;53,72
12770;12,2;1,29;0,04;9,80;-0,63;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,31;0,30;-175,58;53,73
12780;12,2;1,66;0,09;9,81;0,81;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,96;0,27;0,30;-175,58;53,74
12790;12,2;1,07;-0,07;9,71;-0,55;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,64;0,33;-175,58;53,77
12800;12,2;1,00;0,15;9,53;-0,62;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,96;0,05;0,30;-175,58;53,77
12810;12,2;1,61;0,14;9,68;1,25;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,96;-0,01;0,27;-175,58;53,77
12820;12,2;1,21;0,02;9,67;0,04;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,59;0,30;-175,58;53,79
12830;12,2;1,22;0,00;9,61;0,02;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,19;0,29;-175,58;53,79
12840;12,2;1,39;-0,05;9,75;0,65;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,97;0,20;0,28;-175,58;53,80
12850;12,2;1,28;0,07;9,45;-0,65;53,28;0;0;0;133,7;5,4922762;52,4452553;-193,20;172,98;-13,71;3;8;0,5;2,2;6,01;0,02;5,98;0,37;0,29;-175,58;53,81
12860;12,2;1,54;0,11;9,72;0,57;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,97;0,26;0,29;-175,58;53,82
12870;12,2;1,23;0,12;9,68;-0,18;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,98;0,52;0,31;-175,54;53,84
12880;12,2;1,42;-0,05;9,60;-0,05;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,97;0,21;0,30;-175,54;53,85
12890;12,2;1,33;0,08;9,42;-0,61;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,97;0,40;0,31;-175,54;53,86
12900;12,2;1,44;0,13;9,60;-0,11;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,97;0,31;0,31;-175,54;53,87
12910;12,2;1,54;0,15;9,59;-0,15;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,97;0,42;0,32;-175,54;53,88
12920;12,2;1,32;0,10;9,55;0,02;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,96;0,52;0,34;-175,54;53,90
12930;12,2;1,24;0,09;9,65;-0,56;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,96;0,30;0,34;-175,54;53,91
12940;12,2;1,39;0,01;9,89;0,22;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,96;0,23;0,33;-175,54;53,92
12950;12,2;1,19;-0,27;9,84;-0,14;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,96;0,37;0,33;-175,54;53,93
12960;12,2;1,07;-0,14;9,57;-1,31;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,96;0,17;0,31;-175,54;53,94
12970;12,2;1,59;0,07;9,62;0,06;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,95;0,06;0,29;-175,54;53,94
12980;12,2;1,27;0,18;9,66;0,00;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,95;0,57;0,32;-175,54;53,96
12990;12,2;1,25;0,05;9,85;-0,79;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,95;0,26;0,31;-175,54;53,97
13000;12,2;1,52;0,21;9,67;-0,13;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,94;0,24;0,30;-175,54;53,98
13010;12,2;1,36;0,06;9,45;-0,92;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,94;0,51;0,32;-175,54;54,00
13020;12,2;1,37;0,02;9,20;0,30;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,93;0,35;0,33;-175,54;54,01
13030;12,2;1,41;-0,06;9,71;0,40;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,93;0,36;0,33;-175,54;54,02
13040;12,2;1,15;0,06;9,66;-1,33;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,94;0,39;0,34;-175,54;54,03
13050;12,2;1,42;0,14;9,66;0,44;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,92;0,14;0,32;-175,54;54,04
13060;12,2;1,23;0,08;9,91;-0,71;53,50;0;0;0;133,8;5,4923077;52,4452362;-191,06;171,07;-13,72;3;8;0,5;2,2;6,01;0,02;5,93;0,41;0,33;-175,54;54,05
13070;12,2;1,23;0,03;9,67;-0,72;53,71;0;0;0;133,8;5,4923391;52,4452171;-188,92;168,79;-13,71;3;8;0,5;2,2;6,01;0,02;5,92;0,22;0,32;-175,54;54,06
