TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


58560;12,2;0,95;-0,25;9,73;-0,03;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,81;0,12;0,12;0,00;0,00
58570;12,2;0,94;-0,25;9,73;-0,55;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,81;0,13;0,12;0,00;0,00
58580;12,2;0,94;-0,25;9,73;0,04;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
58590;12,2;0,95;-0,25;9,73;-0,56;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
58600;12,2;0,95;-0,25;9,73;0,09;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
58610;12,2;0,95;-0,25;9,73;0,54;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
58620;12,2;0,94;-0,25;9,73;-0,07;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
58630;12,2;0,95;-0,25;9,73;-0,17;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
58640;12,2;0,94;-0,25;9,73;0,32;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
58650;12,2;0,94;-0,25;9,72;0,11;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,81;0,12;0,12;0,00;0,00
58660;12,2;0,93;-0,25;9,73;-0,56;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,81;0,12;0,12;0,00;0,00
58670;12,2;0,96;-0,25;9,73;-0,23;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,80;0,11;0,12;0,00;0,00
58680;12,2;0,94;-0,25;9,73;-0,21;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,80;0,14;0,12;0,00;0,00
58690;12,2;0,94;-0,25;9,73;0,04;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
58700;12,2;0,95;-0,25;9,73;0,05;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
58710;12,2;0,95;-0,25;9,73;-0,09;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
58720;12,2;0,94;-0,25;9,72;-0,28;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
58730;12,2;0,94;-0,25;9,73;-0,07;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,79;0,12;0,12;0,00;0,00
58740;12,2;0,94;-0,25;9,73;0,05;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,79;0,12;0,12;0,00;0,00
58750;12,2;0,94;-0,25;9,73;-0,29;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,79;0,12;0,12;0,00;0,00
58760;12,2;0,94;-0,26;9,73;0,06;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,79;0,12;0,12;0,00;0,00
58770;12,2;0,93;-0,25;9,73;0,05;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,79;0,12;0,12;0,00;0,00
58780;12,2;0,94;-0,25;9,73;-0,09;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,79;0,11;0,12;0,00;0,00
58790;12,2;0,94;-0,25;9,73;-0,02;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,79;0,12;0,12;0,00;0,00
58800;12,2;0,95;-0,25;9,73;0,20;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,79;0,12;0,12;0,00;0,00
58810;12,2;0,95;-0,25;9,73;0,34;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,79;0,13;0,12;0,00;0,00
58820;12,2;0,95;-0,25;9,73;0,19;0,07;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,00;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
58830;12,2;0,94;-0,25;9,73;0,08;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
58840;12,2;0,94;-0,25;9,73;0,08;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
58850;12,2;0,94;-0,25;9,73;-0,17;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
58860;12,2;0,94;-0,25;9,73;-0,11;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
58870;12,2;0,94;-0,24;9,72;-0,27;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
58880;12,2;0,95;-0,25;9,73;-0,14;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,79;0,12;0,12;0,00;0,00
58890;12,2;0,95;-0,25;9,73;-0,36;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,79;0,13;0,12;0,00;0,00
58900;12,2;0,94;-0,25;9,73;0,45;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,79;0,13;0,12;0,00;0,00
58910;12,2;0,94;-0,25;9,73;0,44;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,79;0,12;0,12;0,00;0,00
58920;12,2;0,94;-0,25;9,73;0,21;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
58930;12,2;0,94;-0,25;9,73;0,08;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
58940;12,2;0,93;-0,25;9,73;0,22;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
58950;12,2;0,93;-0,25;9,73;-0,10;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,11;0,12;0,00;0,00
58960;12,2;0,94;-0,25;9,73;-0,44;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,11;0,12;0,00;0,00
58970;12,2;0,95;-0,24;9,73;0,05;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
58980;12,2;0,94;-0,24;9,73;0,08;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
58990;12,2;0,95;-0,25;9,73;0,39;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
59000;12,2;0,95;-0,25;9,73;-0,30;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
59010;12,2;0,94;-0,25;9,73;-0,30;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
59020;12,2;0,94;-0,25;9,73;-0,15;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
59030;12,2;0,94;-0,25;9,73;-0,08;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
59040;12,2;0,93;-0,25;9,73;-0,03;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
59050;12,2;0,93;-0,25;9,74;-0,47;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,11;0,12;0,00;0,00
59060;12,2;0,94;-0,25;9,72;-0,22;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,79;0,11;0,12;0,00;0,00
59070;12,2;0,95;-0,25;9,73;0,10;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,79;0,12;0,12;0,00;0,00
59080;12,2;0,96;-0,25;9,73;-0,04;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,79;0,13;0,12;0,00;0,00
59090;12,2;0,95;-0,25;9,73;0,20;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,79;0,14;0,12;0,00;0,00
59100;12,2;0,94;-0,25;9,73;0,16;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,79;0,13;0,12;0,00;0,00
59110;12,2;0,94;-0,25;9,72;0,34;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,79;0,12;0,12;0,00;0,00
59120;12,2;0,95;-0,25;9,72;0,22;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
59130;12,2;0,95;-0,25;9,73;-0,23;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
59140;12,2;0,95;-0,25;9,72;-0,35;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
59150;12,2;0,95;-0,25;9,72;-0,20;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,79;0,13;0,12;0,00;0,00
59160;12,2;0,94;-0,25;9,73;-0,13;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,79;0,13;0,12;0,00;0,00
59170;12,2;0,95;-0,25;9,72;0,08;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,79;0,12;0,12;0,00;0,00
59180;12,2;0,96;-0,25;9,72;0,39;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,79;0,13;0,12;0,00;0,00
59190;12,2;0,95;-0,25;9,73;0,41;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,14;0,12;0,00;0,00
59200;12,2;0,94;-0,25;9,73;-0,22;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
59210;12,2;0,93;-0,25;9,73;-0,02;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
59220;12,2;0,93;-0,25;9,73;0,08;0,04;0;0;0;157,3;5,4934783;52,4445534;-111,63;95,04;-13,01;3;8;0,5;2,2;5,28;15,18;4,80;0,11;0,12;0,00;0,00
59230;12,2;0,94;-0,25;9,73;-0,07;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,80;0,11;0,12;0,00;0,00
59240;12,2;0,95;-0,25;9,74;0,20;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
59250;12,2;0,95;-0,24;9,73;0,15;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
59260;12,2;0,95;-0,25;9,73;0,26;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
59270;12,2;0,94;-0,24;9,73;-0,14;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,81;0,13;0,12;0,00;0,00
59280;12,2;0,95;-0,25;9,73;0,05;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,80;0,12;0,12;0,00;0,00
59290;12,2;0,93;-0,24;9,73;0,33;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,80;0,13;0,12;0,00;0,00
59300;12,2;0,95;-0,25;9,72;0,17;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,81;0,11;0,12;0,00;0,00
59310;12,2;0,95;-0,25;9,73;0,04;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,81;0,13;0,12;0,00;0,00
59320;12,2;0,93;-0,25;9,73;-0,08;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,81;0,13;0,12;0,00;0,00
59330;12,2;0,94;-0,25;9,72;0,38;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,81;0,11;0,12;0,00;0,00
59340;12,2;0,94;-0,25;9,73;0,01;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,81;0,12;0,12;0,00;0,00
59350;12,2;0,95;-0,25;9,73;-0,13;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,81;0,12;0,12;0,00;0,00
59360;12,2;0,95;-0,25;9,73;0,14;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,81;0,12;0,12;0,00;0,00
59370;12,2;0,95;-0,25;9,72;0,69;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,81;0,12;0,12;0,00;0,00
59380;12,2;0,95;-0,25;9,73;0,13;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,82;0,12;0,12;0,00;0,00
59390;12,2;0,94;-0,25;9,73;0,12;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,82;0,12;0,12;0,00;0,00
59400;12,2;0,94;-0,25;9,73;0,07;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,82;0,11;0,12;0,00;0,00
59410;12,2;0,94;-0,25;9,73;0,17;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,82;0,11;0,12;0,00;0,00
59420;12,2;0,95;-0,25;9,73;-0,03;0,07;0;0;0;133,1;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,83;0,11;0,12;0,00;0,00
59430;12,2;0,95;-0,25;9,73;-0,12;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,83;0,12;0,12;0,00;0,00
59440;12,2;0,95;-0,25;9,73;-0,26;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,82;0,12;0,12;0,00;0,00
59450;12,2;0,94;-0,25;9,72;-0,18;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,82;0,12;0,12;0,00;0,00
59460;12,2;0,94;-0,25;9,72;-0,06;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,82;0,11;0,12;0,00;0,00
59470;12,2;0,95;-0,25;9,73;-0,07;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,82;0,11;0,12;0,00;0,00
59480;12,2;0,95;-0,25;9,73;0,43;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,82;0,12;0,12;0,00;0,00
59490;12,2;0,95;-0,25;9,73;0,28;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,82;0,12;0,12;0,00;0,00
59500;12,2;0,94;-0,25;9,73;0,06;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,83;0,12;0,12;0,00;0,00
59510;12,2;0,94;-0,25;9,73;0,07;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,83;0,11;0,12;0,00;0,00
59520;12,2;0,95;-0,25;9,73;0,09;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,83;0,11;0,12;0,00;0,00
59530;12,2;0,95;-0,25;9,73;-0,22;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,83;0,12;0,12;0,00;0,00
59540;12,2;0,95;-0,25;9,73;0,27;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,83;0,12;0,12;0,00;0,00
59550;12,2;0,94;-0,25;9,73;0,17;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,83;0,12;0,12;0,00;0,00
59560;12,2;0,95;-0,25;9,72;-0,14;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,83;0,11;0,12;0,00;0,00
59570;12,2;0,95;-0,25;9,73;-0,10;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,83;0,12;0,12;0,00;0,00
59580;12,2;0,96;-0,24;9,73;-0,27;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,83;0,12;0,12;0,00;0,00
59590;12,2;0,94;-0,24;9,73;-0,33;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,83;0,13;0,12;0,00;0,00
59600;12,2;0,95;-0,24;9,73;-0,38;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,82;0,11;0,12;0,00;0,00
59610;12,2;0,94;-0,24;9,73;0,22;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,82;0,12;0,12;0,00;0,00
59620;12,2;0,95;-0,24;9,73;0,01;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,82;0,11;0,12;0,00;0,00
59630;12,2;0,94;-0,25;9,74;0,03;0,11;0;0;0;328,5;5,4934783;52,4445534;-111,63;95,04;-13,02;3;8;0,5;2,2;5,28;15,18;4,82;0,12;0,12;0,00;0,00
59640;12,2;0,94;-0,25;9,73;0,04;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,82;0,11;0,12;0,00;0,00
59650;12,2;0,95;-0,25;9,73;0,00;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,82;0,11;0,12;0,00;0,00
59660;12,2;0,95;-0,25;9,73;0,06;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,82;0,12;0,12;0,00;0,00
59670;12,2;0,93;-0,25;9,73;-0,21;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,82;0,12;0,12;0,00;0,00
59680;12,2;0,94;-0,25;9,73;-0,41;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,82;0,10;0,12;0,00;0,00
59690;12,2;0,94;-0,25;9,73;0,13;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,82;0,11;0,12;0,00;0,00
59700;12,2;0,94;-0,24;9,73;0,23;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,82;0,11;0,12;0,00;0,00
59710;12,2;0,93;-0,25;9,73;0,46;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,82;0,11;0,12;0,00;0,00
59720;12,2;0,94;-0,25;9,72;0,77;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,83;0,10;0,12;0,00;0,00
59730;12,2;0,93;-0,25;9,72;0,03;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,83;0,11;0,12;0,00;0,00
59740;12,2;0,92;-0,25;9,72;0,03;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,83;0,10;0,11;0,00;0,00
59750;12,2;0,94;-0,25;9,72;0,02;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,83;0,09;0,11;0,00;0,00
59760;12,2;0,94;-0,25;9,71;0,50;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,83;0,11;0,11;0,00;0,00
59770;12,2;0,94;-0,25;9,72;0,20;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,84;0,11;0,11;0,00;0,00
59780;12,2;0,93;-0,25;9,72;0,00;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,84;0,11;0,11;0,00;0,00
59790;12,2;0,94;-0,25;9,72;0,26;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,84;0,10;0,11;0,00;0,00
59800;12,2;0,94;-0,25;9,72;0,06;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,84;0,11;0,11;0,00;0,00
59810;12,2;0,95;-0,25;9,72;0,07;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,84;0,11;0,11;0,00;0,00
59820;12,2;0,95;-0,25;9,72;-0,02;0,04;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,85;0,12;0,11;0,00;0,00
59830;12,2;0,94;-0,25;9,72;-0,07;0,00;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,85;0,12;0,11;0,00;0,00
59840;12,2;0,94;-0,26;9,73;-0,18;0,00;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,84;0,11;0,11;0,00;0,00
59850;12,2;0,96;-0,26;9,74;0,12;0,00;0;0;0;157,7;5,4934783;52,4445534;-111,63;95,04;-13,03;3;8;0,5;2,2;5,28;15,18;4,84;0,11;0,11;0,00;0,00
