TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


4290;12,2;3,18;-0,32;9,41;0,16;3,96;0;0;0;134,8;5,4911423;52,4459381;-270,14;249,39;-12,05;3;9;0,4;1,8;6,71;0,39;7,07;1,63;1,81;0,00;6,07
4300;12,2;2,89;-0,20;9,49;-0,14;3,96;0;0;0;134,8;5,4911423;52,4459381;-270,14;249,39;-12,05;3;9;0,4;1,8;6,71;0,39;7,07;1,98;1,82;0,00;6,15
4310;12,2;3,19;-0,32;9,36;-0,02;3,96;0;0;0;134,8;5,4911423;52,4459381;-270,14;249,39;-12,05;3;9;0,4;1,8;6,71;0,39;7,06;1,69;1,81;0,00;6,22
4320;12,2;2,89;-0,17;9,50;-0,44;3,96;0;0;0;134,8;5,4911423;52,4459381;-270,14;249,39;-12,05;3;9;0,4;1,8;6,71;0,39;7,06;1,99;1,83;0,00;6,30
4330;12,2;3,29;-0,32;9,41;0,96;3,96;0;0;0;134,8;5,4911423;52,4459381;-270,14;249,39;-12,05;3;9;0,4;1,8;6,71;0,39;7,06;1,69;1,81;0,00;6,37
4340;12,2;3,09;-0,20;9,50;0,49;3,96;0;0;0;134,8;5,4911423;52,4459381;-270,14;249,39;-12,05;3;9;0,4;1,8;6,71;0,39;7,06;2,08;1,84;0,00;6,46
4350;12,2;3,14;-0,24;9,45;0,39;3,96;0;0;0;134,8;5,4911423;52,4459381;-270,14;249,39;-12,05;3;9;0,4;1,8;6,71;0,39;7,07;1,89;1,85;0,00;6,53
4360;12,2;3,18;-0,27;9,37;0,02;3,96;0;0;0;134,8;5,4911423;52,4459381;-270,14;249,39;-12,05;3;9;0,4;1,8;6,71;0,39;7,07;1,94;1,86;0,00;6,61
4370;12,2;3,09;-0,40;9,29;-0,68;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,07;1,98;1,87;0,00;6,70
4380;12,2;3,02;-0,26;9,44;-0,25;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,06;1,89;1,87;0,00;6,77
4390;12,2;3,14;-0,32;9,32;-0,05;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,06;1,82;1,86;0,00;6,84
4400;12,2;3,04;-0,34;9,43;-0,71;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,06;1,94;1,87;0,00;6,91
4410;12,2;2,87;-0,28;9,43;-0,17;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,05;1,84;1,87;0,00;6,98
4420;12,2;3,33;-0,36;9,31;-0,05;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,05;1,67;1,85;0,00;7,05
4430;12,2;3,09;-0,25;9,51;-0,00;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,04;2,14;1,88;0,00;7,13
4440;12,2;3,11;-0,27;9,32;0,04;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,04;1,90;1,88;0,00;7,21
4450;12,2;3,12;-0,15;9,50;-0,37;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,04;1,91;1,88;0,00;7,28
4460;12,2;3,33;-0,31;9,30;0,08;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,04;1,92;1,89;0,00;7,35
4470;12,2;2,94;-0,22;9,52;-0,46;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,04;2,13;1,91;0,00;7,44
4480;12,2;3,30;-0,32;9,20;0,60;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,03;1,74;1,89;0,00;7,51
4490;12,2;2,92;-0,18;9,55;-0,11;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,04;2,10;1,91;0,00;7,59
4500;12,2;3,17;-0,31;9,19;-0,39;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,03;1,72;1,90;0,00;7,67
4510;12,2;3,03;-0,21;9,56;0,14;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,03;1,97;1,90;0,00;7,75
4520;12,2;3,26;-0,31;9,34;0,28;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,03;1,83;1,90;0,00;7,82
4530;12,2;3,00;-0,26;9,63;-0,43;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,03;2,06;1,91;0,00;7,91
4540;12,2;3,35;-0,40;9,23;0,56;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,03;1,80;1,90;0,00;7,98
4550;12,2;3,18;-0,21;9,53;0,39;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,03;2,16;1,93;0,00;8,07
4560;12,2;3,13;-0,21;9,43;0,04;5,26;0;0;0;134,2;5,4911451;52,4459381;-269,93;249,01;-12,06;3;9;0,4;1,8;6,71;0,39;7,03;1,98;1,93;0,00;8,15
4570;12,2;3,10;-0,22;9,58;0,44;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,03;1,94;1,93;0,00;8,23
4580;12,2;3,22;-0,22;9,49;-0,08;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,04;1,91;1,93;0,00;8,31
4590;12,2;3,24;-0,09;9,45;0,45;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,04;2,02;1,94;0,00;8,38
4600;12,2;3,09;-0,31;9,56;-0,13;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,04;2,04;1,95;0,00;8,46
4610;12,2;3,05;-0,23;9,36;-0,61;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,04;1,90;1,94;0,00;8,53
4620;12,2;3,21;-0,32;9,40;0,25;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,03;1,85;1,93;0,00;8,61
4630;12,2;3,03;-0,12;9,31;0,17;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,03;2,01;1,94;0,00;8,68
4640;12,2;3,05;-0,24;9,38;0,03;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,04;1,83;1,93;0,00;8,75
4650;12,2;3,04;-0,19;9,21;0,45;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,04;1,85;1,92;0,00;8,82
4660;12,2;2,92;-0,33;9,37;0,21;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,04;1,84;1,91;0,00;8,90
4670;12,2;3,17;-0,22;9,25;0,22;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,04;1,72;1,90;0,00;8,96
4680;12,2;2,95;-0,23;9,46;-0,06;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,04;1,97;1,90;0,00;9,04
4690;12,2;3,14;-0,13;9,15;0,25;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,04;1,75;1,89;0,00;9,12
4700;12,2;3,01;-0,25;9,57;0,05;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,04;1,94;1,89;0,00;9,20
4710;12,2;3,07;-0,09;9,38;0,08;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,04;1,81;1,88;0,00;9,27
4720;12,1;3,26;-0,31;9,53;0,57;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,04;1,87;1,88;0,00;9,35
4730;12,2;3,08;-0,13;9,33;-0,46;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,05;2,06;1,90;0,00;9,44
4740;12,2;3,07;-0,19;9,53;-0,50;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,04;1,88;1,90;0,00;9,51
4750;12,2;3,30;-0,11;9,22;0,06;6,80;0;0;0;135,2;5,4911489;52,4459343;-269,70;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,04;1,87;1,90;0,00;9,59
4760;12,2;2,89;-0,20;9,68;-0,26;6,80;0;0;0;135,2;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,04;2,10;1,92;0,00;9,68
4770;12,2;3,18;-0,06;9,26;-0,16;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,03;1,70;1,89;0,00;9,75
4780;12,2;2,98;-0,36;9,35;-0,04;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,03;1,98;1,90;0,00;9,82
4790;12,2;2,95;-0,12;9,17;0,17;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,03;1,78;1,89;0,00;9,89
4800;12,2;3,02;-0,39;9,44;0,17;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,03;1,75;1,88;0,00;9,96
4810;12,2;2,85;-0,11;9,36;-0,17;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,03;1,82;1,87;0,00;10,03
4820;12,2;2,87;-0,43;9,53;-0,02;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,03;1,65;1,85;0,00;10,10
4830;12,2;3,01;-0,20;9,31;-0,30;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,03;1,68;1,83;0,00;10,16
4840;12,2;2,87;-0,42;9,48;0,07;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,03;1,81;1,83;0,00;10,23
4850;12,2;2,91;-0,14;9,35;0,22;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,03;1,68;1,81;0,00;10,30
4860;12,2;2,83;-0,40;9,44;-0,09;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,03;1,72;1,80;0,00;10,36
4870;12,2;2,87;-0,23;9,59;-0,32;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,03;1,63;1,79;0,00;10,43
4880;12,2;3,02;-0,30;9,41;0,20;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,02;1,68;1,78;0,00;10,50
4890;12,2;2,76;-0,09;9,60;-0,10;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,02;1,82;1,78;0,00;10,57
4900;12,2;2,96;-0,38;9,56;-0,01;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,02;1,56;1,76;0,00;10,64
4910;12,2;2,96;-0,14;9,60;0,18;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,02;1,76;1,76;0,00;10,71
4920;12,2;2,94;-0,42;9,44;-0,50;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,02;1,76;1,76;0,00;10,78
4930;12,2;2,83;-0,23;9,68;-0,04;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,01;1,75;1,76;0,00;10,86
4940;12,2;3,06;-0,02;9,33;-0,08;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,01;1,63;1,75;0,00;10,93
4950;12,2;2,85;-0,29;9,58;0,01;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,01;1,86;1,76;0,00;11,00
4960;12,2;2,88;-0,01;9,48;-0,23;8,21;0;0;0;134,9;5,4911532;52,4459343;-269,38;248,63;-12,05;3;9;0,4;1,8;6,71;0,39;7,01;1,65;1,75;0,00;11,07
4970;12,2;3,05;-0,27;9,41;0,08;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;7,01;1,69;1,74;0,00;11,14
4980;12,2;2,85;0,01;9,46;-0,02;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;7,01;1,85;1,75;0,00;11,21
4990;12,2;2,97;-0,18;9,43;0,02;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;7,01;1,65;1,74;0,00;11,28
5000;12,2;2,88;0,01;9,48;-0,24;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;7,01;1,78;1,75;0,00;11,34
5010;12,2;2,90;-0,32;9,30;-0,43;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;7,00;1,69;1,74;0,00;11,41
5020;12,2;2,87;-0,08;9,50;-0,30;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;7,00;1,71;1,74;0,00;11,48
5030;12,2;2,93;0,04;9,21;0,40;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;7,00;1,68;1,73;0,00;11,54
5040;12,2;2,84;-0,12;9,54;-0,39;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;7,00;1,74;1,73;0,00;11,61
5050;12,2;2,98;0,02;9,37;-0,24;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;6,99;1,64;1,72;0,00;11,67
5060;12,2;2,88;-0,14;9,55;-0,01;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;6,99;1,79;1,73;0,00;11,74
5070;12,2;2,84;-0,02;9,50;-0,43;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;6,99;1,69;1,73;0,00;11,80
5080;12,2;2,86;-0,32;9,65;-0,13;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;6,99;1,65;1,72;0,00;11,87
5090;12,1;2,92;-0,10;9,50;-0,21;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,67;1,71;0,00;11,94
5100;12,2;2,89;-0,31;9,56;0,01;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,73;1,72;0,00;12,01
5110;12,2;2,79;-0,05;9,46;0,08;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,70;1,71;0,00;12,08
5120;12,2;2,77;0,03;9,43;-0,33;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,60;1,70;0,00;12,15
5130;12,2;2,96;-0,21;9,56;0,10;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,58;1,69;0,00;12,22
5140;12,2;2,84;0,10;9,43;-0,14;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,77;1,70;0,00;12,29
5150;12,2;2,76;-0,31;9,55;0,36;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,65;1,69;0,00;12,36
5160;12,1;2,75;-0,14;9,55;-0,62;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,57;1,68;0,00;12,42
5170;12,2;2,85;-0,32;9,42;0,07;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;6,97;1,56;1,67;0,00;12,49
5180;12,2;2,69;-0,25;9,48;-0,08;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;6,97;1,66;1,67;0,00;12,55
5190;12,2;2,63;-0,19;9,45;-0,14;9,65;0;0;0;135,8;5,4911585;52,4459305;-269,04;248,25;-12,05;3;9;0,4;1,8;6,71;0,39;6,97;1,50;1,65;0,00;12,61
5200;12,2;2,79;-0,32;9,50;-0,22;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,97;1,45;1,63;0,00;12,67
5210;12,2;2,65;-0,10;9,50;-0,04;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,97;1,60;1,63;0,00;12,73
5220;12,2;2,73;-0,28;9,43;0,41;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,97;1,47;1,61;0,00;12,78
5230;12,2;2,67;-0,25;9,44;0,14;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,97;1,54;1,60;0,00;12,84
5240;12,2;2,61;-0,24;9,50;-0,37;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,48;1,59;0,00;12,90
5250;12,2;2,66;-0,30;9,45;0,14;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,97;1,42;1,58;0,00;12,95
5260;12,2;2,71;-0,07;9,57;0,36;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,47;1,57;0,00;13,01
5270;12,2;2,66;-0,28;9,48;-0,09;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,52;1,56;0,00;13,07
5280;12,2;2,63;-0,32;9,44;-0,09;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,47;1,55;0,00;13,13
5290;12,2;2,66;-0,11;9,51;0,20;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,44;1,54;0,00;13,19
5300;12,2;2,67;-0,22;9,41;-0,08;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,47;1,53;0,00;13,25
5310;12,2;2,61;-0,07;9,50;0,02;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,48;1,53;0,00;13,32
5320;12,2;2,62;-0,08;9,45;0,21;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,42;1,52;0,00;13,38
5330;12,2;2,68;-0,19;9,39;-0,02;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,43;1,51;0,00;13,44
5340;12,2;2,63;-0,08;9,47;-0,05;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,49;1,51;0,00;13,50
5350;12,2;2,64;-0,27;9,22;-0,17;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,44;1,50;0,00;13,56
5360;12,2;2,56;-0,26;9,40;0,07;11,05;0;0;0;136,1;5,4911647;52,4459229;-268,63;247,49;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,45;1,50;0,00;13,62
5370;12,2;2,50;-0,12;9,42;-0,27;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,37;1,48;0,00;13,68
5380;12,2;2,54;-0,23;9,35;-0,27;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,31;1,47;0,00;13,73
5390;12,2;2,58;-0,29;9,43;0,02;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,35;1,45;0,00;13,78
5400;12,2;2,49;-0,06;9,57;-0,11;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,39;1,45;0,00;13,84
5410;12,2;2,58;-0,24;9,56;0,14;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,97;1,30;1,43;0,00;13,89
5420;12,2;2,42;-0,13;9,75;0,04;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,39;1,43;0,00;13,94
5430;12,2;2,55;-0,16;9,69;0,62;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,23;1,41;0,00;13,99
5440;12,2;2,61;-0,33;9,57;0,28;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,36;1,40;0,00;14,04
5450;12,2;2,46;-0,23;9,50;0,23;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,42;1,41;0,00;14,10
5460;12,2;2,52;-0,17;9,63;-0,11;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,99;1,27;1,39;0,00;14,15
5470;12,2;2,44;-0,24;9,49;-0,54;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,99;1,33;1,39;0,00;14,20
5480;12,2;2,61;-0,22;9,49;0,42;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,25;1,37;0,00;14,25
5490;12,2;2,50;-0,21;9,49;-0,24;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,42;1,38;0,00;14,31
5500;12,2;2,41;-0,19;9,53;-0,51;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,31;1,37;0,00;14,37
5510;12,2;2,62;-0,19;9,48;0,34;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,23;1,36;0,00;14,42
5520;12,2;2,59;-0,14;9,61;0,33;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,43;1,36;0,00;14,48
5530;12,2;2,56;-0,09;9,55;-0,01;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,40;1,37;0,00;14,54
5540;12,2;2,72;-0,24;9,28;0,08;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,37;1,37;0,00;14,60
5550;12,2;2,57;-0,27;9,28;0,07;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,53;1,38;0,00;14,66
5560;12,2;2,48;-0,18;9,38;-0,27;12,38;0;0;0;136,4;5,4911714;52,4459190;-268,17;247,11;-12,05;3;9;0,4;1,8;6,71;0,39;6,98;1,38;1,38;0,00;14,72
5570;12,2;2,70;-0,19;9,40;0,04;13,36;0;0;0;136,3;5,4911785;52,4459190;-267,67;246,73;-12,05;3;9;0,5;1,8;6,71;0,39;6,98;1,29;1,37;0,00;14,78
5580;12,2;2,54;-0,22;9,50;-0,40;13,36;0;0;0;136,3;5,4911785;52,4459190;-267,67;246,73;-12,05;3;9;0,5;1,8;6,71;0,39;6,98;1,51;1,39;-172,99;14,83
