TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


36550;12,2;1,00;0,17;9,69;0,04;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,55;0,04;0,05;0,00;0,02
36560;12,2;1,03;0,10;9,81;0,20;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,55;0,06;0,06;0,00;0,02
36570;12,2;0,97;0,06;9,68;0,07;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,55;0,09;0,06;0,00;0,02
36580;12,2;1,01;0,17;9,68;-0,15;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,55;0,02;0,05;0,00;0,02
36590;12,2;1,01;0,10;9,84;-0,44;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,55;0,07;0,06;0,00;0,02
36600;12,2;0,99;0,04;9,81;-0,28;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,54;0,07;0,06;0,00;0,02
36610;12,2;0,99;0,18;9,67;-0,31;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,54;0,04;0,05;0,00;0,02
36620;12,2;1,04;0,15;9,73;-0,22;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,54;0,04;0,05;0,00;0,02
36630;12,2;0,99;0,04;9,79;-0,50;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,54;0,10;0,06;0,00;0,02
36640;12,2;0,97;0,06;9,70;-0,01;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,53;0,04;0,06;0,00;0,02
36650;12,2;1,00;0,15;9,75;0,01;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,53;0,02;0,05;0,00;0,02
36660;12,2;1,00;0,05;9,80;-0,15;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,53;0,06;0,05;0,00;0,02
36670;12,2;0,97;0,09;9,71;-0,26;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,53;0,06;0,05;0,00;0,02
36680;12,2;0,99;0,14;9,74;0,06;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,53;0,02;0,05;0,00;0,02
36690;12,2;1,02;0,11;9,83;-0,04;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,53;0,04;0,05;0,00;0,02
36700;12,2;0,99;0,07;9,72;-0,21;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,53;0,08;0,05;0,00;0,02
36710;12,2;0,99;0,17;9,68;-0,30;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,53;0,04;0,05;0,00;0,02
36720;12,2;0,99;0,13;9,82;-0,35;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,52;0,04;0,05;0,00;0,02
36730;12,2;0,99;0,07;9,72;-0,29;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,52;0,05;0,05;0,00;0,02
36740;12,2;0,99;0,17;9,68;-0,15;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,52;0,04;0,05;0,00;0,02
36750;12,2;1,03;0,13;9,81;-0,04;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,52;0,05;0,05;0,00;0,02
36760;12,2;0,98;0,05;9,81;-0,09;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,09;0,05;0,00;0,02
36770;12,2;0,96;0,16;9,65;0,05;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,03;0,05;0,00;0,02
36780;12,2;1,02;0,16;9,69;0,24;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,01;0,05;0,00;0,02
36790;12,2;1,02;0,06;9,82;-0,04;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,52;0,08;0,05;0,00;0,02
36800;12,2;0,98;0,08;9,73;-0,06;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,52;0,08;0,05;0,00;0,02
36810;12,2;1,00;0,16;9,72;-0,12;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,52;0,03;0,05;0,00;0,02
36820;12,2;1,00;0,05;9,78;0,02;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,52;0,06;0,05;0,00;0,02
36830;12,2;0,99;0,06;9,71;-0,02;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,52;0,06;0,05;0,00;0,02
36840;12,2;1,00;0,15;9,72;0,08;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,52;0,05;0,05;0,00;0,02
36850;12,2;1,02;0,14;9,82;-0,29;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,52;0,06;0,06;0,00;0,02
36860;12,2;0,99;0,08;9,73;-0,08;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,08;0,06;0,00;0,02
36870;12,2;0,98;0,15;9,68;-0,10;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,05;0,06;0,00;0,02
36880;12,2;1,03;0,13;9,80;0,11;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,03;0,06;0,00;0,02
36890;12,2;0,99;0,03;9,81;-0,01;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,09;0,06;0,00;0,02
36900;12,2;0,97;0,12;9,68;-0,12;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,05;0,06;0,00;0,02
36910;12,2;1,02;0,14;9,81;-0,33;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,02;0,05;0,00;0,02
36920;12,2;0,98;0,06;9,82;0,01;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,08;0,06;0,00;0,02
36930;12,2;0,98;0,13;9,68;0,02;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,03;0,06;0,00;0,02
36940;12,2;1,03;0,15;9,70;0,43;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,03;0,05;0,00;0,02
36950;12,2;1,02;0,04;9,81;0,44;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,09;0,06;0,00;0,02
36960;12,2;0,97;0,07;9,73;-0,33;0,04;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,52;0,08;0,06;0,00;0,02
36970;12,2;0,98;0,17;9,69;-0,04;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,52;0,02;0,06;0,00;0,02
36980;12,2;1,03;0,05;9,81;-0,08;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,52;0,03;0,05;0,00;0,02
36990;12,2;0,98;0,06;9,75;-0,20;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,09;0,06;0,00;0,02
37000;12,2;0,99;0,17;9,70;-0,15;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,03;0,06;0,00;0,02
37010;12,2;1,03;0,14;9,79;-0,06;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,04;0,05;0,00;0,02
37020;12,2;1,00;0,07;9,73;-0,19;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,09;0,06;0,00;0,02
37030;12,2;0,97;0,11;9,67;-0,17;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,06;0,06;0,00;0,02
37040;12,2;1,02;0,13;9,78;-0,34;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,03;0,06;0,00;0,02
37050;12,2;0,99;0,07;9,85;0,13;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,50;0,08;0,06;0,00;0,02
37060;12,2;0,96;0,12;9,70;-0,14;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,51;0,05;0,06;0,00;0,02
37070;12,2;1,02;0,14;9,77;-0,04;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,50;0,02;0,05;0,00;0,02
37080;12,2;0,99;0,07;9,80;-0,13;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,50;0,08;0,06;0,00;0,02
37090;12,2;0,97;0,10;9,68;-0,01;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,50;0,06;0,06;0,00;0,02
37100;12,2;1,01;0,16;9,70;-0,02;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,50;0,03;0,05;0,00;0,02
37110;12,2;1,01;0,08;9,83;-0,11;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,50;0,07;0,06;0,00;0,02
37120;12,2;0,99;0,07;9,77;0,04;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,50;0,07;0,06;0,00;0,02
37130;12,2;0,99;0,19;9,68;-0,09;0,00;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,70;3;9;0,5;1,6;11,24;0,74;5,50;0,05;0,06;0,00;0,02
37140;12,2;1,04;0,08;9,76;-0,12;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,50;0,05;0,06;0,00;0,02
37150;12,2;1,02;0,05;9,77;-0,11;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,50;0,10;0,06;0,00;0,02
37160;12,2;0,98;0,18;9,68;-0,19;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,50;0,08;0,06;0,00;0,02
37170;12,2;1,04;0,16;9,77;-0,04;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,50;0,04;0,06;0,00;0,02
37180;12,2;1,00;0,06;9,76;-0,13;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,50;0,10;0,06;0,00;0,02
37190;12,2;0,97;0,09;9,70;-0,09;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,50;0,07;0,06;0,00;0,02
37200;12,2;1,03;0,14;9,77;0,14;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,50;0,03;0,06;0,00;0,02
37210;12,2;1,01;0,07;9,82;-0,00;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,50;0,09;0,06;0,00;0,03
37220;12,2;0,97;0,08;9,69;-0,12;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,50;0,08;0,07;0,00;0,03
37230;12,2;1,01;0,14;9,75;0,04;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,50;0,03;0,06;0,00;0,03
37240;12,2;1,01;0,09;9,83;-0,11;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,50;0,08;0,06;0,00;0,03
37250;12,2;0,98;0,09;9,71;-0,08;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,50;0,08;0,06;0,00;0,03
37260;12,2;1,02;0,19;9,69;-0,08;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,49;0,04;0,06;0,00;0,03
37270;12,2;1,04;0,10;9,82;0,08;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,49;0,09;0,06;0,00;0,03
37280;12,2;0,98;0,05;9,76;-0,13;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,49;0,10;0,07;0,00;0,03
37290;12,2;0,98;0,17;9,66;-0,07;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,49;0,04;0,06;0,00;0,03
37300;12,2;1,02;0,13;9,74;0,10;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,49;0,04;0,06;0,00;0,03
37310;12,2;1,01;0,05;9,81;-0,00;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,49;0,09;0,06;0,00;0,03
37320;12,2;0,96;0,18;9,68;-0,43;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,49;0,08;0,07;0,00;0,03
37330;12,2;1,05;0,15;9,73;-0,39;0,07;0;0;0;159,0;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,49;0,02;0,06;0,00;0,03
37340;12,2;1,02;0,03;9,77;0,01;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,49;0,12;0,07;0,00;0,03
37350;12,2;0,97;0,07;9,70;-0,06;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,49;0,09;0,07;0,00;0,04
37360;12,2;0,99;0,15;9,75;0,02;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,49;0,03;0,06;0,00;0,04
37370;12,2;0,99;0,11;9,82;-0,07;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,49;0,06;0,06;0,00;0,04
37380;12,2;0,97;0,08;9,71;0,02;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,06;0,06;0,00;0,04
37390;12,2;1,01;0,15;9,68;0,02;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,03;0,06;0,00;0,04
37400;12,2;1,05;0,11;9,81;-0,22;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,08;0,06;0,00;0,04
37410;12,2;0,98;0,06;9,71;-0,01;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,12;0,07;0,00;0,04
37420;12,2;0,99;0,17;9,68;-0,10;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,04;0,06;0,00;0,04
37430;12,2;1,04;0,14;9,81;-0,12;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,06;0,06;0,00;0,04
37440;12,2;0,98;0,05;9,81;-0,01;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,11;0,07;0,00;0,04
37450;12,2;0,96;0,16;9,68;-0,35;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,04;0,07;0,00;0,04
37460;12,2;1,06;0,15;9,73;0,04;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,02;0,06;0,00;0,04
37470;12,2;1,04;0,04;9,80;-0,08;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,13;0,07;0,00;0,04
37480;12,2;0,97;0,16;9,67;-0,35;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,11;0,07;0,00;0,05
37490;12,2;1,03;0,16;9,70;0,19;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,47;0,03;0,07;0,00;0,04
37500;12,2;1,02;0,05;9,81;0,19;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,47;0,10;0,07;0,00;0,05
37510;12,2;0,95;0,07;9,74;0,12;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,09;0,07;0,00;0,05
37520;12,2;0,99;0,18;9,70;0,06;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,01;0,07;0,00;0,05
37530;12,2;1,04;0,14;9,79;0,13;0,07;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,05;0,06;0,00;0,05
37540;12,2;0,97;0,06;9,72;-0,17;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,11;0,07;0,00;0,05
37550;12,2;1,00;0,13;9,67;-0,05;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,03;0,07;0,00;0,05
37560;12,2;1,03;0,14;9,80;0,14;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,07;0,07;0,00;0,05
37570;12,2;1,00;0,06;9,77;-0,04;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,10;0,07;0,00;0,05
37580;12,2;0,99;0,13;9,68;0,01;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,07;0,07;0,00;0,05
37590;12,2;1,04;0,13;9,78;-0,21;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,05;0,07;0,00;0,05
37600;12,2;1,00;0,05;9,81;-0,05;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,11;0,07;0,00;0,05
37610;12,2;0,95;0,11;9,70;-0,25;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,07;0,07;0,00;0,05
37620;12,2;1,04;0,17;9,71;0,04;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,47;0,01;0,06;0,00;0,05
37630;12,2;1,02;0,07;9,82;0,06;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,47;0,11;0,07;0,00;0,05
37640;12,2;0,97;0,11;9,75;-0,13;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,48;0,09;0,07;0,00;0,06
37650;12,2;0,98;0,17;9,68;-0,04;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,47;0,03;0,07;0,00;0,05
37660;12,2;1,06;0,07;9,81;-0,02;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,47;0,04;0,06;0,00;0,05
37670;12,2;0,96;0,05;9,77;-0,29;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,47;0,13;0,07;0,00;0,06
37680;12,2;0,96;0,18;9,67;-0,27;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,47;0,02;0,07;0,00;0,06
37690;12,2;1,05;0,15;9,76;-0,19;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,47;0,02;0,06;0,00;0,05
37700;12,2;1,00;0,06;9,77;-0,14;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,47;0,12;0,07;0,00;0,06
37710;12,2;0,94;0,09;9,72;-0,18;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,47;0,07;0,07;0,00;0,06
37720;12,2;1,04;0,14;9,77;-0,06;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,46;0,00;0,06;0,00;0,06
37730;12,2;1,00;0,05;9,76;-0,15;0,04;0;0;0;171,8;5,4913464;52,4457855;-107,98;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,46;0,11;0,07;0,00;0,06
37740;12,2;0,96;0,08;9,69;-0,20;0,00;0;0;0;171,8;5,4913459;52,4457855;-108,01;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,46;0,07;0,07;0,00;0,06
37750;12,2;1,03;0,14;9,75;0,17;0,00;0;0;0;171,8;5,4913459;52,4457855;-108,01;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,46;0,02;0,06;0,00;0,06
37760;12,2;1,00;0,08;9,84;0,12;0,00;0;0;0;171,8;5,4913459;52,4457855;-108,01;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,46;0,10;0,07;0,00;0,06
37770;12,2;0,96;0,08;9,71;-0,20;0,00;0;0;0;171,8;5,4913459;52,4457855;-108,01;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,46;0,07;0,07;0,00;0,06
37780;12,2;1,03;0,19;9,69;-0,12;0,00;0;0;0;171,8;5,4913459;52,4457855;-108,01;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,46;0,02;0,06;0,00;0,06
37790;12,2;1,07;0,10;9,81;0,08;0,00;0;0;0;171,8;5,4913459;52,4457855;-108,01;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,46;0,10;0,07;0,00;0,06
37800;12,2;0,96;0,04;9,76;-0,01;0,00;0;0;0;171,8;5,4913459;52,4457855;-108,01;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,46;0,14;0,07;0,00;0,06
37810;12,2;0,97;0,16;9,68;-0,02;0,00;0;0;0;171,8;5,4913459;52,4457855;-108,01;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,46;0,02;0,07;0,00;0,06
37820;12,2;1,04;0,11;9,84;-0,00;0,00;0;0;0;171,8;5,4913459;52,4457855;-108,01;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,46;0,03;0,07;0,00;0,06
37830;12,2;0,98;0,05;9,80;0,23;0,00;0;0;0;171,8;5,4913459;52,4457855;-108,01;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,46;0,11;0,07;0,00;0,06
37840;12,2;0,96;0,17;9,68;-0,28;0,00;0;0;0;171,8;5,4913459;52,4457855;-108,01;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,46;0,04;0,07;0,00;0,06
37850;12,2;1,07;0,15;9,73;0,02;0,00;0;0;0;171,8;5,4913459;52,4457855;-108,01;91,62;-11,69;3;9;0,5;1,6;11,24;0,74;5,46;0,02;0,06;0,00;0,06
