TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


42160;12,3;1,35;-0,30;9,89;1,07;29,23;0;0;0;313,5;5,4919648;52,4454727;-66,01;56,64;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;0,19;-0,01;148,34;29,31
42170;12,3;0,78;-0,25;9,47;-1,03;29,23;0;0;0;313,5;5,4919648;52,4454727;-66,01;56,64;-8,40;3;13;0,4;1,8;6,55;1,98;6,71;0,20;0,01;148,34;29,31
42180;12,3;1,25;-0,46;9,93;0,48;29,23;0;0;0;313,5;5,4919648;52,4454727;-66,01;56,64;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;-0,36;-0,02;148,34;29,30
42190;12,3;1,45;-0,32;9,80;-0,02;29,23;0;0;0;313,5;5,4919648;52,4454727;-66,01;56,64;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;0,11;-0,01;148,34;29,30
42200;12,3;1,12;-0,61;9,76;-0,01;29,23;0;0;0;313,5;5,4919648;52,4454727;-66,01;56,64;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;0,30;0,02;148,34;29,31
42210;12,3;1,25;-0,38;9,74;0,50;29,23;0;0;0;313,5;5,4919648;52,4454727;-66,01;56,64;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;-0,02;0,02;148,34;29,31
42220;12,3;0,88;-0,30;10,06;-0,10;29,23;0;0;0;313,5;5,4919648;52,4454727;-66,01;56,64;-8,40;3;13;0,4;1,8;6,55;1,98;6,71;0,11;0,03;148,34;29,32
42230;12,3;1,05;-0,32;9,85;-0,69;29,23;0;0;0;313,5;5,4919648;52,4454727;-66,01;56,64;-8,40;3;13;0,4;1,8;6,55;1,98;6,71;-0,27;-0,00;148,34;29,31
42240;12,3;1,46;-0,24;9,70;-0,34;29,23;0;0;0;313,5;5,4919648;52,4454727;-66,01;56,64;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;-0,09;-0,01;148,34;29,30
42250;12,3;0,78;-0,40;9,52;-0,72;29,23;0;0;0;313,5;5,4919648;52,4454727;-66,01;56,64;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;0,32;0,02;148,34;29,31
42260;12,3;1,29;-0,32;9,64;0,82;29,23;0;0;0;313,5;5,4919648;52,4454727;-66,01;56,64;-8,40;3;13;0,4;1,8;6,55;1,98;6,69;-0,36;-0,02;148,34;29,30
42270;12,3;1,26;-0,30;9,98;0,45;29,23;0;0;0;313,5;5,4919648;52,4454727;-66,01;56,64;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;0,15;-0,00;148,34;29,31
42280;12,3;0,93;-0,04;9,39;-0,71;29,23;0;0;0;313,5;5,4919648;52,4454727;-66,01;56,64;-8,40;3;13;0,4;1,8;6,55;1,98;6,71;0,12;0,01;148,34;29,31
42290;12,3;1,40;-0,38;9,56;0,65;29,23;0;0;0;313,5;5,4919648;52,4454727;-66,01;56,64;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;-0,22;-0,01;148,34;29,30
42300;12,3;1,26;-0,09;9,67;-0,63;29,23;0;0;0;313,5;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,71;0,25;0,02;148,34;29,31
42310;12,3;1,25;-0,29;9,74;0,11;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;0,12;0,03;148,34;29,31
42320;12,3;1,02;-0,32;9,84;0,64;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;0,11;0,03;148,35;29,32
42330;12,3;0,78;-0,35;9,77;-0,69;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,71;-0,12;0,02;148,35;29,31
42340;12,3;1,35;-0,26;9,79;-0,15;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;-0,36;-0,02;148,35;29,30
42350;12,3;1,30;-0,30;9,80;0,63;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;0,21;0,00;148,35;29,31
42360;12,3;0,99;-0,22;9,66;-0,56;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,71;0,16;0,02;148,35;29,31
42370;12,3;1,20;-0,18;9,59;-0,27;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;-0,16;0,00;148,35;29,31
42380;12,3;1,05;-0,04;9,55;-0,64;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;0,05;0,01;148,35;29,31
42390;12,3;1,19;-0,08;9,20;0,12;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,69;-0,09;-0,00;148,35;29,30
42400;12,3;1,23;-0,32;9,56;0,18;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,69;0,04;0,00;148,35;29,30
42410;12,3;1,06;-0,06;9,49;-1,10;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;0,09;0,01;148,35;29,31
42420;12,3;1,20;-0,37;9,77;0,29;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,69;-0,08;0,00;148,35;29,30
42430;12,3;1,12;-0,30;9,92;0,71;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,69;0,05;0,01;148,35;29,31
42440;12,3;0,88;-0,56;10,01;-0,79;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,70;-0,02;0,00;148,35;29,31
42450;12,3;1,26;-0,35;9,76;-0,46;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,69;-0,26;-0,02;148,35;29,30
42460;12,3;1,39;-0,57;10,04;0,74;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,68;0,12;-0,01;148,35;29,30
42470;12,3;0,88;-0,55;9,76;-0,94;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,69;0,25;0,02;148,35;29,31
42480;12,3;1,09;-0,40;9,56;0,06;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,68;-0,26;-0,01;148,35;29,30
42490;12,3;1,13;-0,39;9,70;0,22;29,27;0;0;0;313,6;5,4919472;52,4454842;-67,20;58,17;-8,40;3;13;0,4;1,8;6,55;1,98;6,68;-0,05;-0,01;148,35;29,30
42500;12,3;1,28;-0,27;9,55;0,61;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,69;-0,01;-0,01;148,35;29,30
42510;12,3;1,25;-0,50;9,77;-0,08;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,69;0,14;0,00;148,31;29,30
42520;12,3;1,03;-0,25;9,56;-0,74;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,69;0,11;0,01;148,31;29,31
42530;12,3;1,28;-0,32;9,86;0,74;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,68;-0,11;0,00;148,31;29,30
42540;12,3;1,24;-0,27;9,61;0,28;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,69;0,14;0,01;148,31;29,31
42550;12,3;0,97;-0,54;9,80;-0,04;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;0,10;0,02;148,31;29,31
42560;12,3;1,04;-0,35;9,84;-0,57;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;-0,18;0,00;148,31;29,30
42570;12,3;1,30;-0,58;10,00;0,50;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,69;-0,10;-0,01;148,31;29,30
42580;12,3;1,15;-0,56;9,77;0,21;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,69;0,16;0,01;148,31;29,30
42590;12,3;1,02;-0,20;9,57;-0,22;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;0,01;0,01;148,31;29,30
42600;12,3;1,25;-0,21;9,68;0,40;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;-0,12;-0,00;148,31;29,30
42610;12,3;1,10;-0,20;9,63;0,71;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;0,11;0,01;148,31;29,30
42620;12,3;1,11;-0,32;9,58;0,32;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,71;-0,04;0,00;148,31;29,30
42630;12,3;1,23;-0,39;9,71;-0,69;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,71;-0,04;-0,00;148,31;29,30
42640;12,3;1,01;-0,28;9,79;-0,49;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;0,09;0,01;148,31;29,30
42650;12,3;1,23;-0,21;9,65;-0,01;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;-0,13;-0,01;148,31;29,30
42660;12,3;1,15;-0,49;9,88;-0,43;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;0,09;0,00;148,31;29,30
42670;12,3;1,15;-0,26;9,71;-0,38;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;0,01;0,00;148,31;29,30
42680;12,3;1,11;-0,41;9,95;0,44;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,69;0,01;0,00;148,31;29,30
42690;12,3;1,00;-0,37;9,74;-0,41;29,23;0;0;0;313,5;5,4919300;52,4454956;-68,39;59,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;-0,03;0,00;148,31;29,30
42700;12,3;1,21;-0,72;9,77;-0,80;29,23;0;0;0;313,5;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,69;-0,14;-0,01;148,31;29,29
42710;12,3;1,44;-0,32;9,75;0,13;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,68;0,07;-0,01;148,35;29,29
42720;12,3;1,06;-0,15;9,54;0,36;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,69;0,30;0,02;148,35;29,30
42730;12,3;0,99;-0,29;9,43;-0,26;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,69;-0,08;0,01;148,35;29,30
42740;12,3;1,24;-0,20;9,79;0,29;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,69;-0,15;-0,00;148,35;29,29
42750;12,3;1,16;-0,23;9,89;0,51;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,69;0,10;0,01;148,35;29,30
42760;12,3;1,10;-0,18;9,57;0,57;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;0,02;0,01;148,35;29,30
42770;12,3;1,09;-0,45;9,65;-0,74;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;-0,04;0,00;148,35;29,30
42780;12,3;1,08;-0,19;9,71;-0,38;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,69;-0,05;-0,00;148,35;29,29
42790;12,3;1,43;-0,29;9,88;0,82;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,69;-0,06;-0,01;148,35;29,29
42800;12,3;1,20;-0,27;9,67;-0,14;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;0,28;0,02;148,35;29,30
42810;12,3;0,95;-0,51;9,83;-0,53;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;0,05;0,02;148,35;29,30
42820;12,3;1,25;-0,20;9,91;-0,01;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,69;-0,20;0,00;148,35;29,30
42830;12,3;1,25;-0,30;9,78;0,73;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,69;0,11;0,01;148,35;29,30
42840;12,3;0,94;-0,32;9,60;-0,02;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;0,11;0,02;148,35;29,30
42850;12,3;1,03;-0,31;9,54;-0,03;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;-0,21;0,00;148,35;29,30
42860;12,3;1,23;-0,05;9,80;-0,03;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;-0,11;-0,01;148,35;29,29
42870;12,3;1,25;-0,20;9,75;0,75;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;0,09;-0,00;148,35;29,29
42880;12,3;0,87;-0,29;9,83;-0,73;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,71;0,11;0,01;148,35;29,30
42890;12,3;1,05;-0,25;9,64;-0,03;29,27;0;0;0;313,6;5,4919128;52,4455032;-69,55;60,07;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;-0,27;-0,02;148,35;29,29
42900;12,3;1,53;-0,39;9,79;1,25;29,27;0;0;0;313,6;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,70;-0,09;-0,03;148,35;29,28
42910;12,3;0,94;-0,31;9,44;-0,36;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,71;0,39;0,02;148,35;29,30
42920;12,3;0,76;-0,51;9,65;-0,31;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,71;-0,21;-0,01;148,31;29,29
42930;12,3;1,31;-0,27;9,56;0,18;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,71;-0,39;-0,04;148,31;29,28
42940;12,3;1,32;-0,49;9,80;0,57;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,71;0,17;-0,02;148,31;29,28
42950;12,3;1,03;-0,22;9,55;0,21;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;0,17;-0,00;148,31;29,29
42960;12,3;0,95;-0,41;9,85;-0,29;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;-0,11;-0,01;148,31;29,28
42970;12,3;1,26;-0,37;9,76;-0,30;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;-0,20;-0,03;148,31;29,28
42980;12,3;1,33;-0,45;9,72;1,12;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,71;0,12;-0,02;148,31;29,28
42990;12,3;1,03;-0,46;9,48;0,08;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;0,18;0,00;148,31;29,29
43000;12,3;1,20;-0,28;9,50;-0,48;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,73;-0,11;-0,01;148,31;29,28
43010;12,3;1,34;-0,25;9,70;0,54;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;0,05;-0,00;148,31;29,28
43020;12,3;1,18;-0,23;9,59;-0,24;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,73;0,19;0,02;148,31;29,29
43030;12,3;1,08;-0,35;9,64;-0,33;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;0,03;0,02;148,31;29,29
43040;12,3;1,18;-0,26;9,67;-0,28;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;-0,07;0,01;148,31;29,29
43050;12,3;1,13;-0,54;10,00;-0,10;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;0,03;0,01;148,31;29,29
43060;12,3;1,00;-0,53;9,91;0,15;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;-0,02;0,01;148,31;29,29
43070;12,3;1,04;-0,48;9,94;-0,11;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;-0,14;-0,01;148,31;29,28
43080;12,3;1,10;-0,17;9,88;-0,31;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;-0,10;-0,02;148,31;29,28
43090;12,3;1,26;-0,32;9,84;0,76;29,23;0;0;0;313,5;5,4918952;52,4455147;-70,73;61,21;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;-0,05;-0,02;148,31;29,28
43100;12,3;0,99;-0,26;9,58;-0,33;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;0,12;-0,01;148,31;29,28
43110;12,3;1,17;-0,22;9,68;-0,31;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;-0,15;-0,02;148,25;29,27
43120;12,3;1,28;-0,15;9,69;0,10;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;0,02;-0,02;148,25;29,27
43130;12,3;1,13;-0,09;9,57;0,07;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;0,14;-0,00;148,25;29,28
43140;12,3;1,16;-0,38;9,93;-0,36;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;-0,02;-0,00;148,25;29,28
43150;12,3;1,17;-0,35;9,63;0,22;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;0,01;-0,00;148,25;29,28
43160;12,3;1,20;-0,48;9,90;0,59;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;0,02;0,00;148,25;29,28
43170;12,3;1,14;-0,35;9,89;-0,17;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,73;0,05;0,01;148,25;29,28
43180;12,3;1,27;-0,62;9,92;0,09;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;-0,01;0,00;148,25;29,28
43190;12,3;1,18;-0,46;9,85;0,15;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,73;0,13;0,02;148,25;29,28
43200;12,3;1,05;-0,62;10,12;0,50;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,73;0,03;0,02;148,25;29,28
43210;12,3;1,15;-0,36;9,67;-0,22;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,73;-0,10;0,01;148,25;29,28
43220;12,3;1,26;-0,28;9,52;-0,38;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,73;-0,00;0,01;148,25;29,28
43230;12,3;1,42;-0,15;9,54;-0,03;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,73;0,12;0,02;148,25;29,28
43240;12,3;1,15;0,04;9,43;0,67;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,73;0,27;0,04;148,25;29,29
43250;12,3;0,99;-0,31;9,38;-0,23;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,73;-0,00;0,04;148,25;29,29
43260;12,3;1,18;-0,17;9,43;-0,36;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,73;-0,15;0,02;148,25;29,28
43270;12,3;1,34;-0,08;9,73;0,51;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,73;0,03;0,02;148,25;29,29
43280;12,3;1,25;-0,31;9,72;-0,58;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,73;0,19;0,04;148,25;29,29
43290;12,3;0,82;-0,49;9,77;-0,60;29,23;0;0;0;313,5;5,4918780;52,4455223;-71,92;62,35;-8,39;3;13;0,4;1,8;6,55;1,98;6,73;0,11;0,04;148,25;29,29
43300;12,3;1,11;-0,26;9,82;0,18;29,23;0;0;0;313,5;5,4918609;52,4455338;-73,08;63,49;-8,39;3;13;0,4;1,8;6,55;1,98;6,72;-0,33;0,01;148,25;29,28
43310;12,3;1,22;-0,40;9,84;0,10;29,27;0;0;0;313,4;5,4918609;52,4455338;-73,08;63,49;-8,38;3;13;0,4;1,8;6,55;1,98;6,72;-0,04;0,00;148,24;29,28
43320;12,3;1,11;-0,31;9,44;-0,02;29,27;0;0;0;313,4;5,4918609;52,4455338;-73,08;63,49;-8,38;3;13;0,4;1,8;6,55;1,98;6,73;0,07;0,01;148,24;29,28
43330;12,3;1,02;-0,42;9,63;-0,30;29,27;0;0;0;313,4;5,4918609;52,4455338;-73,08;63,49;-8,38;3;13;0,4;1,8;6,55;1,98;6,73;-0,04;0,00;148,24;29,28
43340;12,3;1,10;-0,14;9,62;-0,60;29,27;0;0;0;313,4;5,4918609;52,4455338;-73,08;63,49;-8,38;3;13;0,4;1,8;6,55;1,98;6,72;-0,12;-0,01;148,24;29,28
43350;12,3;1,37;-0,19;9,63;0,91;29,27;0;0;0;313,4;5,4918609;52,4455338;-73,08;63,49;-8,38;3;13;0,4;1,8;6,55;1,98;6,72;-0,05;-0,01;148,24;29,27
43360;12,3;0,96;-0,15;9,48;-0,33;29,27;0;0;0;313,4;5,4918609;52,4455338;-73,08;63,49;-8,38;3;13;0,4;1,8;6,55;1,98;6,73;0,22;0,01;148,24;29,28
43370;12,3;0,96;-0,26;9,51;-0,94;29,27;0;0;0;313,4;5,4918609;52,4455338;-73,08;63,49;-8,38;3;13;0,4;1,8;6,55;1,98;6,72;-0,19;-0,01;148,24;29,28
43380;12,3;1,44;-0,45;10,03;0,56;29,27;0;0;0;313,4;5,4918609;52,4455338;-73,08;63,49;-8,38;3;13;0,4;1,8;6,55;1,98;6,71;-0,19;-0,03;148,24;29,27
43390;12,3;0,86;-0,46;9,78;-0,07;29,27;0;0;0;313,4;5,4918609;52,4455338;-73,08;63,49;-8,38;3;13;0,4;1,8;6,55;1,98;6,72;0,29;0,00;148,24;29,28
43400;12,3;0,97;-0,66;9,99;0,36;29,27;0;0;0;313,4;5,4918609;52,4455338;-73,08;63,49;-8,38;3;13;0,4;1,8;6,55;1,98;6,72;-0,29;-0,02;148,24;29,27
43410;12,3;1,12;-0,43;9,97;-0,42;29,27;0;0;0;313,4;5,4918609;52,4455338;-73,08;63,49;-8,38;3;13;0,4;1,8;6,55;1,98;6,72;-0,18;-0,04;148,24;29,26
43420;12,3;1,13;-0,39;9,85;0,85;29,27;0;0;0;313,4;5,4918609;52,4455338;-73,08;63,49;-8,38;3;13;0,4;1,8;6,55;1,98;6,72;-0,03;-0,04;148,24;29,26
43430;12,3;1,07;-0,37;9,71;0,38;29,27;0;0;0;313,4;5,4918609;52,4455338;-73,08;63,49;-8,38;3;13;0,4;1,8;6,55;1,98;6,73;-0,02;-0,04;148,24;29,26
43440;12,3;0,77;-0,34;9,50;-1,21;29,27;0;0;0;313,4;5,4918609;52,4455338;-73,08;63,49;-8,38;3;13;0,4;1,8;6,55;1,98;6,73;-0,08;-0,04;148,24;29,26
