TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11320;12,2;2,13;-0,14;9,80;0,00;49,21;0;0;0;60,4;4,4925747;51,9181747;-435,38;-221,64;9,45;1;7;0,9;1,7;2,54;0,60;-0,09;1,87;2,07;165,85;50,59
11330;12,2;2,33;-0,22;9,15;-0,34;49,21;0;0;0;60,4;4,4925747;51,9181747;-435,38;-221,64;9,45;1;7;0,9;1,7;2,54;0,60;-0,10;2,14;2,08;165,85;50,68
11340;12,2;1,74;-0,12;9,75;0,15;49,21;0;0;0;60,4;4,4925747;51,9181747;-435,38;-221,64;9,45;1;7;0,9;1,7;2,54;0,60;-0,10;2,35;2,10;165,85;50,78
11350;12,2;1,70;-0,30;9,97;-0,02;49,21;0;0;0;60,4;4,4925747;51,9181747;-435,38;-221,64;9,45;1;7;0,9;1,7;2,54;0,60;-0,10;1,76;2,07;165,85;50,85
11360;12,2;1,59;-0,22;10,13;-0,33;49,21;0;0;0;60,4;4,4925747;51,9181747;-435,38;-221,64;9,45;1;7;0,9;1,7;2,54;0,60;-0,11;1,72;2,03;165,85;50,92
11370;12,2;2,20;-0,25;10,19;0,27;49,21;0;0;0;60,4;4,4925747;51,9181747;-435,38;-221,64;9,45;1;7;0,9;1,7;2,54;0,60;-0,12;1,61;1,99;165,85;50,98
11380;12,2;2,16;-0,16;9,71;0,37;49,21;0;0;0;60,4;4,4925747;51,9181747;-435,38;-221,64;9,45;1;7;0,9;1,7;2,54;0,60;-0,12;2,23;2,02;165,85;51,07
11390;12,2;1,69;-0,34;9,57;0,43;49,21;0;0;0;60,4;4,4925747;51,9181747;-435,38;-221,64;9,45;1;7;0,9;1,7;2,54;0,60;-0,12;2,18;2,03;165,85;51,16
11400;12,2;1,89;-0,47;10,06;0,41;49,21;0;0;0;60,4;4,4925747;51,9181747;-435,38;-221,64;9,45;1;7;0,9;1,7;2,54;0,60;-0,12;1,71;2,00;165,85;51,23
11410;12,2;2,11;-0,18;9,75;0,31;49,21;0;0;0;60,4;4,4925747;51,9181747;-435,38;-221,64;9,45;1;7;0,9;1,7;2,54;0,60;-0,12;1,91;1,99;165,85;51,30
11420;12,2;2,00;-0,50;9,87;0,75;49,21;0;0;0;60,4;4,4925747;51,9181747;-435,38;-221,64;9,45;1;7;0,9;1,7;2,54;0,60;-0,12;2,13;2,00;165,85;51,38
11430;12,2;2,17;-0,52;9,97;1,07;49,21;0;0;0;60,4;4,4926105;51,9181900;-432,92;-220,12;9,45;1;8;0,9;1,7;2,54;0,60;-0,11;2,02;2,01;165,85;51,46
11440;12,2;2,01;-0,24;9,92;0,56;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;-0,10;2,19;2,02;166,14;51,55
11450;12,2;1,64;0,01;9,46;0,87;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;-0,10;2,03;2,03;166,14;51,64
11460;12,2;2,35;-0,19;9,87;1,53;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;-0,10;1,66;1,99;166,14;51,71
11470;12,1;2,21;-0,24;10,38;1,11;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;-0,09;2,36;2,03;166,14;51,80
11480;12,1;1,68;-0,23;10,57;1,34;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;-0,08;2,23;2,05;166,14;51,90
11490;12,2;1,86;0,17;10,39;1,41;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;-0,07;1,69;2,01;166,14;51,97
11500;12,2;1,93;-0,32;10,61;1,58;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;-0,06;1,87;2,00;166,14;52,05
11510;12,2;1,99;-0,50;10,32;1,79;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;-0,05;1,94;1,99;166,14;52,13
11520;12,2;2,00;-1,47;9,49;1,38;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;-0,03;2,00;1,99;166,14;52,21
11530;12,2;2,39;-1,61;9,89;1,33;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;-0,02;2,01;1,99;166,14;52,30
11540;12,2;2,13;-0,12;8,94;0,92;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;-0,01;2,39;2,03;166,14;52,40
11550;12,1;2,02;-0,30;9,43;1,21;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;-0,01;2,13;2,04;166,14;52,48
11560;12,2;2,75;-0,35;10,22;1,02;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;-0,00;2,02;2,04;166,14;52,56
11570;12,1;1,87;-0,38;10,09;1,34;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;0,01;2,75;2,11;166,14;52,67
11580;12,1;1,08;0,13;9,68;0,11;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;0,02;1,87;2,09;166,14;52,74
11590;12,2;1,81;-0,19;9,07;1,31;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;0,01;1,08;1,99;166,14;52,79
11600;12,2;2,29;-0,16;9,07;1,09;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;0,02;1,81;1,97;166,14;52,86
11610;12,1;1,62;-0,62;9,29;-0,09;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;0,03;2,29;2,00;166,14;52,95
11620;12,2;2,54;-0,63;9,46;0,19;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;0,02;1,62;1,96;166,14;53,01
11630;12,2;2,56;-0,34;9,65;0,31;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;0,02;2,54;2,02;166,14;53,11
11640;12,2;2,04;-0,27;9,80;-0,18;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;0,02;2,56;2,07;166,14;53,21
11650;12,1;2,36;-0,30;9,90;-0,03;50,65;0;0;0;60,7;4,4926105;51,9181900;-432,92;-220,12;9,47;1;8;0,9;1,7;2,54;0,60;0,02;2,04;2,07;166,14;53,28
11660;12,2;2,39;-0,23;10,09;1,03;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;0,01;2,36;2,10;166,14;53,37
11670;12,2;1,09;-0,25;10,17;0,21;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;0,02;2,39;2,13;166,17;53,46
11680;12,2;1,46;-0,10;10,20;-0,56;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;0,02;1,09;2,02;166,17;53,49
11690;12,2;2,42;0,37;10,16;0,24;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;0,01;1,45;1,97;166,17;53,55
11700;12,2;2,16;-0,33;9,68;-0,13;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;0,02;2,42;2,01;166,17;53,63
11710;12,2;2,31;-0,94;9,89;-0,36;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;0,01;2,17;2,03;166,17;53,71
11720;12,2;2,39;-1,37;10,74;-0,33;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;0,01;2,31;2,06;166,17;53,80
11730;12,2;2,80;0,01;9,78;-0,35;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;0,00;2,40;2,09;166,17;53,88
11740;12,2;1,42;-0,08;9,67;0,13;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;-0,01;2,80;2,16;166,17;53,98
11750;12,1;1,35;0,04;9,84;0,23;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;-0,01;1,42;2,09;166,17;54,04
11760;12,1;0,84;-0,31;10,27;0,69;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;-0,01;1,35;2,01;166,17;54,09
11770;12,1;1,70;0,10;10,24;0,67;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;-0,00;0,84;1,90;166,17;54,13
11780;12,2;2,10;-0,29;10,04;0,09;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;0,00;1,71;1,88;166,17;54,20
11790;12,2;2,74;-0,51;9,36;1,60;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;-0,00;2,10;1,90;166,17;54,28
11800;12,2;1,32;-0,75;9,30;0,65;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;0,01;2,74;1,98;166,17;54,38
11810;12,2;2,00;-0,62;9,97;1,45;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;0,02;1,32;1,92;166,17;54,43
11820;12,2;2,22;-0,48;10,17;0,60;52,13;0;0;0;60,7;4,4926467;51,9182014;-430,43;-218,60;9,49;1;8;0,9;1,7;2,54;0,60;0,03;2,00;1,93;166,17;54,51
11830;12,2;1,44;-0,43;9,92;0,68;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,03;2,22;1,96;166,17;54,59
11840;12,2;2,02;0,02;9,83;1,03;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,03;1,43;1,90;166,04;54,65
11850;12,2;1,71;-0,28;9,76;1,56;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,04;2,02;1,91;166,04;54,73
11860;12,2;1,62;-0,37;9,66;0,40;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,06;1,71;1,89;166,04;54,80
11870;12,2;2,07;-0,10;9,48;0,97;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,06;1,61;1,86;166,04;54,87
11880;12,2;2,02;-0,07;9,66;1,24;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,06;2,06;1,88;166,04;54,96
11890;12,2;1,53;-0,43;9,68;0,37;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,07;2,01;1,90;166,04;55,04
11900;12,2;2,60;-0,33;10,01;1,04;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,07;1,52;1,86;166,04;55,10
11910;12,2;2,47;-0,37;9,41;0,96;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,08;2,59;1,93;166,04;55,21
11920;12,2;1,38;-0,20;9,64;0,82;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,09;2,46;1,98;166,04;55,31
11930;12,2;1,37;-0,40;10,35;0,30;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,09;1,36;1,92;166,04;55,37
11940;12,2;2,24;-0,49;10,28;1,16;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,09;1,35;1,87;166,04;55,42
11950;12,2;1,46;-0,44;9,97;0,08;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,10;2,23;1,90;166,04;55,51
11960;12,2;1,89;0,12;9,76;0,04;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,10;1,44;1,86;166,04;55,56
11970;12,2;2,02;0,03;9,60;0,87;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,10;1,87;1,86;166,04;55,64
11980;12,2;1,96;-0,68;10,12;0,98;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,10;2,01;1,87;166,04;55,71
11990;12,2;1,75;-0,55;10,33;0,16;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,11;1,95;1,88;166,04;55,79
12000;12,2;2,11;-0,46;10,07;1,31;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,11;1,74;1,87;166,04;55,85
12010;12,2;1,48;-0,29;9,82;1,15;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,12;2,09;1,89;166,04;55,93
12020;12,2;2,14;-0,16;10,09;0,55;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,13;1,46;1,85;166,04;55,99
12030;12,2;2,30;-0,37;9,87;0,78;53,53;0;0;0;60,6;4,4926839;51,9182167;-427,88;-217,08;9,51;1;8;0,9;1,7;2,54;0,60;0,13;2,12;1,87;166,04;56,07
12040;12,2;1,46;-0,53;9,88;0,76;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,13;2,28;1,91;166,04;56,16
12050;12,2;1,69;-0,72;10,25;0,35;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,14;1,43;1,87;165,94;56,21
12060;12,2;1,78;-0,51;10,25;0,72;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,14;1,66;1,84;165,94;56,26
12070;12,2;1,58;-0,40;9,61;1,20;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,14;1,76;1,84;165,94;56,32
12080;12,2;1,59;-0,32;9,96;1,09;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,15;1,56;1,81;165,94;56,38
12090;12,2;2,14;-0,08;9,89;0,81;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,16;1,56;1,78;165,94;56,43
12100;12,2;1,65;-0,35;10,07;1,59;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,16;2,11;1,82;165,94;56,51
12110;12,2;1,74;-0,55;10,22;1,41;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,17;1,62;1,80;165,94;56,56
12120;12,2;1,70;-0,45;10,61;1,34;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,18;1,71;1,79;165,94;56,62
12130;12,2;1,56;-0,44;10,41;0,79;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,19;1,67;1,78;165,94;56,68
12140;12,2;1,69;-0,15;10,02;1,54;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,20;1,53;1,75;165,94;56,73
12150;12,2;1,94;-0,33;10,07;2,02;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,21;1,66;1,74;165,94;56,80
12160;12,2;1,71;-0,70;9,64;0,79;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,23;1,91;1,76;165,94;56,87
12170;12,2;2,11;-0,51;10,39;1,26;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,23;1,68;1,75;165,94;56,93
12180;12,2;2,03;-0,87;10,14;1,20;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,24;2,07;1,78;165,94;57,01
12190;12,2;1,79;-0,46;10,04;1,35;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,25;1,99;1,80;165,94;57,08
12200;12,2;1,69;-0,15;9,95;1,04;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,26;1,75;1,80;165,94;57,15
12210;12,2;2,14;0,13;9,39;1,62;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,26;1,65;1,78;165,94;57,21
12220;12,2;1,43;-0,05;9,42;1,14;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,28;2,09;1,81;165,94;57,29
12230;12,2;1,67;-0,67;9,76;0,93;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,28;1,38;1,77;165,94;57,34
12240;12,2;2,30;-0,41;9,34;1,48;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,29;1,62;1,76;165,94;57,41
12250;12,2;1,60;-0,33;9,69;0,84;54,94;0;0;0;60,5;4,4927225;51,9182281;-425,24;-215,93;9,55;1;8;0,9;1,7;2,54;0,60;0,30;2,25;1,80;165,94;57,48
12260;12,2;2,07;0,01;9,88;0,06;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,31;1,55;1,78;165,94;57,54
12270;12,2;2,25;0,00;9,92;1,22;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,31;2,02;1,80;166,01;57,61
12280;12,2;1,85;-0,12;9,33;0,62;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,32;2,20;1,84;166,01;57,69
12290;12,2;2,00;-0,27;9,32;-0,08;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,32;1,80;1,84;166,01;57,75
12300;12,2;2,28;-0,26;9,58;0,59;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,32;1,95;1,85;166,01;57,82
12310;12,2;1,79;-0,45;9,80;0,15;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,32;2,23;1,89;166,01;57,90
12320;12,2;2,22;-0,37;9,50;0,08;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,32;1,74;1,87;166,01;57,96
12330;12,2;2,30;-0,21;8,83;-0,40;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,32;2,17;1,90;166,01;58,03
12340;12,2;2,15;-0,42;8,98;-0,55;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,31;2,25;1,94;166,01;58,11
12350;12,2;2,31;-0,45;9,53;-0,77;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,30;2,10;1,95;166,01;58,19
12360;12,2;2,10;-0,78;9,24;-0,81;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,29;2,26;1,98;166,01;58,27
12370;12,1;1,93;-0,53;8,97;-1,44;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,28;2,05;1,99;166,01;58,35
12380;12,2;2,05;-0,25;8,84;-1,50;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,26;1,89;1,98;166,01;58,42
12390;12,2;2,09;-0,63;9,04;-1,27;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,25;2,01;1,98;166,01;58,50
12400;12,2;1,82;-1,15;9,20;-1,71;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,23;2,05;1,99;166,01;58,57
12410;12,2;2,31;-0,63;9,38;-1,60;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,21;1,79;1,97;166,01;58,64
12420;12,2;1,81;-0,71;9,11;-2,05;56,27;0;0;0;60,6;4,4927621;51,9182434;-422,52;-214,03;9,59;1;8;0,9;1,7;2,54;0,60;0,19;2,28;2,00;166,01;58,72
12430;12,2;1,62;-0,03;9,25;-1,70;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,17;1,78;1,98;166,01;58,79
12440;12,2;1,39;-0,19;9,76;-1,88;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,15;1,59;1,94;165,88;58,85
12450;12,2;1,16;0,30;9,61;-1,66;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,12;1,37;1,88;165,88;58,91
12460;12,2;1,29;-0,27;11,05;-0,94;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,10;1,14;1,81;165,88;58,95
12470;12,2;1,47;-0,78;10,50;-1,00;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,09;1,28;1,76;165,88;59,01
12480;12,2;1,17;-0,60;10,33;-0,46;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,08;1,46;1,73;165,88;59,07
12490;12,2;1,27;-0,07;9,43;-1,37;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,07;1,16;1,67;165,88;59,12
12500;12,2;1,64;0,37;8,61;-0,86;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,05;1,27;1,63;165,88;59,17
12510;12,2;1,91;0,30;9,69;0,70;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,04;1,63;1,63;165,88;59,23
12520;12,2;1,23;-0,21;10,46;-0,07;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,05;1,90;1,66;165,88;59,31
12530;12,2;1,52;-0,53;10,72;0,60;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,04;1,22;1,61;165,88;59,36
12540;12,2;0,99;-0,96;10,95;1,71;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,04;1,52;1,60;165,88;59,42
12550;12,2;1,06;-0,38;10,59;0,70;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,06;0,99;1,54;165,88;59,46
12560;12,2;1,27;0,06;9,74;1,83;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,06;1,05;1,49;165,88;59,50
12570;12,2;1,14;-0,03;9,99;2,85;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,08;1,26;1,47;165,88;59,55
12580;12,1;1,16;-0,58;9,91;3,20;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,10;1,12;1,43;165,88;59,59
12590;12,1;2,20;-0,32;9,85;3,30;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,13;1,14;1,40;165,88;59,64
12600;12,2;1,22;-0,62;10,03;2,93;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,16;2,18;1,48;165,88;59,72
12610;12,2;1,79;-0,36;10,62;3,13;57,56;0;0;0;60,4;4,4928021;51,9182549;-419,76;-212,51;9,60;1;8;0,9;1,7;2,54;0,60;0,18;1,19;1,45;165,88;59,76
