TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


3770;12,1;-0,64;0,29;9,98;0,04;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-2,99;0,01;0,02;0,00;0,00
3780;12,1;-0,49;0,26;9,70;0,44;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-2,99;-0,12;0,01;0,00;0,00
3790;12,1;-0,42;0,17;9,79;0,09;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-2,99;0,02;0,01;0,00;0,00
3800;12,1;-0,49;0,22;9,93;-0,19;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-2,99;0,09;0,02;0,00;0,00
3810;12,1;-0,48;0,24;9,86;0,21;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-3,00;0,02;0,02;0,00;0,00
3820;12,1;-0,44;0,21;9,80;0,68;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-3,00;0,03;0,02;0,00;0,00
3830;12,1;-0,36;0,19;9,96;0,28;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-2,99;0,07;0,02;0,00;0,00
3840;12,1;-0,52;0,28;9,92;-0,02;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-2,99;0,15;0,04;0,00;0,00
3850;12,1;-0,51;0,30;9,66;0,27;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-2,99;-0,01;0,03;0,00;0,00
3860;12,1;-0,51;0,16;9,81;0,52;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-2,99;0,00;0,03;0,00;0,00
3870;12,1;-0,44;0,20;10,02;0,19;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-2,99;0,00;0,03;0,00;0,00
3880;12,1;-0,56;0,28;9,92;0,21;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-2,99;0,07;0,03;0,00;0,00
3890;12,1;-0,52;0,23;9,79;0,33;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-2,99;-0,05;0,02;0,00;0,00
3900;12,1;-0,44;0,22;9,98;0,37;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-2,99;-0,01;0,02;0,00;0,00
3910;12,1;-0,57;0,26;9,97;0,18;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-2,99;0,07;0,02;0,00;0,00
3920;12,1;-0,54;0,27;9,63;0,03;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-2,99;-0,06;0,02;0,00;0,00
3930;12,1;-0,48;0,18;9,81;0,42;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-2,99;-0,03;0,01;0,00;0,00
3940;12,1;-0,41;0,19;10,00;0,20;0,22;0;0;0;162,2;4,4904189;51,9168854;-583,39;-365,34;-5,73;1;6;1,0;2,2;1,98;1,35;-3,00;0,03;0,01;0,00;0,00
3950;12,1;-0,55;0,30;9,82;0,36;0,22;0;0;0;162,2;4,4904180;51,9168854;-583,45;-364,96;-5,73;1;6;1,0;2,2;1,98;1,35;-3,00;0,11;0,02;0,00;0,00
3960;12,1;-0,59;0,26;9,73;0,30;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-2,99;-0,04;0,02;0,00;0,00
3970;12,1;-0,50;0,09;9,89;0,24;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-2,99;-0,08;0,01;0,00;0,00
3980;12,1;-0,54;0,22;9,92;-0,10;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-2,99;0,01;0,01;0,00;0,00
3990;12,1;-0,51;0,28;9,66;0,09;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-3,00;-0,03;0,00;0,00;0,00
4000;12,1;-0,52;0,21;9,82;0,56;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-3,00;0,00;0,00;0,00;0,00
4010;12,1;-0,51;0,21;10,01;0,33;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-3,00;-0,01;0,00;0,00;0,00
4020;12,1;-0,49;0,23;9,90;0,42;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-3,00;0,00;0,00;0,00;0,00
4030;12,1;-0,48;0,15;9,79;0,33;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-3,00;0,02;0,00;0,00;0,00
4040;12,1;-0,45;0,15;9,88;0,27;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-2,99;0,03;0,01;0,00;0,00
4050;12,1;-0,53;0,30;10,00;0,21;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-2,99;0,06;0,01;0,00;0,00
4060;12,1;-0,52;0,30;9,69;0,04;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-3,00;-0,02;0,01;0,00;0,00
4070;12,1;-0,47;0,15;9,78;0,44;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-3,00;-0,01;0,01;0,00;0,00
4080;12,1;-0,42;0,17;9,96;0,04;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-3,00;0,04;0,01;0,00;0,00
4090;12,1;-0,54;0,28;9,89;0,26;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-3,00;0,09;0,02;0,00;0,00
4100;12,1;-0,55;0,26;9,79;0,62;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-3,00;-0,03;0,01;0,00;0,00
4110;12,1;-0,44;0,13;9,90;0,59;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-2,99;-0,04;0,01;0,00;0,00
4120;12,1;-0,51;0,18;9,95;0,19;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-2,99;0,07;0,01;0,00;0,00
4130;12,1;-0,52;0,25;9,76;0,17;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-2,99;0,00;0,01;0,00;0,00
4140;12,1;-0,42;0,21;9,82;0,54;0,14;0;0;0;200,8;4,4904180;51,9168854;-583,45;-364,96;-5,76;1;6;1,0;2,2;1,98;1,35;-2,99;-0,01;0,01;0,00;0,00
4150;12,1;-0,41;0,23;10,02;0,10;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,99;0,09;0,02;0,00;0,00
4160;12,1;-0,48;0,29;9,86;0,46;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,99;0,10;0,03;0,00;0,00
4170;12,1;-0,53;0,21;9,70;0,78;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,99;0,03;0,03;0,00;0,00
4180;12,1;-0,49;0,11;9,84;0,14;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,98;-0,02;0,02;0,00;0,00
4190;12,1;-0,53;0,26;9,98;0,16;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,98;0,02;0,02;0,00;0,00
4200;12,1;-0,50;0,30;9,76;0,44;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,99;-0,02;0,02;0,00;0,00
4210;12,1;-0,50;0,19;9,76;0,48;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,98;0,01;0,02;0,00;0,00
4220;12,1;-0,49;0,22;9,93;-0,17;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,98;0,01;0,02;0,00;0,00
4230;12,1;-0,51;0,29;9,89;-0,03;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,99;0,02;0,02;0,00;0,00
4240;12,1;-0,47;0,24;9,77;0,11;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,98;0,00;0,01;0,00;0,00
4250;12,1;-0,39;0,18;9,84;0,26;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,98;0,04;0,02;0,00;0,00
4260;12,1;-0,49;0,25;9,94;0,09;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,98;0,12;0,03;0,00;0,00
4270;12,1;-0,49;0,24;9,83;0,66;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,98;0,02;0,03;0,00;0,00
4280;12,1;-0,42;0,20;9,80;0,38;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,97;0,02;0,03;0,00;0,00
4290;12,1;-0,43;0,20;9,86;0,29;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,97;0,08;0,03;0,00;0,00
4300;12,1;-0,60;0,29;9,92;0,50;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,97;0,07;0,04;0,00;0,00
4310;12,1;-0,57;0,24;9,72;0,44;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,97;-0,09;0,02;0,00;0,00
4320;12,1;-0,50;0,10;9,88;0,26;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,97;-0,06;0,01;0,00;0,00
4330;12,1;-0,46;0,23;10,03;0,04;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,97;0,01;0,01;0,00;0,00
4340;12,1;-0,54;0,31;9,84;0,26;0,11;0;0;0;238,4;4,4904175;51,9168854;-583,48;-364,96;-5,80;1;6;1,0;2,2;1,98;1,35;-2,96;0,05;0,02;0,00;0,00
4350;12,1;-0,48;0,21;9,81;0,44;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,96;-0,03;0,01;0,00;0,00
4360;12,1;-0,41;0,19;9,86;0,50;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,96;0,02;0,01;0,00;0,00
4370;12,1;-0,59;0,26;9,89;0,27;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,96;0,09;0,02;0,00;0,00
4380;12,1;-0,53;0,26;9,73;0,72;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,96;-0,08;0,01;0,00;0,00
4390;12,1;-0,48;0,13;9,88;0,48;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,95;-0,03;0,01;0,00;0,00
4400;12,1;-0,54;0,22;9,95;0,18;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,95;0,02;0,01;0,00;0,00
4410;12,1;-0,51;0,27;9,72;0,21;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,95;-0,04;0,00;0,00;0,00
4420;12,1;-0,50;0,21;9,80;0,61;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,95;-0,01;0,00;0,00;0,00
4430;12,1;-0,50;0,26;9,86;0,10;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,95;0,00;0,00;0,00;0,00
4440;12,1;-0,64;0,27;9,92;0,16;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,95;0,00;0,00;0,00;0,00
4450;12,1;-0,51;0,19;9,77;0,61;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,95;-0,13;-0,01;0,00;0,00
4460;12,1;-0,48;0,13;9,85;0,16;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,95;-0,01;-0,01;0,00;0,00
4470;12,1;-0,52;0,27;10,02;0,24;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,95;0,02;-0,01;0,00;0,00
4480;12,1;-0,51;0,29;9,86;0,15;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,95;-0,02;-0,01;0,00;0,00
4490;12,1;-0,46;0,19;9,77;0,53;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,95;-0,01;-0,01;0,00;0,00
4500;12,1;-0,42;0,21;9,82;0,48;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,94;0,04;-0,00;0,00;0,00
4510;12,1;-0,57;0,28;9,90;0,32;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,94;0,08;0,01;0,00;0,00
4520;12,1;-0,57;0,23;9,76;0,42;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,94;-0,07;-0,00;0,00;0,00
4530;12,1;-0,45;0,11;9,88;0,42;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,94;-0,07;-0,01;0,00;0,00
4540;12,1;-0,46;0,16;9,97;0,14;0,18;0;0;0;142,5;4,4904170;51,9168854;-583,54;-364,96;-5,84;1;6;1,0;2,2;1,98;1,35;-2,94;0,05;-0,00;0,00;0,00
4550;12,1;-0,53;0,26;9,77;0,19;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,94;0,04;0,00;0,00;0,00
4560;12,1;-0,46;0,26;9,78;0,59;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,94;-0,03;-0,00;0,00;0,00
4570;12,1;-0,43;0,24;9,84;0,14;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,94;0,04;0,00;0,00;0,00
4580;12,1;-0,58;0,27;9,90;0,25;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,94;0,07;0,01;0,00;0,00
4590;12,1;-0,51;0,20;9,73;0,38;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,94;-0,08;0,00;0,00;0,00
4600;12,1;-0,38;0,11;9,85;0,38;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,94;-0,01;0,00;0,00;0,00
4610;12,1;-0,52;0,25;10,00;0,14;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,94;0,13;0,01;0,00;0,00
4620;12,1;-0,49;0,30;9,79;0,23;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,94;-0,02;0,01;0,00;0,00
4630;12,1;-0,49;0,20;9,76;0,60;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,94;0,01;0,01;0,00;0,00
4640;12,1;-0,46;0,21;9,82;0,44;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,93;0,01;0,01;0,00;0,00
4650;12,1;-0,59;0,27;9,92;-0,03;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,93;0,04;0,01;0,00;0,00
4660;12,1;-0,49;0,23;9,76;0,14;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,93;-0,09;0,00;0,00;0,00
4670;12,1;-0,47;0,18;9,84;0,18;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,93;0,01;0,00;0,00;0,00
4680;12,1;-0,46;0,21;9,93;-0,22;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,93;0,03;0,01;0,00;0,00
4690;12,1;-0,54;0,25;9,86;0,01;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,94;0,04;0,01;0,00;0,00
4700;12,1;-0,46;0,23;9,78;0,49;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,94;-0,04;0,00;0,00;0,00
4710;12,1;-0,42;0,23;9,86;0,29;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,94;0,04;0,01;0,00;0,00
4720;12,1;-0,59;0,29;9,93;0,13;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,94;0,08;0,02;0,00;0,00
4730;12,1;-0,61;0,22;9,87;0,19;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,94;-0,08;0,01;0,00;0,00
4740;12,1;-0,45;0,08;9,89;0,64;0,22;0;0;0;173,0;4,4904160;51,9168892;-583,60;-364,58;-5,88;1;6;1,0;2,2;1,98;1,35;-2,93;-0,10;-0,01;0,00;0,00
4750;12,1;-0,41;0,25;9,91;0,33;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,93;0,05;-0,00;0,00;0,00
4760;12,1;-0,63;0,33;9,87;0,02;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,93;0,09;0,01;0,00;0,00
4770;12,1;-0,54;0,27;9,74;0,21;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,93;-0,13;-0,01;0,00;0,00
4780;12,1;-0,44;0,15;9,86;0,41;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,93;-0,04;-0,01;0,00;0,00
4790;12,1;-0,56;0,22;9,93;0,20;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,93;0,06;-0,00;0,00;0,00
4800;12,1;-0,50;0,26;9,73;0,81;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,93;-0,06;-0,01;0,00;0,00
4810;12,1;-0,41;0,15;9,88;0,53;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,92;-0,00;-0,01;0,00;0,00
4820;12,1;-0,51;0,26;9,90;0,24;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,92;0,09;0,00;0,00;0,00
4830;12,1;-0,65;0,25;9,75;0,42;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,92;-0,01;0,00;0,00;0,00
4840;12,1;-0,49;0,24;9,66;0,47;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,92;-0,16;-0,01;0,00;0,00
4850;12,1;-0,45;0,18;9,81;0,07;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,92;0,01;-0,01;0,00;0,00
4860;12,1;-0,62;0,24;9,94;0,08;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,92;0,05;-0,01;0,00;0,00
4870;12,1;-0,51;0,17;9,85;0,13;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,92;-0,12;-0,02;0,00;0,00
4880;12,1;-0,50;0,16;9,82;0,09;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,92;-0,01;-0,02;0,00;0,00
4890;12,1;-0,42;0,25;9,96;0,37;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,93;-0,00;-0,01;0,00;0,00
4900;12,1;-0,56;0,27;9,88;0,25;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,93;0,08;-0,01;0,00;0,00
4910;12,1;-0,44;0,24;9,68;0,10;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,93;-0,06;-0,01;0,00;0,00
4920;12,1;-0,44;0,21;9,77;0,69;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,93;0,06;-0,00;0,00;0,00
4930;12,1;-0,55;0,30;9,92;0,07;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,92;0,06;0,00;0,00;0,00
4940;12,1;-0,60;0,28;9,81;0,48;0,11;0;0;0;204,8;4,4904156;51,9168892;-583,63;-364,58;-5,92;1;6;1,0;2,2;1,98;1,35;-2,92;-0,05;-0,00;0,00;0,00
4950;12,1;-0,45;0,13;9,88;0,65;0,11;0;0;0;204,8;4,4904146;51,9168930;-583,69;-364,20;-5,92;1;6;1,0;2,2;1,98;1,35;-2,92;-0,10;-0,01;0,00;0,00
4960;12,1;-0,45;0,22;9,90;0,53;0,22;0;0;0;158,1;4,4904146;51,9168930;-583,69;-364,20;-5,96;1;6;1,0;2,2;1,98;1,35;-2,91;0,05;-0,01;0,00;0,00
4970;12,1;-0,60;0,28;9,81;0,28;0,22;0;0;0;158,1;4,4904146;51,9168930;-583,69;-364,20;-5,96;1;6;1,0;2,2;1,98;1,35;-2,91;0,04;-0,00;0,00;0,00
4980;12,1;-0,47;0,25;9,68;0,27;0,22;0;0;0;158,1;4,4904146;51,9168930;-583,69;-364,20;-5,96;1;6;1,0;2,2;1,98;1,35;-2,91;-0,10;-0,01;0,00;0,00
4990;12,1;-0,41;0,24;9,84;0,18;0,22;0;0;0;158,1;4,4904146;51,9168930;-583,69;-364,20;-5,96;1;6;1,0;2,2;1,98;1,35;-2,91;0,03;-0,01;0,00;0,00
5000;12,1;-0,50;0,29;9,94;0,12;0,22;0;0;0;158,1;4,4904146;51,9168930;-583,69;-364,20;-5,96;1;6;1,0;2,2;1,98;1,35;-2,91;0,09;0,00;0,00;0,00
5010;12,1;-0,55;0,27;9,70;0,08;0,22;0;0;0;158,1;4,4904146;51,9168930;-583,69;-364,20;-5,96;1;6;1,0;2,2;1,98;1,35;-2,91;-0,00;0,00;0,00;0,00
5020;12,1;-0,43;0,14;9,84;0,66;0,22;0;0;0;158,1;4,4904146;51,9168930;-583,69;-364,20;-5,96;1;6;1,0;2,2;1,98;1,35;-2,91;-0,05;-0,00;0,00;0,00
5030;12,1;-0,49;0,26;9,91;0,46;0,22;0;0;0;158,1;4,4904146;51,9168930;-583,69;-364,20;-5,96;1;6;1,0;2,2;1,98;1,35;-2,91;0,06;0,00;0,00;0,00
