TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5330;12,2;-0,12;0,01;9,80;-0,26;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,69;3;8;0,6;1,6;0,15;0,11;-0,24;-0,12;-0,01;0,00;0,00
5340;12,2;0,07;-0,01;9,69;0,39;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,69;3;8;0,6;1,6;0,15;0,11;-0,24;-0,08;-0,02;0,00;0,00
5350;12,2;-0,03;-0,03;9,89;0,32;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,69;3;8;0,6;1,6;0,15;0,11;-0,24;0,12;-0,00;0,00;0,00
5360;12,2;-0,24;-0,08;10,00;-0,22;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,69;3;8;0,6;1,6;0,15;0,11;-0,23;0,01;-0,00;0,00;0,00
5370;12,2;-0,06;-0,04;9,72;0,21;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,69;3;8;0,6;1,6;0,15;0,11;-0,24;-0,20;-0,02;0,00;0,00
5380;12,2;0,13;0,00;9,79;0,13;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,69;3;8;0,6;1,6;0,15;0,11;-0,24;-0,02;-0,02;0,00;0,00
5390;12,2;-0,01;0,00;9,92;-0,18;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,69;3;8;0,6;1,6;0,15;0,11;-0,24;0,17;-0,00;0,00;0,00
5400;12,2;-0,11;-0,01;9,68;-0,16;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,69;3;8;0,6;1,6;0,15;0,11;-0,24;0,03;0,00;0,00;0,00
5410;12,2;0,10;-0,08;9,73;0,17;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,69;3;8;0,6;1,6;0,15;0,11;-0,24;-0,07;-0,01;0,00;0,00
5420;12,2;0,05;-0,03;9,90;-0,33;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,69;3;8;0,6;1,6;0,15;0,11;-0,24;0,14;0,01;0,00;0,00
5430;12,2;-0,27;0,01;9,87;-0,33;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,69;3;8;0,6;1,6;0,15;0,11;-0,24;0,09;0,02;0,00;0,00
5440;12,2;-0,09;-0,10;9,83;0,13;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,69;3;8;0,6;1,6;0,15;0,11;-0,25;-0,23;-0,01;0,00;0,00
5450;12,2;0,09;-0,07;9,88;0,29;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,69;3;8;0,6;1,6;0,15;0,11;-0,25;-0,05;-0,01;0,00;0,00
5460;12,2;-0,18;0,06;9,79;-0,27;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,69;3;8;0,6;1,6;0,15;0,11;-0,24;0,14;0,00;0,00;0,00
5470;12,2;-0,05;-0,10;9,80;-0,08;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,69;3;8;0,6;1,6;0,15;0,11;-0,25;-0,13;-0,01;0,00;0,00
5480;12,2;0,17;-0,12;9,92;0,15;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,69;3;8;0,6;1,6;0,15;0,11;-0,25;-0,01;-0,01;0,00;0,00
5490;12,2;-0,10;0,04;9,67;-0,58;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,25;0,21;0,01;0,00;0,00
5500;12,2;-0,02;-0,01;9,70;0,24;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,25;-0,05;0,01;0,00;0,00
5510;12,2;0,22;-0,05;9,96;0,00;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,25;0,02;0,01;0,00;0,00
5520;12,2;-0,23;0,08;9,78;-0,17;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,25;0,26;0,03;0,00;0,00
5530;12,2;-0,23;-0,10;9,88;0,28;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,25;-0,19;0,01;0,00;0,00
5540;12,2;0,10;0,01;9,89;0,14;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,25;-0,19;-0,01;0,00;0,00
5550;12,2;-0,21;0,10;9,55;-0,14;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,25;0,15;0,01;0,00;0,00
5560;12,2;-0,07;-0,16;10,12;0,52;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,25;-0,17;-0,01;0,00;0,00
5570;12,2;-0,11;-0,01;9,94;-0,20;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,25;-0,03;-0,01;0,00;0,00
5580;12,2;-0,17;-0,01;9,68;-0,20;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,25;-0,06;-0,02;0,00;0,00
5590;12,2;0,15;-0,10;10,15;0,55;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,25;-0,12;-0,03;0,00;0,00
5600;12,2;-0,02;0,01;9,63;-0,70;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,25;0,19;-0,01;0,00;0,00
5610;12,2;0,62;-0,02;10,17;0,20;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,26;0,02;-0,00;0,00;0,00
5620;12,2;0,06;0,19;9,68;-0,32;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,26;0,67;0,06;0,00;0,00
5630;12,2;-0,05;-0,24;10,12;0,94;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,26;0,10;0,07;0,00;0,00
5640;12,2;-0,02;-0,23;10,12;0,17;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,25;-0,01;0,06;0,00;0,00
5650;12,2;-0,19;-0,34;10,18;0,38;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,25;0,02;0,06;0,00;0,00
5660;12,2;0,58;-0,16;10,27;0,55;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,25;-0,15;0,03;0,00;0,00
5670;12,2;0,18;0,13;9,71;0,22;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,24;0,62;0,09;0,00;0,00
5680;12,2;0,62;-0,04;9,96;0,72;0,04;0;0;0;337,2;4,4965262;51,9193649;-190,80;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,24;0,22;0,11;0,00;0,00
5690;12,2;0,41;0,23;9,32;0,01;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,23;0,66;0,16;0,00;0,00
5700;12,2;0,52;0,08;9,57;0,78;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,23;0,45;0,19;0,00;0,00
5710;12,2;-0,12;0,15;9,45;-0,03;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,23;0,55;0,23;0,00;0,00
5720;12,2;0,13;-0,19;9,97;0,90;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,23;-0,08;0,20;0,00;0,00
5730;12,2;-0,24;-0,09;9,80;-0,06;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,22;0,17;0,19;0,00;0,00
5740;12,2;0,09;-0,07;10,00;-0,26;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,22;-0,20;0,15;0,00;0,00
5750;12,2;0,03;0,09;9,84;0,56;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,22;0,13;0,15;0,00;0,00
5760;12,2;0,52;0,17;9,63;0,12;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,22;0,06;0,14;0,00;0,00
5770;12,2;0,32;-0,03;9,79;0,35;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,22;0,55;0,18;0,00;0,00
5780;12,2;0,55;0,11;9,60;-0,26;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,21;0,36;0,20;0,00;0,00
5790;12,2;0,39;-0,19;9,95;0,56;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,22;0,59;0,24;0,00;0,00
5800;12,2;0,23;-0,12;9,91;-0,16;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,21;0,43;0,26;0,00;0,00
5810;12,2;0,10;-0,14;10,05;0,18;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,21;0,26;0,26;0,00;0,00
5820;12,2;0,09;-0,01;10,05;-0,02;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,21;0,14;0,25;0,00;0,00
5830;12,2;0,24;0,12;9,79;-0,12;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,21;0,13;0,24;0,00;0,00
5840;12,2;0,37;-0,01;9,65;0,49;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,22;0,27;0,24;0,00;0,00
5850;12,2;0,45;0,20;9,57;0,10;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,21;0,41;0,26;0,00;0,00
5860;12,2;0,58;-0,01;9,69;-0,05;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,21;0,48;0,28;0,00;0,00
5870;12,2;0,53;-0,05;9,88;0,45;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,21;0,62;0,31;0,00;0,00
5880;12,2;0,70;0,02;9,93;0,40;0,04;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,21;0,57;0,34;0,00;0,00
5890;12,2;0,53;-0,15;10,23;0,28;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,20;0,73;0,38;0,00;0,00
5900;12,2;0,74;0,07;10,00;0,73;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,20;0,56;0,40;0,00;0,00
5910;12,2;0,71;-0,10;10,10;0,51;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,20;0,77;0,43;0,00;0,00
5920;12,2;0,64;-0,02;9,92;0,74;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,19;0,74;0,46;0,00;0,00
5930;12,2;0,96;0,09;9,76;0,47;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,18;0,67;0,49;0,00;0,00
5940;12,2;0,96;-0,20;9,86;0,68;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,18;0,99;0,54;0,00;0,00
5950;12,2;1,02;-0,10;9,97;0,61;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,17;0,99;0,58;0,00;0,00
5960;12,2;1,09;-0,10;9,81;0,74;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,17;1,05;0,63;0,00;0,01
5970;12,2;0,87;-0,20;10,08;0,81;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,16;1,12;0,68;0,00;0,02
5980;12,2;0,88;0,12;9,89;0,75;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,15;0,90;0,70;0,00;0,01
5990;12,2;0,76;-0,05;9,93;0,89;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,15;0,91;0,72;0,00;0,01
6000;12,2;0,85;-0,15;9,96;0,96;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,14;0,79;0,73;0,00;0,01
6010;12,2;1,18;0,12;9,73;0,94;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,13;0,87;0,74;0,00;0,01
6020;12,2;1,10;-0,09;9,65;0,72;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,12;1,20;0,79;0,00;0,02
6030;12,2;1,17;0,11;9,75;1,09;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,11;1,12;0,82;0,00;0,03
6040;12,2;1,26;0,12;9,77;0,53;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,10;1,19;0,86;0,00;0,04
6050;12,2;1,08;-0,06;9,98;0,65;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,10;1,28;0,90;0,00;0,05
6060;12,2;1,25;0,07;10,03;0,82;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,09;1,10;0,92;0,00;0,06
6070;12,2;1,27;0,13;9,80;0,82;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,09;1,27;0,95;0,00;0,07
6080;12,2;1,24;-0,10;9,95;1,00;0,07;0;0;0;128,9;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;-0,08;1,29;0,99;0,00;0,08
6090;12,2;1,39;0,07;9,77;0,84;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;-0,07;1,26;1,01;0,00;0,09
6100;12,2;1,47;-0,12;9,74;0,89;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;-0,06;1,40;1,05;0,00;0,11
6110;12,2;1,30;-0,06;9,90;0,50;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;-0,05;1,48;1,10;0,00;0,13
6120;12,2;1,45;-0,01;9,74;0,93;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;-0,05;1,31;1,12;0,00;0,15
6130;12,2;1,23;-0,12;9,93;0,59;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;-0,04;1,45;1,15;0,00;0,16
6140;12,2;1,33;0,08;9,81;0,77;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;-0,03;1,24;1,16;0,00;0,18
6150;12,2;1,41;-0,05;9,75;0,85;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;-0,03;1,34;1,18;0,00;0,19
6160;12,2;1,42;-0,12;9,77;0,78;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;-0,02;1,41;1,20;0,00;0,21
6170;12,2;1,37;0,14;9,63;0,52;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;-0,01;1,42;1,22;0,00;0,23
6180;12,2;1,47;0,00;9,68;0,84;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;-0,01;1,37;1,24;0,00;0,24
6190;12,2;1,46;0,00;9,82;0,77;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;0,00;1,48;1,26;0,00;0,27
6200;12,2;1,55;0,08;9,76;0,51;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;0,01;1,46;1,28;0,00;0,29
6210;12,2;1,61;-0,14;9,97;0,52;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;0,01;1,55;1,31;0,00;0,31
6220;12,2;1,80;0,00;9,84;0,28;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;0,02;1,61;1,34;0,00;0,34
6230;12,2;1,67;0,10;9,68;0,89;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;0,02;1,80;1,38;0,00;0,38
6240;12,2;1,55;-0,04;9,89;0,56;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;0,03;1,66;1,41;0,00;0,40
6250;12,2;1,64;0,00;9,87;0,50;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;0,03;1,55;1,43;0,00;0,43
6260;12,2;1,75;-0,13;9,90;0,47;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;0,04;1,63;1,45;0,00;0,46
6270;12,2;1,69;-0,07;9,89;0,77;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;0,04;1,75;1,48;0,00;0,49
6280;12,2;1,86;-0,09;9,69;0,46;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;0,05;1,68;1,50;0,00;0,52
6290;12,2;1,84;-0,10;9,80;0,73;0,40;0;0;0;65,3;4,4965262;51,9193649;-190,83;-104,55;-2,71;3;8;0,6;1,6;0,15;0,11;0,05;1,85;1,53;0,00;0,56
6300;12,2;1,73;-0,01;9,86;0,30;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,06;1,83;1,56;0,00;0,59
6310;12,2;1,86;-0,07;9,75;0,48;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,06;1,72;1,58;0,00;0,62
6320;12,2;1,82;-0,15;9,92;0,74;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,06;1,85;1,61;0,00;0,66
6330;12,2;1,79;0,00;9,76;0,19;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,07;1,81;1,63;0,00;0,69
6340;12,2;1,94;-0,10;9,81;0,72;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,07;1,78;1,64;0,00;0,73
6350;12,2;1,99;-0,01;9,75;0,62;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,08;1,93;1,67;0,00;0,77
6360;12,2;2,12;0,04;9,68;1,00;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,08;1,98;1,70;0,00;0,81
6370;12,2;1,99;-0,07;9,81;0,60;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,09;2,10;1,74;0,00;0,85
6380;12,2;2,07;0,02;9,79;0,91;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,10;1,98;1,77;0,00;0,89
6390;12,2;2,08;-0,06;9,73;0,75;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,11;2,05;1,79;0,00;0,94
6400;12,2;2,14;0,04;9,86;0,88;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,11;2,06;1,82;0,00;0,99
6410;12,2;2,21;0,03;9,68;0,37;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,12;2,12;1,85;0,00;1,04
6420;12,2;2,30;-0,01;9,88;0,73;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,12;2,19;1,88;0,00;1,10
6430;12,2;2,06;0,07;9,79;0,57;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,13;2,28;1,92;0,00;1,16
6440;12,2;2,33;-0,06;9,80;1,09;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,13;2,04;1,94;0,00;1,20
6450;12,2;2,12;-0,05;9,91;0,90;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,14;2,31;1,97;0,00;1,26
6460;12,2;2,16;0,03;9,77;0,63;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,15;2,09;1,98;0,00;1,31
6470;12,2;2,42;-0,03;9,90;0,50;1,12;0;0;0;58,2;4,4965262;51,9193649;-190,83;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,16;2,13;2,00;0,00;1,36
6480;12,2;2,29;-0,01;9,78;0,65;1,12;0;0;0;58,2;4,4965272;51,9193649;-190,74;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,16;2,40;2,04;0,00;1,43
6490;12,2;2,37;-0,08;9,76;0,76;2,30;0;0;0;59,7;4,4965272;51,9193649;-190,74;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,17;2,26;2,06;0,00;1,48
6500;12,2;2,05;-0,01;9,78;0,23;2,30;0;0;0;59,7;4,4965272;51,9193649;-190,74;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,17;2,34;2,09;0,00;1,54
6510;12,2;2,43;-0,14;9,69;0,41;2,30;0;0;0;59,7;4,4965272;51,9193649;-190,74;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,18;2,02;2,08;0,00;1,59
6520;12,2;2,18;-0,10;9,85;0,73;2,30;0;0;0;59,7;4,4965272;51,9193649;-190,74;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,18;2,41;2,11;0,00;1,65
6530;12,2;2,18;0,04;9,81;0,71;2,30;0;0;0;59,7;4,4965272;51,9193649;-190,74;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,19;2,15;2,12;0,00;1,70
6540;12,2;2,53;-0,14;9,90;0,71;2,30;0;0;0;59,7;4,4965272;51,9193649;-190,74;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,19;2,15;2,12;0,00;1,76
6550;12,2;2,26;-0,02;9,70;0,33;2,30;0;0;0;59,7;4,4965272;51,9193649;-190,74;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,20;2,50;2,16;0,00;1,82
6560;12,2;2,33;-0,12;9,69;0,69;2,30;0;0;0;59,7;4,4965272;51,9193649;-190,74;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,20;2,23;2,17;0,00;1,88
6570;12,2;2,03;-0,01;9,77;0,15;2,30;0;0;0;59,7;4,4965272;51,9193649;-190,74;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,21;2,29;2,18;0,00;1,93
6580;12,2;2,46;-0,20;9,68;0,67;2,30;0;0;0;59,7;4,4965272;51,9193649;-190,74;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,21;2,00;2,16;0,00;1,98
6590;12,2;2,22;-0,07;9,82;0,72;2,30;0;0;0;59,7;4,4965272;51,9193649;-190,74;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,21;2,43;2,19;0,00;2,05
6600;12,2;2,16;-0,02;9,73;0,23;2,30;0;0;0;59,7;4,4965272;51,9193649;-190,74;-104,55;-2,70;3;8;0,6;1,6;0,15;0,11;0,22;2,19;2,19;0,00;2,11
