TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


10840;12,2;2,16;-0,16;9,55;0,09;44,50;0;0;0;71,5;4,4945717;51,9187508;-325,01;-172,60;-1,51;3;7;0,6;1,5;0,72;0,22;-0,47;2,54;2,22;10,60;45,95
10850;12,2;1,70;-0,17;10,03;-0,39;44,50;0;0;0;71,5;4,4945717;51,9187508;-325,01;-172,60;-1,51;3;7;0,6;1,5;0,72;0,22;-0,47;2,24;2,22;10,60;46,04
10860;12,2;2,06;-0,50;10,15;0,30;44,50;0;0;0;71,5;4,4945717;51,9187508;-325,01;-172,60;-1,51;3;7;0,6;1,5;0,72;0,22;-0,47;1,79;2,18;10,60;46,12
10870;12,2;2,02;-0,30;9,95;0,58;44,50;0;0;0;71,5;4,4945717;51,9187508;-325,01;-172,60;-1,51;3;7;0,6;1,5;0,72;0,22;-0,47;2,14;2,18;10,60;46,21
10880;12,2;1,73;-0,44;9,72;0,28;44,50;0;0;0;71,5;4,4945717;51,9187508;-325,01;-172,60;-1,51;3;7;0,6;1,5;0,72;0,22;-0,47;2,10;2,17;10,60;46,29
10890;12,2;1,82;-0,55;9,72;0,04;44,50;0;0;0;71,5;4,4945717;51,9187508;-325,01;-172,60;-1,51;3;7;0,6;1,5;0,72;0,22;-0,47;1,81;2,13;10,60;46,37
10900;12,2;2,14;-0,56;10,08;0,90;44,50;0;0;0;71,5;4,4945717;51,9187508;-325,01;-172,60;-1,51;3;7;0,6;1,5;0,72;0,22;-0,47;1,90;2,11;10,60;46,45
10910;12,2;1,95;-0,26;9,84;0,33;44,50;0;0;0;71,5;4,4945717;51,9187508;-325,01;-172,60;-1,51;3;7;0,6;1,5;0,72;0,22;-0,46;2,22;2,12;10,60;46,54
10920;12,2;1,93;-0,42;9,92;0,66;44,50;0;0;0;71,5;4,4945717;51,9187508;-325,01;-172,60;-1,51;3;7;0,6;1,5;0,72;0,22;-0,46;2,03;2,11;10,60;46,62
10930;12,2;2,34;-0,66;10,13;0,90;44,50;0;0;0;71,5;4,4945717;51,9187508;-325,01;-172,60;-1,51;3;7;0,6;1,5;0,72;0,22;-0,45;2,01;2,10;10,60;46,70
10940;12,2;2,16;-0,60;10,13;0,60;44,50;0;0;0;71,5;4,4946070;51,9187584;-322,60;-171,84;-1,51;3;7;0,6;1,5;0,72;0,22;-0,45;2,42;2,13;10,60;46,79
10950;12,2;1,71;-0,33;10,12;0,83;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,44;2,23;2,14;10,49;46,87
10960;12,2;1,95;-0,61;10,01;0,87;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,43;1,79;2,11;10,49;46,94
10970;12,2;1,99;-0,62;9,72;1,16;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,43;2,03;2,10;10,49;47,02
10980;12,2;2,03;-0,64;9,68;0,85;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,42;2,07;2,10;10,49;47,10
10990;12,2;2,16;-0,53;9,74;0,90;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,41;2,10;2,10;10,49;47,18
11000;12,2;2,05;-0,64;10,30;0,83;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,40;2,24;2,11;10,49;47,26
11010;12,2;2,23;-0,54;10,24;1,13;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,39;2,12;2,11;10,49;47,34
11020;12,2;1,85;-0,36;9,85;0,80;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,38;2,30;2,13;10,49;47,43
11030;12,2;2,14;-0,57;9,72;0,59;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,38;1,91;2,11;10,49;47,51
11040;12,2;2,03;-0,70;9,70;0,87;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,37;2,20;2,12;10,49;47,60
11050;12,2;1,89;-0,80;9,95;0,51;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,37;2,10;2,12;10,49;47,69
11060;12,2;2,03;-0,60;9,93;0,21;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,36;1,95;2,10;10,49;47,77
11070;12,2;2,23;-0,99;10,03;1,21;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,36;2,09;2,10;10,49;47,85
11080;12,2;2,16;-0,76;10,16;0,53;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,35;2,29;2,12;10,49;47,94
11090;12,2;1,85;-0,53;9,92;0,31;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,35;2,22;2,13;10,49;48,03
11100;12,2;2,09;-0,83;9,90;0,76;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,35;1,91;2,11;10,49;48,11
11110;12,2;2,19;-0,85;9,75;0,55;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,34;2,15;2,11;10,49;48,20
11120;12,2;1,93;-0,84;9,48;0,31;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,33;2,25;2,13;10,49;48,28
11130;12,2;1,95;-0,74;9,80;0,39;46,04;0;0;0;71,4;4,4946070;51,9187584;-322,60;-171,84;-1,54;3;7;0,6;1,5;0,72;0,22;-0,33;1,98;2,11;10,49;48,36
11140;12,2;2,44;-0,90;10,02;0,48;46,04;0;0;0;71,4;4,4946432;51,9187698;-320,08;-170,69;-1,54;3;7;0,6;1,5;0,72;0,22;-0,33;2,01;2,10;10,49;48,43
11150;12,2;1,91;-0,84;10,17;0,58;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,33;2,50;2,14;10,49;48,53
11160;12,2;1,72;-0,59;9,74;-0,20;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,32;1,96;2,12;10,14;48,60
11170;12,2;2,23;-0,64;9,61;0,84;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,32;1,78;2,09;10,14;48,67
11180;12,2;2,15;-1,04;9,83;-0,11;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,32;2,29;2,11;10,14;48,75
11190;12,2;1,83;-0,87;9,62;-0,57;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,32;2,20;2,12;10,14;48,84
11200;12,2;1,82;-0,90;9,65;0,16;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,32;1,89;2,10;10,14;48,91
11210;12,2;2,26;-1,05;10,08;0,04;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,32;1,88;2,07;10,14;48,98
11220;12,2;2,01;-0,88;10,04;-0,48;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,32;2,32;2,10;10,14;49,07
11230;12,2;1,81;-0,89;9,92;-0,45;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,33;2,07;2,09;10,14;49,15
11240;12,2;2,28;-0,80;9,99;0,14;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,33;1,87;2,07;10,14;49,23
11250;12,2;2,08;-0,90;9,79;-0,13;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,33;2,34;2,10;10,14;49,32
11260;12,2;1,63;-0,85;9,73;-0,59;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,33;2,14;2,10;10,14;49,41
11270;12,2;2,06;-0,97;9,51;-0,14;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,34;1,69;2,06;10,14;49,48
11280;12,2;2,28;-1,16;9,68;0,55;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,34;2,12;2,07;10,14;49,56
11290;12,2;1,83;-0,91;10,05;-0,25;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,34;2,34;2,09;10,14;49,65
11300;12,2;1,87;-0,81;9,70;-0,18;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,34;1,89;2,07;10,14;49,73
11310;12,2;2,13;-0,97;9,70;0,34;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,34;1,93;2,06;10,14;49,81
11320;12,2;2,10;-1,02;9,71;-0,19;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,34;2,19;2,07;10,14;49,89
11330;12,2;1,56;-0,94;9,68;-0,40;47,48;0;0;0;71,1;4,4946432;51,9187698;-320,08;-170,69;-1,55;3;7;0,6;1,5;0,72;0,22;-0,34;2,16;2,08;10,14;49,97
11340;12,2;1,92;-1,13;9,88;0,42;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,35;1,62;2,03;10,14;50,03
11350;12,2;2,14;-1,12;9,92;0,07;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,34;1,98;2,03;9,39;50,10
11360;12,2;1,81;-1,03;9,95;-0,30;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,34;2,20;2,05;9,39;50,18
11370;12,2;2,09;-0,97;9,77;-0,13;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,34;1,87;2,03;9,39;50,25
11380;12,2;2,07;-0,96;9,74;0,54;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,35;2,15;2,04;9,39;50,33
11390;12,2;1,67;-0,95;9,60;0,19;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,34;2,13;2,05;9,39;50,41
11400;12,2;1,84;-1,07;9,56;-0,46;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,34;1,73;2,02;9,39;50,47
11410;12,2;2,45;-1,13;9,59;0,22;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,34;1,90;2,01;9,39;50,54
11420;12,2;1,82;-1,20;9,82;-0,39;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,34;2,51;2,06;9,39;50,64
11430;12,2;1,33;-1,10;10,04;-0,14;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,34;1,88;2,04;9,39;50,72
11440;12,2;2,12;-0,96;9,89;0,72;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,35;1,39;1,97;9,39;50,78
11450;12,2;1,60;-0,94;9,77;0,03;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,34;2,18;1,99;9,39;50,87
11460;12,2;1,38;-0,91;9,36;-0,53;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,34;1,66;1,96;9,39;50,94
11470;12,2;1,97;-1,03;9,28;-0,30;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,34;1,44;1,91;9,39;51,00
11480;12,2;2,23;-1,14;10,00;0,42;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,35;2,03;1,92;9,39;51,08
11490;12,2;1,55;-1,26;10,14;-0,40;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,34;2,29;1,96;9,39;51,17
11500;12,2;1,57;-1,22;9,96;-0,55;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,35;1,61;1,92;9,39;51,24
11510;12,2;2,14;-1,22;10,11;-0,14;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,35;1,63;1,89;9,39;51,31
11520;12,2;2,05;-1,00;9,71;-0,06;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,35;2,20;1,92;9,39;51,39
11530;12,2;1,30;-1,09;9,34;-0,44;49,21;0;0;0;70,3;4,4946804;51,9187737;-317,53;-169,93;-1,57;3;7;0,6;1,5;0,72;0,22;-0,35;2,11;1,94;9,39;51,47
11540;12,2;2,08;-1,16;9,28;-0,40;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,36;1,36;1,89;9,39;51,52
11550;12,2;2,31;-1,24;9,77;0,03;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,36;2,14;1,91;8,84;51,60
11560;12,2;1,46;-1,23;9,94;-1,08;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,36;2,37;1,96;8,84;51,69
11570;12,2;1,74;-1,37;10,03;-0,06;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,37;1,52;1,91;8,84;51,75
11580;12,2;2,19;-1,27;10,03;0,38;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,37;1,81;1,90;8,84;51,82
11590;12,2;1,69;-1,25;9,67;-0,29;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,37;2,26;1,94;8,84;51,90
11600;12,2;1,64;-1,28;9,60;0,05;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,37;1,76;1,92;8,84;51,97
11610;12,2;2,14;-1,42;9,72;0,49;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,37;1,70;1,90;8,84;52,03
11620;12,2;1,71;-1,28;9,99;0,26;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,36;2,20;1,93;8,84;52,12
11630;12,2;1,73;-1,46;10,05;-0,35;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,36;1,78;1,91;8,84;52,19
11640;12,2;2,30;-1,46;10,10;0,55;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,36;1,80;1,90;8,84;52,26
11650;12,2;1,91;-1,31;9,96;0,76;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,36;2,36;1,95;8,84;52,36
11660;12,2;1,42;-1,15;9,42;-0,28;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,35;1,97;1,95;8,84;52,44
11670;12,2;2,24;-1,45;9,49;0,14;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,35;1,48;1,90;8,84;52,50
11680;12,2;2,28;-1,33;9,75;0,11;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,35;2,30;1,94;8,84;52,59
11690;12,2;1,56;-1,41;9,87;-0,63;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,35;2,34;1,98;8,84;52,68
11700;12,2;2,19;-1,55;9,92;0,77;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,35;1,62;1,95;8,84;52,74
11710;12,2;2,38;-1,21;9,93;0,51;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,34;2,25;1,98;8,84;52,83
11720;12,2;1,33;-1,33;9,70;-0,82;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,34;2,44;2,02;8,84;52,92
11730;12,2;1,66;-1,51;9,33;-0,10;50,51;0;0;0;69,8;4,4947190;51,9187851;-314,89;-169,17;-1,57;3;7;0,6;1,5;0,72;0,22;-0,35;1,39;1,96;8,84;52,97
11740;12,2;2,14;-1,49;9,44;0,66;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,35;1,72;1,94;8,84;53,04
11750;12,2;1,68;-1,29;9,75;-0,61;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,34;2,20;1,96;7,95;53,12
11760;12,2;1,55;-1,55;10,11;-0,74;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,34;1,74;1,94;7,95;53,18
11770;12,2;2,13;-1,50;10,37;-0,13;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,35;1,61;1,91;7,95;53,24
11780;12,2;1,75;-1,47;9,83;-0,30;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,35;2,19;1,93;7,95;53,32
11790;12,2;1,58;-1,51;9,57;-0,57;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,35;1,81;1,92;7,95;53,39
11800;12,2;2,03;-1,36;9,31;-0,19;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,36;1,64;1,89;7,95;53,45
11810;12,2;1,77;-1,34;9,32;-0,20;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,36;2,09;1,91;7,95;53,53
11820;12,2;1,70;-1,43;9,85;-0,76;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,36;1,84;1,91;7,95;53,60
11830;12,2;2,15;-1,39;10,13;-0,10;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,37;1,77;1,89;7,95;53,67
11840;12,2;1,72;-1,27;9,81;-0,18;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,37;2,21;1,92;7,95;53,76
11850;12,2;1,28;-1,45;9,76;-0,64;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,37;1,79;1,91;7,95;53,83
11860;12,2;2,23;-1,48;9,62;-0,41;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,37;1,35;1,85;7,95;53,88
11870;12,2;2,04;-1,41;9,56;0,36;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,38;2,30;1,90;7,95;53,97
11880;12,2;1,50;-1,32;9,68;0,09;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,37;2,11;1,92;7,95;54,06
11890;12,2;1,61;-1,38;10,01;-0,40;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,37;1,57;1,88;7,95;54,12
11900;12,2;1,96;-1,39;10,10;-0,21;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,38;1,67;1,86;7,95;54,19
11910;12,2;1,70;-1,46;9,64;-0,14;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,38;2,03;1,88;7,95;54,27
11920;12,2;1,61;-1,44;9,66;-0,67;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,38;1,77;1,87;7,95;54,34
11930;12,2;2,04;-1,28;9,59;0,02;51,98;0;0;0;68,9;4,4947581;51,9187927;-312,20;-168,03;-1,59;3;7;0,6;1,5;0,72;0,22;-0,38;1,68;1,85;7,95;54,40
11940;12,2;1,51;-1,51;9,62;0,09;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,38;2,11;1,88;7,95;54,48
11950;12,2;1,77;-1,53;9,76;-0,04;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,38;1,58;1,85;6,83;54,53
11960;12,2;1,94;-1,42;10,09;0,18;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,38;1,84;1,85;6,83;54,60
11970;12,2;1,52;-1,27;9,85;-0,38;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,38;2,01;1,86;6,83;54,68
11980;12,2;1,34;-1,57;9,89;-0,32;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,38;1,59;1,83;6,83;54,74
11990;12,2;2,14;-1,39;9,44;0,11;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,38;1,41;1,79;6,83;54,79
12000;12,2;1,43;-1,47;9,36;-0,31;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,38;2,20;1,83;6,83;54,87
12010;12,2;1,49;-1,32;9,89;-0,36;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,39;1,49;1,80;6,83;54,92
12020;12,2;1,90;-1,47;10,21;-0,04;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,39;1,56;1,78;6,83;54,99
12030;12,2;1,84;-1,35;9,97;0,14;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,39;1,96;1,79;6,83;55,06
12040;12,2;1,50;-1,51;9,93;-0,31;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,39;1,91;1,81;6,83;55,14
12050;12,2;1,81;-1,19;9,74;-0,11;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,39;1,57;1,78;6,83;55,20
12060;12,2;1,48;-1,45;9,82;-0,07;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,39;1,88;1,79;6,83;55,28
12070;12,2;1,68;-1,51;9,82;0,29;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,39;1,55;1,77;6,83;55,34
12080;12,2;1,83;-1,41;10,26;0,13;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,39;1,74;1,77;6,83;55,41
12090;12,2;1,39;-1,11;10,01;-0,42;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,38;1,90;1,78;6,83;55,48
12100;12,2;1,61;-1,47;9,82;0,56;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,39;1,46;1,75;6,83;55,54
