TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


17840;12,2;-0,78;-0,13;9,82;0,13;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,41;-1,00;-0,72;0,36;75,29
17850;12,2;-0,57;0,45;9,68;-0,10;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,41;-0,71;-0,72;0,36;75,26
17860;12,2;-0,90;-0,13;9,56;0,24;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,41;-0,50;-0,70;0,36;75,24
17870;12,2;-0,56;-0,02;9,27;0,31;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,41;-0,83;-0,71;0,36;75,20
17880;12,2;-0,64;-0,17;9,70;0,52;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,40;-0,49;-0,69;0,36;75,18
17890;12,2;-0,58;0,35;10,21;0,16;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,40;-0,57;-0,68;0,36;75,15
17900;12,2;-0,70;0,30;10,10;0,13;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,39;-0,51;-0,66;0,36;75,13
17910;12,2;-0,53;0,30;10,02;0,63;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,39;-0,64;-0,66;0,36;75,10
17920;12,2;-0,58;0,33;9,52;-0,38;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,38;-0,46;-0,64;0,36;75,08
17930;12,2;-0,64;0,18;9,59;0,16;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,39;-0,51;-0,63;0,36;75,06
17940;12,2;-0,14;0,16;9,44;0,66;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,38;-0,58;-0,62;0,36;75,03
17950;12,2;-0,73;-0,01;9,69;0,19;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,37;-0,07;-0,57;0,36;75,02
17960;12,2;-0,26;0,19;9,44;-0,21;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,37;-0,67;-0,58;0,36;75,00
17970;12,2;-0,80;-0,07;9,68;-0,14;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,37;-0,20;-0,54;0,36;74,99
17980;12,2;-0,40;0,18;9,87;-0,69;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,37;-0,74;-0,56;0,36;74,96
17990;12,2;-0,58;0,32;9,76;-0,15;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,38;-0,33;-0,54;0,36;74,94
18000;12,2;-0,40;0,07;9,89;0,19;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,38;-0,51;-0,53;0,36;74,92
18010;12,2;-0,72;0,20;9,35;-0,48;75,46;0;0;0;61,3;4,4972835;51,9196053;-138,84;-77,55;-1,19;3;7;0,7;1,7;0,76;0,13;-0,38;-0,33;-0,51;0,36;74,90
18020;12,2;-0,34;0,14;9,37;-0,61;75,46;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,19;3;7;0,7;1,7;0,76;0,13;-0,38;-0,66;-0,53;0,36;74,88
18030;12,2;-0,28;0,20;9,69;-0,62;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,38;-0,27;-0,50;0,41;74,86
18040;12,2;-0,64;0,15;9,50;-1,18;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,39;-0,21;-0,47;0,41;74,85
18050;12,2;-0,51;0,17;9,44;-0,65;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,40;-0,57;-0,48;0,41;74,83
18060;12,2;-0,71;0,07;9,38;-1,01;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,40;-0,44;-0,48;0,41;74,81
18070;12,2;-0,61;-0,01;9,96;-0,76;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,41;-0,64;-0,50;0,41;74,78
18080;12,2;-0,61;0,12;10,05;-0,80;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,42;-0,54;-0,50;0,41;74,76
18090;12,2;-0,68;0,02;9,91;-0,49;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,43;-0,53;-0,50;0,41;74,73
18100;12,2;-0,61;0,19;9,41;-1,05;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,43;-0,61;-0,51;0,41;74,70
18110;12,2;-0,41;0,08;9,36;-0,71;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,44;-0,53;-0,52;0,41;74,68
18120;12,2;-0,42;0,18;9,62;-1,33;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,44;-0,33;-0,50;0,41;74,66
18130;12,2;-0,32;0,14;9,55;-0,59;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,45;-0,35;-0,48;0,41;74,65
18140;12,2;-0,55;0,06;9,76;-0,61;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,46;-0,24;-0,46;0,41;74,63
18150;12,2;-0,79;0,19;9,68;-1,27;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,46;-0,47;-0,46;0,41;74,61
18160;12,2;-0,81;-0,05;9,69;-0,85;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,47;-0,71;-0,48;0,41;74,58
18170;12,2;-0,53;-0,02;9,89;-0,57;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,48;-0,73;-0,51;0,41;74,55
18180;12,2;-0,63;0,18;9,85;-0,57;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,49;-0,45;-0,50;0,41;74,53
18190;12,2;-0,47;0,04;9,42;-0,32;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,49;-0,54;-0,51;0,41;74,51
18200;12,2;-0,80;0,04;9,23;-0,70;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,49;-0,39;-0,49;0,41;74,49
18210;12,2;-0,75;-0,06;9,68;-0,54;74,99;0;0;0;61,3;4,4973369;51,9196243;-135,17;-75,27;-1,17;3;7;0,7;1,7;0,76;0,13;-0,50;-0,71;-0,52;0,41;74,47
18220;12,2;-0,36;0,00;9,60;-0,05;74,99;0;0;0;61,3;4,4973903;51,9196434;-131,51;-73,37;-1,17;3;8;0,7;1,7;0,76;0,13;-0,50;-0,67;-0,53;0,41;74,44
18230;12,2;-0,70;0,05;9,70;-0,21;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,50;-0,27;-0,51;0,50;74,42
18240;12,2;-0,69;0,05;9,34;-0,43;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,50;-0,62;-0,52;0,50;74,40
18250;12,2;-0,58;-0,20;9,43;0,04;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,50;-0,61;-0,53;0,50;74,37
18260;12,2;-0,56;0,08;9,77;-0,54;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,50;-0,49;-0,52;0,50;74,35
18270;12,2;-0,68;0,05;9,78;-0,21;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,51;-0,47;-0,52;0,50;74,33
18280;12,2;-0,44;-0,11;9,87;0,35;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,51;-0,60;-0,53;0,50;74,31
18290;12,2;-0,88;0,19;9,64;-0,56;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,50;-0,36;-0,51;0,50;74,29
18300;12,2;-0,71;0,26;9,69;-0,26;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,51;-0,80;-0,54;0,50;74,26
18310;12,2;-0,52;0,10;9,93;-0,13;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,51;-0,63;-0,55;0,50;74,23
18320;12,2;-0,44;0,07;9,45;-0,37;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,51;-0,43;-0,54;0,50;74,21
18330;12,2;-0,76;0,22;9,62;-0,41;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,51;-0,36;-0,52;0,50;74,20
18340;12,2;-0,85;0,19;9,49;-0,53;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,51;-0,67;-0,53;0,50;74,17
18350;12,2;-0,66;-0,01;9,93;0,08;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,52;-0,76;-0,56;0,50;74,14
18360;12,2;-0,43;0,16;9,99;-0,11;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,51;-0,58;-0,56;0,50;74,12
18370;12,2;-0,64;0,17;10,03;0,11;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,51;-0,35;-0,54;0,50;74,11
18380;12,2;-0,50;0,13;9,83;0,06;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,51;-0,56;-0,54;0,50;74,08
18390;12,2;-0,54;-0,06;9,42;-0,04;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,51;-0,41;-0,53;0,50;74,07
18400;12,2;-0,44;0,05;9,48;-0,26;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,51;-0,45;-0,52;0,50;74,05
18410;12,2;-0,56;0,09;9,51;-0,36;74,66;0;0;0;61,4;4,4973903;51,9196434;-131,51;-73,37;-1,18;3;8;0,7;1,7;0,76;0,13;-0,51;-0,36;-0,50;0,50;74,04
18420;12,2;-0,32;-0,29;9,81;0,24;74,66;0;0;0;61,4;4,4974427;51,9196625;-127,87;-71,47;-1,18;3;8;0,7;1,7;0,76;0,13;-0,51;-0,47;-0,50;0,50;74,02
18430;12,2;-0,73;-0,06;9,44;-0,06;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,51;-0,23;-0,47;0,50;74,01
18440;12,2;-0,77;-0,18;9,63;-0,40;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,51;-0,64;-0,49;0,56;73,98
18450;12,2;-0,31;0,04;9,78;-0,26;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,51;-0,68;-0,51;0,56;73,96
18460;12,2;-0,56;-0,05;9,83;-0,42;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,52;-0,22;-0,48;0,56;73,95
18470;12,2;-0,18;0,00;9,77;-0,99;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,52;-0,47;-0,48;0,56;73,93
18480;12,2;-0,64;0,18;9,35;-1,48;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,53;-0,09;-0,44;0,56;73,92
18490;12,2;-0,36;-0,03;9,49;-0,78;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,54;-0,55;-0,45;0,56;73,90
18500;12,2;-0,27;0,11;9,49;-0,74;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,55;-0,26;-0,43;0,56;73,89
18510;12,2;-0,49;0,10;9,66;-0,96;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,56;-0,18;-0,41;0,56;73,88
18520;12,2;-0,79;0,15;9,77;-1,00;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,57;-0,39;-0,41;0,56;73,86
18530;12,2;-0,67;-0,33;9,62;-0,88;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,58;-0,69;-0,43;0,56;73,84
18540;12,2;-0,32;-0,16;9,79;-0,67;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,59;-0,57;-0,45;0,56;73,81
18550;12,2;-0,46;0,02;9,65;-1,42;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,59;-0,22;-0,43;0,56;73,80
18560;12,2;-0,58;0,14;10,02;-0,60;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,61;-0,36;-0,42;0,56;73,79
18570;12,2;-0,91;-0,16;9,71;-0,45;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,61;-0,47;-0,42;0,56;73,77
18580;12,2;-0,85;0,03;9,49;-1,42;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,62;-0,81;-0,46;0,56;73,74
18590;12,2;-0,42;-0,11;9,41;-0,13;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,63;-0,74;-0,49;0,56;73,72
18600;12,2;-0,56;0,16;9,77;-0,65;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,63;-0,32;-0,47;0,56;73,70
18610;12,2;-0,73;-0,29;9,72;-0,31;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,64;-0,45;-0,47;0,56;73,69
18620;12,2;-0,70;0,07;9,82;-0,75;74,41;0;0;0;61,5;4,4974427;51,9196625;-127,87;-71,47;-1,19;3;8;0,7;1,7;0,76;0,13;-0,64;-0,62;-0,49;0,56;73,66
18630;12,2;-0,90;-0,19;9,68;-0,60;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,65;-0,59;-0,50;0,56;73,64
18640;12,2;-0,61;0,13;9,68;-0,21;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,66;-0,79;-0,53;0,58;73,61
18650;12,2;-0,63;-0,16;9,81;0,15;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,66;-0,49;-0,52;0,58;73,59
18660;12,2;-0,76;0,15;9,93;0,02;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,66;-0,51;-0,52;0,58;73,57
18670;12,2;-0,90;0,13;9,54;-0,45;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,66;-0,65;-0,53;0,58;73,55
18680;12,2;-0,48;0,18;9,56;0,27;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,66;-0,79;-0,56;0,58;73,52
18690;12,2;-0,49;-0,11;9,81;0,12;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,66;-0,37;-0,54;0,58;73,51
18700;12,2;-0,71;0,09;9,80;-0,04;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,66;-0,38;-0,52;0,58;73,49
18710;12,2;-0,81;-0,09;9,87;-0,18;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,66;-0,60;-0,53;0,58;73,47
18720;12,2;-0,73;-0,18;9,91;0,48;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,66;-0,70;-0,55;0,58;73,44
18730;12,2;-0,22;-0,08;10,25;0,42;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,66;-0,62;-0,56;0,58;73,42
18740;12,2;-0,54;0,08;10,00;0,01;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,65;-0,11;-0,51;0,58;73,41
18750;12,2;-0,43;0,09;10,16;0,74;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,65;-0,43;-0,50;0,58;73,40
18760;12,2;-0,46;-0,27;9,69;0,18;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,65;-0,32;-0,49;0,58;73,39
18770;12,2;-0,54;-0,09;9,63;0,29;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,65;-0,35;-0,47;0,58;73,38
18780;12,2;-0,64;-0,04;10,03;-0,02;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,64;-0,43;-0,47;0,58;73,36
18790;12,2;-0,24;0,02;9,66;0,30;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,64;-0,54;-0,47;0,58;73,34
18800;12,2;-0,51;-0,32;9,87;0,78;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,64;-0,13;-0,44;0,58;73,34
18810;12,2;-0,47;0,06;9,55;0,08;74,12;0;0;0;61,5;4,4974961;51,9196815;-124,24;-69,19;-1,21;3;8;0,7;1,7;0,76;0,13;-0,63;-0,40;-0,44;0,58;73,33
18820;12,2;-0,54;-0,18;9,48;-0,43;74,12;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,21;3;8;0,7;1,7;0,76;0,13;-0,63;-0,36;-0,43;0,58;73,31
18830;12,2;-0,26;0,02;9,76;0,25;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,64;-0,43;-0,43;0,58;73,30
18840;12,2;-0,41;-0,19;9,95;-0,19;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,64;-0,15;-0,40;0,58;73,29
18850;12,2;-0,04;-0,10;9,70;-0,04;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,64;-0,31;-0,39;0,58;73,28
18860;12,2;-0,39;-0,11;9,28;-0,19;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,64;0,07;-0,35;0,58;73,28
18870;12,2;-0,63;0,02;9,81;-0,35;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,64;-0,28;-0,34;0,58;73,27
18880;12,2;-0,35;0,19;10,07;-0,59;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,65;-0,52;-0,36;0,58;73,26
18890;12,2;-0,41;0,26;10,06;-0,05;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,65;-0,24;-0,34;0,58;73,25
18900;12,2;-0,29;-0,02;9,66;0,08;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,65;-0,29;-0,34;0,58;73,24
18910;12,2;-0,83;0,09;9,66;-0,80;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,65;-0,18;-0,32;0,58;73,23
18920;12,2;-0,41;0,26;10,02;-0,59;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,66;-0,71;-0,36;0,58;73,20
18930;12,2;-0,32;0,14;10,09;-0,55;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,67;-0,30;-0,36;0,58;73,19
18940;12,2;-0,29;-0,08;10,07;-0,21;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,67;-0,20;-0,34;0,58;73,19
18950;12,2;-0,28;0,21;9,94;0,26;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,68;-0,17;-0,32;0,58;73,18
18960;12,2;-0,55;0,06;9,89;-0,38;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,67;-0,17;-0,31;0,58;73,18
18970;12,2;-0,33;-0,01;10,30;0,51;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,68;-0,43;-0,32;0,58;73,16
18980;12,2;-0,18;0,11;10,34;0,56;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,67;-0,21;-0,31;0,58;73,15
18990;12,2;-0,29;-0,04;9,82;0,50;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,67;-0,07;-0,29;0,58;73,15
19000;12,2;-0,33;0,04;9,85;0,58;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,66;-0,18;-0,28;0,58;73,15
19010;12,2;-0,41;-0,14;9,58;0,63;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,66;-0,22;-0,27;0,58;73,14
19020;12,2;-0,35;-0,18;9,78;0,57;73,84;0;0;0;61,5;4,4975486;51,9196968;-120,64;-67,67;-1,23;3;8;0,7;1,7;0,76;0,13;-0,65;-0,29;-0,27;0,58;73,13
19030;12,2;-0,30;0,05;9,97;0,63;73,55;0;0;0;61,5;4,4976010;51,9197159;-117,00;-65,39;-1,23;3;8;0,7;1,7;0,76;0,13;-0,65;-0,24;-0,27;0,58;73,12
19040;12,2;-0,11;0,08;10,04;0,69;73,55;0;0;0;61,5;4,4976010;51,9197159;-117,00;-65,39;-1,23;3;8;0,7;1,7;0,76;0,13;-0,64;-0,19;-0,26;0,53;73,12
19050;12,2;-0,52;0,16;9,64;0,10;73,55;0;0;0;61,5;4,4976010;51,9197159;-117,00;-65,39;-1,23;3;8;0,7;1,7;0,76;0,13;-0,63;0,00;-0,23;0,53;73,12
19060;12,2;-0,61;0,24;9,81;0,51;73,55;0;0;0;61,5;4,4976010;51,9197159;-117,00;-65,39;-1,23;3;8;0,7;1,7;0,76;0,13;-0,63;-0,41;-0,25;0,53;73,10
19070;12,2;-0,73;0,28;9,88;-0,11;73,55;0;0;0;61,5;4,4976010;51,9197159;-117,00;-65,39;-1,23;3;8;0,7;1,7;0,76;0,13;-0,63;-0,50;-0,28;0,53;73,09
