TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


4440;12,2;0,25;-0,03;9,72;0,11;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,85;0,04;0,01;0,00;0,00
4450;12,2;0,21;-0,01;9,95;-0,21;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,85;0,10;0,02;0,00;0,00
4460;12,2;0,10;-0,01;9,92;0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,85;0,06;0,03;0,00;0,00
4470;12,2;0,19;-0,09;9,65;0,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,85;-0,04;0,02;0,00;0,00
4480;12,2;0,15;-0,16;9,79;0,00;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,85;0,04;0,02;0,00;0,00
4490;12,2;0,06;-0,05;10,00;-0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,85;0,01;0,02;0,00;0,00
4500;12,2;0,15;-0,01;9,79;-0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,86;-0,08;0,01;0,00;0,00
4510;12,2;0,21;-0,11;9,77;0,07;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,86;0,00;0,01;0,00;0,00
4520;12,2;0,16;-0,10;9,83;-0,37;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,86;0,06;0,02;0,00;0,00
4530;12,2;0,06;0,01;9,94;-0,34;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,85;0,01;0,02;0,00;0,00
4540;12,2;0,27;-0,05;9,72;-0,19;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,85;-0,09;0,00;0,00;0,00
4550;12,2;0,26;-0,10;9,76;-0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,85;0,12;0,02;0,00;0,00
4560;12,2;0,14;-0,06;9,97;-0,36;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,85;0,11;0,03;0,00;0,00
4570;12,2;0,16;-0,09;9,92;0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,84;-0,00;0,02;0,00;0,00
4580;12,2;0,23;-0,11;9,80;0,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,85;0,02;0,02;0,00;0,00
4590;12,2;0,22;-0,01;9,83;0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,85;0,08;0,03;0,00;0,00
4600;12,2;0,05;0,02;9,92;0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,87;0,07;0,03;0,00;0,00
4610;12,2;0,12;-0,03;9,63;0,08;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,87;-0,10;0,02;0,00;0,00
4620;12,2;0,11;-0,17;9,80;0,49;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,87;-0,03;0,01;0,00;0,00
4630;12,2;0,20;-0,08;10,04;0,35;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,87;-0,04;0,01;0,00;0,00
4640;12,2;0,13;0,03;9,86;0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,88;0,05;0,01;0,00;0,00
4650;12,2;0,19;-0,06;9,73;0,47;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,88;-0,02;0,01;0,00;0,00
4660;12,2;0,19;-0,16;9,83;0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,88;0,04;0,01;0,00;0,00
4670;12,2;0,10;-0,03;9,90;-0,20;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,88;0,04;0,02;0,00;0,00
4680;12,2;0,17;0,00;9,64;0,13;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,88;-0,05;0,01;0,00;0,00
4690;12,2;0,17;-0,12;9,79;0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,88;0,02;0,01;0,00;0,00
4700;12,2;0,16;-0,07;9,92;-0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;0,02;0,01;0,00;0,00
4710;12,2;0,16;-0,01;9,72;-0,19;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;0,01;0,01;0,00;0,00
4720;12,2;0,19;-0,10;9,74;0,08;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;0,01;0,01;0,00;0,00
4730;12,2;0,16;-0,07;9,83;0,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;0,04;0,01;0,00;0,00
4740;12,2;0,06;-0,01;10,01;-0,11;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;0,01;0,01;0,00;0,00
4750;12,2;0,21;-0,07;9,80;0,04;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;-0,09;0,00;0,00;0,00
4760;12,2;0,22;-0,14;9,79;-0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;0,06;0,01;0,00;0,00
4770;12,2;0,15;-0,02;10,01;-0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;0,07;0,01;0,00;0,00
4780;12,2;0,16;0,01;9,87;-0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;-0,00;0,01;0,00;0,00
4790;12,2;0,21;-0,09;9,75;-0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,88;0,01;0,01;0,00;0,00
4800;12,2;0,24;-0,09;9,77;0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;0,06;0,02;0,00;0,00
4810;12,2;0,06;-0,01;9,94;-0,36;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,90;0,08;0,02;0,00;0,00
4820;12,2;0,13;-0,04;9,84;-0,17;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;-0,09;0,01;0,00;0,00
4830;12,2;0,21;-0,15;9,84;0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;-0,02;0,01;0,00;0,00
4840;12,2;0,21;-0,11;10,01;0,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;0,06;0,01;0,00;0,00
4850;12,2;0,19;-0,01;9,81;-0,13;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;0,06;0,02;0,00;0,00
4860;12,2;0,23;-0,03;9,71;0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;0,04;0,02;0,00;0,00
4870;12,2;0,21;-0,10;9,83;0,19;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;0,08;0,03;0,00;0,00
4880;12,2;0,12;-0,03;9,93;0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,89;0,06;0,03;0,00;0,00
4890;12,2;0,17;-0,04;9,72;0,13;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,90;-0,03;0,02;0,00;0,00
4900;12,2;0,23;-0,17;9,80;0,04;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,91;0,02;0,02;0,00;0,00
4910;12,2;0,14;-0,03;9,82;-0,33;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,91;0,07;0,03;0,00;0,00
4920;12,2;-0,03;0,03;9,82;-0,04;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,90;-0,01;0,02;0,00;0,00
4930;12,2;0,17;-0,07;9,72;0,31;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,90;-0,19;0,00;0,00;0,00
4940;12,2;0,17;-0,12;9,78;0,09;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,91;0,02;0,00;0,00;0,00
4950;12,2;0,09;-0,04;9,93;-0,35;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,91;0,02;0,00;0,00;0,00
4960;12,2;0,22;-0,03;9,74;-0,35;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,90;-0,06;-0,00;0,00;0,00
4970;12,2;0,19;-0,10;9,77;0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,90;0,06;0,00;0,00;0,00
4980;12,2;0,18;-0,04;9,87;-0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,90;0,04;0,01;0,00;0,00
4990;12,2;0,06;-0,03;9,87;-0,42;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,90;0,03;0,01;0,00;0,00
5000;12,2;0,21;-0,09;9,75;-0,27;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,92;-0,10;-0,00;0,00;0,00
5010;12,2;0,19;-0,08;9,82;-0,07;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,91;0,05;0,00;0,00;0,00
5020;12,2;0,08;-0,01;9,99;-0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,91;0,03;0,01;0,00;0,00
5030;12,2;0,13;-0,04;9,87;-0,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,91;-0,07;-0,00;0,00;0,00
5040;12,2;0,21;-0,16;9,81;0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,91;-0,02;-0,00;0,00;0,00
5050;12,2;0,23;-0,07;9,84;0,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,91;0,05;0,00;0,00;0,00
5060;12,2;0,06;0,01;9,89;-0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,91;0,07;0,01;0,00;0,00
5070;12,2;0,17;-0,02;9,70;0,44;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,91;-0,10;-0,00;0,00;0,00
5080;12,2;0,19;-0,16;9,86;0,26;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,91;0,01;-0,00;0,00;0,00
5090;12,2;0,15;-0,05;9,96;-0,46;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,92;0,03;0,00;0,00;0,00
5100;12,2;0,16;0,00;9,73;-0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,93;-0,00;0,00;0,00;0,00
5110;12,2;0,20;-0,10;9,76;0,33;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,92;0,00;0,00;0,00;0,00
5120;12,2;0,14;-0,04;9,79;0,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,93;0,04;0,01;0,00;0,00
5130;12,2;-0,00;-0,01;9,81;-0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,93;-0,02;0,00;0,00;0,00
5140;12,2;0,19;-0,07;9,68;-0,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,93;-0,16;-0,01;0,00;0,00
5150;12,2;0,21;-0,09;9,80;-0,37;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,93;0,03;-0,01;0,00;0,00
5160;12,2;0,10;-0,03;10,01;-0,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,92;0,05;-0,00;0,00;0,00
5170;12,2;0,19;-0,06;9,82;0,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,92;-0,05;-0,01;0,00;0,00
5180;12,2;0,20;-0,16;9,78;0,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,92;0,03;-0,00;0,00;0,00
5190;12,2;0,20;-0,05;9,84;0,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,93;0,04;0,00;0,00;0,00
5200;12,2;0,06;0,01;9,91;-0,20;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,94;0,04;0,00;0,00;0,00
5210;12,2;0,18;-0,01;9,71;0,17;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,93;-0,10;-0,01;0,00;0,00
5220;12,2;0,19;-0,12;9,76;0,11;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,94;0,02;-0,00;0,00;0,00
5230;12,2;0,11;-0,06;9,96;0,04;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,94;0,03;-0,00;0,00;0,00
5240;12,2;0,12;-0,01;9,84;-0,08;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,94;-0,05;-0,01;0,00;0,00
5250;12,2;0,20;-0,09;9,81;-0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,94;-0,04;-0,01;0,00;0,00
5260;12,2;0,21;-0,07;9,87;0,29;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,94;0,04;-0,00;0,00;0,00
5270;12,2;0,05;-0,01;9,84;-0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,94;0,05;0,00;0,00;0,00
5280;12,2;0,20;-0,07;9,70;0,28;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,94;-0,12;-0,01;0,00;0,00
5290;12,2;0,29;-0,16;9,85;0,28;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,94;0,04;-0,01;0,00;0,00
5300;12,2;0,17;-0,01;9,91;-0,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,12;0,01;0,00;0,00
5310;12,2;0,05;-0,01;9,79;0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,01;0,01;0,00;0,00
5320;12,2;0,19;-0,13;9,76;0,33;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,12;-0,00;0,00;0,00
5330;12,2;0,15;-0,07;9,81;0,11;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,03;-0,00;0,00;0,00
5340;12,2;0,02;0,01;9,91;-0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,01;-0,00;0,00;0,00
5350;12,2;0,17;-0,02;9,72;-0,21;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,15;-0,02;0,00;0,00
5360;12,2;0,22;-0,13;9,78;0,07;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,01;-0,01;0,00;0,00
5370;12,2;0,12;-0,08;9,89;-0,35;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,06;-0,01;0,00;0,00
5380;12,2;0,06;-0,03;9,83;0,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,04;-0,01;0,00;0,00
5390;12,2;0,22;-0,11;9,77;-0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,10;-0,02;0,00;0,00
5400;12,2;0,22;-0,05;9,83;0,17;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,94;0,06;-0,01;0,00;0,00
5410;12,2;0,08;-0,01;9,91;0,00;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,06;-0,01;0,00;0,00
5420;12,2;0,19;-0,06;9,74;0,26;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,08;-0,01;0,00;0,00
5430;12,2;0,20;-0,11;9,79;-0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,03;-0,01;0,00;0,00
5440;12,2;0,16;-0,03;9,92;-0,17;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,04;-0,00;0,00;0,00
5450;12,2;0,06;-0,01;9,84;-0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,00;-0,00;0,00;0,00
5460;12,2;0,18;-0,10;9,74;0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,10;-0,01;0,00;0,00
5470;12,2;0,20;-0,12;9,84;0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,02;-0,01;0,00;0,00
5480;12,2;0,07;-0,01;9,94;-0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,04;-0,01;0,00;0,00
5490;12,2;0,15;-0,01;9,76;0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,09;-0,01;0,00;0,00
5500;12,2;0,25;-0,16;9,83;0,33;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,01;-0,01;0,00;0,00
5510;12,2;0,19;-0,05;9,85;0,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,08;-0,00;0,00;0,00
5520;12,2;0,04;0,00;9,78;-0,13;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,96;0,03;-0,00;0,00;0,00
5530;12,2;0,19;-0,05;9,67;0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,13;-0,01;0,00;0,00
5540;12,2;0,22;-0,09;9,81;0,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,96;0,03;-0,01;0,00;0,00
5550;12,2;0,05;-0,02;9,90;-0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,96;0,05;-0,00;0,00;0,00
5560;12,2;0,20;-0,05;9,70;-0,02;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,12;-0,01;0,00;0,00
5570;12,2;0,21;-0,12;9,78;0,30;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,04;-0,01;0,00;0,00
5580;12,2;0,12;-0,03;9,91;-0,11;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,96;0,04;-0,00;0,00;0,00
5590;12,2;0,05;-0,03;9,91;0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,96;-0,04;-0,01;0,00;0,00
5600;12,2;0,20;-0,07;9,71;0,04;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,12;-0,02;0,00;0,00
5610;12,2;0,16;-0,09;9,82;-0,27;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,04;-0,01;0,00;0,00
5620;12,2;0,09;0,00;9,96;-0,17;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,00;-0,01;0,00;0,00
5630;12,2;0,20;-0,01;9,79;-0,17;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,07;-0,02;0,00;0,00
5640;12,2;0,23;-0,13;9,77;0,25;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,04;-0,01;0,00;0,00
5650;12,2;0,19;-0,06;9,86;0,29;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,07;-0,00;0,00;0,00
5660;12,2;0,04;0,01;9,83;-0,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,03;-0,00;0,00;0,00
5670;12,2;0,15;-0,06;9,68;0,08;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,13;-0,01;0,00;0,00
5680;12,2;0,20;-0,13;9,84;0,09;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,01;-0,01;0,00;0,00
5690;12,2;0,08;-0,07;9,96;-0,43;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;0,04;-0,01;0,00;0,00
5700;12,2;0,06;-0,05;9,73;0,08;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,08;-0,02;0,00;0,00
5710;12,2;0,27;-0,12;9,81;0,17;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;1;6;0,9;1,6;0,91;0,37;0,95;-0,10;-0,02;0,00;0,00
