TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


14460;12,2;2,36;-0,46;9,51;-0,40;40,54;0;0;0;61,6;4,4972720;51,9196320;-139,60;-74,51;0,15;3;7;0,6;1,9;0,14;0,03;-0,28;2,07;2,19;0,70;42,54
14470;12,2;2,25;-0,14;9,80;0,19;40,54;0;0;0;61,6;4,4972720;51,9196320;-139,60;-74,51;0,15;3;7;0,6;1,9;0,14;0,03;-0,28;2,41;2,21;0,70;42,63
14480;12,2;2,22;0,16;9,75;-0,32;40,54;0;0;0;61,6;4,4972720;51,9196320;-139,60;-74,51;0,15;3;7;0,6;1,9;0,14;0,03;-0,28;2,30;2,22;0,70;42,71
14490;12,2;2,04;0,49;9,90;-0,27;40,54;0;0;0;61,6;4,4972720;51,9196320;-139,60;-74,51;0,15;3;7;0,6;1,9;0,14;0,03;-0,29;2,27;2,23;0,70;42,80
14500;12,2;2,16;0,29;9,83;-0,29;40,54;0;0;0;61,6;4,4972720;51,9196320;-139,60;-74,51;0,15;3;7;0,6;1,9;0,14;0,03;-0,29;2,09;2,21;0,70;42,87
14510;12,2;2,18;-0,46;9,62;-0,10;40,54;0;0;0;61,6;4,4972720;51,9196320;-139,60;-74,51;0,15;3;7;0,6;1,9;0,14;0,03;-0,30;2,21;2,21;0,70;42,96
14520;12,2;2,09;-0,17;9,56;-0,54;40,54;0;0;0;61,6;4,4972720;51,9196320;-139,60;-74,51;0,15;3;7;0,6;1,9;0,14;0,03;-0,30;2,24;2,21;0,70;43,04
14530;12,2;2,10;-0,35;9,91;-0,55;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,31;2,14;2,21;0,70;43,12
14540;12,2;2,25;-0,05;9,86;-0,29;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,32;2,15;2,20;0,32;43,20
14550;12,2;2,05;-0,39;9,99;-0,46;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,32;2,31;2,21;0,32;43,28
14560;12,2;2,03;0,03;9,99;-0,80;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,33;2,11;2,20;0,32;43,36
14570;12,2;2,02;-0,18;9,82;-0,49;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,34;2,09;2,19;0,32;43,45
14580;12,2;2,03;0,19;9,73;-0,47;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,35;2,08;2,18;0,32;43,53
14590;12,2;2,07;0,08;9,44;-0,56;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,35;2,09;2,17;0,32;43,62
14600;12,2;2,00;0,23;9,76;-0,32;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,36;2,13;2,17;0,32;43,71
14610;12,2;2,10;-0,32;9,68;-0,41;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,37;2,07;2,16;0,32;43,79
14620;12,2;2,08;-0,17;9,96;-0,49;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,37;2,16;2,16;0,32;43,88
14630;12,2;2,27;-0,50;9,62;-0,50;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,38;2,15;2,16;0,32;43,97
14640;12,2;1,92;0,31;9,88;-0,88;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,39;2,34;2,17;0,32;44,06
14650;12,2;1,89;0,16;9,73;-1,10;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,40;1,99;2,16;0,32;44,14
14660;12,2;1,94;0,27;9,86;-0,64;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,41;1,96;2,14;0,32;44,22
14670;12,2;2,25;-0,08;9,49;-0,51;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,42;2,02;2,12;0,32;44,30
14680;12,2;1,86;0,06;9,74;-0,63;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,43;2,33;2,14;0,32;44,39
14690;12,2;1,95;-0,44;9,72;-0,77;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,43;1,93;2,12;0,32;44,46
14700;12,2;2,06;-0,23;9,91;0,24;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,44;2,03;2,11;0,32;44,54
14710;12,2;1,93;-0,09;9,49;-0,22;42,34;0;0;0;61,2;4,4973016;51,9196434;-137,58;-73,37;0,13;3;7;0,6;1,9;0,14;0,03;-0,44;2,14;2,12;0,32;44,62
14720;12,2;1,68;0,04;9,86;-0,27;42,34;0;0;0;61,2;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,45;2,00;2,11;0,32;44,69
14730;12,2;2,04;-0,14;9,45;-0,16;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,45;1,75;2,07;0,32;44,76
14740;12,2;1,98;0,22;9,77;-0,39;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,45;2,12;2,08;0,61;44,84
14750;12,2;2,08;0,27;9,57;-0,52;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,46;2,06;2,07;0,61;44,92
14760;12,2;2,01;-0,01;9,79;0,06;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,47;2,16;2,08;0,61;45,00
14770;12,2;2,16;-0,43;9,90;-0,05;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,47;2,09;2,08;0,61;45,08
14780;12,2;2,24;-0,24;9,53;-0,61;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,47;2,24;2,10;0,61;45,17
14790;12,2;1,86;-0,11;9,73;-0,38;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,48;2,33;2,12;0,61;45,27
14800;12,2;1,93;0,27;9,71;-0,51;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,48;1,94;2,10;0,61;45,35
14810;12,2;2,12;0,12;9,78;-0,50;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,49;2,01;2,09;0,61;45,43
14820;12,2;1,99;-0,01;9,60;-0,41;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,50;2,20;2,11;0,61;45,51
14830;12,2;1,78;-0,30;9,68;-0,37;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,50;2,08;2,10;0,61;45,60
14840;12,2;2,05;-0,31;9,84;-0,69;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,51;1,87;2,08;0,61;45,67
14850;12,2;2,44;-0,14;9,89;-0,08;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,52;2,14;2,09;0,61;45,76
14860;12,2;1,71;-0,08;9,75;-0,34;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,52;2,53;2,13;0,61;45,86
14870;12,2;1,52;-0,05;9,96;-0,26;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,52;1,81;2,10;0,61;45,93
14880;12,2;2,38;-0,16;9,82;-0,12;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,53;1,61;2,05;0,61;45,99
14890;12,2;2,27;0,19;9,84;-0,19;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,53;2,47;2,09;0,61;46,08
14900;12,2;1,96;0,28;9,69;-0,39;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,53;2,36;2,12;0,61;46,17
14910;12,2;2,01;0,27;9,58;-0,47;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,54;2,06;2,11;0,61;46,24
14920;12,2;2,06;-0,44;9,71;-0,02;43,74;0;0;0;61,5;4,4973326;51,9196510;-135,47;-72,61;0,13;3;7;0,6;1,9;0,14;0,03;-0,54;2,11;2,11;0,61;46,32
14930;12,2;1,83;-0,44;9,92;-0,44;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,54;2,15;2,12;0,61;46,40
14940;12,2;1,84;-0,08;9,50;-0,48;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,55;1,92;2,10;0,55;46,47
14950;12,2;1,57;0,46;9,52;-0,26;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,55;1,94;2,08;0,55;46,55
14960;12,2;1,47;0,25;9,68;-0,49;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,56;1,67;2,04;0,55;46,61
14970;12,2;1,65;0,12;9,78;-0,27;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,56;1,57;1,99;0,55;46,67
14980;12,2;1,45;0,05;9,38;-0,78;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,57;1,75;1,97;0,55;46,75
14990;12,2;1,48;-0,19;9,45;-0,90;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,58;1,55;1,93;0,55;46,81
15000;12,2;1,65;-0,32;9,56;-1,31;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,59;1,59;1,89;0,55;46,87
15010;12,2;1,53;0,15;9,62;-1,35;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,60;1,75;1,88;0,55;46,95
15020;12,2;0,95;-0,01;9,71;-1,02;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,61;1,64;1,85;0,55;47,01
15030;12,2;1,44;-0,02;9,64;-0,82;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,63;1,05;1,77;0,55;47,06
15040;12,2;1,01;0,19;9,44;-1,44;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,63;1,55;1,75;0,55;47,12
15050;12,2;1,13;0,23;9,24;-1,53;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,65;1,13;1,69;0,55;47,17
15060;12,2;1,02;0,06;9,66;-1,71;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,67;1,24;1,64;0,55;47,22
15070;12,2;1,24;-0,15;9,65;-1,32;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,68;1,14;1,59;0,55;47,27
15080;12,2;0,90;-0,15;9,69;-1,61;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,70;1,36;1,57;0,55;47,32
15090;12,2;0,99;-0,06;9,71;-1,76;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,71;1,02;1,52;0,55;47,36
15100;12,2;0,95;-0,02;9,64;-1,95;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,73;1,12;1,48;0,55;47,40
15110;12,2;0,93;0,15;9,76;-1,57;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,75;1,08;1,44;0,55;47,44
15120;12,2;0,63;0,15;9,77;-1,66;45,25;0;0;0;61,5;4,4973645;51,9196663;-133,27;-71,09;0,11;3;7;0,6;1,9;0,14;0,03;-0,77;1,06;1,40;0,55;47,48
15130;12,2;0,70;-0,08;9,78;-1,43;45,25;0;0;0;61,5;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-0,79;0,77;1,34;0,55;47,51
15140;12,2;0,76;-0,15;9,66;-1,65;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-0,80;0,84;1,29;0,42;47,54
15150;12,2;0,52;-0,08;9,92;-1,58;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-0,82;0,90;1,25;0,42;47,58
15160;12,2;0,56;0,00;9,79;-1,51;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-0,83;0,66;1,19;0,42;47,60
15170;12,2;0,34;0,17;9,98;-1,29;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-0,85;0,71;1,14;0,42;47,64
15180;12,2;0,40;0,18;9,82;-1,41;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-0,86;0,49;1,08;0,42;47,66
15190;12,2;0,30;0,27;9,55;-0,95;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-0,88;0,55;1,02;0,42;47,69
15200;12,2;0,17;0,17;9,54;-1,11;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-0,89;0,46;0,97;0,42;47,71
15210;12,2;0,21;0,08;9,53;-1,33;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-0,90;0,32;0,90;0,42;47,73
15220;12,2;0,12;-0,16;9,87;-1,21;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-0,91;0,36;0,85;0,42;47,75
15230;12,2;0,04;-0,07;9,63;-1,29;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-0,92;0,28;0,79;0,42;47,77
15240;12,2;-0,14;0,03;9,81;-1,31;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-0,94;0,20;0,73;0,42;47,78
15250;12,2;0,14;0,14;9,60;-1,16;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-0,95;0,03;0,66;0,42;47,79
15260;12,2;-0,04;0,16;9,68;-1,54;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-0,96;0,31;0,63;0,42;47,81
15270;12,2;-0,01;0,01;9,52;-1,65;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-0,98;0,13;0,58;0,42;47,81
15280;12,2;-0,04;-0,07;9,49;-1,21;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-0,99;0,16;0,53;0,42;47,82
15290;12,2;-0,40;-0,06;10,06;-1,52;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-1,01;0,13;0,49;0,42;47,82
15300;12,2;-0,29;-0,08;9,99;-1,64;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-1,02;-0,22;0,42;0,42;47,82
15310;12,2;-0,04;-0,31;10,08;-0,68;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-1,04;-0,11;0,37;0,42;47,81
15320;12,2;-0,14;-0,12;9,97;-1,13;46,66;0;0;0;61,3;4,4973974;51,9196739;-131,01;-69,95;0,11;3;7;0,6;1,9;0,14;0,03;-1,04;0,14;0,35;0,42;47,82
15330;12,2;-0,13;-0,03;9,72;-1,33;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,06;0,04;0,32;0,42;47,82
15340;12,2;0,03;0,00;9,67;-0,93;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,07;0,06;0,29;0,46;47,83
15350;12,2;0,09;-0,07;9,68;-0,78;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,08;0,21;0,28;0,46;47,83
15360;12,2;0,14;-0,26;9,87;-0,54;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,09;0,28;0,28;0,46;47,84
15370;12,2;-0,18;-0,28;10,07;-0,63;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,09;0,33;0,29;0,46;47,86
15380;12,2;0,03;-0,29;10,01;-0,59;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,10;0,01;0,26;0,46;47,86
15390;12,2;-0,21;-0,03;9,86;-0,62;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,10;0,22;0,25;0,46;47,87
15400;12,2;-0,17;0,06;9,81;-0,43;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,11;-0,02;0,23;0,46;47,87
15410;12,2;-0,01;0,05;9,64;-0,87;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,11;0,02;0,21;0,46;47,88
15420;12,2;-0,13;-0,08;9,74;-0,71;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,12;0,18;0,20;0,46;47,88
15430;12,2;0,07;-0,01;9,94;-0,81;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,13;0,07;0,19;0,46;47,89
15440;12,2;0,13;-0,34;10,11;-0,60;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,13;0,27;0,20;0,46;47,90
15450;12,2;0,25;-0,14;9,95;-0,26;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,14;0,33;0,21;0,46;47,92
15460;12,2;-0,14;-0,18;9,93;-0,64;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,14;0,44;0,23;0,46;47,93
15470;12,2;-0,14;-0,10;9,86;-1,05;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,15;0,06;0,22;0,46;47,93
15480;12,2;0,29;-0,04;9,82;-0,53;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,16;0,06;0,20;0,46;47,93
15490;12,2;0,14;0,08;9,51;-0,66;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,16;0,49;0,23;0,46;47,95
15500;12,2;0,04;-0,06;9,75;-0,34;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,17;0,34;0,24;0,46;47,96
15510;12,2;0,20;-0,13;9,86;-0,58;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,17;0,24;0,24;0,46;47,96
15520;12,2;0,18;-0,26;9,98;-0,33;47,56;0;0;0;61,4;4,4974313;51,9196854;-128,67;-68,81;0,10;3;7;0,5;1,9;0,14;0,03;-1,18;0,40;0,26;0,46;47,98
15530;12,2;0,15;-0,27;9,88;-0,47;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,18;0,38;0,27;0,46;47,99
15540;12,2;0,08;-0,20;10,08;-0,13;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,18;0,35;0,28;0,53;48,00
15550;12,2;0,11;-0,06;9,83;-0,00;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,18;0,29;0,28;0,53;48,01
15560;12,2;-0,01;-0,24;9,58;-0,51;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,18;0,32;0,28;0,53;48,02
15570;12,2;0,07;-0,23;9,67;-0,63;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,19;0,19;0,27;0,53;48,02
15580;12,2;0,07;-0,18;9,77;-0,43;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,19;0,28;0,27;0,53;48,02
15590;12,2;-0,07;-0,32;10,02;-0,53;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,20;0,28;0,27;0,53;48,03
15600;12,2;-0,10;-0,14;9,92;-0,25;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,20;0,14;0,26;0,53;48,03
15610;12,2;-0,20;-0,16;10,04;-0,16;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,20;0,11;0,25;0,53;48,03
15620;12,2;0,14;-0,16;9,68;-0,31;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,20;0,00;0,22;0,53;48,03
15630;12,2;0,02;-0,05;9,34;-0,71;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,20;0,35;0,23;0,53;48,04
15640;12,2;-0,15;0,14;9,30;-1,32;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,21;0,22;0,23;0,53;48,04
15650;12,2;-0,14;-0,25;9,63;-0,50;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,22;0,06;0,22;0,53;48,04
15660;12,2;0,13;-0,55;10,06;-0,34;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,22;0,07;0,20;0,53;48,04
15670;12,2;-0,05;-0,37;9,79;-0,75;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,23;0,34;0,22;0,53;48,04
15680;12,2;-0,17;-0,26;10,04;-0,47;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,23;0,16;0,21;0,53;48,04
15690;12,2;0,01;-0,14;10,00;-0,24;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,23;0,05;0,19;0,53;48,04
15700;12,2;-0,00;-0,14;9,59;-0,85;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,24;0,22;0,20;0,53;48,04
15710;12,2;-0,13;-0,11;9,51;-0,70;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;7;0,6;1,9;0,14;0,03;-1,24;0,21;0,20;0,53;48,04
15720;12,2;0,12;-0,20;9,65;-0,49;47,70;0;0;0;61,5;4,4974651;51,9196968;-126,35;-67,67;0,08;3;8;0,6;1,9;0,14;0,03;-1,25;0,09;0,19;0,53;48,04
15730;12,2;-0,02;-0,38;10,12;-0,20;47,77;0;0;0;61,4;4,4974995;51,9197044;-124,01;-66,53;0,05;3;8;0,6;1,9;0,14;0,03;-1,25;0,34;0,20;0,53;48,05
