TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5340;12,1;0,04;-0,66;10,19;1,80;36,58;0;0;0;61,5;4,4932938;51,9184265;-386,03;-193,88;1,09;1;7;0,8;1,9;0,32;0,52;-0,63;0,70;0,03;166,92;37,41
5350;12,1;-0,66;-0,02;10,56;0,56;36,58;0;0;0;61,5;4,4932938;51,9184265;-386,03;-193,88;1,09;1;7;0,8;1,9;0,32;0,52;-0,61;0,14;0,04;166,92;37,40
5360;12,1;-0,25;-0,41;10,97;1,09;36,58;0;0;0;61,5;4,4932938;51,9184265;-386,03;-193,88;1,09;1;7;0,8;1,9;0,32;0,52;-0,61;-0,56;-0,02;166,92;37,37
5370;12,1;2,21;0,20;10,66;3,45;36,58;0;0;0;61,5;4,4932938;51,9184265;-386,03;-193,88;1,09;1;7;0,8;1,9;0,32;0,52;-0,60;-0,15;-0,03;166,92;37,36
5380;12,1;1,85;0,01;9,30;3,22;36,58;0;0;0;61,5;4,4932938;51,9184265;-386,03;-193,88;1,09;1;7;0,8;1,9;0,32;0,52;-0,57;2,31;0,20;166,92;37,43
5390;12,1;-0,36;0,13;9,14;1,85;36,58;0;0;0;61,5;4,4932938;51,9184265;-386,03;-193,88;1,09;1;7;0,8;1,9;0,32;0,52;-0,54;1,94;0,38;166,92;37,49
5400;12,1;0,58;0,28;9,67;1,19;36,58;0;0;0;61,5;4,4932938;51,9184265;-386,03;-193,88;1,09;1;7;0,8;1,9;0,32;0,52;-0,53;-0,27;0,31;166,92;37,47
5410;12,1;1,29;-0,11;10,30;2,17;36,58;0;0;0;61,5;4,4932938;51,9184265;-386,03;-193,88;1,09;1;7;0,8;1,9;0,32;0,52;-0,52;0,67;0,35;166,92;37,48
5420;12,1;1,63;0,14;10,46;2,68;36,58;0;0;0;61,5;4,4932938;51,9184265;-386,03;-193,88;1,09;1;7;0,8;1,9;0,32;0,52;-0,50;1,38;0,45;166,92;37,52
5430;12,1;1,66;-0,44;9,98;2,86;36,58;0;0;0;61,5;4,4932938;51,9184265;-386,03;-193,88;1,09;1;7;0,8;1,9;0,32;0,52;-0,47;1,71;0,58;166,92;37,57
5440;12,1;1,02;0,00;9,92;2,62;36,58;0;0;0;61,5;4,4932938;51,9184265;-386,03;-193,88;1,09;1;7;0,8;1,9;0,32;0,52;-0,45;1,74;0,69;166,92;37,62
5450;12,1;1,11;-0,09;9,96;2,59;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,43;1,10;0,73;166,92;37,65
5460;12,1;0,81;0,52;9,63;2,03;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,40;1,18;0,78;167,02;37,69
5470;12,1;1,01;0,28;9,72;2,03;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,39;0,88;0,79;167,02;37,71
5480;12,1;1,44;0,01;10,45;1,61;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,37;1,08;0,82;167,02;37,73
5490;12,1;2,35;-0,32;10,08;2,54;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,35;1,50;0,89;167,02;37,78
5500;12,1;2,09;-0,36;9,76;2,25;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,33;2,41;1,04;167,02;37,85
5510;12,1;1,22;-0,19;9,38;1,83;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,31;2,14;1,15;167,02;37,91
5520;12,1;1,16;0,24;9,81;1,76;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,29;1,27;1,16;167,02;37,95
5530;12,2;1,58;0,52;9,76;1,81;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,28;1,21;1,16;167,02;37,98
5540;12,1;1,62;0,44;10,05;1,24;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,26;1,63;1,21;167,02;38,03
5550;12,1;2,17;0,45;9,54;1,24;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,25;1,66;1,26;167,02;38,07
5560;12,1;1,76;-0,18;9,91;1,65;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,24;2,22;1,35;167,02;38,14
5570;12,1;1,66;-0,13;10,00;1,49;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,23;1,80;1,40;167,02;38,19
5580;12,1;1,69;0,00;10,11;0,99;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,22;1,70;1,43;167,02;38,24
5590;12,1;1,93;0,30;9,81;1,07;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,21;1,73;1,46;167,02;38,29
5600;12,1;1,80;0,39;9,95;1,04;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,20;1,96;1,51;167,02;38,35
5610;12,1;1,81;0,24;9,62;1,13;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,19;1,84;1,54;167,02;38,41
5620;12,1;2,06;0,22;9,83;1,55;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,19;1,84;1,57;167,02;38,46
5630;12,1;1,70;0,24;9,73;1,06;36,22;0;0;0;61,6;4,4933195;51,9184341;-384,24;-193,12;1,09;1;7;0,8;1,9;0,32;0,52;-0,17;2,09;1,62;167,02;38,53
5640;12,1;1,51;0,33;10,10;0,89;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,16;1,73;1,63;167,02;38,58
5650;12,1;1,90;0,24;9,93;0,91;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,16;1,54;1,62;166,86;38,62
5660;12,1;2,09;0,25;10,20;1,25;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,15;1,92;1,65;166,86;38,68
5670;12,1;1,91;0,44;9,86;1,09;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,14;2,11;1,70;166,86;38,74
5680;12,1;1,59;0,34;9,76;1,08;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,13;1,93;1,72;166,86;38,80
5690;12,1;2,03;0,25;9,72;1,12;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,13;1,61;1,71;166,86;38,85
5700;12,1;2,07;0,23;9,49;1,22;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,12;2,05;1,75;166,86;38,92
5710;12,1;1,87;0,26;9,91;1,79;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,11;2,09;1,78;166,86;38,99
5720;12,1;1,94;0,44;9,92;0,89;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,09;1,89;1,79;166,86;39,05
5730;12,1;2,36;0,33;9,89;1,24;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,08;1,96;1,81;166,86;39,11
5740;12,1;1,98;0,28;9,70;1,27;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,07;2,37;1,86;166,86;39,19
5750;12,1;1,52;0,30;9,65;0,59;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,06;2,00;1,88;166,86;39,25
5760;12,1;1,66;0,50;9,65;0,61;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,06;1,53;1,84;166,86;39,30
5770;12,1;2,03;0,28;9,68;1,27;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,06;1,67;1,83;166,86;39,35
5780;12,1;2,31;0,50;9,90;1,60;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,05;2,04;1,85;166,86;39,42
5790;12,1;1,89;0,04;9,56;0,15;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,03;2,32;1,89;166,86;39,50
5800;12,1;2,25;0,59;9,73;1,17;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,04;1,89;1,89;166,86;39,56
5810;12,1;1,67;0,17;10,03;1,18;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,03;2,26;1,93;166,86;39,63
5820;12,1;1,89;0,57;9,68;0,76;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,02;1,67;1,90;166,86;39,68
5830;12,1;2,00;0,40;9,53;1,04;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,01;1,89;1,90;166,86;39,74
5840;12,1;2,17;0,28;9,60;1,37;36,54;0;0;0;61,4;4,4933453;51,9184418;-382,48;-191,98;1,09;1;7;0,8;1,9;0,32;0,52;-0,01;2,00;1,91;166,86;39,81
5850;12,1;1,83;0,29;9,75;0,63;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,01;2,18;1,94;166,86;39,88
5860;12,1;1,92;0,27;9,73;0,58;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,01;1,83;1,93;167,56;39,94
5870;12,1;2,13;0,42;9,58;0,97;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,01;1,92;1,93;167,56;40,00
5880;12,1;2,02;0,69;9,43;0,55;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,02;2,13;1,95;167,56;40,07
5890;12,1;1,81;0,77;9,62;0,47;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,02;2,02;1,95;167,56;40,14
5900;12,1;2,23;0,69;9,68;0,40;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,02;1,81;1,94;167,56;40,20
5910;12,1;2,21;0,61;9,83;0,82;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,02;2,23;1,97;167,56;40,28
5920;12,1;1,96;0,46;9,83;0,31;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,03;2,21;1,99;167,56;40,36
5930;12,1;1,79;0,67;9,78;0,41;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,03;1,96;1,99;167,56;40,43
5940;12,1;2,04;0,50;9,92;0,61;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,03;1,79;1,97;167,56;40,49
5950;12,1;2,10;0,60;9,84;0,51;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,03;2,04;1,98;167,56;40,57
5960;12,2;2,07;0,64;9,87;0,27;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,03;2,09;1,99;167,56;40,64
5970;12,1;2,22;0,46;9,72;1,00;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,03;2,07;2,00;167,56;40,72
5980;12,1;2,17;0,34;9,95;0,55;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,03;2,22;2,02;167,56;40,79
5990;12,1;1,89;0,48;9,92;-0,08;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,04;2,17;2,03;167,56;40,87
6000;12,1;2,02;0,89;9,92;0,42;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,03;1,88;2,02;167,56;40,93
6010;12,1;2,41;0,42;9,95;0,51;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,03;2,02;2,02;167,56;41,00
6020;12,1;2,34;0,69;9,94;0,16;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,03;2,41;2,06;167,56;41,08
6030;12,1;2,26;0,22;9,92;0,39;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,03;2,33;2,09;167,56;41,16
6040;12,1;2,59;0,24;9,68;1,57;37,73;0;0;0;62,1;4,4933720;51,9184532;-380,63;-190,84;1,10;1;7;0,8;1,9;0,32;0,52;0,03;2,26;2,10;167,56;41,24
6050;12,1;2,01;0,43;9,67;0,47;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,04;2,58;2,15;167,56;41,32
6060;12,1;2,33;0,85;9,83;0,12;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,04;2,01;2,14;167,07;41,39
6070;12,1;2,69;0,42;10,10;0,92;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,04;2,32;2,16;167,07;41,47
6080;12,1;2,64;-0,08;10,16;0,72;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,04;2,69;2,21;167,07;41,56
6090;12,1;2,44;0,22;9,62;0,41;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,04;2,64;2,25;167,07;41,66
6100;12,1;2,38;0,60;9,34;1,23;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,04;2,44;2,27;167,07;41,75
6110;12,1;2,24;0,36;9,82;0,64;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,05;2,37;2,28;167,07;41,84
6120;12,1;2,62;0,84;9,92;0,98;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,05;2,24;2,28;167,07;41,92
6130;12,1;2,64;0,77;9,96;1,49;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,06;2,61;2,31;167,07;42,02
6140;12,1;2,76;0,49;9,97;1,26;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,06;2,64;2,34;167,07;42,11
6150;12,1;2,80;0,60;9,94;1,51;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,07;2,75;2,38;167,07;42,22
6160;12,1;2,82;0,66;9,66;1,34;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,08;2,79;2,42;167,07;42,32
6170;12,1;2,44;0,98;9,87;1,10;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,09;2,80;2,46;167,07;42,42
6180;12,1;2,86;0,60;9,96;0,95;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,10;2,43;2,46;167,07;42,51
6190;12,1;3,18;0,50;9,98;1,14;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,10;2,85;2,50;167,07;42,61
6200;12,1;3,04;0,55;9,68;1,49;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,11;3,17;2,56;167,07;42,72
6210;12,1;2,60;0,86;9,78;1,44;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,11;3,02;2,61;167,07;42,83
6220;12,1;2,87;0,91;9,78;0,72;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,12;2,58;2,61;167,07;42,92
6230;12,1;3,09;1,06;9,72;1,24;39,24;0;0;0;61,6;4,4933996;51,9184608;-378,76;-189,70;1,07;1;7;0,8;1,9;0,32;0,52;0,13;2,86;2,63;167,07;43,02
6240;12,1;2,73;0,89;9,74;0,71;39,24;0;0;0;61,6;4,4934282;51,9184723;-376,77;-188,56;1,07;1;7;0,8;1,9;0,32;0,52;0,13;3,07;2,67;167,07;43,13
6250;12,1;3,10;0,73;9,80;0,89;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,13;2,71;2,68;167,07;43,22
6260;12,1;3,25;0,73;9,37;0,96;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,14;3,08;2,72;168,44;43,33
6270;12,1;2,64;0,90;9,51;1,19;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,14;3,23;2,77;168,44;43,45
6280;12,1;2,71;0,76;9,71;0,92;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,15;2,62;2,76;168,44;43,54
6290;12,1;2,85;0,70;10,13;0,36;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,15;2,69;2,75;168,44;43,64
6300;12,1;3,38;0,45;9,71;1,00;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,15;2,82;2,76;168,44;43,75
6310;12,1;2,62;0,88;9,91;0,98;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,15;3,36;2,82;168,44;43,87
6320;12,1;2,85;0,73;9,80;0,70;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,16;2,59;2,79;168,44;43,97
6330;12,2;2,61;0,78;9,90;0,54;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,16;2,82;2,80;168,44;44,08
6340;12,1;3,03;0,34;9,77;0,51;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,16;2,58;2,78;168,44;44,17
6350;12,1;3,00;0,52;9,56;0,59;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,16;3,00;2,80;168,44;44,29
6360;12,1;2,31;0,46;9,34;0,02;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,16;2,98;2,82;168,44;44,40
6370;12,1;1,93;0,52;9,91;-0,16;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,15;2,29;2,76;168,44;44,49
6380;12,1;2,54;0,74;9,46;0,50;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,14;1,91;2,68;168,44;44,56
6390;12,1;2,18;0,60;9,48;0,07;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,14;2,52;2,66;168,44;44,65
6400;12,1;2,01;1,03;9,50;-0,50;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,14;2,16;2,61;168,44;44,73
6410;12,1;2,18;0,50;9,39;-0,50;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,13;1,99;2,55;168,44;44,80
6420;12,1;2,13;0,74;9,66;-0,17;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,12;2,17;2,51;168,44;44,87
6430;12,1;1,85;0,40;9,65;-0,98;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,11;2,11;2,47;168,44;44,95
6440;12,1;1,88;0,98;9,85;-0,88;40,79;0;0;0;63,0;4,4934282;51,9184723;-376,77;-188,56;1,08;1;7;0,8;1,9;0,32;0,52;0,09;1,83;2,41;168,44;45,01
6450;12,1;1,94;0,40;9,97;-0,73;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,08;1,87;2,35;168,44;45,08
6460;12,1;2,02;0,73;9,97;-0,74;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,07;1,93;2,31;169,05;45,15
6470;12,1;1,69;0,74;10,02;-0,88;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,05;2,01;2,28;169,05;45,22
6480;12,1;1,75;0,78;10,11;-0,52;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,04;1,68;2,22;169,05;45,28
6490;12,1;2,02;1,00;10,04;-0,23;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,03;1,75;2,17;169,05;45,35
6500;12,1;2,15;0,78;9,98;-0,17;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,02;2,02;2,16;169,05;45,43
6510;12,1;2,23;0,39;10,28;0,46;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,01;2,15;2,16;169,05;45,52
6520;12,1;2,18;0,27;10,36;0,51;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,01;2,23;2,17;169,05;45,61
6530;12,1;2,32;0,37;10,46;1,13;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,01;2,18;2,17;169,05;45,70
6540;12,1;2,03;0,85;10,30;0,89;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,01;2,32;2,18;169,05;45,79
6550;12,2;1,91;0,82;10,31;1,39;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,01;2,03;2,17;169,05;45,87
6560;12,1;2,38;0,44;10,09;1,26;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,02;1,90;2,14;169,05;45,95
6570;12,1;2,32;0,31;10,17;1,87;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,03;2,37;2,16;169,05;46,04
6580;12,1;2,32;0,71;9,55;1,62;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,04;2,31;2,18;169,05;46,13
6590;12,1;2,39;0,46;9,67;1,93;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,05;2,31;2,19;169,05;46,22
6600;12,1;2,78;0,67;10,29;3,19;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,06;2,39;2,21;169,05;46,31
6610;12,1;2,17;0,30;10,00;2,56;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,09;2,77;2,27;169,05;46,41
6620;12,1;2,34;1,09;9,84;1,93;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,11;2,16;2,26;169,05;46,49
6630;12,1;1,55;0,75;9,80;1,53;42,77;0;0;0;63,6;4,4934587;51,9184799;-374,68;-187,80;1,07;1;7;0,8;1,9;0,32;0,52;0,12;2,32;2,26;169,05;46,57
6640;12,1;2,52;1,18;9,78;2,04;44,53;0;0;0;64,6;4,4934902;51,9184914;-372,52;-186,66;1,07;1;7;0,8;1,9;0,32;0,52;0,13;1,53;2,19;169,05;46,63
