TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


10900;12,2;0,71;0,11;9,67;1,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,76;0,81;0,29;0,00;0,29
10910;12,2;0,05;0,12;9,48;0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,75;0,84;0,34;0,00;0,32
10920;12,2;0,01;-0,12;9,78;0,52;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,75;0,17;0,33;0,00;0,33
10930;12,2;0,03;-0,32;10,27;0,68;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,74;0,13;0,31;0,00;0,34
10940;12,2;-0,08;-0,11;10,08;-0,35;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,73;0,15;0,29;0,00;0,34
10950;12,2;0,69;0,02;10,35;0,66;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,74;0,05;0,27;0,00;0,35
10960;12,2;0,38;0,38;9,78;0,91;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,73;0,81;0,32;0,00;0,38
10970;12,2;0,29;0,31;9,57;0,91;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,72;0,51;0,34;0,00;0,39
10980;12,2;0,91;0,08;9,83;0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,71;0,42;0,35;0,00;0,41
10990;12,2;0,65;-0,03;9,43;0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,71;1,03;0,42;0,00;0,45
11000;12,2;0,79;-0,13;9,84;0,96;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,71;0,77;0,45;0,00;0,48
11010;12,2;0,38;0,00;9,78;-0,27;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,70;0,91;0,50;0,00;0,51
11020;12,2;0,34;-0,15;10,12;0,67;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,70;0,50;0,50;0,00;0,53
11030;12,2;0,64;0,05;10,22;0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,70;0,46;0,50;0,00;0,55
11040;12,2;0,43;-0,02;10,01;0,24;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,70;0,76;0,52;0,00;0,57
11050;12,2;0,86;0,21;9,82;0,74;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,69;0,55;0,52;0,00;0,60
11060;12,2;0,65;0,05;9,60;-0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,69;0,98;0,57;0,00;0,63
11070;12,2;1,19;0,00;9,81;0,71;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,69;0,77;0,59;0,00;0,66
11080;12,2;0,88;0,06;9,76;-0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,68;1,30;0,66;0,00;0,71
11090;12,2;0,93;-0,09;10,09;0,85;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,68;1,00;0,69;0,00;0,74
11100;12,2;0,49;0,17;9,93;0,74;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,67;1,04;0,73;0,00;0,78
11110;12,2;0,75;0,07;10,09;0,53;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,66;0,60;0,72;0,00;0,80
11120;12,2;0,70;0,23;9,92;0,55;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,66;0,86;0,73;0,00;0,84
11130;12,2;1,23;0,10;9,84;0,99;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,65;0,81;0,74;0,00;0,87
11140;12,2;1,08;0,16;9,56;0,64;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,64;1,34;0,80;0,00;0,91
11150;12,2;1,34;0,06;9,68;0,89;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,64;1,19;0,84;0,00;0,96
11160;12,2;0,88;0,11;9,58;0,74;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,63;1,45;0,90;0,00;1,01
11170;12,2;1,19;-0,01;10,02;1,36;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,62;0,99;0,91;0,00;1,05
11180;12,2;0,78;-0,09;9,84;0,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,61;1,29;0,95;0,00;1,09
11190;12,2;1,16;0,01;10,17;1,28;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,61;0,89;0,94;0,00;1,13
11200;12,2;0,90;-0,05;9,97;0,35;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,59;1,26;0,97;0,00;1,17
11210;12,2;1,46;0,01;9,91;1,36;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,59;1,00;0,98;0,00;1,21
11220;12,2;1,36;-0,01;9,68;1,45;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,58;1,56;1,03;0,00;1,27
11230;12,2;1,42;0,06;9,64;0,96;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,56;1,46;1,08;0,00;1,32
11240;12,2;1,23;0,00;9,80;1,40;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,55;1,51;1,12;0,00;1,38
11250;12,2;1,10;0,02;9,90;0,27;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,54;1,32;1,14;0,00;1,42
11260;12,2;1,07;-0,15;10,10;1,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,54;1,19;1,14;0,00;1,47
11270;12,2;1,26;0,18;10,00;0,68;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,52;1,16;1,15;0,00;1,51
11280;12,2;1,47;-0,13;9,95;0,76;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,52;1,35;1,17;0,00;1,56
11290;12,2;1,40;0,19;9,64;0,30;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,51;1,56;1,21;0,00;1,62
11300;12,2;1,60;-0,06;9,62;0,72;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,51;1,49;1,23;0,00;1,67
11310;12,2;1,42;0,19;9,57;0,41;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,50;1,69;1,28;0,00;1,73
11320;12,2;1,52;-0,09;9,70;0,86;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,50;1,50;1,30;0,00;1,79
11330;12,2;1,30;0,05;9,95;0,17;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,49;1,61;1,33;0,00;1,84
11340;12,2;1,59;0,06;10,00;0,85;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,49;1,39;1,34;0,00;1,89
11350;12,2;1,51;0,04;10,10;0,88;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,48;1,67;1,37;0,00;1,95
11360;12,2;1,64;0,09;9,69;0,51;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,47;1,59;1,39;0,00;2,01
11370;12,2;1,47;0,07;9,76;0,89;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,46;1,72;1,43;0,00;2,07
11380;12,2;1,45;0,19;9,54;0,31;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,45;1,55;1,44;0,00;2,12
11390;12,2;1,58;0,00;9,70;0,59;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,45;1,52;1,45;0,00;2,18
11400;12,2;1,51;0,19;9,70;0,47;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,45;1,66;1,47;0,00;2,24
11410;12,2;1,59;-0,12;9,90;0,48;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,44;1,59;1,48;0,00;2,29
11420;12,2;1,53;0,17;9,83;0,27;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,44;1,67;1,50;0,00;2,35
11430;12,2;1,70;0,00;9,73;0,31;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,43;1,61;1,51;0,00;2,41
11440;12,2;1,52;0,16;9,69;0,27;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,43;1,78;1,54;0,00;2,47
11450;12,2;1,53;0,15;9,61;0,67;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,43;1,60;1,54;0,00;2,52
11460;12,2;1,48;0,14;9,70;0,26;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,42;1,61;1,55;0,00;2,58
11470;12,2;1,63;0,10;9,73;0,56;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,42;1,56;1,55;0,00;2,63
11480;12,2;1,57;0,00;9,89;0,38;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,41;1,70;1,56;0,00;2,69
11490;12,2;1,65;0,13;9,77;0,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,41;1,64;1,57;0,00;2,75
11500;12,2;1,63;-0,05;9,77;0,41;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,40;1,72;1,59;0,00;2,81
11510;12,2;1,62;0,13;9,62;0,35;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,40;1,70;1,60;0,00;2,87
11520;12,2;1,65;0,01;9,65;0,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,40;1,69;1,61;0,00;2,93
11530;12,2;1,50;0,11;9,68;0,28;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,39;1,72;1,62;0,00;2,98
11540;12,2;1,69;0,01;9,85;0,27;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,39;1,57;1,61;0,00;3,04
11550;12,2;1,67;0,14;9,91;0,28;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,39;1,75;1,63;0,00;3,09
11560;12,2;1,77;0,09;9,87;0,64;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,38;1,73;1,64;0,00;3,15
11570;12,2;1,71;0,12;9,87;0,49;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,38;1,84;1,66;0,00;3,21
11580;12,2;1,75;0,09;9,69;0,27;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,37;1,78;1,67;0,00;3,27
11590;12,2;1,77;-0,02;9,72;0,44;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,37;1,82;1,68;0,00;3,33
11600;12,2;1,48;0,12;9,63;0,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,36;1,84;1,70;0,00;3,39
11610;12,2;1,76;-0,03;9,88;0,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,36;1,55;1,68;0,00;3,44
11620;12,2;1,74;0,10;9,76;0,65;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,36;1,83;1,70;0,00;3,51
11630;12,2;1,91;0,00;9,89;0,55;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,35;1,80;1,71;0,00;3,56
11640;12,2;1,75;0,14;9,79;0,75;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,35;1,97;1,74;0,00;3,62
11650;12,2;1,93;0,10;9,75;0,30;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,34;1,81;1,74;0,00;3,68
11660;12,2;1,88;0,00;9,74;0,78;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,33;1,98;1,77;0,00;3,74
11670;12,2;1,49;0,04;9,78;0,11;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,32;1,93;1,78;0,00;3,81
11680;12,2;1,89;-0,12;9,89;1,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,32;1,55;1,76;0,00;3,85
11690;12,2;1,69;0,09;9,86;0,24;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,31;1,94;1,78;0,00;3,91
11700;12,2;2,00;-0,05;9,91;0,87;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,31;1,74;1,77;0,00;3,97
11710;12,2;1,85;0,14;9,76;0,30;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,30;2,05;1,80;0,00;4,03
11720;12,2;2,19;0,01;9,74;1,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,29;1,90;1,81;0,00;4,09
11730;12,2;1,94;0,13;9,79;0,78;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,28;2,24;1,86;0,00;4,16
11740;12,2;1,77;0,05;9,69;-0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,27;1,99;1,87;0,00;4,22
11750;12,2;1,81;0,02;9,96;0,52;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,27;1,82;1,86;0,00;4,27
11760;12,2;1,85;0,03;9,95;0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,26;1,86;1,86;0,00;4,33
11770;12,2;1,95;-0,05;9,97;0,58;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,26;1,89;1,87;0,00;4,38
11780;12,2;1,92;0,06;9,89;0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,25;2,00;1,88;0,00;4,44
11790;12,2;2,18;-0,01;9,76;0,92;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,25;1,96;1,89;0,00;4,50
11800;12,2;1,97;0,08;9,59;0,49;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,23;2,23;1,92;0,00;4,57
11810;12,2;2,12;-0,05;9,70;1,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,23;2,01;1,93;0,00;4,63
11820;12,2;1,83;0,15;9,87;0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,21;2,16;1,95;0,00;4,69
11830;12,2;2,36;-0,01;9,88;0,99;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,21;1,87;1,94;0,00;4,74
11840;12,2;1,93;0,05;9,96;0,21;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,20;2,39;1,99;0,00;4,81
11850;12,2;2,16;-0,07;9,94;0,68;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,19;1,96;1,99;0,00;4,87
11860;12,2;2,00;0,10;9,79;0,52;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,18;2,20;2,01;0,00;4,93
11870;12,2;2,22;-0,01;9,75;0,24;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,17;2,03;2,01;0,00;4,98
11880;12,2;1,95;0,14;9,69;0,59;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,17;2,25;2,03;0,00;5,05
11890;12,2;2,16;0,10;9,66;-0,21;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,16;1,98;2,03;0,00;5,10
11900;12,2;2,42;0,10;9,86;0,45;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,16;2,19;2,05;0,00;5,16
11910;12,2;2,29;-0,01;9,82;-0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,15;2,45;2,09;0,00;5,23
11920;12,2;2,38;0,04;9,92;0,63;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,15;2,32;2,11;0,00;5,30
11930;12,2;2,22;0,08;9,83;-0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,14;2,40;2,14;0,00;5,36
11940;12,2;2,55;0,12;9,88;0,38;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,14;2,25;2,15;0,00;5,42
11950;12,2;2,24;0,03;9,65;-0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,13;2,57;2,19;0,00;5,49
11960;12,2;2,44;0,18;9,74;0,33;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,13;2,27;2,20;0,00;5,55
11970;12,2;2,14;0,04;9,73;0,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,12;2,47;2,23;0,00;5,62
11980;12,2;2,57;-0,19;9,80;0,45;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,12;2,16;2,22;0,00;5,67
11990;12,2;1,90;0,09;9,81;0,11;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,11;2,59;2,26;0,00;5,74
12000;12,2;2,56;-0,12;9,65;0,34;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,10;1,92;2,22;0,00;5,79
12010;12,2;1,83;0,17;9,71;0,07;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,10;2,58;2,26;0,00;5,86
12020;12,2;2,56;-0,14;9,62;0,32;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,09;1,85;2,22;0,00;5,90
12030;12,2;2,01;0,08;9,69;-0,04;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,08;2,58;2,25;0,00;5,97
12040;12,2;2,57;0,10;9,62;0,60;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,08;2,03;2,23;0,00;6,02
12050;12,2;1,81;0,01;9,83;-0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,07;2,58;2,27;0,00;6,08
12060;12,2;2,40;-0,07;9,80;0,38;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,07;1,82;2,22;0,00;6,12
12070;12,2;1,88;0,06;9,80;-0,37;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,06;2,42;2,24;0,00;6,18
12080;12,2;2,33;-0,03;9,69;0,25;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,06;1,89;2,21;0,00;6,22
12090;12,2;1,90;0,08;9,78;-0,24;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,05;2,34;2,22;0,00;6,27
12100;12,2;2,47;-0,07;9,69;0,45;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,05;1,91;2,19;0,00;6,32
12110;12,2;1,98;0,09;9,67;-0,32;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,04;2,48;2,22;0,00;6,38
12120;12,2;2,39;0,07;9,85;-0,51;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,04;1,99;2,19;0,00;6,42
12130;12,2;2,65;0,05;9,85;0,59;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,04;2,40;2,22;0,00;6,48
12140;12,2;2,52;0,13;9,91;-0,08;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,03;2,66;2,26;0,00;6,54
12150;12,2;2,53;-0,01;9,99;0,46;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,02;2,53;2,29;0,00;6,60
12160;12,2;2,46;0,04;9,91;0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,01;2,53;2,31;0,00;6,65
12170;12,2;2,55;0,08;9,92;0,36;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;-0,00;2,47;2,33;0,00;6,71
12180;12,2;2,52;-0,01;9,73;0,15;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;0,00;2,55;2,35;0,00;6,77
