TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


22110;12,1;1,06;-1,43;9,64;-0,60;77,72;0;0;0;69,1;4,4944196;51,9187012;-308,71;-163,09;-3,01;1;7;1,0;1,9;0,44;0,62;-1,05;1,66;1,35;174,55;80,12
22120;12,1;1,16;-1,70;9,36;-0,34;77,72;0;0;0;69,1;4,4944196;51,9187012;-308,71;-163,09;-3,01;1;7;1,0;1,9;0,44;0,62;-1,06;1,24;1,34;174,55;80,17
22130;12,1;1,20;-1,83;9,61;-0,13;77,72;0;0;0;69,1;4,4944196;51,9187012;-308,71;-163,09;-3,01;1;7;1,0;1,9;0,44;0,62;-1,06;1,34;1,34;174,55;80,21
22140;12,1;0,81;-1,76;9,56;-0,88;77,72;0;0;0;69,1;4,4944196;51,9187012;-308,71;-163,09;-3,01;1;7;1,0;1,9;0,44;0,62;-1,07;1,38;1,35;174,55;80,26
22150;12,1;1,12;-1,75;9,80;-0,94;77,72;0;0;0;69,1;4,4944787;51,9187164;-304,64;-161,19;-3,01;1;7;1,0;1,9;0,44;0,62;-1,08;1,00;1,31;174,55;80,29
22160;12,1;1,39;-1,45;9,71;-0,47;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,09;1,31;1,31;174,55;80,33
22170;12,1;1,16;-1,64;9,30;-0,78;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,10;1,58;1,34;173,96;80,39
22180;12,1;0,99;-1,63;9,06;-0,82;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,11;1,35;1,34;173,96;80,43
22190;12,1;0,92;-1,62;9,60;-0,71;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,12;1,19;1,32;173,96;80,47
22200;12,1;1,39;-1,93;9,43;-0,65;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,13;1,11;1,30;173,96;80,50
22210;12,1;1,07;-1,77;9,70;-0,48;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,14;1,58;1,33;173,96;80,56
22220;12,1;1,06;-1,97;9,58;-1,40;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,14;1,27;1,32;173,96;80,60
22230;12,1;1,24;-1,52;9,50;-0,89;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,16;1,26;1,32;173,96;80,64
22240;12,1;1,04;-1,61;10,16;-0,37;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,17;1,45;1,33;173,96;80,69
22250;12,1;0,84;-1,58;10,22;-0,58;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,18;1,25;1,32;173,96;80,73
22260;12,1;0,85;-1,58;10,24;-0,64;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,18;1,05;1,29;173,96;80,77
22270;12,1;1,20;-1,91;10,30;0,08;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,19;1,06;1,27;173,96;80,80
22280;12,1;0,85;-1,83;9,87;0,10;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,19;1,40;1,28;173,96;80,85
22290;12,1;0,80;-1,65;9,07;-0,28;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,20;1,06;1,26;173,96;80,88
22300;12,1;1,14;-1,65;9,23;0,96;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,20;1,01;1,24;173,96;80,92
22310;12,1;1,18;-1,66;10,11;0,48;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,19;1,34;1,25;173,96;80,96
22320;12,1;0,70;-1,62;9,98;0,30;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,19;1,38;1,26;173,96;81,01
22330;12,1;0,83;-1,91;10,01;0,96;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,19;0,90;1,22;173,96;81,04
22340;12,1;1,15;-1,40;9,86;0,92;78,41;0;0;0;68,5;4,4944787;51,9187164;-304,64;-161,19;-2,99;1;7;1,0;1,9;0,44;0,62;-1,18;1,04;1,21;173,96;81,07
22350;12,1;0,80;-1,93;9,79;0,54;78,41;0;0;0;68,5;4,4945383;51,9187317;-300,56;-160,05;-2,99;1;7;1,0;1,9;0,44;0,62;-1,18;1,35;1,22;173,96;81,11
22360;12,1;1,18;-1,46;9,80;0,72;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,17;1,00;1,20;173,34;81,14
22370;12,1;1,32;-1,52;9,66;0,67;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,17;1,38;1,22;173,34;81,19
22380;12,1;1,06;-1,83;9,26;0,44;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,16;1,52;1,25;173,34;81,24
22390;12,1;1,26;-1,92;9,41;0,33;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,16;1,26;1,25;173,34;81,28
22400;12,1;1,64;-1,79;9,58;0,41;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,16;1,46;1,27;173,34;81,32
22410;12,1;1,23;-1,78;9,95;0,36;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,16;1,84;1,33;173,34;81,38
22420;12,1;1,38;-1,37;10,25;0,37;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,16;1,42;1,34;173,34;81,43
22430;12,1;1,07;-1,27;10,04;-0,22;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,15;1,58;1,36;173,34;81,48
22440;12,1;0,97;-1,26;9,57;0,26;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,16;1,27;1,35;173,34;81,52
22450;12,1;0,55;-1,50;9,78;-0,48;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,16;1,17;1,33;173,34;81,56
22460;12,1;1,35;-1,62;9,77;-0,30;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,17;0,75;1,28;173,34;81,59
22470;12,1;1,41;-1,64;9,63;-0,05;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,17;1,55;1,30;173,34;81,64
22480;12,1;1,08;-1,84;9,46;0,02;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,17;1,61;1,33;173,34;81,70
22490;12,1;0,53;-1,52;9,92;-0,56;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,18;1,28;1,33;173,34;81,74
22500;12,1;1,09;-1,41;9,97;-0,41;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,18;0,74;1,27;173,34;81,77
22510;12,1;1,38;-1,29;10,62;0,82;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,19;1,30;1,27;173,34;81,81
22520;12,1;0,60;-1,28;10,01;0,17;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,18;1,58;1,30;173,34;81,86
22530;12,1;0,86;-1,68;10,04;-0,11;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,19;0,81;1,25;173,34;81,89
22540;12,1;1,15;-1,25;10,12;0,58;79,42;0;0;0;67,9;4,4945383;51,9187317;-300,56;-160,05;-2,97;1;7;1,0;1,9;0,44;0,62;-1,19;1,07;1,23;173,34;81,92
22550;12,1;0,89;-1,49;10,10;0,39;79,42;0;0;0;67,9;4,4945984;51,9187469;-296,43;-158,15;-2,97;1;7;1,0;1,9;0,44;0,62;-1,19;1,35;1,25;173,34;81,97
22560;12,1;0,88;-1,71;9,55;0,52;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,18;1,09;1,23;172,23;82,00
22570;12,1;1,24;-1,34;9,75;0,43;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,18;1,08;1,22;172,23;82,03
22580;12,1;1,22;-1,10;9,87;0,78;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,18;1,45;1,24;172,23;82,08
22590;12,1;1,06;-1,24;9,93;1,21;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,17;1,42;1,26;172,23;82,12
22600;12,1;0,99;-0,93;10,20;0,25;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,16;1,26;1,26;172,23;82,16
22610;12,1;0,90;-1,12;9,89;0,48;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,16;1,20;1,25;172,23;82,20
22620;12,1;0,96;-1,22;10,14;1,21;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,16;1,10;1,24;172,23;82,24
22630;12,1;0,95;-1,24;9,97;0,65;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,15;1,15;1,23;172,23;82,27
22640;12,1;1,19;-1,37;9,52;0,59;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,15;1,14;1,22;172,23;82,31
22650;12,1;1,03;-1,52;9,48;1,53;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,14;1,38;1,24;172,23;82,36
22660;12,1;1,00;-1,35;9,44;0,61;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,13;1,23;1,24;172,23;82,40
22670;12,1;1,21;-1,26;9,91;0,18;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,13;1,20;1,23;172,23;82,44
22680;12,1;1,50;-1,19;10,28;0,83;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,13;1,40;1,25;172,23;82,49
22690;12,1;0,91;-1,24;9,78;-0,05;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,12;1,70;1,29;172,23;82,55
22700;12,1;0,73;-1,08;9,91;0,16;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,13;1,10;1,27;172,23;82,59
22710;12,1;1,14;-0,84;10,05;0,61;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,13;0,92;1,24;172,23;82,62
22720;12,1;1,05;-1,36;9,42;0,45;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,12;1,33;1,25;172,23;82,67
22730;12,1;0,84;-1,41;9,23;0,15;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,12;1,25;1,25;172,23;82,71
22740;12,1;1,23;-1,46;9,50;0,19;80,46;0;0;0;66,8;4,4945984;51,9187469;-296,43;-158,15;-2,93;1;7;1,0;1,9;0,44;0,62;-1,12;1,03;1,23;172,23;82,75
22750;12,1;0,70;-1,55;9,50;0,13;80,46;0;0;0;66,8;4,4946589;51,9187622;-292,30;-156,25;-2,93;1;7;1,0;1,9;0,44;0,62;-1,12;1,43;1,25;172,23;82,79
22760;12,1;0,55;-1,34;9,79;0,58;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,13;0,89;1,21;172,23;82,82
22770;12,1;0,66;-1,33;9,71;-0,00;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,12;0,75;1,16;171,81;82,84
22780;12,1;0,76;-1,53;9,82;-0,78;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,13;0,85;1,13;171,81;82,87
22790;12,1;0,99;-1,25;9,78;-0,07;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,14;0,95;1,12;171,81;82,90
22800;12,1;0,28;-1,19;9,45;-0,11;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,14;1,18;1,12;171,81;82,94
22810;12,1;-0,22;-1,19;9,00;-1,35;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,14;0,47;1,06;171,81;82,95
22820;12,1;-0,18;-1,44;9,29;-1,07;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,16;-0,02;0,95;171,81;82,95
22830;12,1;0,46;-1,31;9,18;-1,34;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,17;0,02;0,86;171,81;82,94
22840;12,1;-0,04;-1,48;9,44;-1,16;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,19;0,66;0,84;171,81;82,96
22850;12,1;-0,06;-1,46;9,70;-1,55;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,20;0,17;0,77;171,81;82,96
22860;12,1;0,06;-1,59;9,75;-1,34;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,22;0,15;0,71;171,81;82,96
22870;12,1;-0,40;-1,50;9,77;-1,38;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,24;0,27;0,66;171,81;82,97
22880;12,1;-0,63;-1,50;9,84;-2,06;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,25;-0,18;0,58;171,81;82,96
22890;12,1;-0,15;-1,21;9,42;-2,18;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,28;-0,41;0,48;171,81;82,94
22900;12,1;-0,24;-1,38;9,18;-1,90;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,30;0,08;0,44;171,81;82,94
22910;12,1;-0,27;-1,47;9,10;-1,24;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,32;-0,02;0,39;171,81;82,93
22920;12,1;-0,85;-1,64;9,68;-1,77;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,34;-0,04;0,35;171,81;82,93
22930;12,1;-0,36;-1,45;9,94;-2,33;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,36;-0,61;0,25;171,81;82,90
22940;12,1;-0,85;-1,14;9,69;-1,62;80,93;0;0;0;66,4;4,4946589;51,9187622;-292,30;-156,25;-2,90;1;7;1,0;1,9;0,44;0,62;-1,38;-0,12;0,22;171,81;82,89
22950;12,1;-1,30;-1,09;9,33;-1,96;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,40;-0,61;0,13;171,81;82,86
22960;12,1;-0,91;-1,04;9,18;-1,39;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,42;-1,05;0,02;171,42;82,81
22970;12,1;-0,79;-1,13;9,75;-1,43;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,44;-0,67;-0,05;171,42;82,78
22980;12,1;-0,57;-1,17;9,75;-1,21;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,46;-0,54;-0,10;171,42;82,75
22990;12,1;-0,45;-1,34;9,55;-0,78;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,47;-0,32;-0,12;171,42;82,73
23000;12,1;-0,78;-1,55;9,81;-1,44;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,48;-0,20;-0,13;171,42;82,72
23010;12,1;-0,14;-1,50;9,89;-0,91;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,50;-0,52;-0,17;171,42;82,69
23020;12,1;-0,18;-1,42;9,95;0,32;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,51;0,12;-0,14;171,42;82,69
23030;12,1;-0,76;-1,32;10,00;-0,56;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,51;0,08;-0,12;171,42;82,69
23040;12,1;-0,94;-0,87;9,51;-0,91;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,52;-0,50;-0,16;171,42;82,66
23050;12,1;-0,65;-1,17;9,48;-0,09;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,53;-0,68;-0,21;171,42;82,63
23060;12,1;-0,70;-0,93;9,56;-0,05;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,53;-0,39;-0,23;171,42;82,62
23070;12,1;-0,83;-1,13;9,67;-0,02;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,53;-0,44;-0,25;171,42;82,60
23080;12,1;-0,53;-1,44;9,65;0,26;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,53;-0,57;-0,28;171,42;82,57
23090;12,1;-0,64;-1,24;9,90;-0,43;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,53;-0,27;-0,28;171,42;82,56
23100;12,1;-0,43;-1,21;9,79;-0,31;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,54;-0,38;-0,29;171,42;82,54
23110;12,1;-0,49;-0,97;9,92;0,22;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,55;-0,17;-0,28;171,42;82,53
23120;12,1;-0,88;-1,04;9,70;0,37;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,55;-0,23;-0,27;171,42;82,52
23130;12,1;-1,05;-1,18;9,57;-0,09;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;7;1,0;1,9;0,44;0,62;-1,54;-0,62;-0,31;171,42;82,49
23140;12,1;-0,33;-1,01;9,64;0,19;81,83;0;0;0;66,0;4,4947190;51,9187775;-288,14;-154,35;-2,89;1;6;1,0;1,9;0,44;0,62;-1,55;-0,78;-0,36;171,42;82,46
23150;12,1;-0,39;-1,25;9,77;0,39;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,55;-0,06;-0,33;171,42;82,45
23160;12,1;-0,35;-1,31;9,65;0,82;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,55;-0,12;-0,31;170,70;82,44
23170;12,1;-0,73;-1,22;9,81;0,80;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,54;-0,08;-0,28;170,70;82,43
23180;12,1;-0,64;-1,11;9,87;-0,09;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,53;-0,47;-0,30;170,70;82,40
23190;12,1;-0,29;-1,11;10,04;0,34;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,54;-0,37;-0,31;170,70;82,38
23200;12,1;-0,35;-1,05;9,67;0,30;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,54;-0,03;-0,28;170,70;82,37
23210;12,1;-0,91;-0,94;9,68;0,01;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,54;-0,09;-0,26;170,70;82,36
23220;12,1;-0,77;-1,13;9,77;0,76;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,54;-0,65;-0,30;170,70;82,33
23230;12,1;-0,38;-1,25;10,25;0,75;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,53;-0,51;-0,32;170,70;82,31
23240;12,1;-0,72;-1,45;9,95;0,35;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,53;-0,12;-0,30;170,70;82,29
23250;12,1;-0,77;-1,21;9,81;0,31;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,52;-0,46;-0,32;170,70;82,26
23260;12,1;-0,46;-1,51;9,84;-0,20;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,52;-0,51;-0,34;170,70;82,24
23270;12,1;-0,19;-1,11;10,16;0,83;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,53;-0,20;-0,32;170,70;82,22
23280;12,1;-0,56;-1,55;10,27;0,22;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,52;0,07;-0,28;170,70;82,21
23290;12,1;-0,52;-1,01;9,92;0,10;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,52;-0,30;-0,29;170,70;82,19
23300;12,1;-0,70;-1,42;9,95;0,59;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,52;-0,26;-0,28;170,70;82,17
23310;12,1;-0,60;-1,18;9,86;0,24;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,52;-0,44;-0,30;170,70;82,15
23320;12,1;-0,47;-0,93;9,90;0,46;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,52;-0,34;-0,30;170,70;82,12
23330;12,1;-0,67;-1,52;9,97;0,31;81,76;0;0;0;65,3;4,4947801;51,9187965;-283,97;-152,45;-2,86;1;6;1,2;1,9;0,44;0,62;-1,51;-0,21;-0,29;170,70;82,11
23340;12,1;-0,25;-0,96;9,74;0,53;81,76;0;0;0;65,3;4,4948401;51,9188118;-279,84;-150,55;-2,86;1;6;1,2;1,9;0,44;0,62;-1,51;-0,42;-0,31;170,70;82,08
23350;12,1;-0,50;-1,55;9,88;0,50;81,47;0;0;0;64,8;4,4948401;51,9188118;-279,84;-150,55;-2,85;1;6;1,2;1,9;0,44;0,62;-1,51;0,01;-0,27;170,70;82,07
23360;12,1;-0,23;-1,03;10,15;0,33;81,47;0;0;0;64,8;4,4948401;51,9188118;-279,84;-150,55;-2,85;1;6;1,2;1,9;0,44;0,62;-1,50;-0,24;-0,27;170,20;82,05
