TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


10830;12,1;2,49;-0,20;9,49;2,38;36,72;0;0;0;60,2;4,4927440;51,9182396;-423,75;-214,41;-2,91;3;6;0,7;1,7;1,33;0,68;-0,44;2,31;1,77;165,63;39,25
10840;12,1;2,08;-0,04;10,06;2,17;36,72;0;0;0;60,2;4,4927440;51,9182396;-423,75;-214,41;-2,91;3;6;0,7;1,7;1,33;0,68;-0,42;2,57;1,85;165,63;39,33
10850;12,1;1,84;0,17;9,92;1,10;36,72;0;0;0;60,2;4,4927440;51,9182396;-423,75;-214,41;-2,91;3;6;0,7;1,7;1,33;0,68;-0,40;2,15;1,88;165,63;39,39
10860;12,1;2,35;0,18;10,10;2,11;36,72;0;0;0;60,2;4,4927440;51,9182396;-423,75;-214,41;-2,91;3;6;0,7;1,7;1,33;0,68;-0,39;1,91;1,88;165,63;39,44
10870;12,1;1,85;-0,10;10,18;2,31;36,72;0;0;0;60,2;4,4927440;51,9182396;-423,75;-214,41;-2,91;3;6;0,7;1,7;1,33;0,68;-0,37;2,41;1,94;165,63;39,52
10880;12,1;1,81;-0,20;9,96;1,06;36,72;0;0;0;60,2;4,4927440;51,9182396;-423,75;-214,41;-2,91;3;6;0,7;1,7;1,33;0,68;-0,34;1,91;1,93;165,63;39,57
10890;12,1;2,47;-0,30;10,01;1,41;36,72;0;0;0;60,2;4,4927440;51,9182396;-423,75;-214,41;-2,91;3;6;0,7;1,7;1,33;0,68;-0,33;1,87;1,93;165,63;39,62
10900;12,1;2,52;-0,05;9,76;0,84;36,72;0;0;0;60,2;4,4927440;51,9182396;-423,75;-214,41;-2,91;3;6;0,7;1,7;1,33;0,68;-0,32;2,53;1,99;165,63;39,70
10910;12,1;1,88;0,01;9,68;0,81;36,72;0;0;0;60,2;4,4927440;51,9182396;-423,75;-214,41;-2,91;3;6;0,7;1,7;1,33;0,68;-0,31;2,58;2,05;165,63;39,78
10920;12,1;2,65;0,07;9,73;2,05;36,72;0;0;0;60,2;4,4927440;51,9182396;-423,75;-214,41;-2,91;3;6;0,7;1,7;1,33;0,68;-0,30;1,93;2,04;165,63;39,83
10930;12,1;2,41;-0,18;9,88;1,72;36,72;0;0;0;60,2;4,4927707;51,9182510;-421,93;-213,27;-2,91;3;7;0,7;1,7;1,33;0,68;-0,28;2,71;2,10;165,63;39,92
10940;12,1;1,89;-0,24;10,06;0,96;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,27;2,46;2,14;165,76;39,99
10950;12,1;2,11;-0,31;9,79;0,99;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,26;1,93;2,12;165,76;40,05
10960;12,1;2,16;-0,30;10,15;1,65;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,25;2,15;2,12;165,76;40,11
10970;12,1;2,48;-0,05;9,55;1,09;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,23;2,21;2,13;165,76;40,18
10980;12,1;2,09;-0,23;9,35;0,56;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,22;2,52;2,17;165,76;40,27
10990;12,1;2,31;-0,40;9,37;0,41;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,22;2,13;2,16;165,76;40,34
11000;12,1;2,46;-0,32;9,38;1,10;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,21;2,35;2,18;165,76;40,42
11010;12,1;2,11;-0,21;9,60;1,08;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,20;2,50;2,21;165,76;40,50
11020;12,1;1,95;-0,29;10,13;1,04;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,19;2,14;2,21;165,76;40,57
11030;12,1;2,26;-0,12;9,92;0,99;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,18;1,99;2,19;165,76;40,64
11040;12,1;2,31;0,11;9,45;0,54;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,17;2,29;2,20;165,76;40,72
11050;12,1;2,06;-0,06;9,46;0,36;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,17;2,34;2,21;165,76;40,79
11060;12,1;2,25;0,06;9,39;0,71;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,17;2,09;2,20;165,76;40,86
11070;12,1;2,36;0,14;9,40;0,88;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,16;2,28;2,21;165,76;40,94
11080;12,1;2,02;0,13;9,59;0,43;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,15;2,39;2,22;165,76;41,02
11090;12,1;2,32;-0,21;10,07;0,70;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,15;2,05;2,21;165,76;41,08
11100;12,1;2,41;-0,15;10,15;0,89;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,14;2,35;2,22;165,76;41,16
11110;12,1;2,11;0,10;9,85;0,47;37,73;0;0;0;60,3;4,4927707;51,9182510;-421,93;-213,27;-2,90;3;7;0,7;1,7;1,33;0,68;-0,14;2,44;2,24;165,76;41,24
11120;12,1;1,86;0,11;9,79;0,31;37,73;0;0;0;60,3;4,4927979;51,9182587;-420,08;-212,13;-2,90;3;7;0,7;1,7;1,33;0,68;-0,13;2,13;2,23;165,76;41,31
11130;12,1;2,01;-0,15;9,39;0,12;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,13;1,88;2,20;165,79;41,37
11140;12,1;2,66;-0,04;9,38;0,87;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,13;2,04;2,18;165,79;41,43
11150;12,1;2,01;-0,04;9,48;0,40;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,12;2,69;2,23;165,79;41,52
11160;12,1;2,22;-0,30;9,78;0,15;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,12;2,03;2,21;165,79;41,59
11170;12,1;2,75;-0,49;9,75;0,72;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,12;2,25;2,21;165,79;41,67
11180;12,1;2,59;-0,11;9,40;0,04;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,12;2,77;2,27;165,79;41,76
11190;12,1;1,84;-0,06;9,50;-0,43;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,12;2,61;2,30;165,79;41,86
11200;12,1;2,11;-0,27;9,77;-0,40;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,13;1,86;2,26;165,79;41,92
11210;12,1;2,76;0,00;9,16;0,03;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,13;2,13;2,25;165,79;42,00
11220;12,1;2,24;-0,19;9,25;-0,59;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,13;2,79;2,30;165,79;42,10
11230;12,1;2,53;-0,66;9,21;-1,05;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,14;2,27;2,30;165,79;42,18
11240;12,1;2,64;-0,57;9,23;-0,37;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,16;2,56;2,32;165,79;42,27
11250;12,1;2,40;-0,39;9,28;-0,94;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,16;2,67;2,36;165,79;42,36
11260;12,1;2,53;-0,26;9,51;-1,03;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,17;2,44;2,37;165,79;42,45
11270;12,1;2,74;-0,57;9,71;-0,96;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,19;2,56;2,39;165,79;42,54
11280;12,1;2,22;-0,40;9,68;-1,07;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,20;2,78;2,43;165,79;42,63
11290;12,1;2,19;-0,45;9,32;-1,62;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,21;2,26;2,41;165,79;42,71
11300;12,1;2,69;-0,15;9,30;-0,85;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,23;2,24;2,39;165,79;42,78
11310;12,1;2,86;-0,19;9,63;-0,66;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,24;2,74;2,43;165,79;42,88
11320;12,1;2,70;0,16;9,64;-0,71;39,10;0;0;0;60,4;4,4927979;51,9182587;-420,08;-212,13;-2,87;3;7;0,7;1,7;1,33;0,68;-0,25;2,90;2,47;165,79;42,97
11330;12,1;2,32;-0,21;9,85;-0,88;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,26;2,75;2,50;165,79;43,07
11340;12,1;2,67;-0,61;9,96;-0,88;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,27;2,37;2,49;165,93;43,15
11350;12,1;2,91;-0,78;9,72;-0,34;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,29;2,72;2,51;165,93;43,24
11360;12,1;2,24;-0,32;10,52;-0,46;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,29;2,97;2,56;165,93;43,34
11370;12,1;2,49;-0,05;10,78;-0,27;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,30;2,30;2,53;165,93;43,43
11380;12,1;2,78;0,01;10,95;0,25;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,31;2,55;2,53;165,93;43,52
11390;12,1;2,62;0,47;10,18;-0,05;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,31;2,83;2,56;165,93;43,63
11400;12,1;2,41;0,40;10,08;-0,01;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,31;2,67;2,57;165,93;43,73
11410;12,1;2,59;0,12;10,19;1,10;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,32;2,47;2,56;165,93;43,82
11420;12,1;2,56;0,30;10,09;1,26;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,31;2,64;2,57;165,93;43,92
11430;12,1;2,44;0,36;10,45;0,63;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,30;2,61;2,58;165,93;44,02
11440;12,1;2,35;0,53;10,25;1,31;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,30;2,50;2,57;165,93;44,11
11450;12,1;2,41;0,17;10,55;1,90;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,29;2,40;2,55;165,93;44,20
11460;12,1;2,65;0,38;9,99;2,30;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,28;2,46;2,54;165,93;44,29
11470;12,1;2,33;0,14;9,93;2,24;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,26;2,70;2,56;165,93;44,39
11480;12,1;2,31;-0,16;10,03;2,09;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,24;2,37;2,54;165,93;44,47
11490;12,1;2,64;-0,35;10,02;2,34;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,22;2,35;2,52;165,93;44,56
11500;12,1;3,13;-0,21;9,58;3,24;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,20;2,68;2,54;165,93;44,65
11510;12,1;2,08;-0,45;9,84;2,93;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,18;3,17;2,60;165,93;44,76
11520;12,1;2,01;-0,61;10,31;2,43;41,00;0;0;0;60,5;4,4928260;51,9182701;-418,12;-210,99;-2,87;3;7;0,7;1,7;1,33;0,68;-0,15;2,11;2,55;165,93;44,84
11530;12,1;2,44;-0,46;10,42;2,02;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;-0,13;2,04;2,50;165,93;44,91
11540;12,1;3,08;-0,23;9,59;3,18;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;-0,11;2,46;2,50;165,65;45,00
11550;12,1;1,98;-0,23;9,25;2,33;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;-0,09;3,09;2,56;165,65;45,11
11560;12,1;1,77;-0,46;9,16;2,04;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;-0,07;2,00;2,50;165,65;45,18
11570;12,1;2,23;-0,61;9,60;2,59;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;-0,05;1,78;2,43;165,65;45,25
11580;12,1;2,35;-0,74;9,81;2,20;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;-0,03;2,24;2,41;165,65;45,33
11590;12,1;2,18;-0,91;9,53;1,60;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;-0,01;2,35;2,40;165,65;45,42
11600;12,1;1,79;-0,68;9,33;0,77;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;-0,00;2,19;2,38;165,65;45,51
11610;12,1;2,12;-0,65;9,41;1,20;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;0,00;1,79;2,32;165,65;45,58
11620;12,1;2,21;0,13;9,57;1,11;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;0,01;2,12;2,30;165,65;45,66
11630;12,1;2,57;0,24;9,79;-0,02;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;0,01;2,21;2,29;165,65;45,75
11640;12,1;2,95;0,30;9,68;0,11;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;0,01;2,57;2,32;165,65;45,85
11650;12,1;2,44;0,52;9,96;0,30;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;0,00;2,95;2,38;165,65;45,96
11660;12,1;2,24;-0,10;9,79;-0,88;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;0,00;2,44;2,39;165,65;46,05
11670;12,1;2,73;0,29;9,42;-0,82;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;-0,01;2,25;2,38;165,65;46,13
11680;12,1;2,56;-0,23;9,85;-1,32;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;-0,02;2,74;2,41;165,65;46,23
11690;12,1;2,86;0,46;9,83;-1,37;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;-0,04;2,57;2,43;165,65;46,32
11700;12,1;2,44;0,08;10,04;-0,99;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;-0,06;2,87;2,47;165,65;46,43
11710;12,1;2,20;-0,09;10,67;-1,46;42,73;0;0;0;60,2;4,4928560;51,9182816;-416,07;-209,85;-2,82;3;7;0,7;1,7;1,33;0,68;-0,07;2,46;2,47;165,65;46,51
11720;12,1;2,91;-0,04;10,09;-0,96;42,73;0;0;0;60,2;4,4928870;51,9182930;-413,96;-208,71;-2,82;3;7;0,7;1,7;1,33;0,68;-0,09;2,22;2,45;165,65;46,59
11730;12,1;2,40;0,11;10,12;-0,78;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,11;2,93;2,49;165,65;46,70
11740;12,1;1,97;-0,12;10,29;-0,73;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,12;2,43;2,49;165,79;46,79
11750;12,1;2,28;-0,29;10,26;-0,77;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,13;2,00;2,44;165,79;46,86
11760;12,1;2,56;-0,26;10,24;-0,46;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,14;2,31;2,43;165,79;46,94
11770;12,1;2,43;-0,09;9,90;-0,88;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,15;2,59;2,44;165,79;47,04
11780;12,1;1,91;-0,38;9,88;-0,90;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,17;2,46;2,44;165,79;47,13
11790;12,1;2,17;-0,42;9,75;-0,28;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,18;1,94;2,39;165,79;47,21
11800;12,1;1,97;-0,46;9,96;-0,11;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,19;2,21;2,37;165,79;47,29
11810;12,1;1,64;-0,51;9,95;-0,20;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,20;2,01;2,34;165,79;47,37
11820;12,1;1,63;-0,57;10,44;0,47;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,20;1,67;2,27;165,79;47,43
11830;12,1;1,96;-0,74;10,37;0,79;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,20;1,66;2,21;165,79;47,50
11840;12,1;1,62;-0,57;10,18;0,59;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,20;2,00;2,19;165,79;47,58
11850;12,1;1,27;-0,64;10,08;-0,12;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,20;1,65;2,14;165,79;47,64
11860;12,1;1,69;-0,32;9,63;0,45;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,21;1,31;2,05;165,79;47,69
11870;12,1;1,87;0,12;9,03;1,00;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,21;1,73;2,02;165,79;47,75
11880;12,1;1,55;0,25;9,59;0,03;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,20;1,90;2,01;165,79;47,82
11890;12,1;2,53;-0,31;10,10;0,78;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,21;1,59;1,97;165,79;47,87
11900;12,1;2,10;-0,64;10,24;1,13;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,20;2,57;2,03;165,79;47,96
11910;12,1;1,91;0,08;9,80;1,30;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,20;2,13;2,04;165,79;48,04
11920;12,1;1,47;0,30;9,28;0,20;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;7;0,7;1,7;1,33;0,68;-0,19;1,94;2,03;165,79;48,11
11930;12,1;2,16;0,28;8,72;2,10;44,32;0;0;0;60,4;4,4928870;51,9182930;-413,96;-208,71;-2,79;3;8;0,7;1,7;1,33;0,68;-0,19;1,51;1,98;165,79;48,16
11940;12,1;2,91;0,08;9,68;1,08;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,18;2,20;2,00;165,79;48,24
11950;12,1;1,85;-0,20;9,62;0,23;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,17;2,94;2,09;165,65;48,34
11960;12,1;2,16;-0,17;9,68;1,02;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,17;1,88;2,07;165,65;48,41
11970;12,1;2,66;-0,27;9,68;1,21;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,17;2,19;2,08;165,65;48,49
11980;12,1;2,28;0,51;8,98;0,16;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,16;2,69;2,14;165,65;48,60
11990;12,1;2,45;0,91;7,98;-0,40;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,16;2,31;2,16;165,65;48,69
12000;12,1;2,55;-0,13;8,96;0,97;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,17;2,48;2,19;165,65;48,78
12010;12,1;2,56;-0,10;9,28;0,07;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,16;2,58;2,23;165,65;48,88
12020;12,1;1,83;-0,07;9,58;-0,97;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,17;2,59;2,27;165,65;48,98
12030;12,1;2,24;-0,26;9,40;-0,46;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,18;1,86;2,23;165,65;49,06
12040;12,1;2,57;-0,43;9,23;-0,41;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,19;2,28;2,23;165,65;49,15
12050;12,1;2,43;-0,25;9,08;-1,24;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,20;2,60;2,27;165,65;49,25
12060;12,1;2,15;0,34;9,23;-1,40;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,22;2,47;2,29;165,65;49,34
12070;12,1;2,14;-0,22;9,43;-1,75;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,23;2,19;2,28;165,65;49,42
12080;12,1;2,49;-0,16;9,95;-2,51;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,26;2,18;2,27;165,65;49,50
12090;12,1;2,51;0,02;10,02;-2,84;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,29;2,54;2,30;165,65;49,59
12100;12,1;2,44;-0,20;9,70;-1,77;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,32;2,57;2,32;165,65;49,69
