TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13340;12,1;2,24;-0,28;10,21;1,29;45,61;0;0;0;60,9;4,4927425;51,9182281;-423,87;-215,93;-1,42;1;7;0,8;1,9;6,18;0,86;-1,10;2,16;2,32;166,37;47,07
13350;12,1;2,41;-0,65;9,98;1,65;45,61;0;0;0;60,9;4,4927425;51,9182281;-423,87;-215,93;-1,42;1;7;0,8;1,9;6,18;0,86;-1,09;2,43;2,33;166,37;47,17
13360;12,1;2,20;-0,41;9,89;1,24;45,61;0;0;0;60,9;4,4927425;51,9182281;-423,87;-215,93;-1,42;1;7;0,8;1,9;6,18;0,86;-1,08;2,60;2,36;166,37;47,27
13370;12,1;2,04;-0,55;9,73;1,22;45,61;0;0;0;60,9;4,4927425;51,9182281;-423,87;-215,93;-1,42;1;7;0,8;1,9;6,18;0,86;-1,07;2,39;2,36;166,37;47,37
13380;12,1;2,17;-0,53;9,68;1,18;45,61;0;0;0;60,9;4,4927425;51,9182281;-423,87;-215,93;-1,42;1;7;0,8;1,9;6,18;0,86;-1,07;2,23;2,35;166,37;47,45
13390;12,1;2,11;-0,35;9,99;1,38;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,06;2,36;2,35;166,37;47,54
13400;12,1;2,12;0,01;9,73;0,63;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,05;2,29;2,34;166,50;47,62
13410;12,1;2,04;-0,27;9,46;0,92;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,05;2,30;2,34;166,50;47,71
13420;12,1;2,28;-0,62;9,80;1,46;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,05;2,22;2,33;166,50;47,79
13430;12,1;2,17;-0,56;9,42;0,28;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,04;2,46;2,34;166,50;47,88
13440;12,1;2,17;-0,47;9,46;0,98;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,04;2,35;2,34;166,50;47,97
13450;12,1;2,28;-0,37;9,46;0,59;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,04;2,35;2,34;166,50;48,06
13460;12,1;2,33;-0,29;9,55;0,42;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,04;2,46;2,35;166,50;48,15
13470;12,1;2,04;-0,26;10,07;0,64;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,04;2,51;2,37;166,50;48,24
13480;12,1;2,04;-0,18;10,11;0,26;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,04;2,22;2,35;166,50;48,33
13490;12,1;2,33;-0,07;9,76;0,53;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,04;2,22;2,34;166,50;48,42
13500;12,1;1,89;-0,04;9,51;0,04;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,04;2,51;2,36;166,50;48,52
13510;12,1;2,16;-0,16;8,96;0,12;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,04;2,07;2,33;166,50;48,60
13520;12,1;2,16;-0,12;9,27;0,09;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,05;2,35;2,33;166,50;48,70
13530;12,1;2,39;-0,28;9,66;-0,30;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,05;2,34;2,33;166,50;48,79
13540;12,1;2,06;-0,37;9,65;-0,67;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,06;2,58;2,36;166,50;48,89
13550;12,1;2,12;-0,62;9,60;-0,32;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,07;2,24;2,34;166,50;48,98
13560;12,1;2,52;-0,46;9,48;-0,36;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,08;2,30;2,34;166,50;49,07
13570;12,1;1,95;-0,34;9,33;-0,81;47,20;0;0;0;61,1;4,4927754;51,9182358;-421,58;-214,79;-1,42;1;7;0,8;1,9;6,18;0,86;-1,09;2,71;2,38;166,50;49,18
13580;12,1;1,95;-0,77;9,29;-1,00;47,20;0;0;0;61,1;4,4928102;51,9182510;-419,23;-213,27;-1,42;1;7;0,8;1,9;6,18;0,86;-1,10;2,14;2,35;166,50;49,26
13590;12,1;2,54;-0,84;9,09;-0,98;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,12;2,15;2,33;166,40;49,34
13600;12,1;2,37;-0,73;8,66;-1,64;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,13;2,73;2,37;166,40;49,44
13610;12,1;2,20;-0,26;8,85;-1,33;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,15;2,57;2,39;166,40;49,53
13620;12,1;2,11;-0,84;9,85;-1,10;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,17;2,41;2,39;166,40;49,62
13630;12,1;2,31;-0,90;9,87;-1,33;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,18;2,31;2,39;166,40;49,70
13640;12,1;1,84;-0,49;9,28;-1,98;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,20;2,52;2,40;166,40;49,80
13650;12,1;1,82;-0,65;9,20;-1,29;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,23;2,05;2,36;166,40;49,87
13660;12,1;2,00;-0,04;9,17;-1,07;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,25;2,03;2,33;166,40;49,95
13670;12,1;1,12;-0,38;9,68;-1,63;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,26;2,22;2,32;166,40;50,03
13680;12,1;1,80;0,00;9,76;-0,99;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,28;1,34;2,22;166,40;50,08
13690;12,1;1,60;-0,58;10,50;-0,88;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,30;2,02;2,20;166,40;50,16
13700;12,1;2,16;-0,42;10,91;-0,50;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,31;1,82;2,16;166,40;50,24
13710;12,1;1,76;-0,28;10,47;-0,91;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,32;2,38;2,19;166,40;50,33
13720;12,1;1,56;-0,28;10,35;-0,46;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,33;1,99;2,17;166,40;50,41
13730;12,1;1,32;-0,43;10,11;-0,40;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,34;1,79;2,13;166,40;50,48
13740;12,1;1,32;0,01;8,75;-0,53;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,35;1,55;2,07;166,40;50,54
13750;12,1;2,01;0,41;9,34;0,93;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,36;1,56;2,02;166,40;50,60
13760;12,1;2,39;-0,13;10,54;0,94;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,36;2,25;2,04;166,40;50,69
13770;12,1;1,33;-0,14;11,27;0,38;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,35;2,62;2,10;166,40;50,79
13780;12,1;1,12;-0,34;10,50;1,72;48,74;0;0;0;61,0;4,4928102;51,9182510;-419,23;-213,27;-1,41;1;7;0,8;1,9;6,18;0,86;-1,35;1,56;2,05;166,40;50,85
13790;12,1;1,93;-0,43;9,89;1,85;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,34;1,35;1,98;166,40;50,90
13800;12,1;0,99;-0,23;9,55;0,81;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,32;2,15;1,99;166,30;50,98
13810;12,1;1,72;-0,40;9,73;1,92;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,32;1,22;1,92;166,30;51,02
13820;12,1;1,51;-0,37;9,93;2,24;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,31;1,95;1,92;166,30;51,09
13830;12,1;1,67;-0,83;10,64;2,10;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,29;1,73;1,90;166,30;51,16
13840;12,1;2,06;-0,62;10,66;2,09;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,27;1,89;1,90;166,30;51,22
13850;12,1;2,16;-0,57;10,03;2,83;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,25;2,28;1,94;166,30;51,31
13860;12,1;1,81;-0,31;10,08;3,34;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,23;2,38;1,98;166,30;51,39
13870;12,1;1,40;-0,26;10,05;2,66;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,20;2,02;1,99;166,30;51,46
13880;12,1;1,80;-0,82;10,28;3,34;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,18;1,60;1,95;166,30;51,53
13890;12,1;2,04;-0,97;10,26;2,96;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,15;2,00;1,95;166,30;51,61
13900;12,1;1,88;-0,61;9,98;2,61;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,12;2,23;1,98;166,30;51,70
13910;12,1;2,15;-0,65;9,55;2,41;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,10;2,07;1,99;166,30;51,78
13920;12,1;2,38;-1,16;10,70;1,79;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,08;2,33;2,02;166,30;51,87
13930;12,1;3,34;-0,53;10,53;1,99;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,07;2,56;2,08;166,30;51,97
13940;12,1;2,32;-0,45;9,69;1,15;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,05;3,53;2,22;166,30;52,10
13950;12,1;2,32;0,17;8,96;1,32;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,05;2,50;2,25;166,30;52,20
13960;12,1;0,98;0,20;9,09;1,43;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,04;2,50;2,27;166,30;52,30
13970;12,1;1,18;-0,55;11,03;0,16;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,03;1,15;2,16;166,30;52,34
13980;12,1;3,03;-0,94;11,06;0,18;50,44;0;0;0;60,9;4,4928451;51,9182625;-416,80;-211,75;-1,41;1;7;0,8;1,9;6,18;0,86;-1,03;1,35;2,08;166,30;52,39
13990;12,1;2,99;-0,22;9,88;1,03;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,03;3,21;2,19;166,30;52,51
14000;12,1;1,27;-0,39;9,38;0,44;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,03;3,17;2,29;166,15;52,62
14010;12,1;1,69;-0,40;9,44;0,14;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,03;1,45;2,21;166,15;52,68
14020;12,1;2,61;-0,45;9,90;0,00;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,03;1,87;2,17;166,15;52,74
14030;12,1;1,64;-0,10;10,00;-0,92;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,04;2,79;2,24;166,15;52,84
14040;12,1;1,71;-0,36;10,48;-1,04;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,05;1,82;2,19;166,15;52,91
14050;12,1;2,37;-0,33;10,23;-0,04;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,06;1,90;2,16;166,15;52,98
14060;12,1;2,10;-0,06;9,94;-0,69;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,07;2,55;2,20;166,15;53,07
14070;12,1;1,42;-0,18;9,73;-1,53;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,08;2,28;2,21;166,15;53,15
14080;12,1;1,97;-0,59;10,28;-0,27;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,10;1,61;2,15;166,15;53,22
14090;12,1;1,52;-0,81;10,49;-0,29;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,11;2,16;2,15;166,15;53,30
14100;12,1;1,62;-1,07;10,60;-0,34;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,11;1,71;2,11;166,15;53,36
14110;12,1;2,10;-0,65;10,10;-0,19;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,12;1,81;2,08;166,15;53,43
14120;12,1;1,28;-0,62;10,13;-0,06;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,13;2,29;2,10;166,15;53,52
14130;12,1;1,19;-0,80;10,17;0,30;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,13;1,48;2,04;166,15;53,58
14140;12,1;2,04;-1,17;10,81;0,64;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,13;1,38;1,97;166,15;53,63
14150;12,1;2,83;-0,48;9,98;0,57;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,13;2,24;2,00;166,15;53,71
14160;12,1;0,79;-0,56;9,71;0,87;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,13;3,02;2,10;166,15;53,83
14170;12,1;1,40;0,00;9,31;0,44;51,70;0;0;0;60,7;4,4928813;51,9182739;-414,34;-210,61;-1,42;1;7;0,8;1,9;6,18;0,86;-1,12;0,99;1,99;166,15;53,87
14180;12,1;1,55;-0,32;9,54;1,04;51,70;0;0;0;60,7;4,4929185;51,9182892;-411,79;-209,09;-1,42;1;7;0,8;1,9;6,18;0,86;-1,12;1,59;1,95;166,15;53,92
14190;12,1;2,26;-0,03;9,82;1,79;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,12;1,74;1,93;166,15;53,98
14200;12,1;1,64;-0,51;9,66;0,84;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,10;2,45;1,98;166,03;54,07
14210;12,1;1,86;-0,20;10,13;1,57;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,10;1,83;1,97;166,03;54,13
14220;12,1;1,26;-0,72;9,21;1,11;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,09;2,05;1,97;166,03;54,21
14230;12,1;2,16;0,20;8,19;0,39;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,08;1,45;1,92;166,03;54,26
14240;12,1;2,32;0,83;8,70;0,65;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,08;2,34;1,96;166,03;54,34
14250;12,1;3,13;0,31;8,74;1,69;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,08;2,51;2,02;166,03;54,43
14260;12,1;1,41;-0,10;8,90;1,35;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,07;3,32;2,15;166,03;54,55
14270;12,1;2,98;-0,01;9,34;-0,31;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,06;1,59;2,09;166,03;54,60
14280;12,1;1,23;-0,14;8,83;-1,23;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,06;3,17;2,20;166,03;54,72
14290;12,1;2,24;-0,14;9,71;0,27;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,08;1,41;2,12;166,03;54,77
14300;12,1;2,33;0,39;9,49;-0,62;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,08;2,43;2,15;166,03;54,87
14310;12,1;1,71;0,23;8,89;-1,82;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,09;2,52;2,19;166,03;54,96
14320;12,1;2,05;0,45;9,03;-1,94;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,11;1,91;2,16;166,03;55,03
14330;12,1;2,68;0,09;9,46;-1,09;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,14;2,25;2,17;166,03;55,12
14340;12,1;1,94;-0,04;9,04;-2,05;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,15;2,88;2,24;166,03;55,23
14350;12,1;2,13;-0,28;9,66;-2,62;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,18;2,15;2,23;166,03;55,31
14360;12,1;2,88;0,70;9,25;-2,14;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,21;2,34;2,24;166,03;55,40
14370;12,1;1,61;0,56;9,65;-2,49;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,23;3,10;2,33;166,03;55,51
14380;12,1;1,76;0,27;9,92;-1,62;53,10;0;0;0;60,6;4,4929185;51,9182892;-411,79;-209,09;-1,40;1;7;0,8;1,9;6,18;0,86;-1,26;1,83;2,28;166,03;55,58
14390;12,1;1,34;-0,21;10,21;-2,29;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,28;1,98;2,25;166,03;55,65
14400;12,1;2,08;0,63;8,57;-1,84;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,31;1,57;2,18;165,55;55,70
14410;12,1;0,72;-0,32;9,18;-2,63;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,33;2,31;2,19;165,55;55,78
14420;12,1;2,34;0,46;9,13;-3,39;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,36;0,95;2,07;165,55;55,81
14430;12,1;2,60;1,51;8,09;-1,33;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,40;2,58;2,12;165,55;55,90
14440;12,1;0,39;1,22;8,27;-0,91;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,42;2,84;2,19;165,55;56,00
14450;12,1;-0,16;-0,07;10,53;-1,85;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,43;0,64;2,04;165,55;56,02
14460;12,1;1,18;0,01;10,81;-1,44;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,46;0,09;1,84;165,55;56,03
14470;12,1;1,72;-0,04;10,28;0,38;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,48;1,43;1,80;165,55;56,08
14480;12,1;1,26;0,19;9,44;0,20;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,48;1,98;1,82;165,55;56,15
14490;12,1;0,61;0,36;9,02;-0,85;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,48;1,52;1,79;165,55;56,21
14500;12,1;1,58;0,67;8,81;-0,88;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,49;0,87;1,70;165,55;56,24
14510;12,1;2,47;0,57;9,54;1,18;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,50;1,84;1,71;165,55;56,31
14520;12,1;1,93;0,43;9,77;-0,49;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,50;2,73;1,81;165,55;56,41
14530;12,1;1,56;0,08;9,98;0,61;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,51;2,18;1,85;165,55;56,49
14540;12,1;2,08;0,27;10,49;1,75;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,50;1,82;1,85;165,55;56,56
14550;12,1;1,46;0,17;10,17;0,41;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,49;2,34;1,90;165,55;56,64
14560;12,1;0,94;0,50;9,70;0,15;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,49;1,71;1,88;165,55;56,71
14570;12,1;1,65;0,23;10,04;1,70;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,49;1,19;1,81;165,55;56,75
14580;12,1;1,93;-0,01;9,74;1,31;54,47;0;0;0;60,1;4,4929566;51,9183006;-409,18;-207,57;-1,39;1;7;0,8;1,9;6,18;0,86;-1,48;1,90;1,82;165,55;56,82
14590;12,1;1,68;0,09;9,87;0,68;55,84;0;0;0;60,4;4,4929957;51,9183159;-406,48;-206,05;-1,39;1;7;0,8;1,9;6,18;0,86;-1,47;2,19;1,86;165,55;56,89
14600;12,1;2,63;0,44;9,76;0,98;55,84;0;0;0;60,4;4,4929957;51,9183159;-406,48;-206,05;-1,39;1;7;0,8;1,9;6,18;0,86;-1,47;1,93;1,86;165,80;56,96
14610;12,1;2,07;0,36;9,66;1,46;55,84;0;0;0;60,4;4,4929957;51,9183159;-406,48;-206,05;-1,39;1;7;0,8;1,9;6,18;0,86;-1,46;2,88;1,96;165,80;57,06
