TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


31270;12,2;-1,04;1,05;9,49;3,71;74,99;0;0;0;77,6;4,4994431;51,9202271;9,44;-8,36;-0,42;3;8;0,6;1,6;0,92;0,41;-1,16;-1,00;-2,19;16,68;72,04
31280;12,2;-1,26;1,19;9,17;2,63;74,99;0;0;0;77,6;4,4994431;51,9202271;9,44;-8,36;-0,42;3;8;0,6;1,6;0,92;0,41;-1,12;-0,85;-2,06;16,68;72,00
31290;12,2;-1,49;1,17;9,19;1,41;74,99;0;0;0;77,6;4,4994431;51,9202271;9,44;-8,36;-0,42;3;8;0,6;1,6;0,92;0,41;-1,10;-1,07;-1,96;16,68;71,95
31300;12,2;-1,47;0,52;9,32;0,93;74,99;0;0;0;77,6;4,4994431;51,9202271;9,44;-8,36;-0,42;3;8;0,6;1,6;0,92;0,41;-1,08;-1,31;-1,90;16,68;71,90
31310;12,2;-1,06;0,94;9,09;0,12;74,99;0;0;0;77,6;4,4994431;51,9202271;9,44;-8,36;-0,42;3;8;0,6;1,6;0,92;0,41;-1,07;-1,29;-1,83;16,68;71,85
31320;12,2;-1,41;0,87;8,12;-2,03;74,99;0;0;0;77,6;4,4995012;51,9202347;13,45;-7,60;-0,42;3;7;0,6;1,6;0,92;0,41;-1,07;-0,88;-1,74;16,68;71,82
31330;12,2;-0,88;0,69;8,50;-1,25;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,09;-1,23;-1,69;16,68;71,77
31340;12,2;-0,80;1,35;8,76;-2,85;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,10;-0,69;-1,59;17,35;71,75
31350;12,2;-1,46;1,54;8,27;-3,63;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,13;-0,61;-1,49;17,35;71,72
31360;12,2;-1,50;1,22;8,34;-4,09;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,16;-1,26;-1,47;17,35;71,68
31370;12,2;-1,67;1,27;9,95;-3,90;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,20;-1,29;-1,45;17,35;71,63
31380;12,2;-1,59;1,50;10,00;-4,95;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,24;-1,46;-1,45;17,35;71,57
31390;12,2;-1,41;1,50;8,76;-4,66;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,29;-1,38;-1,44;17,35;71,52
31400;12,2;-3,02;1,44;9,09;-3,80;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,34;-1,18;-1,42;17,35;71,47
31410;12,2;-3,19;1,31;8,80;-3,79;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,37;-2,79;-1,55;17,35;71,36
31420;12,2;-1,81;1,34;8,32;-2,84;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,41;-2,95;-1,69;17,35;71,25
31430;12,2;-2,93;0,83;9,49;-3,55;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,44;-1,57;-1,68;17,35;71,18
31440;12,2;-2,88;1,53;9,00;-3,32;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,47;-2,68;-1,78;17,35;71,08
31450;12,2;-2,90;1,36;9,36;-1,29;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,50;-2,62;-1,87;17,35;70,98
31460;12,2;-2,51;1,32;9,56;-1,41;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,52;-2,64;-1,94;17,35;70,88
31470;12,2;-2,79;1,37;9,89;-0,11;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,53;-2,25;-1,97;17,35;70,79
31480;12,2;-3,24;1,30;9,91;-0,71;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,53;-2,53;-2,03;17,35;70,69
31490;12,2;-2,93;1,36;9,36;0,24;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,53;-2,98;-2,13;17,35;70,57
31500;12,2;-2,32;1,32;9,36;1,61;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,53;-2,67;-2,18;17,35;70,47
31510;12,2;-2,79;1,30;9,52;1,02;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,51;-2,07;-2,17;17,35;70,40
31520;12,2;-2,12;1,34;9,13;1,11;73,44;0;0;0;78,3;4,4995012;51,9202347;13,45;-7,60;-0,39;3;7;0,6;1,6;0,92;0,41;-1,50;-2,54;-2,21;17,35;70,30
31530;12,2;-2,25;1,40;9,36;2,24;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,49;-1,87;-2,17;17,35;70,23
31540;12,2;-2,75;1,59;9,83;0,82;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,47;-2,00;-2,15;17,82;70,16
31550;12,2;-2,45;1,46;10,27;1,44;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,46;-2,51;-2,19;17,82;70,07
31560;12,2;-1,41;1,61;9,61;2,49;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,44;-2,20;-2,19;17,82;69,99
31570;12,2;-2,01;1,61;9,86;2,03;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,42;-1,17;-2,09;17,82;69,94
31580;12,2;-2,43;1,62;9,99;0,81;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,40;-1,77;-2,06;17,82;69,88
31590;12,2;-2,25;1,32;9,37;1,47;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,39;-2,19;-2,07;17,82;69,79
31600;12,2;-1,58;1,07;8,68;0,93;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,37;-2,01;-2,06;17,82;69,71
31610;12,2;-1,59;1,49;8,64;0,80;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,36;-1,34;-1,99;17,82;69,66
31620;12,2;-1,81;1,37;9,03;0,69;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,35;-1,36;-1,93;17,82;69,60
31630;12,2;-1,96;0,90;9,32;-0,10;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,35;-1,59;-1,90;17,82;69,54
31640;12,2;-1,67;1,66;8,96;-0,54;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,35;-1,73;-1,88;17,82;69,47
31650;12,2;-1,58;1,60;9,08;-0,55;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,35;-1,44;-1,84;17,82;69,41
31660;12,2;-1,30;1,84;8,30;-2,04;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,35;-1,35;-1,79;17,82;69,35
31670;12,2;-1,37;1,84;7,94;-1,54;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,37;-1,06;-1,71;17,82;69,30
31680;12,2;-1,69;1,83;8,44;-3,07;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,39;-1,14;-1,66;17,82;69,25
31690;12,2;-2,40;1,36;8,46;-3,80;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,42;-1,45;-1,64;17,82;69,19
31700;12,2;-1,50;1,51;8,97;-2,94;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,46;-2,15;-1,69;17,82;69,12
31710;12,2;-1,40;1,75;8,05;-3,93;71,89;0;0;0;78,7;4,4995589;51,9202423;17,41;-6,84;-0,33;3;7;0,6;1,6;0,92;0,41;-1,48;-1,25;-1,64;17,82;69,07
31720;12,2;-1,73;2,04;8,72;-2,90;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,52;-1,14;-1,59;17,82;69,03
31730;12,2;-2,08;1,50;9,98;-4,29;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,55;-1,46;-1,58;18,46;68,97
31740;12,2;-3,03;1,80;10,55;-4,02;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,59;-1,81;-1,60;18,46;68,90
31750;12,2;-2,22;1,55;10,08;-4,39;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,63;-2,76;-1,72;18,46;68,80
31760;12,2;-2,09;1,95;10,42;-3,51;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,68;-1,93;-1,74;18,46;68,73
31770;12,2;-3,22;1,02;11,10;-2,31;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,71;-1,80;-1,75;18,46;68,66
31780;12,2;-3,40;0,90;11,23;-2,78;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,73;-2,93;-1,87;18,46;68,56
31790;12,2;-3,48;0,72;11,70;-2,50;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,76;-3,10;-1,99;18,46;68,44
31800;12,2;-3,43;0,98;10,21;-0,43;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,78;-3,18;-2,11;18,46;68,32
31810;12,2;-1,97;1,28;9,62;0,36;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,79;-3,12;-2,21;18,46;68,20
31820;12,2;-2,56;1,17;10,20;1,84;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,78;-1,67;-2,15;18,46;68,13
31830;12,2;-2,71;0,36;11,45;2,20;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,76;-2,26;-2,17;18,46;68,04
31840;12,2;-4,49;-0,30;11,74;1,86;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,74;-2,41;-2,19;18,46;67,95
31850;12,2;-3,12;-0,51;13,35;4,42;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,72;-4,20;-2,39;18,46;67,79
31860;12,2;-4,08;0,65;12,47;2,19;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,68;-2,84;-2,44;18,46;67,68
31870;12,2;-2,52;0,94;9,63;4,92;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,65;-3,80;-2,57;18,46;67,53
31880;12,2;-2,77;1,60;6,84;2,97;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,60;-2,25;-2,54;18,46;67,44
31890;12,2;-2,50;0,98;7,74;2,64;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,57;-2,51;-2,54;18,46;67,34
31900;12,2;-0,88;2,58;10,71;6,68;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,54;-2,23;-2,51;18,46;67,26
31910;12,2;-2,75;-0,22;12,96;4,13;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,48;-0,63;-2,32;18,46;67,24
31920;12,2;-1,47;0,95;12,71;2,69;70,63;0;0;0;79,4;4,4996157;51,9202461;21,31;-6,08;-0,32;3;7;0,6;1,6;0,92;0,41;-1,43;-2,51;-2,34;18,46;67,15
31930;12,2;-3,08;0,62;12,21;1,97;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,41;-1,23;-2,23;18,46;67,10
31940;12,2;-1,76;1,02;8,40;1,68;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,39;-2,85;-2,29;19,52;67,00
31950;12,2;-1,81;0,79;8,76;0,71;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,37;-1,52;-2,21;19,52;66,94
31960;12,2;-0,71;1,01;8,41;1,52;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,36;-1,58;-2,15;19,52;66,88
31970;12,2;-0,80;1,91;7,93;1,98;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,35;-0,48;-1,98;19,52;66,86
31980;12,2;-2,73;-0,01;10,63;0,75;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,33;-0,57;-1,84;19,52;66,84
31990;12,2;-1,59;0,35;11,30;0,17;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,32;-2,50;-1,91;19,52;66,75
32000;12,2;-1,97;0,81;10,57;0,89;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,31;-1,37;-1,85;19,52;66,70
32010;12,2;-3,40;1,29;11,28;-1,59;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,31;-1,75;-1,84;19,52;66,63
32020;12,2;-0,10;2,13;7,83;-3,17;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,32;-3,17;-1,98;19,52;66,51
32030;12,2;-1,45;1,30;9,85;-2,59;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,35;0,13;-1,77;19,52;66,51
32040;12,2;0,21;0,69;8,25;-1,62;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,38;-1,22;-1,71;19,52;66,46
32050;12,2;-3,45;1,36;9,09;-3,14;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,39;0,45;-1,50;19,52;66,47
32060;12,2;-4,32;-0,20;9,75;-2,72;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,42;-3,21;-1,67;19,52;66,35
32070;12,2;-1,03;1,06;8,74;-1,34;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,45;-4,07;-1,91;19,52;66,20
32080;12,2;-1,73;0,60;10,21;-2,49;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,46;-0,78;-1,79;19,52;66,17
32090;12,2;-0,82;1,33;8,61;-1,15;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,49;-1,48;-1,76;19,52;66,11
32100;12,2;-2,82;0,78;9,90;-2,28;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,50;-0,56;-1,64;19,52;66,09
32110;12,2;-2,69;0,57;9,75;-1,89;69,37;0;0;0;80,4;4,4996715;51,9202538;25,12;-5,70;-0,31;3;7;0,6;1,6;0,92;0,41;-1,52;-2,56;-1,73;19,52;66,00
32120;12,2;-2,34;1,44;10,51;-0,43;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,54;-2,43;-1,80;19,52;65,91
32130;12,2;-3,17;0,34;9,82;-2,32;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,54;-2,08;-1,83;19,87;65,83
32140;12,2;-0,72;1,29;8,62;-2,66;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,57;-2,90;-1,94;19,87;65,73
32150;12,2;-1,40;1,35;7,95;-0,77;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,59;-0,45;-1,79;19,87;65,71
32160;12,2;-2,33;0,90;8,95;-2,38;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,60;-1,13;-1,72;19,87;65,67
32170;12,2;-1,85;0,26;9,65;-1,72;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,62;-2,06;-1,76;19,87;65,60
32180;12,2;-2,04;0,70;8,96;-1,35;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,64;-1,57;-1,74;19,87;65,54
32190;12,2;-1,95;0,57;9,07;-0,69;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,65;-1,75;-1,74;19,87;65,48
32200;12,2;-3,26;1,50;8,38;-1,20;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,66;-1,67;-1,73;19,87;65,41
32210;12,2;-4,16;-0,18;10,43;-1,98;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,67;-2,98;-1,86;19,87;65,29
32220;12,2;-0,98;0,19;9,98;-0,52;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,69;-3,88;-2,06;19,87;65,14
32230;12,2;-1,92;0,02;9,73;-1,13;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,70;-0,69;-1,92;19,87;65,11
32240;12,2;-2,03;1,32;8,35;-0,76;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,71;-1,63;-1,89;19,87;65,04
32250;12,2;-2,46;0,90;8,58;-1,30;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,72;-1,73;-1,88;19,87;64,97
32260;12,2;-2,74;1,01;9,20;-1,81;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,73;-2,16;-1,91;19,87;64,88
32270;12,2;-1,36;0,21;9,72;-0,50;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,75;-2,44;-1,96;19,87;64,78
32280;12,2;-1,76;1,78;9,61;-0,54;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,75;-1,07;-1,87;19,87;64,74
32290;12,2;-3,87;-0,29;10,85;-1,32;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,76;-1,46;-1,83;19,87;64,67
32300;12,2;-0,38;2,14;9,48;0,65;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,77;-3,57;-2,00;19,87;64,54
32310;12,2;-1,72;0,97;8,92;-1,66;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,76;-0,08;-1,81;19,87;64,54
32320;12,2;-3,25;0,72;8,76;-1,54;67,43;0;0;0;80,8;4,4997258;51,9202614;28,84;-4,94;-0,28;3;8;0,6;1,6;0,92;0,41;-1,78;-1,42;-1,77;19,87;64,49
32330;12,2;-2,28;0,56;9,29;-0,42;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,79;-2,95;-1,89;19,87;64,38
32340;12,2;-1,71;0,99;9,03;-0,07;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,80;-1,98;-1,90;20,52;64,31
32350;12,2;-2,52;0,09;9,50;-1,31;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,80;-1,40;-1,85;20,52;64,26
32360;12,2;-2,42;1,67;9,34;-0,30;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,81;-2,22;-1,89;20,52;64,17
32370;12,2;-2,39;0,00;11,17;0,30;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,81;-2,11;-1,91;20,52;64,10
32380;12,2;-2,55;0,98;10,87;-0,36;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,81;-2,08;-1,93;20,52;64,02
32390;12,2;-2,59;-0,06;10,27;0,16;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,81;-2,25;-1,96;20,52;63,94
32400;12,2;-2,60;1,00;8,72;-0,70;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,81;-2,28;-1,99;20,52;63,85
32410;12,2;-2,03;0,39;9,35;-0,19;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,82;-2,29;-2,02;20,52;63,76
32420;12,2;-1,87;0,95;9,44;0,69;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,82;-1,72;-1,99;20,52;63,70
32430;12,2;-2,75;0,90;10,03;-0,36;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,81;-1,56;-1,95;20,52;63,64
32440;12,2;-2,53;0,44;10,59;2,05;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,82;-2,45;-2,00;20,52;63,54
32450;12,2;-2,39;0,44;10,26;-0,22;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,80;-2,23;-2,02;20,52;63,46
32460;12,2;-2,25;0,98;10,60;0,59;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,80;-2,08;-2,03;20,52;63,38
32470;12,2;-1,22;0,30;9,29;0,53;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,79;-1,94;-2,02;20,52;63,31
32480;12,2;-2,57;0,81;10,06;0,76;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,79;-0,92;-1,91;20,52;63,27
32490;12,2;-1,91;0,47;9,89;-0,23;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,78;-2,27;-1,94;20,52;63,18
32500;12,2;-2,30;0,33;10,05;0,48;66,38;0;0;0;81,4;4,4997787;51,9202614;32,50;-4,56;-0,27;3;8;0,6;1,6;0,92;0,41;-1,78;-1,61;-1,91;20,52;63,12
32510;12,2;-1,68;0,17;10,18;0,50;66,38;0;0;0;81,4;4,4998312;51,9202690;32,50;-4,56;-0,27;3;5;0,6;16,1;0,92;0,41;-1,78;-2,00;-1,92;20,52;63,05
32520;12,2;-1,92;0,36;9,88;-0,42;64,87;0;0;0;81,6;4,4998312;51,9202690;32,50;-4,56;-0,26;2;5;9,4;16,1;0,92;0,41;-1,77;-1,38;-1,87;0,00;63,00
